filename,year,month,num_citations,file_size,forward_links
French acquisition of Santo Domingo,2009,2,0,34941,87
Dominican Republic at the 1980 Summer Olympics,2013,10,0,53646,158
Ta%C3%ADno,2006,6,4,58148,148
Liberal Party of the Dominican Republic,2011,7,1,35316,78
Independent Financial Centre of the Americas,2011,9,6,42624,83
Royal Audiencia of Santo Domingo,2014,2,1,48915,157
History of the Dominican Republic,2005,10,0,38137,97
Ta%C3%ADno,2011,6,48,123650,241
Dominican Republic%E2%80%93Central America Free Trade Agreement,2004,11,0,34816,50
Colegio Nuestra Se%C3%B1ora de la Altagracia,2013,6,0,28556,50
Dominican Civil War,2014,1,0,33955,56
Dominican presidential line of succession,2012,9,0,31625,79
Dominican Army,2012,7,1,62424,131
"Catalina Island, Dominican Republic",2008,9,0,36301,64
List of people from the Dominican Republic,2014,8,1,108529,669
Independent Financial Centre of the Americas,2008,7,3,40293,91
Juan Pablo Duarte,2007,1,0,31186,52
Reid %26 Compania,2015,4,5,30339,51
List of Ta%C3%ADnos,2012,1,41,75319,126
List of Ta%C3%ADnos,2007,7,0,33122,85
Ta%C3%ADno,2014,3,58,152291,365
Dominican Republic at the 1996 Summer Olympics,2009,3,0,69972,281
Outline of the Dominican Republic,2010,1,3,108188,267
List of football clubs in the Dominican Republic,2011,7,0,47624,108
Tr%C3%B3pico de Sangre,2013,4,3,37883,87
Dominican Revolutionary Party,2011,10,0,40294,97
Dominican Republic National Beach Volleyball Tour,2010,6,0,28090,45
Outline of the Dominican Republic,2009,5,3,98997,207
Juan Pablo Duarte,2006,7,0,31416,53
Junta de Aviaci%C3%B3n Civil,2013,12,3,32121,46
Dominican people (Dominican Republic),2012,12,42,127072,277
Outline of the Dominican Republic,2008,12,3,86369,120
Dominican Republic,2005,8,0,93171,178
List of banks in the Dominican Republic,2012,11,0,60380,123
Batey (sugar workers%27 town),2006,5,0,27499,29
History of the Dominican Republic,2005,8,0,38387,95
Dominican Republic,2010,4,113,427885,996
Dominican Republic,2004,5,0,76180,91
Senate of the Dominican Republic,2007,4,0,50606,149
Dominican Republic passport,2008,8,0,100481,384
Universidad Eugenio Mar%C3%ADa de Hostos,2009,5,0,27999,46
Dominican Republic passport,2008,2,0,85107,350
List of Ta%C3%ADnos,2009,9,41,74659,129
Outline of the Dominican Republic,2010,11,3,105378,266
Dominican Republic%E2%80%93Uruguay relations,2013,9,3,51001,153
List of Dominican Republic flags,2011,3,0,69149,240
Anacaona,2009,3,0,36275,78
Jossie Esteban y la Patrulla 15,2008,9,0,33286,38
Malecon Center,2008,11,1,25971,35
Ta%C3%ADno,2012,3,50,128148,237
Elections in the Dominican Republic,2005,1,0,36256,83
Dominican people (Dominican Republic),2012,9,42,128068,298
Dominican Air Force,2010,8,2,59899,120
Antihaitianismo,2009,11,7,75385,338
Constitution of the Dominican Republic,2011,2,13,60828,136
Independent Financial Centre of the Americas,2007,6,3,40564,96
Alto Velo Claim,2006,6,0,24334,40
Dominican Republic%E2%80%93Central America Free Trade Agreement,2010,8,11,91151,204
Chamber of Deputies of the Dominican Republic,2012,10,0,125456,677
Institutional Social Democratic Bloc,2009,9,0,40091,98
Dominican Navy,2012,2,1,68580,129
Universidad Central del Este,2010,4,0,35802,89
List of people from the Dominican Republic,2005,12,0,47503,170
La Trinitaria (Dominican Republic),2014,1,1,48009,129
1980 Caribbean Series,2012,7,0,77763,365
Independent Financial Centre of the Americas,2008,12,3,39833,84
Toros del Este,2007,3,0,43337,97
Outline of the Dominican Republic,2013,5,3,117248,342
Dominican Revolutionary Party,2006,6,0,35964,85
Dominican Republic,2008,9,115,384667,976
Spanish occupation of the Dominican Republic,2014,12,0,36737,71
Saman%C3%A1 Province,2006,2,0,30104,45
Anacaona,2011,5,0,36065,79
El%C3%ADas Wessin y Wessin,2012,4,2,34841,58
Duarte Square,2009,10,0,26444,53
Dominican Republic,2004,10,0,85375,143
"Movement for Independence, Unity and Change",2006,6,0,32196,63
Politics of the Dominican Republic,2014,3,0,90800,296
Sport in the Dominican Republic,2012,8,7,83991,287
Bolsa de Valores de la Rep%C3%BAblica Dominicana,2009,9,4,35306,51
Dominican Republic at the 1992 Summer Olympics,2009,9,0,70751,254
List of Ta%C3%ADnos,2005,10,0,26625,60
Transport in the Dominican Republic,2012,6,1,51362,138
Telecommunications in the Dominican Republic,2006,2,0,24767,38
History of the Jews in the Dominican Republic,2013,5,11,43811,57
Military of the Dominican Republic,2007,9,1,54330,123
List of people from the Dominican Republic,2009,2,0,69215,396
Ta%C3%ADno,2013,7,54,139456,253
List of people from the Dominican Republic,2007,2,0,58492,269
La Soga,2010,10,4,36217,63
Geography of the Dominican Republic,2009,8,4,56150,148
Dominican Republic at the 2008 Summer Olympics,2010,2,3,125716,414
Dominican Republic,2014,7,166,534334,1205
Transport in the Dominican Republic,2010,8,2,52394,143
Ta%C3%ADno,2014,1,58,146653,274
Geography of the Dominican Republic,2014,4,8,72807,221
Cocolo,2014,5,1,76534,395
List of people on stamps of the Dominican Republic,2012,12,0,43506,60
Unification of Hispaniola,2013,11,11,76834,217
Juan Pablo Duarte,2008,6,0,35602,62
.do,2010,6,0,66333,396
Auguste Levasseur,2013,10,0,29965,42
Dominican Republic passport,2011,11,0,78456,349
National Palace (Dominican Republic),2010,12,1,30339,41
Cercado Formation,2014,7,0,34758,64
Universidad Cat%C3%B3lica Tecnol%C3%B3gica del Cibao,2011,11,0,27680,35
Sistema de Administracion de Investigaciones Criminologicas,2007,8,0,34785,61
Sport in the Dominican Republic,2009,4,4,57351,176
Franjul (family),2008,1,0,28404,26
Torre Caney,2011,10,1,30697,39
Dominican Revolutionary Party,2005,9,0,35524,80
List of Ta%C3%ADnos,2007,8,0,32889,83
Dominican Republic national rugby union team,2008,3,0,52771,207
Dominican Air Force,2013,2,2,65440,137
History of the Dominican Republic,2011,2,36,122539,297
Dominican Navy,2012,5,1,68814,129
Revolutionary Social Democratic Party,2011,4,0,32120,62
O%26M College,2008,3,0,26288,39
Tr%C3%B3pico de Sangre,2008,7,2,33895,63
Dominican Republic%E2%80%93United Kingdom Maritime Boundary Agreement,2010,7,0,35948,70
History of the Dominican Republic,2012,11,38,133504,299
D%C3%ADa de la Altagracia,2011,1,1,32002,49
Fernando Cabrera (writer),2009,9,0,27655,41
Trilogy Dominicana (Viva),2011,6,3,32363,54
"Catalina Island, Dominican Republic",2009,10,0,42124,79
Saman%C3%A1 Province,2007,11,3,47824,112
Anacaona,2013,7,1,37835,77
List of people from the Dominican Republic,2008,9,0,67402,380
Dominican Revolutionary Party,2012,5,0,41952,107
Transport in the Dominican Republic,2009,7,1,40664,79
Mang%C3%BA,2013,9,0,30024,55
Dominican Republic at the 2008 Summer Olympics,2010,11,3,125305,415
History of the Dominican Republic,2006,1,0,39915,99
Dominican Republic,2011,8,127,469129,1150
List of Ta%C3%ADnos,2007,3,0,32210,78
Moca FC,2014,3,0,70611,118
Juan Pablo Duarte,2012,10,2,54159,135
LGBT rights in the Dominican Republic,2011,7,4,43280,87
Law of the Dominican Republic,2008,4,0,39708,65
Dominican Republic at the 1980 Summer Olympics,2008,1,0,51345,154
Dominican presidential line of succession,2010,9,0,31700,80
Juan Pablo Duarte,2007,5,0,35011,61
Moca FC,2012,8,0,69754,116
Ministry of Economy (Dominican Republic),2011,10,2,35191,55
Alto Velo Claim,2006,10,0,24052,38
.do,2008,1,0,65687,396
El%C3%ADas Wessin y Wessin,2009,12,1,32244,64
Tr%C3%B3pico de Sangre,2013,3,3,37801,85
Juan Pablo Duarte,2011,12,2,50856,120
Independent Revolutionary Party,2007,9,0,31102,63
.do,2011,6,0,68800,408
Greater Santo Domingo,2008,9,1,30684,59
Mang%C3%BA,2015,3,0,34274,63
Juan Pablo Duarte,2014,5,4,60916,148
Economy of the Dominican Republic,2013,7,8,102283,407
Dominican Republic%E2%80%93Central America Free Trade Agreement,2009,2,11,91041,186
Malecon Center,2011,3,2,30812,41
1972 Caribbean Series,2015,4,0,82952,347
Dominican Army,2011,2,1,53121,100
List of ambassadors from the Dominican Republic to the United States,2012,10,0,28734,41
Transport in the Dominican Republic,2002,2,0,23976,24
Dominican Republic,2013,11,156,514354,1192
List of people on stamps of the Dominican Republic,2009,9,0,31892,55
La Isabela,2010,1,1,34196,47
La Voz Dominicana,2007,5,0,31594,56
Dominican rums,2009,2,0,28074,54
Toros del Este,2007,2,0,43187,91
Juan Pablo Duarte,2010,6,0,43911,95
Dominican Republic men%27s national field hockey team,2011,3,0,42992,90
Dominican franco,2012,5,0,40309,138
Ta%C3%ADno,2012,12,50,137833,262
Popular Democratic Party (Dominican Republic),2006,7,0,32354,66
Puente Juan Bosch,2013,3,0,29075,47
St. Mary of the Gospel Monastery,2014,12,2,31102,49
Anacaona,2009,8,0,40462,79
Asociaci%C3%B3n de Gu%C3%ADas Scouts Dominicanas,2007,3,0,31088,47
Espa%C3%B1a Boba,2008,7,0,24997,43
Dominican Republic,2002,8,0,67457,47
List of Miss Dominican Republic titleholders,2012,4,0,68448,316
List of Dominican Republic flags,2009,4,2,123215,449
Enriquillo,2007,4,0,34578,63
2003 Dominican Republic earthquake,2013,3,3,38225,73
List of banks in the Dominican Republic,2006,4,0,24128,35
Francisca Lachapel,2015,4,4,36602,60
Anacaona,2008,9,0,33523,72
La Isabela,2014,2,3,45395,67
Saman%C3%A1 Province,2006,11,0,32901,57
Cocolo,2008,7,0,62892,281
Alto Velo Claim,2008,3,0,28650,54
National Unity Party (Dominican Republic),2006,7,0,32181,66
"Catalina Island, Dominican Republic",2014,12,0,43456,70
La Voz Dominicana,2012,10,0,30120,43
Senate of the Dominican Republic,2010,10,0,59913,232
2003 Dominican Republic earthquake,2010,5,1,30594,49
List of Ta%C3%ADnos,2010,1,40,74205,124
Fernando Cabrera (writer),2012,4,0,34426,37
List of people from the Dominican Republic,2006,5,0,50840,191
List of people from the Dominican Republic,2011,8,1,79931,466
Dominican Republic%E2%80%93Central America Free Trade Agreement,2008,6,10,88884,224
Dominican Republic at the 1992 Summer Olympics,2007,10,0,63871,246
Hispaniolan pine forests,2010,6,2,31429,60
La Trinitaria (Dominican Republic),2012,8,1,48855,137
Torre Caney,2007,6,0,26145,34
La Isabela,2007,5,1,28746,42
Template:DominicanRepublic stub,2009,8,0,32902,55
Crist%C3%B3bal Carbine,2010,9,1,37623,73
Dominican Revolutionary Party,2004,9,0,24911,38
Juan Pablo Duarte,2013,3,2,58592,150
Saman%C3%A1 Province,2010,12,3,88603,325
Economy of the Dominican Republic,2008,9,4,82501,358
List of Ta%C3%ADnos,2007,12,34,67607,112
Academia Dominicana de la Lengua,2013,4,0,48489,97
Transport in the Dominican Republic,2009,9,2,43486,86
Juan Pablo Duarte,2011,7,2,51151,119
History of the Dominican Republic,2007,7,37,138973,469
Geography of the Dominican Republic,2012,1,4,69107,219
Dominican Republic,2013,6,150,488271,1130
Universidad de la Tercera Edad,2009,1,0,27846,43
Dominican Republic at the 2000 Summer Olympics,2007,11,0,69084,283
Love Child (2011 film),2012,1,3,34328,48
Dominican Republic national handball team,2013,3,1,68602,174
Universidad Central del Este,2011,4,0,35427,87
Economy of the Dominican Republic,2010,3,4,89048,380
Emilio Prud%E2%80%99Homme,2012,11,1,36497,59
2013 Dominican Republic%E2%80%93Haiti diplomatic crisis,2013,11,2,33908,47
Dominican Republic passport,2008,3,0,96985,372
History of the Jews in the Dominican Republic,2010,10,5,36134,53
Dominican War of Independence,2007,1,0,25992,36
Universidad del Caribe (RD),2009,5,0,27506,46
1972 Caribbean Series,2009,2,0,77701,340
Geography of the Dominican Republic,2015,3,6,71863,223
List of Ta%C3%ADnos,2014,6,61,110089,213
Juan Pablo Duarte,2015,2,6,124295,162
History of the Dominican Republic,2011,5,36,121142,295
Dominican Republic%E2%80%93Central America Free Trade Agreement,2006,8,0,62222,163
National Unity Party (Dominican Republic),2009,8,0,32894,64
Toros del Este,2009,6,0,43591,97
Dominican Republic national handball team,2010,12,1,57364,138
Saman%C3%A1 Province,2013,3,3,90245,327
Anacaona,2009,10,0,40715,84
Liga Nacional de Baloncesto,2015,1,2,57096,198
Juan Pablo Duarte,2006,9,0,30602,50
Dominican Army,2012,8,1,62442,135
Moca FC,2013,6,0,71454,123
Greater Santo Domingo,2013,10,1,30290,53
Universidad Central del Este,2011,3,0,61868,43
Dominican Restoration War,2014,6,6,79510,252
Mang%C3%BA,2010,3,1,30370,65
Estrellas Orientales,2007,5,0,40199,73
Dominican Civil War,2013,3,0,33833,63
Cabinet of the Dominican Republic,2012,10,0,109049,237
Telecommunications in the Dominican Republic,2008,10,0,39194,83
Dominican Republic women%27s national basketball team,2014,9,0,58923,106
Cocolo,2013,5,1,74334,396
La Voz Dominicana,2014,2,0,30761,48
Dominican Republic%E2%80%93United Kingdom Maritime Boundary Agreement,2012,11,1,38263,83
Club Barcelona Atl%C3%A9tico,2011,8,0,74163,115
Dominican Republic men%27s national field hockey team,2011,5,0,51009,115
Progressive Bloc,2009,6,0,41028,90
Saman%C3%A1 Province,2010,1,3,90282,325
Quisqueyano Christian Democratic Party,2011,2,0,34687,73
Military of the Dominican Republic,2009,6,0,35120,63
Telecommunications in the Dominican Republic,2011,8,0,105646,493
Diego de Ocampo,2011,10,0,26445,47
Dominican Republic at the 2000 Summer Olympics,2007,1,0,69083,282
List of banks in the Dominican Republic,2010,11,0,45271,47
Latin American International Financial Exchange,2006,4,3,25756,38
Central Bank of the Dominican Republic,2013,11,2,80180,326
List of heads of missions from the Dominican Republic,2011,9,0,90625,244
List of people from the Dominican Republic,2015,2,4,120047,759
Dominican Army,2013,7,1,66693,159
French acquisition of Santo Domingo,2014,7,0,49143,166
Claro Rep%C3%BAblica Dominicana,2008,4,3,33673,78
Geography of the Dominican Republic,2006,3,0,41492,114
List of Dominican Republic Secretaries of Public Administration,2013,3,1,28960,43
Dominican Republic men%27s national field hockey team,2012,4,0,50951,113
Dominican Republic,2003,1,0,67774,49
Dominican Republic at the 1996 Summer Olympics,2007,1,0,67731,273
.do,2007,7,0,65741,396
Prostitution in the Dominican Republic,2009,6,3,36512,54
Republic of Spanish Haiti,2015,4,10,55525,88
Saman%C3%A1 Province,2007,9,3,48198,112
Dominican Army,2013,4,1,66623,159
Quisqueyano,2014,9,1,28048,49
Unification of Hispaniola,2013,9,8,70991,192
History of the Dominican Republic,2007,8,37,141653,479
Dominican Republic,2004,1,0,72978,89
Academia Dominicana de la Lengua,2009,9,0,44982,89
Plus Ultra Brigade,2008,10,0,27247,57
Dominican people (Dominican Republic),2007,9,0,23620,27
Dominican Republic passport,2007,6,0,83941,352
Dominican Republic,2015,1,166,539944,1234
Torre Caney,2010,4,0,27575,38
Portal:Dominican Republic,2012,9,0,95364,208
Duarte Square,2010,5,0,26722,55
Geography of the Dominican Republic,2004,8,0,30248,49
Economy of the Dominican Republic,2005,11,0,58676,275
Captaincy General of Santo Domingo,2008,8,5,79666,295
Saman%C3%A1 Province,2004,9,0,28828,43
List of colonial governors of Santo Domingo,2010,11,0,32387,44
Instituto Polit%C3%A9cnico Loyola,2009,1,0,31076,48
List of Ta%C3%ADnos,2013,7,61,110621,215
Dominican Republic,2011,5,127,451653,1058
Diego de Ocampo,2014,11,0,26269,44
Dominican Republic at the 1992 Summer Olympics,2006,3,0,29200,37
Unification of Hispaniola,2012,8,8,70814,192
San Isidro Air Base,2010,11,0,36762,86
Template:DominicanRepublic university stub,2013,6,0,31689,53
Dominican Army,2009,12,1,32907,50
Elections in the Dominican Republic,2013,1,0,98568,323
List of Ta%C3%ADnos,2007,2,0,33137,89
Juan Pablo Duarte,2007,6,0,35057,57
Enriquillo,2011,12,0,37313,73
Geography of the Dominican Republic,2014,11,8,73129,225
LGBT rights in the Dominican Republic,2009,7,4,46144,92
List of dams and reservoirs in the Dominican Republic,2007,4,0,27102,37
Dominican Republic,2009,6,126,439561,1027
Congress of the Dominican Republic,2006,12,0,43621,90
Dominican Republic national handball team,2013,1,1,68154,177
Moca FC,2012,7,0,71229,124
Antihaitianismo,2008,7,7,61822,259
Juan Pablo Duarte,2005,4,0,30227,47
Dominican Republic national rugby union team,2011,5,1,63849,240
Anacaona,2013,2,1,38533,90
Anacaona,2010,10,0,36267,77
Espa%C3%B1a Boba,2012,10,0,48473,142
"Catalina Island, Dominican Republic",2014,3,0,43674,77
Dominican Republic at the 1976 Summer Olympics,2008,7,0,53223,167
Cocolo,2007,6,0,36891,53
Museo Bellapart,2010,3,0,24969,34
Batey (sugar workers%27 town),2007,10,0,32383,61
Dominican Restoration War,2007,9,0,25863,39
Dominican Republic,2006,1,0,102283,207
Dominican Republic at the 1992 Summer Olympics,2008,9,0,70545,253
Telecommunications in the Dominican Republic,2013,12,0,120744,569
Mang%C3%BA,2010,4,1,30810,69
Museo Bellapart,2010,2,0,23697,32
Geography of the Dominican Republic,2005,2,0,30691,53
2013 Dominican Republic%E2%80%93Haiti diplomatic crisis,2014,10,0,38340,66
Franjul (family),2007,7,3,30825,30
Unification of Hispaniola,2015,1,13,97692,301
Captaincy General of Santo Domingo,2013,2,8,92620,319
Ta%C3%ADno,2009,11,40,103388,214
Military of the Dominican Republic,2007,4,1,53604,122
"Movement for Independence, Unity and Change",2008,9,2,34343,72
Saman%C3%A1 Province,2015,4,4,93951,326
Law of the Dominican Republic,2006,1,0,32316,62
Ta%C3%ADno,2011,3,48,122656,235
List of Ta%C3%ADnos,2004,11,0,24928,49
Junta de Aviaci%C3%B3n Civil,2013,8,3,32192,51
Jaque Mate (film),2014,8,1,32909,53
Dominican Navy,2011,4,1,67714,127
Economy of the Dominican Republic,2009,12,4,83087,365
Dominican Republic%E2%80%93Central America Free Trade Agreement,2005,6,0,44626,107
Chamber of Deputies of the Dominican Republic,2008,2,0,79980,429
Captaincy General of Santo Domingo,2013,11,8,100584,322
Transport in the Dominican Republic,2011,2,2,52859,144
Prostitution in the Dominican Republic,2010,6,9,44670,57
Chamber of Deputies of the Dominican Republic,2013,5,0,137190,720
Anacaona,2009,1,0,35766,77
List of diplomatic missions in the Dominican Republic,2014,11,0,56564,105
Geography of the Dominican Republic,2008,6,4,54611,143
List of people from the Dominican Republic,2015,3,4,120877,757
Villa sisters,2014,12,4,32021,48
Dominican Navy,2012,1,1,67851,128
Economy of the Dominican Republic,2005,6,0,58285,274
Dominican Army,2012,4,1,68961,163
Transport in the Dominican Republic,2008,1,0,45919,121
Unification of Hispaniola,2011,5,8,57225,117
Dominican Revolutionary Party,2006,5,0,35696,82
Dominican Republic,2014,11,165,535920,1227
Diego de Ocampo,2008,10,0,22948,35
Dominican Army,2009,5,1,33541,58
Dominican Republic%E2%80%93Central America Free Trade Agreement,2005,12,0,55011,138
Dominican Republic%E2%80%93Central America Free Trade Agreement,2010,9,11,91930,200
Republic of Spanish Haiti,2014,4,6,47133,78
1984 Dominican Republic earthquake,2011,1,2,38396,63
Ta%C3%ADno,2008,8,38,86149,171
Chamber of Deputies of the Dominican Republic,2013,3,0,125668,681
Juan Pablo Duarte,2011,3,2,51800,114
Alonso Valiente,2010,11,6,47547,119
Dominican Civil War,2014,12,0,38958,78
List of people from the Dominican Republic,2014,12,4,119229,754
Scouting and Guiding in the Dominican Republic,2008,8,0,38390,92
Congress of the Dominican Republic,2010,10,0,45916,89
Batey (sugar workers%27 town),2008,12,0,32976,67
Geography of the Dominican Republic,2009,1,4,55097,142
O%26M College,2010,2,0,27506,48
Comisi%C3%B3n Investigadora de Accidentes de Aviaci%C3%B3n,2012,4,2,121443,301
Junta de Aviaci%C3%B3n Civil,2012,4,3,31495,47
Outline of the Dominican Republic,2011,3,3,106060,268
"Catalina Island, Dominican Republic",2011,8,0,41575,78
Outline of the Dominican Republic,2013,3,3,117646,339
Popular Democratic Party (Dominican Republic),2006,6,0,32129,64
LGBT rights in the Dominican Republic,2008,6,1,39551,88
Love Child (2011 film),2011,12,2,33615,50
Politics of the Dominican Republic,2008,6,0,64512,162
History of the Dominican Republic,2010,10,36,121993,292
Royal Audiencia of Santo Domingo,2010,11,1,47720,154
Dominican Army,2014,8,1,67562,139
Transport in the Dominican Republic,2010,1,2,43151,84
Ta%C3%ADno,2009,8,35,94405,200
Ta%C3%ADno,2006,8,4,59836,152
Pedro Henr%C3%ADquez Ure%C3%B1a National Library,2009,9,0,32087,61
Instituto Polit%C3%A9cnico Loyola,2007,11,0,30051,44
Antihaitianismo,2014,3,8,79999,378
Claro Rep%C3%BAblica Dominicana,2008,9,3,36660,88
Torre Caney,2007,8,0,25838,32
List of ambassadors from the Dominican Republic to the United States,2014,4,0,28418,40
El%C3%ADas Wessin y Wessin,2015,4,2,37836,69
Sport in the Dominican Republic,2010,12,7,61484,183
History of the Dominican Republic,2015,2,40,145304,333
Presidente (beer),2014,2,8,38822,68
Dominican Republic%E2%80%93Central America Free Trade Agreement,2007,12,11,72517,190
Dominican Air Force,2009,12,1,42723,74
Hispaniolan pine forests,2012,12,2,35633,72
Universidad Cat%C3%B3lica Santo Domingo,2013,5,0,34074,60
Pedro Henr%C3%ADquez Ure%C3%B1a National Library,2014,10,0,34329,63
Dominican Republic at the 2008 Summer Olympics,2011,11,3,124694,418
Tr%C3%B3pico de Sangre,2010,5,3,36363,70
Jos%C3%A9 Rufino Reyes y Siancas,2015,4,2,35749,55
List of people from the Dominican Republic,2008,8,0,69024,382
List of people from the Dominican Republic,2006,9,0,54881,238
Dominican War of Independence,2008,1,0,33438,52
.do,2010,1,0,66381,396
Dominican Civil War,2013,12,0,33605,60
El Nacional (Santo Domingo),2009,11,0,29057,50
Telephone numbers in the Dominican Republic,2011,1,4,55257,209
Crist%C3%B3bal Carbine,2010,12,1,37112,65
Outline of the Dominican Republic,2013,6,3,119649,360
Dominican people (Dominican Republic),2015,1,38,152917,438
Batey (sugar workers%27 town),2006,6,0,27446,50
Dominican Army,2011,7,1,57745,119
Dominican Republic at the 1984 Summer Olympics,2010,4,0,63611,224
List of people from the Dominican Republic,2012,10,1,85533,509
Transport in the Dominican Republic,2011,4,2,53011,146
Governor of San Crist%C3%B3bal,2010,8,41,46204,67
Plus Ultra Brigade,2009,12,0,27783,56
List of Dominican Republic flags,2009,9,0,71105,250
Dominican Revolutionary Party,2006,9,0,36427,85
La Isabela,2013,11,3,44748,61
Spanish reconquest of Santo Domingo,2010,10,0,40099,80
Dominican Postal Institute,2012,3,0,25265,38
French acquisition of Santo Domingo,2012,9,0,45254,147
Template:DominicanRepublic struct stub,2010,11,0,30755,50
Duarte Square,2008,7,0,25112,51
Anacaona,2012,7,1,37735,86
French acquisition of Santo Domingo,2014,6,0,47999,161
Outline of the Dominican Republic,2010,5,3,108486,271
Dominican Army,2011,4,1,52787,98
"Catalina Island, Dominican Republic",2008,8,0,36215,68
Los Bolos,2012,4,3,31240,53
Economy of the Dominican Republic,2006,7,2,58922,243
Juan Pablo Duarte,2006,2,0,34509,69
Inter American Peace Force,2008,1,0,25576,36
Dominican Air Force,2011,10,2,60679,120
"Ministry of Higher Education, Science and Technology (Dominican Republic)",2006,9,0,24034,25
Dominican Republic,2007,11,63,277648,707
Dominican War of Independence,2014,7,1,58820,179
Universidad Cat%C3%B3lica Tecnol%C3%B3gica del Cibao,2013,9,0,29627,46
List of ambassadors from the Dominican Republic to the United States,2014,12,0,28518,40
Antihaitianismo,2012,4,7,70234,316
List of football clubs in the Dominican Republic,2015,3,0,47707,107
List of people from the Dominican Republic,2006,7,0,53536,219
"WIND Telecom, S.A",2012,12,3,33472,46
Central Bank of the Dominican Republic,2007,1,2,33438,62
Congress of the Dominican Republic,2010,1,0,45818,93
Geography of the Dominican Republic,2010,3,4,55774,148
Bolsa de Valores de la Rep%C3%BAblica Dominicana,2007,6,3,35636,59
Dominican War of Independence,2014,5,1,58818,179
Politics of the Dominican Republic,2014,12,0,91094,298
List of people from the Dominican Republic,2013,8,1,85667,508
Dominican Republic,2005,9,0,99472,206
Republic of Spanish Haiti,2010,3,0,23230,29
List of people from the Dominican Republic,2015,1,4,120275,754
National Unity Party (Dominican Republic),2011,7,1,33171,68
Dominican Revolutionary Party,2006,2,0,35218,76
Mi novia est%C3%A1 de madre,2010,7,3,32965,56
Royal Audiencia of Santo Domingo,2009,3,1,47680,169
Transport in the Dominican Republic,2006,7,0,29658,41
Geography of the Dominican Republic,2010,12,4,68751,218
Bolsa de Valores de la Rep%C3%BAblica Dominicana,2010,6,4,35255,57
Toros del Este,2011,12,0,50661,125
Dominican Republic passport,2008,10,0,101890,385
List of Ta%C3%ADnos,2014,3,61,110018,221
List of diplomatic missions in the Dominican Republic,2011,4,0,59679,104
Independent Financial Centre of the Americas,2008,3,3,40665,94
Grand National Alliance (Dominican Republic),2006,6,0,41672,91
Liga Nacional de Baloncesto,2012,4,0,23358,27
.do,2007,5,0,65797,392
List of diplomatic missions in the Dominican Republic,2010,1,0,59138,102
"Catalina Island, Dominican Republic",2007,12,0,29686,57
List of people from the Dominican Republic,2007,6,0,67129,332
Dominican Civil War,2014,2,0,38464,77
Military of the Dominican Republic,2003,9,0,25870,27
Dos mas Dos,2008,10,0,25959,37
Geography of the Dominican Republic,2007,7,0,41479,115
Dominican Republic national handball team,2011,3,1,59502,146
Chamber of Deputies of the Dominican Republic,2013,7,0,140626,722
Politics of the Dominican Republic,2006,9,0,58735,159
Dominican Republic%E2%80%93Central America Free Trade Agreement,2014,7,8,86503,205
Saman%C3%A1 Province,2012,3,3,90040,323
La Soga,2012,7,4,36707,66
Dominican Revolutionary Party,2012,10,0,41767,102
Dominican Republic at the 1984 Summer Olympics,2012,8,0,63961,231
Dominican Civil War,2008,11,0,33709,69
Centro Israelita de Rep%C3%BAblica Dominicana,2008,5,0,28946,43
Enriquillo,2006,1,0,25653,36
Cibao FC,2015,4,0,65742,113
Juan Pablo Duarte,2008,7,0,43935,120
Estrellas Orientales,2008,10,0,40042,73
1984 Dominican Republic earthquake,2010,7,2,33800,56
Dominican Republic,2012,4,128,476186,1170
Dominican Air Force,2014,1,3,70624,165
Dominican Air Force,2012,4,2,65676,132
1980 Caribbean Series,2013,7,0,78632,371
Universidad de la Tercera Edad,2008,11,0,27324,41
Juan Pablo Duarte,2014,1,2,59021,143
Emilio Prud%E2%80%99Homme,2011,4,1,35491,66
Politics of the Dominican Republic,2007,6,0,58698,159
Prostitution in the Dominican Republic,2012,2,9,45249,67
List of people from the Dominican Republic,2013,3,1,84206,508
Senate of the Dominican Republic,2008,10,0,50991,151
Dominican Republic national beach handball team,2009,11,0,32635,59
F%C3%A9lix Evaristo Mej%C3%ADa,2014,12,2,32072,45
National Unity Party (Dominican Republic),2012,5,1,33177,67
Instituto Tecnol%C3%B3gico de las Americas,2010,9,0,27919,44
Mang%C3%BA,2011,8,0,29997,63
Economy of the Dominican Republic,2012,10,6,94634,392
Anacaona,2007,7,0,28344,53
Women Poets International,2013,9,9,56771,73
Torre Caney,2009,5,0,27796,38
International Commission of Science and Technology,2006,5,0,26995,59
Dominican people (Dominican Republic),2010,1,47,136242,315
Pedro Henr%C3%ADquez Ure%C3%B1a National Library,2013,3,0,32626,60
Ta%C3%ADno,2004,2,0,38020,50
Dominican Republic,2002,7,0,66503,43
Juan Pablo Duarte,2009,11,0,44557,118
French acquisition of Santo Domingo,2008,8,0,33529,79
St. Mary of the Gospel Monastery,2014,5,2,31300,54
Dominican Postal Institute,2012,2,0,27443,42
Colegio Nuestra Se%C3%B1ora de la Altagracia,2009,8,0,28773,46
Women Poets International,2014,8,9,56325,70
Royal Audiencia of Santo Domingo,2010,10,1,47933,148
1984 Dominican Republic earthquake,2011,8,2,38779,65
Jaque Mate (film),2014,9,1,33717,52
Postage stamps and postal history of the Dominican Republic,2013,1,1,44538,127
Politics of the Dominican Republic,2003,1,0,33599,24
Sport in the Dominican Republic,2015,3,7,86457,285
Enriquillo,2006,5,0,27388,54
