filename,year,month,num_citations,file_size,forward_links
Gorongosa,2013,12,0,25493,39
Chimoio Airport,2008,4,0,27476,46
Mozambique%E2%80%93Russia relations,2009,2,1,52118,215
Roman Catholic Diocese of Nacala,2013,6,0,36192,61
Economy of Mozambique,2009,2,0,104171,492
Pedagogical University,2010,9,0,29811,52
Portuguese Colonial War,2009,1,34,206821,702
Mineral industry of Mozambique,2011,3,2,64731,99
Mozambique,2013,4,60,366760,1242
Mozambique%E2%80%93Russia relations,2009,12,1,54456,223
Inhambane Airport,2014,5,0,39545,88
Lichinga Airport,2009,11,0,30750,57
Inhambane Airport,2008,4,0,28192,46
Politics of Mozambique,2012,11,3,64445,225
Communist Party of Mozambique,2005,12,0,27077,41
Maputo Special Reserve,2012,4,2,33839,56
Telecomunica%C3%A7%C3%B5es de Mo%C3%A7ambique,2012,4,6,36150,65
Military of Mozambique,2002,2,0,24184,24
Igreja Metodista Unida,2006,1,0,22055,23
Eduardo Mondlane,2009,11,1,40440,105
Bineesh Vadavathy,2013,2,2,29689,46
Niassa Company,2014,3,2,51247,148
Postage stamps and postal history of Mozambique,2009,2,0,67080,264
History of rail transport in Mozambique,2014,11,6,63470,103
Water supply and sanitation in Mozambique,2012,7,24,92692,122
History of Mozambique,2013,11,3,59260,170
Aluminium in Africa,2008,10,2,32858,78
Mozambican Civil War,2011,3,0,79997,336
"Cathedral of Our Lady of the Immaculate Conception, Maputo",2009,12,1,30466,47
Sofala,2007,6,0,28993,59
Trilogia das novas familias,2012,6,0,28357,41
LGBT rights in Mozambique,2013,6,15,58277,157
List of heads of state of Mozambique,2007,2,0,43377,90
Igreja Uni%C3%A3o Baptista de Mo%C3%A7ambique,2006,9,0,28137,47
Makua people,2007,3,0,31395,56
History of Mozambique,2009,2,3,58610,186
List of heads of state of Mozambique,2012,10,0,85863,318
Eduardo Mondlane,2012,11,6,49471,116
Finland%E2%80%93Mozambique relations,2013,4,4,47635,111
Pal%C3%A1cio da Ponta Vermelha,2013,3,0,30307,56
Water supply and sanitation in Mozambique,2013,9,32,115618,144
Template:Mozambique stub,2011,4,0,32981,47
Chingozi Airport,2010,4,0,31349,53
List of Mozambican writers,2015,2,1,41078,134
Chapel of Nossa Senhora de Baluarte,2010,11,0,35551,56
Telephone numbers in Mozambique,2014,1,1,41717,123
Mozambican escudo,2011,2,0,35236,68
Chingozi Airport,2014,11,4,40752,83
Roman Catholicism in Mozambique,2006,9,0,38424,113
Mozambican Civil War,2005,11,0,37907,59
Demographics of Mozambique,2004,9,0,30150,45
Angoche Sultanate,2006,7,0,25334,40
United Nations Operation in Mozambique,2015,4,4,37027,41
Economy of Mozambique,2013,3,6,121381,510
Kingdom of Mutapa,2007,3,0,35725,62
History of Mozambique,2007,10,1,53617,185
Eduardo Mondlane University,2008,9,0,31226,55
Kenmare Resources,2007,11,0,29559,55
Postage stamps and postal history of Mozambique,2013,9,0,54488,198
Outline of Mozambique,2009,6,0,92466,195
Vehicle registration plates of Mozambique,2010,3,0,41380,64
Alexandre de Serpa Pinto,2011,12,0,37065,80
Pemba Airport (Mozambique),2010,8,0,35848,63
Geography of Mozambique,2011,11,0,72254,265
Kingdom of Mutapa,2010,6,15,81250,138
Alexandre de Serpa Pinto,2013,7,13,50535,108
Mineral industry of Mozambique,2011,4,2,65205,99
United Nations Operation in Mozambique,2011,12,6,38939,53
Beira Airport,2010,1,0,35532,60
Niassa Company,2012,2,2,50066,142
P%C3%AAro de Anaia,2012,4,1,40209,93
Kingdom of Mutapa,2011,7,16,82532,133
Education in Mozambique,2007,9,0,38517,105
RENAMO,2009,2,6,43697,89
Mozambican Civil War,2005,12,0,38841,71
Roman Catholic Diocese of Tete,2012,1,0,36010,56
Chapel of Nossa Senhora de Baluarte,2010,6,0,36177,60
Zacoccia,2009,2,0,29599,60
Indigo Bay Lodge Airport,2012,6,1,34139,51
Demographics of Mozambique,2011,1,3,55705,151
Kingdom of Mutapa,2008,7,23,61079,90
Eduardo Mondlane,2007,10,0,33990,73
Chimoio Airport,2008,10,0,28089,48
Muidumbe District,2009,12,0,47960,198
List of diplomatic missions in Mozambique,2008,7,0,74968,122
JOMA Project,2009,5,6,32458,45
Diocese of Niassa,2013,5,0,42019,107
Portuguese Colonial War,2012,8,101,348923,1126
Operation Gordian Knot,2011,3,10,46135,79
Chingozi Airport,2011,12,1,37776,66
Transport in Mozambique,2007,2,0,44343,139
LGBT rights in Mozambique,2013,12,13,49348,128
P%C3%A1tria Amada,2013,3,0,48337,128
List of heads of the National Resistance Government of Mozambique,2005,1,0,26053,44
Transport in Mozambique,2009,9,3,54160,161
Geography of Mozambique,2006,1,0,41829,125
Mozambique,2011,7,40,307288,1064
List of heads of government of Mozambique,2005,6,0,28741,47
Social Liberal and Democratic Party,2004,8,0,29914,55
Battle of Narungombe,2015,2,0,43871,110
Assembly of the Republic (Mozambique),2010,12,0,51772,150
Mozambique,2014,6,62,376875,1303
Democratic Movement of Mozambique,2011,6,4,42993,87
Timeline of Maputo,2013,12,24,75738,113
Portuguese Colonial War,2010,8,54,245829,786
"Kuxa kanema, cap%C3%ADtulos 1, 63, 262",2012,3,0,27556,38
List of heads of state of Mozambique,2008,1,0,42885,89
Nkomati Accord,2006,8,0,29142,48
Maputaland,2010,6,0,24493,44
List of heads of government of Mozambique,2006,6,0,35033,71
A luta continua,2012,3,8,29461,46
Maravi,2010,3,0,33047,71
Moc%C3%ADmboa da Praia Airport,2013,10,2,32666,47
Demographics of Mozambique,2008,5,0,49685,144
Portuguese Mozambique,2011,12,24,161252,533
Mozambique,2009,1,6,265382,971
Mozambique,2010,11,25,297194,1047
Chingozi Airport,2014,2,3,39873,88
Portuguese Mozambique,2013,1,23,165039,552
Independent Alliance of Mozambique,2009,11,0,31907,63
Gokomere,2008,5,0,31432,63
Inhambane Airport,2010,3,0,32596,53
Aluminium in Africa,2008,2,0,31277,75
Lumbo Airport,2014,5,0,36083,66
Eduardo Mondlane,2007,4,0,32628,74
Bank of Mozambique,2010,9,0,65001,266
Transport in Mozambique,2008,3,0,52871,179
Pink Map,2012,10,0,41707,105
List of heads of the National Resistance Government of Mozambique,2007,4,0,27222,54
Roman Catholic Diocese of Chimoio,2010,12,0,32436,50
Louren%C3%A7o Marques (explorer),2008,6,0,29080,43
Politics of Mozambique,2011,6,3,64155,224
Portuguese Colonial War,2007,5,1,131772,515
Kingdom of Mutapa,2004,8,0,28694,39
Mineral industry of Mozambique,2012,5,7,68553,107
Igreja Presbiteriana de Mo%C3%A7ambique,2006,1,0,22508,23
P%C3%A1tria Amada,2012,4,0,47229,123
Mozambique women%27s national football team,2012,3,0,71952,192
Louren%C3%A7o Marques (explorer),2005,10,0,28650,45
Indigo Bay Lodge Airport,2011,10,0,35051,61
Operation Gordian Knot,2009,10,3,42479,74
Politics of Mozambique,2010,1,0,64435,236
Vilankulo Airport,2011,9,0,36469,62
Eduardo Mondlane,2009,10,1,40576,103
Diocese of Niassa,2014,4,0,43606,112
Mozambican real,2009,8,0,28020,44
Mozambican escudo,2009,10,0,35003,66
Economy of Mozambique,2005,9,0,64205,282
Eduardo Mondlane University,2009,3,0,32561,56
"Portuguese expedition to Sofala (Anaia, 1505)",2011,1,19,78896,174
Postage stamps and postal history of Mozambique,2007,10,0,66326,261
Mozambican Civil War,2011,12,36,118675,363
Kingdom of Mutapa,2010,7,15,81496,137
Southern African Sand Forest,2013,3,6,44629,77
Gazaland,2009,1,0,28037,56
National Democratic Union of Mozambique,2009,4,0,32792,67
Transport in Mozambique,2014,1,4,52897,149
Roman Catholic Diocese of Lichinga,2012,1,0,36309,59
Chingozi Airport,2012,3,1,37842,69
Geography of Mozambique,2007,9,0,56809,165
Democratic Movement of Mozambique,2013,2,4,47396,106
Chimoio Airport,2014,7,1,38728,76
Kionga Triangle,2011,3,0,35220,66
JOMA Project,2009,7,6,29323,35
Renamo UE,2013,1,0,36475,80
Kingdom of Mutapa,2012,5,16,83663,138
Mozambique%E2%80%93Portugal relations,2010,5,3,37284,78
Bilene Airport,2010,9,0,27533,43
Eduardo Mondlane,2013,7,4,49736,112
Portuguese Colonial War,2012,11,102,350301,1123
Battle of Ngomano,2011,8,19,58740,117
Mozambican metica,2009,8,0,27080,43
Mineral industry of Mozambique,2010,12,2,64961,103
Televis%C3%A3o de Mo%C3%A7ambique,2009,6,1,31534,48
Mozambican Civil War,2007,10,0,41230,78
List of companies based in Mozambique,2014,7,2,52539,152
RENAMO,2005,1,0,35142,67
Economy of Mozambique,2005,7,0,63255,277
Independent Alliance of Mozambique,2005,11,0,31049,62
P%C3%AAro de Anaia,2010,8,1,38291,86
Kionga Triangle,2006,6,0,32004,62
Diocese of Niassa,2006,4,0,27891,49
Indigo Bay Lodge Airport,2009,11,0,32045,56
Portuguese Colonial War,2011,5,116,301611,880
Mozambique,2010,3,24,297070,1048
Politics of Mozambique,2001,5,0,27811,23
History of Mozambique,2001,5,0,27054,23
Mozambique,2010,4,24,296390,1051
Mozambique women%27s national football team,2014,6,3,74385,161
Languages of Mozambique,2014,12,1,53114,187
Quelimane Airport,2012,11,3,41336,74
Kingdom of Mutapa,2008,2,2,48776,98
Eduardo Mondlane,2005,8,0,30026,61
Igreja Uni%C3%A3o Baptista de Mo%C3%A7ambique,2006,5,0,27487,44
Mozambique Company,2008,1,2,28978,53
Portuguese India Armadas,2013,7,44,218384,666
Geography of Mozambique,2008,9,0,57362,174
History of Mozambique,2006,1,0,51301,187
"Viva, Viva a FRELIMO",2012,4,0,31888,50
Assimilado,2012,12,26,59353,77
Aluminium in Africa,2009,1,2,35089,83
Geography of Mozambique,2007,12,0,57026,167
Outline of Mozambique,2014,11,2,91765,257
Template:Mozambique party stub,2010,9,0,31208,56
Economy of Mozambique,2008,4,0,81914,406
Mahla (film),2012,6,0,27569,38
Pink Map,2013,1,0,44891,116
Chaimite (Mozambique),2010,2,0,26231,41
Demographics of Mozambique,2010,10,3,56475,154
History of Mozambique,2009,10,3,58148,185
Inhambane Airport,2009,11,0,31409,57
People%27s Party of Mozambique,2012,10,0,33795,74
Mozambique,2008,6,2,251447,937
Eduardo Mondlane,2010,1,1,39609,103
Roman Catholic Diocese of Nacala,2013,2,0,35694,58
Maravi,2006,2,0,30749,53
Vehicle registration plates of Mozambique,2008,11,0,40183,62
Mozambique%E2%80%93Portugal relations,2011,12,3,45297,104
Politics of Mozambique,2009,9,0,62686,229
Demographics of Mozambique,2007,6,0,44118,136
Portuguese Mozambique,2012,12,23,164507,547
P%C3%A1tria Amada,2012,10,0,48655,130
Pemba Airport (Mozambique),2011,2,0,36215,71
RENAMO,2006,4,0,38320,87
Beira Airport,2012,12,1,40225,85
Eduardo Mondlane,2015,2,7,58887,127
List of heads of government of Mozambique,2012,7,0,72795,284
Portuguese Colonial War,2009,10,49,228045,774
Demographics of Mozambique,2013,4,5,58808,145
Pink Map,2013,4,55,78987,146
Index of Mozambique related articles,2012,6,0,46871,119
Indigo Bay Lodge Airport,2013,1,1,34498,54
Indigo Bay Lodge Airport,2011,8,0,36564,63
P%C3%A1tria Amada,2005,9,0,31752,38
Maravi,2006,5,0,31201,57
Postage stamps and postal history of Mozambique,2010,5,0,54309,189
Portuguese Mozambique,2009,10,16,137860,444
RENAMO,2004,6,0,27875,38
List of colonial governors of Mozambique,2006,5,0,92872,511
List of diplomatic missions in Mozambique,2011,11,13,93008,184
Alexandre de Serpa Pinto,2011,11,0,34892,74
Mozambique at the Olympics,2011,4,0,63722,290
List of newspapers in Mozambique,2013,5,3,43374,74
Battle of Ngomano,2011,10,19,58597,118
Kionga Triangle,2009,12,0,31460,59
Portuguese Colonial War,2007,7,1,133412,517
Lomwe language,2012,10,2,38291,100
Igreja Presbiteriana de Mo%C3%A7ambique,2005,11,0,24999,36
History of Mozambique,2003,10,0,36675,74
Makua people,2013,11,0,34173,79
Mozambique,2006,1,0,122138,270
De Corpo e Alma,2014,4,0,31552,53
Languages of Mozambique,2014,1,1,52928,187
"Portuguese expedition to Sofala (Anaia, 1505)",2012,5,19,79375,180
Sunny South (clipper),2011,4,13,86851,242
Postage stamps and postal history of Mozambique,2010,12,0,54552,196
List of heads of government of Mozambique,2015,2,0,75366,286
"Viva, Viva a FRELIMO",2011,9,0,31910,54
Anglo Portuguese Treaty of 1891,2014,9,33,64639,146
Portuguese India Armadas,2011,9,41,214492,654
Languages of Mozambique,2014,11,1,53678,187
History of Mozambique,2013,12,3,61146,180
Mozambique at the Olympics,2008,3,0,58028,270
Nampula Airport,2014,7,0,41467,99
Angoche Sultanate,2006,10,0,25786,43
List of ecoregions in Mozambique,2007,9,0,32730,59
Nampula Airport,2008,4,0,28555,47
A m%C3%A3e dos netos,2013,11,0,33475,53
RENAMO,2005,11,0,37170,85
Indigo Bay Lodge Airport,2014,5,1,34332,57
Chingozi Airport,2008,11,0,29258,45
Mozambique,2009,6,22,289541,1031
Military of Mozambique,2006,4,0,29230,43
Democratic Movement of Mozambique,2012,12,4,45730,94
Federa%C3%A7%C3%A3o Mo%C3%A7ambicana de Atletismo,2012,10,3,76720,163
Nora (2008 film),2015,4,0,36462,67
Roman Catholicism in Mozambique,2006,10,0,38492,113
Military of Mozambique,2008,11,0,50109,137
Makua people,2007,5,0,31145,54
Demographics of Mozambique,2009,4,4,56044,152
Portuguese India Armadas,2010,10,35,197507,600
Portuguese India Armadas,2015,3,49,226756,677
Mozambique at the 2006 Commonwealth Games,2010,3,0,44145,135
Mozambican Civil War,2014,6,39,149564,451
Telephone numbers in Mozambique,2012,3,1,39233,115
Eduardo Mondlane,2005,12,0,30405,62
Transport in Mozambique,2013,2,4,53152,153
Economy of Mozambique,2007,5,0,80626,401
Assimilado,2012,1,26,58677,71
Transport in Mozambique,2006,12,0,44371,139
The Great Bazaar,2012,3,0,28757,36
"List of Council of Ministers of Mozambique, 1984",2007,4,0,36320,68
Inhambane Airport,2012,11,0,38828,78
RENAMO,2004,12,0,34692,67
HIVAIDS in Mozambique,2008,11,1,39284,66
Geography of Mozambique,2003,10,0,28488,35
RENAMO,2006,12,0,40564,97
Protestantism in Mozambique,2006,11,0,44323,78
Template:Mozambique struct stub,2012,3,0,30819,47
Portuguese Colonial War,2010,3,53,241057,779
Mozambique,2007,10,4,243588,881
Kionga Triangle,2005,4,0,27070,43
Alexandre de Serpa Pinto,2006,3,0,31521,64
Roman Catholic Diocese of Chimoio,2008,5,0,30818,47
Eduardo Mondlane University,2008,4,0,31187,54
Kionga Triangle,2009,10,0,30976,56
Niassa Company,2011,12,2,48568,136
Bilene Airport,2011,3,0,27616,40
Muidumbe District,2014,7,0,49780,204
Mozambique Company,2011,3,2,41241,115
Roman Catholic Diocese of Pemba,2010,5,0,32647,53
Mozambican metica,2013,4,0,28694,52
Lichinga Airport,2007,8,0,26673,45
Geography of Mozambique,2009,3,0,58733,173
Nampula Airport,2013,1,0,40215,91
Pink Map,2013,5,62,87758,165
Francisco Massinga,2009,7,0,23106,27
Telecomunica%C3%A7%C3%B5es de Mo%C3%A7ambique,2007,3,0,32197,57
Francisco Massinga,2014,11,0,39831,81
Mozambique Company,2008,9,2,29764,60
History of Mozambique,2005,8,0,41229,111
Nkomati Accord,2010,1,0,31664,61
Alexandre de Serpa Pinto,2010,10,0,33574,69
People%27s Republic of Mozambique,2011,10,6,52205,138
Politics of Mozambique,2012,12,3,64601,223
Igreja Uni%C3%A3o Baptista de Mo%C3%A7ambique,2013,10,0,44792,111
Kenmare Resources,2014,3,4,38558,93
Roman Catholic Diocese of Quelimane,2013,12,0,38505,71
Nora (2008 film),2012,6,0,30457,50
Outline of Mozambique,2013,1,2,92207,251
List of heads of government of Mozambique,2013,2,0,74548,291
Roman Catholic Diocese of Nacala,2009,5,0,31075,51
Portuguese India Armadas,2011,8,41,214707,664
Bank of Mozambique,2009,1,0,63270,256
Languages of Mozambique,2015,4,1,55170,185
Mozambique,2005,12,0,125064,318
Mozambique,2004,3,0,84362,200
Assembleias de Deus Africanas,2006,8,0,29789,55
List of Opperhoofden of Delagoa Bay,2013,1,0,27840,51
Vilankulo Airport,2007,11,0,28837,44
Mozambican Civil War,2015,4,37,157099,457
Mozambican real,2014,7,0,31282,61
Portuguese Colonial War,2008,9,35,196398,684
Index of Mozambique related articles,2007,5,0,37881,107
Bank of Mozambique,2007,2,0,30482,57
Louren%C3%A7o Marques (explorer),2012,4,2,35240,65
Beira Airport,2014,3,1,40143,85
Languages of Mozambique,2011,9,1,53883,186
Ronga language,2014,6,4,49987,116
Demographics of Mozambique,2008,12,0,50203,143
Mozambican escudo,2008,1,0,35356,75
A luta continua,2009,5,6,26291,35
United States Ambassador to Mozambique,2012,7,3,78734,299
National liberation groups in Mozambique,2007,11,7,34218,56
History of Mozambique,2009,12,3,60670,189
Telecomunica%C3%A7%C3%B5es de Mo%C3%A7ambique,2007,2,0,30623,51
Mozambican Civil War,2008,3,0,44978,84
Sofala,2014,3,6,46365,117
Mozambique,2006,7,1,141809,382
Mozambican metica,2013,8,0,29262,45
Mozambique Company,2010,6,2,28932,49
Roman Catholic Diocese of Pemba,2013,6,0,36950,65
Makua people,2012,8,0,34350,77
United Front of Mozambique,2013,3,0,33430,73
Mozambique Island Bridge,2013,3,1,34881,59
Mozambique,2013,2,56,368640,1307
Andrea Marshall,2015,2,5,55048,85
GS Telecom,2007,1,0,29044,61
Kingdom of Mutapa,2009,10,12,73378,122
Eduardo Mondlane,2010,7,1,39858,98
Geography of Mozambique,2008,4,0,56720,163
Military of Mozambique,2012,11,10,75149,274
Kingdom of Mutapa,2009,2,11,60617,92
Maravi,2006,6,0,31511,57
Chingozi Airport,2013,1,2,39594,86
Mozambique Company,2010,7,2,28950,49
Songo Airport,2014,7,3,37376,56
"Viva, Viva a FRELIMO",2008,2,0,28354,59
History of rail transport in Mozambique,2013,9,6,59026,101
P%C3%A1tria Amada,2006,8,0,42138,110
Portuguese Colonial War,2012,4,101,343062,1115
Pemba Airport (Mozambique),2007,11,0,29693,44
Kingdom of Mutapa,2012,12,16,83959,142
Portuguese Mozambique,2013,6,23,164783,547
Pink Map,2010,10,0,41149,109
Languages of Mozambique,2011,1,1,53337,194
RENAMO,2011,8,11,52889,105
Niassa Company,2010,6,2,35174,63
Postage stamps and postal history of the Niassa Company,2014,5,8,78978,218
Transport in Mozambique,2004,9,0,24348,29
List of High Commissioners of the United Kingdom to Mozambique,2011,11,1,61671,230
Trilogia das novas familias,2014,1,0,31945,52
Mozambique at the Olympics,2014,7,0,66601,297
Assimilado,2011,1,26,59254,71
Sofala,2006,9,0,30428,58
List of heads of state of Mozambique,2005,7,0,32990,56
Zacoccia,2011,12,0,30159,57
Eduardo Mondlane,2014,6,7,52675,120
Economy of Mozambique,2008,2,0,80538,402
Demographics of Mozambique,2001,5,0,25646,23
Operation Gordian Knot,2014,8,11,56061,103
Mozambique at the 2006 Commonwealth Games,2013,4,0,46161,144
Kingdom of Mutapa,2009,11,12,73338,122
Renamo UE,2014,9,0,36685,81
Postage stamps and postal history of Mozambique,2006,8,0,28550,58
Transport in Mozambique,2014,2,4,53012,153
Operation Gordian Knot,2014,4,11,52781,94
Party of Freedom and Solidarity,2009,11,2,32752,61
Front of Patriotic Action,2007,9,0,32051,66
Muidumbe District,2006,5,0,26602,42
Eduardo Mondlane University,2005,5,0,28482,46
Inhambane Airport,2010,1,0,32729,59
Mozambican escudo,2009,5,0,35307,73
Andrea Marshall,2015,4,5,56333,92
Kingdom of Mutapa,2007,4,0,36713,72
Dona Ana Bridge,2008,9,0,32614,60
History of Mozambique,2005,5,0,40948,107
Economy of Mozambique,2007,10,0,80624,402
Mozambican escudo,2009,11,0,35599,74
Portuguese Colonial War,2008,12,31,202706,699
Pink Map,2012,1,0,41247,108
Kingdom of Mutapa,2013,2,16,84463,148
Roman Catholic Diocese of Lichinga,2013,3,0,36649,64
Pal%C3%A1cio da Ponta Vermelha,2006,3,0,23985,34
Economy of Mozambique,2007,6,0,80830,396
Eduardo Mondlane,2005,3,0,29891,61
Pemba Airport (Mozambique),2012,11,0,38647,83
Pal%C3%A1cio da Ponta Vermelha,2008,10,0,28922,48
Ronga language,2011,11,0,40626,101
Mozambican Civil War,2010,4,0,79355,334
Louren%C3%A7o Marques (explorer),2006,12,0,28977,47
Economy of Mozambique,2013,11,8,136393,559
Usuthu Tembe Futi Transfrontier Conservation Area,2011,7,0,30264,60
Mineral industry of Mozambique,2014,7,22,83255,128
Pink Map,2007,6,0,30383,55
Mozambican Sign Language,2015,3,2,59780,257
Water supply and sanitation in Mozambique,2011,11,24,92054,118
Mozambican Civil War,2012,1,36,118946,363
Maravi,2006,3,0,30751,57
Maria Muchavo,2014,10,3,29776,55
Telecomunica%C3%A7%C3%B5es de Mo%C3%A7ambique,2015,2,6,36197,66
National Democratic Union of Mozambique,2011,11,0,34923,76
National Convention Party (Mozambique),2009,12,0,33861,70
Eduardo Mondlane,2006,4,0,31192,63
The Water War,2013,11,0,30492,51
Igrejas de Cristo,2006,10,0,22120,25
Mozambique,2005,9,0,119108,298
Education in Mozambique,2008,1,1,45278,134
Front of Patriotic Action,2006,4,0,32084,67
P%C3%AAro de Ata%C3%ADde,2011,8,15,54697,118
List of ecoregions in Mozambique,2008,5,0,32922,62
Eduardo Mondlane,2010,10,1,41159,103
Ronga language,2010,4,0,33744,80
Mozambique Company,2011,12,3,43038,119
Food security in Mozambique,2012,2,4,30709,55
Mozambique,2015,4,63,386680,1289
Kionga Triangle,2012,9,0,35206,66
Mamba South gas field,2013,6,3,30653,47
Chaimite (Mozambique),2011,4,0,27145,45
Chingozi Airport,2010,8,1,33284,56
Portuguese Mozambique,2014,2,23,165259,565
Bazaruto Island Airport,2008,4,0,28448,46
Dona Ana Bridge,2007,10,0,31481,56
List of heads of government of Mozambique,2013,1,0,73718,285
Mozambique,2014,10,65,382899,1308
List of colonial governors of Mozambique,2011,6,0,81864,90
Tempo (Mozambique magazine),2009,6,2,31185,53
List of wars involving Mozambique,2014,8,0,51261,95
Public holidays in Mozambique,2006,8,0,26427,53
Portuguese Colonial War,2013,11,150,370645,1133
Benguerra Island Airport,2010,9,0,34544,60
People%27s Party of Mozambique,2006,4,0,32300,67
History of Mozambique,2002,3,0,27725,27
Mozambique,2007,3,1,189202,638
Roman Catholic Diocese of Nacala,2013,4,0,35952,60
List of newspapers in Mozambique,2013,6,3,43964,76
Kingdom of Mutapa,2008,8,23,61480,86
Economy of Mozambique,2008,5,0,81483,402
Mozambican metica,2007,1,0,26201,43
Portuguese Colonial War,2009,7,46,221404,741
Malawi Lomwe language,2012,10,1,33247,66
Mozambique,2006,6,1,139746,373
Hinduism in Mozambique,2008,7,0,39126,94
Scouting and Guiding in Mozambique,2009,12,0,41658,126
Outline of Mozambique,2008,10,0,79291,156
Transport in Mozambique,2014,8,4,53816,152
Economy of Mozambique,2012,8,6,122150,515
Pal%C3%A1cio da Ponta Vermelha,2013,6,0,29500,51
LGBT rights in Mozambique,2011,7,12,49874,141
Port Maputo,2009,4,2,30844,63
Mozambique,2006,10,1,167116,481
South Malawi montane forest grassland mosaic,2012,11,0,27231,43
Louren%C3%A7o Marques (explorer),2005,7,0,30212,49
Mozambique,2002,10,0,59976,32
Beira Airport,2011,12,0,36762,62
History of Mozambique,2013,3,2,58743,179
Lomwe language,2014,6,5,41222,106
Inhaca Airport,2010,4,0,26101,35
Eduardo Mondlane University,2010,8,0,34147,59
Anglo Portuguese Treaty of 1891,2013,9,33,64633,145
Indigo Bay Lodge Airport,2007,8,0,28193,45
Quelimane Airport,2010,9,3,39911,62
Gokomere,2006,10,0,22355,27
United Nations Operation in Mozambique,2012,4,4,35147,42
Kingdom of Mutapa,2014,3,16,86922,147
Languages of Mozambique,2011,8,1,54838,195
Mozambique,2011,5,39,304032,1062
"Viva, Viva a FRELIMO",2004,6,0,28598,59
Muidumbe District,2006,7,0,26276,36
Roman Catholic Diocese of Tete,2007,8,0,30753,48
Mozambican escudo,2006,5,0,29567,58
Muidumbe District,2010,7,0,48784,198
Pink Map,2014,11,62,85220,147
Usuthu Tembe Futi Transfrontier Conservation Area,2010,6,0,30364,57
Roman Catholic Diocese of Pemba,2007,12,0,31584,50
Transport in Mozambique,2008,7,1,53741,178
Education in Mozambique,2006,8,0,37686,102
Lichinga Airport,2008,11,0,28543,44
Mozambican escudo,2007,7,0,31308,58
Chingozi Airport,2010,9,1,38150,66
Economy of Mozambique,2007,12,0,80228,398
Languages of Mozambique,2013,3,1,53731,184
Kingdom of Mutapa,2006,6,0,35742,62
List of heads of state of Mozambique,2006,2,0,33325,54
Roman Catholic Diocese of Nacala,2010,1,0,31797,55
List of heads of state of Mozambique,2005,10,0,33050,56
List of heads of government of Mozambique,2012,5,0,61650,218
Portuguese India Armadas,2012,5,44,216186,661
Eduardo Mondlane University,2013,10,2,36589,64
Maravi,2010,10,0,33021,67
List of heads of the National Resistance Government of Mozambique,2005,6,0,25718,47
Roman Catholic Diocese of Inhambane,2009,12,0,32718,54
List of colonial governors of Mozambique,2005,5,0,93838,511
Mozambique Island Bridge,2013,4,1,37370,60
P%C3%A1tria Amada,2008,9,0,44152,118
Demographics of Mozambique,2008,2,0,49405,145
Kingdom of Mutapa,2010,3,14,80319,131
Education in Mozambique,2008,7,2,48795,144
Mozambique,2014,12,66,381470,1299
Matapa,2007,5,0,26108,46
Hinduism in Mozambique,2008,8,0,38581,89
Diocese of Niassa,2012,5,0,34142,85
Igreja Presbiteriana de Mo%C3%A7ambique,2013,5,5,38556,89
Kenmare Resources,2010,10,3,58391,326
Roman Catholic Diocese of Tete,2012,3,0,36260,61
P%C3%AAro de Ata%C3%ADde,2012,5,15,55219,123
Lichinga Airport,2012,11,1,34160,69
Alexandre de Serpa Pinto,2014,4,14,54140,110
Portuguese India Armadas,2013,5,44,218527,663
RENAMO,2008,7,6,43478,92
Postage stamps and postal history of Mozambique,2006,12,0,28890,58
Zacoccia,2006,4,0,25363,45
Alexandre de Serpa Pinto,2012,8,2,39946,80
Military of Mozambique,2014,7,17,91509,292
Roman Catholic Diocese of Lichinga,2011,2,0,36063,59
Mineral industry of Mozambique,2011,7,3,65240,106
Bilene Airport,2010,8,0,27467,43
Mozambique,2008,5,2,251904,948
Battle of Narungombe,2010,12,0,41651,104
Makuleke tribe,2011,12,4,28543,50
Pemba Airport (Mozambique),2007,2,0,27944,46
Sofala,2007,4,0,35662,61
Muidumbe District,2013,2,0,49672,205
Makua people,2006,10,0,31842,57
Mozambique,2006,4,0,133675,334
Portuguese Colonial War,2006,9,0,67909,198
Mozambique Company,2014,1,3,45947,125
Eduardo Mondlane,2004,10,0,26295,38
Alexandre de Serpa Pinto,2010,11,0,34780,73
Nora (2008 film),2012,3,0,31028,50
List of ecoregions in Mozambique,2009,9,0,33170,63
Demographics of Mozambique,2005,5,0,31189,44
United Front of Mozambique,2009,8,0,32102,63
Water supply and sanitation in Mozambique,2014,4,33,115515,121
"Kuxa kanema, cap%C3%ADtulos 1, 63, 262",2013,9,0,30022,50
Bank of Mozambique,2009,11,0,63126,259
Maputo Special Reserve,2009,12,2,32154,58
List of colonial governors of Mozambique,2014,5,0,81955,89
P%C3%AAro de Ata%C3%ADde,2013,4,15,56831,125
Politics of Mozambique,2010,10,3,64089,225
RENAMO,2004,7,0,28242,36
Bank of Mozambique,2009,2,0,62860,258
List of diplomatic missions of Mozambique,2013,7,0,62723,183
Portuguese India Armadas,2011,3,37,202732,621
Songo Airport,2014,6,3,37128,57
JOMA Project,2009,4,6,30008,33
Benguerra Island Airport,2008,3,0,27870,45
Geography of Mozambique,2013,8,0,72882,270
Mozambique,2004,12,0,89363,261
Eduardo Mondlane,2011,1,1,41764,101
Nampula Airport,2012,12,0,39707,91
Quelimane Airport,2008,4,0,28486,47
Eduardo Mondlane,2005,7,0,29706,61
