filename,year,month,num_citations,file_size,forward_links
Juba Diogo Sim%C3%A3o,2013,11,0,39674,60
United Nations Security Council Resolution 373,2013,2,0,45096,83
Roman Catholicism in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2014,5,1,45692,129
Angolar Creole,2005,5,0,24157,30
Military of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2012,2,1,59811,207
Portugal%E2%80%93S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe relations,2013,2,2,45457,96
Associa%C3%A7%C3%A3o dos Escuteiros de S%C3%A3o Tom%C3%A9 e Pr%C3%ADncipe,2007,5,3,39163,60
United States Ambassador to S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2008,9,0,40846,75
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2004,6,0,94594,207
Economy of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2010,8,2,65330,189
Fang language,2011,8,0,64179,192
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe Red Cross,2009,3,0,164268,352
Geography of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2015,4,0,73047,286
"S%C3%A3o Tom%C3%A9, Pr%C3%ADncipe, and Annob%C3%B3n moist lowland forests",2011,3,10,44481,84
Andorinha Sport Club,2008,3,0,42266,72
Roman Catholic Diocese of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2011,6,0,40056,64
Grupo Desportivo Cruz Vermelha,2010,4,0,37720,51
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2014,2,26,279657,868
Template:SaoTomePrincipe airport stub,2009,8,0,33409,62
GD Os Oper%C3%A1rios,2013,3,0,43224,76
Demographics of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2005,10,0,31114,50
1%C2%BA de Maio,2012,1,0,40851,70
S%C3%A3o Tom%C3%A9 International Airport,2007,1,0,30990,43
Demographics of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2009,9,0,46784,134
"Uni%C3%A3o Desportiva Aeroporto, Pic%C3%A3o e Belo Monte",2011,11,0,42712,67
Fang language,2010,5,0,47073,110
Biafran airlift,2014,9,48,72731,92
Human rights in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2006,9,0,56130,158
Pr%C3%ADncipe Island League,2007,10,0,37940,53
1%C2%BA de Maio,2012,6,1,40684,67
ISO 3166 2:ST,2011,1,0,81136,691
ISO 3166 2:ST,2007,2,0,27057,40
Pr%C3%ADncipe Airport,2013,9,3,39057,65
Human rights in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2010,1,0,72050,225
List of hospitals in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2013,5,0,43109,73
P%C3%AAro Escobar,2010,11,3,31256,55
"S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe presidential election, 2006",2007,9,0,46161,109
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe real,2014,7,0,34549,64
Santana FC,2008,9,0,39454,60
"S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe presidential election, 2001",2005,8,0,34710,76
National Assembly (S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe),2014,5,0,61433,167
S%C3%A3o Tom%C3%A9 International Airport,2007,7,0,31368,42
Jo%C3%A3o de Santar%C3%A9m,2010,8,0,28434,45
P%C3%AAro Escobar,2011,5,3,31155,54
List of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe related topics,2014,4,0,84242,288
Military of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2013,3,0,53917,205
Futebol Club Alian%C3%A7a Nacional,2012,4,0,40729,61
United States Ambassador to S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2008,12,0,76406,303
GD Sundy,2011,4,0,40193,66
National Democratic Action of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2006,6,0,28331,43
6 de Setembro,2015,1,0,41919,66
History of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2011,11,1,48340,130
6 de Setembro,2013,7,0,41691,71
Geography of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2005,11,0,31446,63
Pr%C3%ADncipe Island League,2007,2,0,37177,52
S%C3%A3o Tom%C3%A9 International Airport,2011,4,3,41025,67
Economy of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2005,6,0,39122,71
UDESCAI,2008,11,0,37320,55
P%C3%AAro Escobar,2005,6,0,27587,41
National Resistance Front of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe %E2%80%93 Renewal,2013,6,0,38279,80
Santana FC,2012,7,0,43632,76
Amador (football club),2011,2,0,39040,59
Angolar Creole,2009,6,1,38308,77
Associa%C3%A7%C3%A3o dos Escuteiros de S%C3%A3o Tom%C3%A9 e Pr%C3%ADncipe,2006,7,0,32521,46
S%C3%A3o Tom%C3%A9 International Airport,2010,3,3,40470,68
Bairros Unidos FC,2013,9,0,43278,76
Os Din%C3%A2micos,2012,1,0,40930,73
Islam in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2007,9,0,52230,171
Palmar (football club),2009,12,0,37332,56
Trindade (football club),2011,4,0,40217,68
S%C3%A3o Sebasti%C3%A3o Museum,2011,1,1,27637,40
Principense Creole,2008,10,1,38641,82
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2011,4,12,255156,850
P%C3%AAro Escobar,2007,8,0,26750,33
Agrosport,2012,1,0,42172,75
Mineral industry of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2010,11,1,42193,87
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe at the Olympics,2012,3,0,63839,281
Islam in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2013,3,2,76990,397
LGBT rights in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2009,3,0,42145,132
S%C3%A3o Tom%C3%A9 International Airport,2013,2,3,45096,97
6 de Setembro,2011,4,0,42518,74
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe escudo,2007,6,0,35809,63
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2008,8,1,213727,699
Sporting Praia Cruz,2008,9,0,47351,76
Associa%C3%A7%C3%A3o dos Escuteiros de S%C3%A3o Tom%C3%A9 e Pr%C3%ADncipe,2013,3,3,45880,103
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2009,1,3,220402,709
National Assembly (S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe),2010,9,0,58684,173
List of people from S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2013,3,0,27325,42
%C3%81lvaro Caminha,2012,2,0,31153,60
P%C3%AAro Escobar,2011,1,3,31068,51
Est%C3%A1dio Nacional 12 de Julho,2008,9,0,31439,48
History of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2013,2,1,63498,202
Santana FC,2010,9,0,40623,61
.st,2007,1,0,62970,392
Geography of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2009,12,0,42922,141
Economy of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2013,7,8,83347,242
Politics of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2006,6,0,66042,227
List of diplomatic missions in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2009,4,0,58147,139
New Way Movement,2006,6,0,33868,73
Futebol Club Alian%C3%A7a Nacional,2010,7,0,37279,50
Portal:S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2011,11,5,109781,200
Union of Democrats for Citizenship and Development,2007,9,0,36689,81
United States Ambassador to S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2013,9,0,75545,286
Template:S%C3%A3oTom%C3%A9Pr%C3%ADncipe sport stub,2011,4,0,31059,45
Ta%C3%A7a Nacional de S%C3%A3o Tom%C3%A9 e Pr%C3%ADncipe,2010,5,0,48418,139
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2006,12,0,165974,519
Ta%C3%A7a Nacional de S%C3%A3o Tom%C3%A9 e Pr%C3%ADncipe,2007,11,0,46391,129
Military of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2008,3,0,52392,183
Islam in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2011,4,2,77178,393
Fern%C3%A3o do P%C3%B3,2010,9,0,31787,61
Opposition Democratic Coalition,2006,4,0,33063,68
Union of Democrats for Citizenship and Development,2005,10,0,31376,59
"S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe presidential election, 2001",2008,1,0,46367,108
2011 S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe Championship,2011,8,7,65054,153
UDRA,2007,12,0,36941,55
Economy of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2003,1,0,33764,66
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2015,4,28,283574,828
Wildlife of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2009,12,1,45622,155
Military of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2011,6,0,57813,204
Fern%C3%A3o do P%C3%B3,2009,5,0,32370,67
New Way Movement,2014,3,0,35640,76
Principense Creole,2012,2,2,43663,98
Economy of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2010,3,1,63518,187
Andorinha Sport Club,2011,2,0,44747,63
National Assembly (S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe),2007,11,0,58218,183
Telecommunications in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2007,12,0,51589,176
Principense Creole,2006,7,0,30044,50
National Assembly (S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe),2015,3,0,85275,330
Demographics of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2002,2,0,26668,24
Santana FC,2011,11,0,44091,76
Scouting and Guiding in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2008,11,0,39993,114
List of people from S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2008,3,0,26030,40
List of Roman Catholic dioceses in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2014,3,0,29978,39
Wildlife of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2013,7,3,52335,174
Politics of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2015,3,1,89120,302
Politics of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2005,4,0,45148,121
UDRA,2012,1,0,40363,70
P%C3%AAro Escobar,2012,5,3,30831,51
%C3%81lvaro Caminha,2011,12,0,30693,56
S%C3%A3o Tom%C3%A9 International Airport,2014,4,6,46382,93
Jo%C3%A3o de Santar%C3%A9m,2010,3,0,28421,47
Ta%C3%A7a Nacional de S%C3%A3o Tom%C3%A9 e Pr%C3%ADncipe,2012,7,1,52385,153
Ta%C3%A7a Nacional de S%C3%A3o Tom%C3%A9 e Pr%C3%ADncipe,2009,12,0,48784,140
Force for Change Democratic Movement %E2%80%93 Liberal Party,2006,4,0,34855,72
Transport in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2008,8,0,54774,176
Generation Hope,2009,11,0,36697,82
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2010,1,9,231269,724
National Union for Democracy and Progress (S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe),2008,9,0,38248,86
History of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2005,6,0,35500,76
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2012,1,18,260387,856
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2013,1,27,270812,827
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe at the 2000 Summer Olympics,2006,5,0,63579,253
Inter Bom Bom,2013,10,0,52433,82
Economy of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2013,8,8,82826,244
1%C2%BA de Maio,2013,9,1,41082,65
"S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe presidential election, 2001",2010,9,0,46229,107
Associa%C3%A7%C3%A3o dos Escuteiros de S%C3%A3o Tom%C3%A9 e Pr%C3%ADncipe,2007,1,0,46308,114
Est%C3%A1dio Nacional 12 de Julho,2012,6,0,31216,50
Outline of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2014,3,2,101203,224
Santana FC,2012,2,0,43333,71
Desportivo Mar%C3%ADtimo,2011,11,0,40984,64
List of governors of Portuguese S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2009,6,0,90479,378
List of birds on stamps of Sao Tome e Principe,2005,10,0,56896,273
List of diplomatic missions of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2013,3,0,49897,130
"Ministry of Foreign Affairs, Cooperation and Communities",2014,8,1,32386,51
List of diplomatic missions of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2010,6,0,46241,111
Politics of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2009,3,0,82731,305
Principense Creole,2011,4,2,43712,96
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2013,3,27,270897,831
LGBT rights in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2012,12,34,77428,162
Pr%C3%ADncipe Island League,2014,12,4,46736,83
Angolar Creole,2007,4,0,30198,53
History of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2004,8,0,33638,64
.st,2012,2,0,70123,413
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2012,8,21,271362,870
Pr%C3%ADncipe Airport,2010,1,0,29028,42
Os Din%C3%A2micos,2011,4,0,40271,69
Clube Desportivo de Guadalupe,2010,6,0,37481,49
UDRA,2013,4,1,41613,69
List of diplomatic missions in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2012,3,11,69681,149
Human rights in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2015,3,24,133308,278
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe at the 2000 Summer Olympics,2011,2,0,67726,269
Correia (football club),2012,5,0,41665,72
Scouting and Guiding in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2010,6,0,42355,121
2011 S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe Championship,2011,7,6,65221,159
History of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2002,2,0,27220,24
"Uni%C3%A3o Desportiva Aeroporto, Pic%C3%A3o e Belo Monte",2009,12,0,39670,58
Ta%C3%A7a Nacional de S%C3%A3o Tom%C3%A9 e Pr%C3%ADncipe,2013,11,1,52235,151
Politics of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2009,7,0,83183,305
List of people from S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2010,2,0,26939,40
History of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2003,8,0,33673,65
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe at the 2000 Summer Olympics,2010,1,0,68202,269
UDRA,2013,12,1,41394,65
Generation Hope,2007,7,0,36673,83
Santana FC,2010,4,0,40376,63
Bairros Unidos FC,2007,2,0,37994,56
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2007,1,0,165954,520
Economy of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2009,7,1,50956,147
P%C3%AAro Escobar,2014,6,4,31357,50
Trindade (football club),2011,11,0,40870,67
Independent Democratic Union of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2007,3,0,37389,75
List of people from S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2009,8,0,26088,39
UDESCAI,2007,2,0,36936,55
Geography of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2006,1,0,41114,133
National Assembly (S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe),2011,6,0,59406,160
S%C3%A3o Tom%C3%A9 International Airport,2010,4,3,40610,68
S%C3%A3o Sebasti%C3%A3o Museum,2013,2,1,29881,47
Ta%C3%A7a Nacional de S%C3%A3o Tom%C3%A9 e Pr%C3%ADncipe,2011,4,0,52968,153
%C3%81lvaro Caminha,2009,5,0,29049,55
Clube Desportivo de Guadalupe,2010,4,0,37688,51
Federa%C3%A7%C3%A3o Santomense de Futebol,2009,9,0,53851,177
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2005,6,0,110224,260
S%C3%A3o Tom%C3%A9 International Airport,2007,2,0,31362,39
National Resistance Front of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2006,6,0,35782,75
Batep%C3%A1 massacre,2011,6,0,32450,60
Biafran airlift,2015,1,48,76246,105
Politics of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2007,2,0,89183,240
Grupo Desportivo Cruz Vermelha,2011,11,0,41443,64
Politics of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2012,2,0,83849,299
Independent Democratic Action,2006,7,0,36274,78
History of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2009,2,0,48720,163
S%C3%A3o Tom%C3%A9 International Airport,2008,9,0,35044,56
LGBT rights in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2013,12,3,46107,129
Politics of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2014,10,0,86297,306
Geography of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2006,7,0,41858,137
Wildlife of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2014,6,5,57027,183
Batep%C3%A1 massacre,2009,8,0,30261,50
"S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe constitutional referendum, 1990",2012,5,2,44667,97
List of diplomatic missions of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2007,8,0,34138,54
Public holidays in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2005,4,0,25312,42
1%C2%BA de Maio,2009,8,0,37427,55
List of birds on stamps of Sao Tome e Principe,2008,6,0,56834,275
History of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2007,2,0,46002,153
Roman Catholicism in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2011,5,0,39874,111
UDESCAI,2010,6,0,38497,57
List of diplomatic missions of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2010,7,0,46393,113
List of Presidents of the Regional Government of Pr%C3%ADncipe,2005,11,0,26212,43
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2004,3,0,84277,126
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2005,1,0,90061,195
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2012,3,20,264065,848
Mineral industry of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2008,6,1,41676,82
"S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe legislative election, 1980",2010,11,1,43547,101
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe at the 2000 Summer Olympics,2010,6,0,67612,269
%C3%81lvaro Caminha,2014,12,0,33228,65
S%C3%A3o Tom%C3%A9 fiscal,2011,4,0,37283,61
6 de Setembro,2012,1,0,43344,78
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe at the Olympics,2009,12,0,59382,268
Telephone numbers in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2013,3,2,43319,111
UDESCAI,2009,8,0,37140,51
Biafran airlift,2013,10,47,72446,90
ISO 3166 2:ST,2014,12,0,81975,692
Politics of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2006,9,0,66153,230
Santana FC,2011,2,0,40499,65
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2011,2,12,254017,838
Independent Democratic Action,2012,7,2,38571,74
P%C3%AAro Escobar,2011,2,3,30565,50
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe escudo,2006,1,0,25200,35
Principense Creole,2008,9,1,43371,113
Federa%C3%A7%C3%A3o Santomense de Futebol,2011,12,0,65908,196
.st,2008,2,0,66684,402
Military of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2012,8,0,60337,200
S%C3%A3o Tom%C3%A9 International Airport,2012,3,3,43491,73
Ue Kedadji,2009,12,0,38210,89
Agrosport,2012,4,0,41137,67
Federa%C3%A7%C3%A3o Santomense de Futebol,2008,10,0,53864,177
Bairros Unidos FC,2008,1,0,38082,56
Human rights in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2013,3,21,125554,279
Template:SaoTomePrincipe airport stub,2011,5,0,31057,52
Human rights in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2011,8,0,71541,227
List of diplomatic missions of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2008,1,0,34028,54
National Resistance Front of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2005,10,0,33491,68
Angolar Creole,2005,9,0,25584,35
Economy of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2005,11,0,39919,73
1%C2%BA de Maio,2010,9,0,37129,50
Ue Kedadji,2009,5,0,35664,83
UDESCAI,2012,2,0,41736,67
.st,2006,6,0,62555,394
ISO 3166 2:ST,2006,2,0,26211,40
GD Os Oper%C3%A1rios,2008,11,0,38481,57
History of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2009,10,1,49237,159
Public holidays in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2014,9,0,55362,189
S%C3%A3o Tom%C3%A9 fiscal,2013,5,1,38452,65
Federa%C3%A7%C3%A3o Santomense de Futebol,2006,7,0,53096,176
Ue Kedadji,2012,7,0,39443,93
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2006,1,0,110428,234
Principense Creole,2013,10,2,42555,96
Fern%C3%A3o do P%C3%B3,2007,8,0,30911,58
UDRA,2012,12,1,41645,73
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2011,7,14,257693,848
Sporting Praia Cruz,2007,10,0,43436,76
Amador (football club),2013,3,0,40313,68
FC Porto Real,2009,12,0,38140,56
Grupo Desportivo Cruz Vermelha,2009,1,0,37895,53
S%C3%A3o Sebasti%C3%A3o Museum,2011,2,1,29572,53
S%C3%A3o Tom%C3%A9 fiscal,2013,3,1,38912,68
Roman Catholicism in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2013,10,1,44817,124
GD Os Oper%C3%A1rios,2007,3,0,38105,56
Ministry of National Defence (S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe),2014,11,2,32316,48
List of governors of Portuguese S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2010,12,0,76038,49
Scouting and Guiding in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2008,10,0,40184,116
History of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2006,8,0,45002,149
Grupo Desportivo Cruz Vermelha,2013,12,0,40681,64
Jo%C3%A3o de Santar%C3%A9m,2011,1,0,28774,45
Fern%C3%A3o do P%C3%B3,2012,3,0,33812,77
Fern%C3%A3o do P%C3%B3,2012,1,0,33067,69
National Assembly (S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe),2013,9,0,62063,171
Demographics of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2010,10,0,47019,136
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe escudo,2012,7,0,38154,65
Roman Catholic Diocese of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2009,3,0,38415,61
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2005,10,0,109294,232
Andorinha Sport Club,2011,11,0,45443,68
Independent Democratic Action,2008,9,2,38813,84
Independent Democratic Union of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2008,11,0,36948,78
Social Liberal Party (S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe),2006,4,0,33637,67
6 de Setembro,2010,10,0,39937,68
Bairros Unidos FC,2010,5,0,39192,61
Pr%C3%ADncipe Airport,2011,4,2,36621,57
Human rights in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2009,1,0,71974,223
Politics of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2005,1,0,45132,121
Fang language,2014,7,3,69159,201
Economy of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2006,5,0,49203,144
National Resistance Front of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe %E2%80%93 Renewal,2010,6,0,40078,89
.st,2011,1,0,72323,415
Outline of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2014,4,2,101046,220
Independent Democratic Action,2008,11,2,38689,81
History of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2005,7,0,35358,74
%C3%81lvaro Caminha,2005,6,0,26596,41
Military of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2008,9,0,53152,183
List of people from S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2012,10,0,27229,40
Ta%C3%A7a Nacional de S%C3%A3o Tom%C3%A9 e Pr%C3%ADncipe,2010,10,0,49202,142
Ue Kedadji,2005,9,0,32685,69
Agrosport,2008,1,0,38805,59
Public holidays in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2012,10,0,54858,191
Trindade (football club),2010,5,0,36838,56
United States Ambassador to S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2011,6,0,25006,28
"S%C3%A3o Tom%C3%A9, Pr%C3%ADncipe, and Annob%C3%B3n moist lowland forests",2006,11,0,30261,44
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe at the 2000 Summer Olympics,2007,3,0,67158,268
List of Presidents of the Regional Government of Pr%C3%ADncipe,2005,10,0,25752,41
List of diplomatic missions of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2009,8,0,46517,115
Grupo Desportivo Cruz Vermelha,2014,6,0,40249,63
List of Presidents of the Regional Government of Pr%C3%ADncipe,2008,2,0,27918,56
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2006,2,0,110656,236
FC Porto Real,2012,12,3,43464,72
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2009,2,3,220845,712
Batep%C3%A1 massacre,2009,1,0,29348,48
Fang language,2013,5,1,67661,195
Independent Democratic Action,2005,11,0,33821,69
S%C3%A3o Tom%C3%A9 International Airport,2010,8,3,40736,69
.st,2004,12,0,36380,47
List of people from S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2012,7,0,27380,42
Democratic Convergence Party %E2%80%93 Reflection Group,2012,7,0,39916,93
Federa%C3%A7%C3%A3o Santomense de Futebol,2010,12,0,53071,177
Economy of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2013,5,6,79421,247
National Union for Democracy and Progress (S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe),2005,10,0,34671,67
.st,2009,8,0,67902,402
Est%C3%A1dio Nacional 12 de Julho,2007,2,0,30296,44
Islam in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2010,12,2,77470,403
Democratic Convergence Party %E2%80%93 Reflection Group,2006,6,0,37601,86
List of Presidents of the Regional Government of Pr%C3%ADncipe,2012,10,0,27787,44
Clube Desportivo de Guadalupe,2013,4,0,44320,84
National Resistance Front of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2008,11,0,38292,85
UDESCAI,2010,5,0,38584,61
Economy of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2003,12,0,33689,66
Generation Hope,2010,11,0,36658,81
Jo%C3%A3o de Santar%C3%A9m,2012,8,1,30590,54
Pr%C3%ADncipe Island League,2009,12,0,40139,63
Geography of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2013,2,0,72915,293
