filename,year,month,num_citations,file_size,forward_links
Stone spheres of Costa Rica,2006,11,0,37407,61
Roman Catholicism in Costa Rica,2011,2,1,39062,91
Costa Rican passport,2008,3,0,103205,387
Stone spheres of Costa Rica,2014,2,12,57148,99
Union for Change Party,2012,7,0,31991,59
Francisco Rodr%C3%ADguez Barrientos,2011,11,3,29627,50
Costa Rica Skies,2008,8,1,39866,96
Costa Rican Civil War,2010,6,0,69238,129
Costa Rica,2003,11,0,64952,71
History of Costa Rica,2015,1,5,79677,286
List of Presidents of the Legislative Assembly of Costa Rica,2011,5,0,46787,60
Military of Costa Rica,2010,4,2,45497,105
Coalition Change 2000,2005,7,0,30739,66
Ecotourism in Costa Rica,2013,7,17,78949,88
Las Cruces Biological Station,2007,5,1,33067,61
Economy of Costa Rica,2003,8,0,34427,36
C%C3%A9dula de identidad,2009,8,0,32415,63
Index of Costa Rica related articles,2009,5,3,74705,240
Parismina,2012,12,1,29512,50
Costa Rica,2005,5,0,98348,263
United Fruit Company,2005,11,0,43144,132
Ca%C3%B1as%E2%80%93Jerez Treaty,2012,1,0,31874,55
Costa Rican real,2013,3,0,27629,49
Costa Rica,2012,5,91,293704,601
1996 San Juan de Dios radiotherapy accident,2010,4,2,27435,41
Roman Catholicism in Costa Rica,2007,1,0,38590,86
Central Bank of Costa Rica,2007,2,0,29680,54
Economy of Costa Rica,2011,1,17,76085,143
Federal Republic of Central America,2007,9,2,73264,232
Costa Rican Confederation of Workers,2006,5,0,29437,46
Military of Costa Rica,2003,7,0,24435,26
Guayabo de Turrialba,2013,9,1,33706,51
United People (Costa Rica),2005,9,0,32023,70
List of political parties in Costa Rica,2005,8,0,33587,64
History of Costa Rica,2008,12,0,44627,109
Golden mantled howler,2014,9,2,47246,127
Accessibility without Exclusion,2007,5,0,32718,64
List of political parties in Costa Rica,2005,1,0,32512,61
List of diplomatic missions of Costa Rica,2013,2,0,68914,180
List of Presidents of Costa Rica,2011,8,2,119317,370
Costa Rica%E2%80%93Russia relations,2008,10,0,58091,232
History of Costa Rica,2008,11,0,45339,115
National Integration Party (Costa Rica),2011,1,0,36456,68
Instituto Costarricense de Electricidad,2008,3,1,31896,45
Roman Catholicism in Costa Rica,2006,3,0,24966,30
Duchy of Veragua,2010,12,0,29393,55
Instituto Costarricense de Electricidad,2010,1,0,34382,68
Military of Costa Rica,2011,7,2,45140,99
List of political parties in Costa Rica,2014,2,0,50648,154
Stone spheres of Costa Rica,2007,6,2,38153,54
Economy of Costa Rica,2005,7,0,62157,257
List of political parties in Costa Rica,2005,7,0,33379,68
List of Presidents of Costa Rica,2012,8,2,114678,356
Geography of Costa Rica,2008,11,0,53529,179
Costa Rica,2010,2,74,244914,571
"Costa Rican Dominican Republic %E2%80%93 Central America Free Trade Agreement referendum, 2007",2014,9,6,58365,149
Duchy of Veragua,2013,7,0,37837,71
Economy of Costa Rica,2008,1,11,60680,103
Geography of Costa Rica,2008,1,0,46924,143
Guayabo de Turrialba,2007,6,0,28707,42
History of the west coast of North America,2012,8,26,114946,389
History of Costa Rica,2011,9,5,47198,104
Geography of Costa Rica,2003,8,0,28418,56
Public Finance of Costa Rica,2009,2,0,34730,72
Mexican immigration to Costa Rica,2014,6,1,39561,90
United Fruit Company,2014,7,26,127707,275
Economy of Costa Rica,2011,8,21,81975,144
United Fruit Company,2010,3,16,103364,223
Politics of Costa Rica,2010,4,1,69439,196
Juan Santamar%C3%ADa,2009,10,1,31807,60
Costa Rica,2011,7,86,287589,703
Danza de los Diablitos,2011,5,0,32240,64
Economy of Costa Rica,2007,3,1,66978,275
Marfil,2006,7,0,23629,34
Captaincy General of Guatemala,2009,4,2,57864,180
Captaincy General of Guatemala,2009,10,2,59125,181
Geography of Costa Rica,2012,5,4,68998,243
Bribri language,2013,11,2,35175,57
Postage stamps and postal history of Costa Rica,2013,10,2,50818,147
Geography of Costa Rica,2015,3,6,83682,303
Costa Rica,2001,9,0,59919,26
La Naci%C3%B3n (San Jos%C3%A9),2010,7,0,33830,63
Geography of Costa Rica,2003,6,0,26883,25
Roman Catholicism in Costa Rica,2009,11,0,38681,90
Economy of Costa Rica,2007,1,1,66436,265
Pre Columbian history of Costa Rica,2009,2,1,111045,225
Costa Rican Renovation Party,2012,6,1,36778,75
Costa Rican passport,2008,12,0,111359,402
Nuevo Cartago y Costa Rica Province,2010,11,0,28237,53
Costa Rica,2004,3,0,77134,129
List of festivals in Costa Rica,2012,12,1,56184,58
Politics of Costa Rica,2002,2,0,32543,24
Economy of Costa Rica,2010,7,16,77169,142
Boruca language,2009,7,0,25668,39
Costa Rican Civil War,2015,2,0,88343,221
Economy of Costa Rica,2005,4,0,37515,60
Coffee production in Costa Rica,2009,2,9,81388,277
History of the west coast of North America,2009,10,26,106201,331
People%27s Vanguard Party (Costa Rica),2010,2,3,40239,78
Captaincy General of Guatemala,2011,10,5,61697,197
Legislative Assembly of Costa Rica,2014,7,0,81374,362
Geography of Costa Rica,2011,10,4,70256,253
List of Presidents of Costa Rica,2010,4,1,114703,473
Languages of Costa Rica,2009,6,0,35749,83
Central de Trabajadores de Costa Rica,2006,5,0,27431,44
Military of Costa Rica,2004,3,0,24596,24
List of festivals in Costa Rica,2014,11,1,56832,54
Outline of Costa Rica,2008,7,7,79872,147
La Gamba,2011,10,0,43595,63
Taxi A%C3%A9reo Centroamericano,2009,9,0,27177,42
Supreme Court of Justice of Costa Rica,2009,11,0,48642,109
Juan Santamar%C3%ADa,2014,1,1,37399,63
Abangares Mining Company,2007,9,2,31246,56
Economy of Costa Rica,2008,10,15,69351,116
Portal:Costa Rica,2013,8,0,83589,139
Economy of Costa Rica,2009,2,15,70973,155
Costa Rica,2004,8,0,85752,187
Deforestation in Costa Rica,2013,8,9,63500,127
Geography of Costa Rica,2009,9,4,64751,217
VIVA Punta Leona Costa Rica,2011,5,5,34761,55
Politics of Costa Rica,2014,2,3,70005,202
Costa Rica Skies,2013,3,2,37092,81
Union for Change Party,2009,12,0,31753,62
Field Station La Gamba,2012,1,0,31748,47
United Fruit Company,2012,3,20,114659,250
History of Costa Rica,2014,10,5,72404,266
Languages of Costa Rica,2014,4,2,38287,93
Pillars of Hope,2010,10,4,30315,41
Deforestation in Costa Rica,2012,6,9,62922,123
Costa Rica%E2%80%93Russia relations,2011,11,0,62562,255
Of Love and Other Demons (film),2011,1,2,35449,53
Civil Guard (Costa Rica),2012,1,1,42037,116
Duchy of Veragua,2007,10,0,28382,51
2012 Costa Rica earthquake,2013,2,36,82336,107
Battle of Santa Rosa,2007,8,0,33474,83
Supreme Court of Justice of Costa Rica,2014,5,0,57476,126
Economy of Costa Rica,2009,1,15,70968,151
International rankings of Costa Rica,2009,6,16,50640,71
United Fruit Company,2011,11,12,91603,183
Broad Front (Costa Rica),2015,3,0,38182,85
La Naci%C3%B3n (San Jos%C3%A9),2008,5,0,33027,61
List of diplomatic missions of Costa Rica,2007,10,0,34384,93
Confederaci%C3%B3n de Trabajadores de Costa Rica,2009,10,0,29671,44
Judicial Investigation Department,2012,1,0,34716,85
Stone spheres of Costa Rica,2011,12,10,50478,79
Battle of Santa Rosa,2012,2,0,34993,79
Template:CostaRica party stub,2010,9,0,30626,54
Pre Columbian history of Costa Rica,2012,11,1,109762,182
Guatuso people,2013,1,0,31490,60
History of the west coast of North America,2012,12,28,118047,383
Juan Valdez drinks Costa Rican coffee,2009,11,9,33947,51
Costa Rican Renovation Party,2007,9,0,34386,73
Central Bank of Costa Rica,2008,12,0,59776,252
Costa Rica,2002,11,0,60537,34
National Insurance Institute,2008,12,0,36019,73
La Ruta de los Conquistadores,2013,2,14,49216,37
Miskito Sambu,2013,4,12,35654,54
La Gamba,2015,4,0,49202,68
Prostitution in Costa Rica,2009,11,4,37716,65
Viceroyalty of New Granada,2008,11,4,90863,326
Agrarian Politics Union Party,2012,7,0,36357,87
Captaincy General of Guatemala,2006,1,0,26357,40
List of diplomatic missions of Costa Rica,2013,12,0,68998,181
Captaincy General of Guatemala,2006,4,0,26854,39
Broad Front (Costa Rica),2013,12,0,36817,77
United Fruit Company,2011,12,21,116057,253
Democratic Force (Costa Rica),2009,12,0,33640,71
LGBT history in Costa Rica,2014,2,1,47843,122
Captaincy General of Guatemala,2009,1,2,56854,173
Limonese Authentic Party,2014,9,1,28842,47
El Cielo Rojo,2009,3,0,30957,37
Economy of Costa Rica,2005,9,0,61780,261
Pillars of Hope,2012,11,2,29620,46
Federal Republic of Central America,2008,11,2,69950,163
Deforestation in Costa Rica,2015,2,9,73197,179
Guayabo de Turrialba,2009,1,0,29233,40
History of the west coast of North America,2012,4,26,114758,386
Pre Columbian history of Costa Rica,2011,11,1,107663,198
Accessibility without Exclusion,2015,2,0,41699,90
Desamparados,2012,10,2,29640,44
Stone spheres of Costa Rica,2012,3,10,50377,82
Confederaci%C3%B3n Unitaria de Trabajadores (Costa Rica),2006,9,0,28116,42
Pillars of Hope,2012,2,2,27932,41
Ca%C3%B1as%E2%80%93Jerez Treaty,2014,9,3,37712,66
Virgen de los Angeles,2009,1,0,29107,45
Independent Guanacaste Party,2014,10,2,34796,74
Stone spheres of Costa Rica,2010,4,9,47668,72
History of Costa Rica,2005,9,0,31123,57
Nuevo Cartago y Costa Rica Province,2007,4,0,26485,45
Smoking in Costa Rica,2013,8,2,56282,206
Viceroyalty of New Granada,2007,1,2,62513,173
Geography of Costa Rica,2005,5,0,34368,86
Economy of Costa Rica,2013,7,24,94948,179
Homeland First Party,2007,9,0,31142,61
La Naci%C3%B3n (San Jos%C3%A9),2013,3,0,33621,60
Costa Rica,2014,7,109,333000,678
United Fruit Company,2013,9,25,128695,288
Islam in Costa Rica,2006,11,0,57947,294
Juan Santamar%C3%ADa,2010,4,1,32049,57
Act of Independence of the Republic of Costa Rica,2013,10,0,35323,53
Legislative Assembly of Costa Rica,2014,9,1,87397,374
Federal Republic of Central America,2012,8,4,88169,180
Instituto Costarricense de Electricidad,2013,6,3,43671,87
Maikol Yordan de Viaje Perdido,2015,3,2,27669,42
Costa Rica,2008,9,62,230586,614
Battle of Santa Rosa,2005,10,0,28645,66
Military of Costa Rica,2009,11,2,45778,111
2012 Costa Rica earthquake,2014,1,36,83071,103
Politics of Costa Rica,2006,1,0,46797,121
List of diplomatic missions of Costa Rica,2015,4,0,70406,180
Grupo de Usuarios de Linux de Costa Rica,2005,10,0,30898,58
Barra Honda Formation,2014,7,0,34679,64
La Ruta de los Conquistadores,2013,3,9,49905,35
Guayabo de Turrialba,2012,5,1,33507,50
Nuevo Cartago y Costa Rica Province,2007,2,0,26302,45
Virgen de los Angeles,2011,2,0,29084,45
Veragua,2012,8,0,26955,53
Pre Columbian history of Costa Rica,2012,9,1,110162,191
Economy of Costa Rica,2007,5,1,72202,319
United Fruit Company,2011,5,21,118101,280
Outline of Costa Rica,2013,12,8,99174,263
Naranjo de Alajuela,2011,9,2,26198,36
Viceroyalty of New Granada,2005,6,0,36086,54
Ca%C3%B1as%E2%80%93Jerez Treaty,2009,3,0,31260,52
Stone spheres of Costa Rica,2008,5,2,39542,57
"Universidad Nacional, School for International Relations",2013,2,0,33927,64
Captaincy General of Guatemala,2010,11,2,58202,180
Francisco Rodr%C3%ADguez Barrientos,2011,7,3,30145,39
Outline of Costa Rica,2008,6,0,70044,133
Costa Rica,2013,4,99,312224,633
Battle of Santa Rosa,2006,4,0,31460,74
1996 San Juan de Dios radiotherapy accident,2010,11,2,28458,43
European School of Costa Rica,2007,11,0,26282,39
National Integration Party (Costa Rica),2007,5,0,33585,70
Deforestation in Costa Rica,2014,7,9,62012,120
Federal Republic of Central America,2006,3,0,53909,136
United Fruit Company,2008,4,4,77889,199
People%27s Vanguard Party (Costa Rica),2008,11,3,40354,81
Correos de Costa Rica,2010,6,0,33223,54
List of diplomatic missions of Costa Rica,2008,2,0,56825,136
Costa Rican Civil War,2009,7,0,66729,147
Pre Columbian history of Costa Rica,2009,11,1,111390,227
Civil Guard (Costa Rica),2010,11,1,41758,113
United Fruit Company,2009,9,21,104313,226
List of radio stations in Costa Rica,2005,11,0,25930,33
History of Costa Rica,2005,3,0,31226,62
Federal Republic of Central America,2013,8,5,89026,179
Geography of Costa Rica,2005,7,0,34366,90
Roman Catholicism in Costa Rica,2010,9,1,38926,92
Outline of Costa Rica,2010,7,8,99374,248
Geography of Costa Rica,2015,1,4,72101,248
Universidad Hispanoamerica,2009,11,0,29357,51
Economy of Costa Rica,2006,4,0,63038,259
List of Presidents of Costa Rica,2011,7,2,119471,364
List of political parties in Costa Rica,2009,9,0,48365,143
Costa Rican Civil War,2008,3,0,63582,134
Guanacaste Day,2011,3,0,26461,38
Virgen de los Angeles,2012,10,0,30556,56
Viceroyalty of New Granada,2013,7,4,110752,367
La Naci%C3%B3n (San Jos%C3%A9),2009,5,0,33077,61
People%27s Vanguard Party (Costa Rica),2006,12,0,36184,68
Template:CostaRica stub,2009,6,0,25357,31
Ca%C3%B1as%E2%80%93Jerez Treaty,2009,5,0,31358,52
Geography of Costa Rica,2012,1,4,70023,251
Viceroyalty of New Granada,2007,8,0,61030,176
List of festivals in Costa Rica,2015,3,1,57018,62
Virgen de los Angeles,2009,8,0,29333,49
Index of Costa Rica related articles,2014,10,3,90328,383
"Las Mercedes (archaeological site, Costa Rica)",2014,5,36,93118,228
Vice President of Costa Rica,2009,12,0,72524,175
National Liberation Party (Costa Rica),2005,3,0,26865,32
August Gissler,2008,8,0,26219,41
Saint Mary High School (Guachipelin),2008,3,0,31554,49
Saint Mary High School (Guachipelin),2014,11,0,29549,38
Confederaci%C3%B3n Unitaria de Trabajadores (Costa Rica),2006,4,0,25890,35
List of political parties in Costa Rica,2006,2,0,35111,74
Central de Trabajadores de Costa Rica,2010,6,0,30205,51
Francisco Rodr%C3%ADguez Barrientos,2013,4,3,29170,43
United Fruit Company,2009,6,18,99995,220
Public Prosecutor of Costa Rica,2009,9,0,31072,70
LINCOS,2006,9,0,26958,40
"Las Mercedes (archaeological site, Costa Rica)",2013,8,36,92475,223
Guatuso people,2011,12,0,33294,63
National Rescue Party,2012,11,1,31630,64
Independent Guanacaste Party,2011,6,1,33093,66
Pillars of Hope,2009,5,3,29480,47
Nuevo Cartago y Costa Rica Province,2010,7,0,28090,54
Geography of Costa Rica,2006,3,0,41205,136
Geography of Costa Rica,2008,7,0,48208,149
Military of Costa Rica,2013,9,2,45928,144
Editorial Costa Rica,2010,11,0,31988,72
Air Surveillance Service,2006,6,0,24342,35
Costa Rica at the Olympics,2008,9,0,70842,317
Economy of Costa Rica,2007,6,1,71565,314
Captaincy General of Guatemala,2013,11,5,77718,268
Costa Rica at the Olympics,2010,5,0,71074,320
Legislative Assembly of Costa Rica,2012,1,0,55062,176
Economy of Costa Rica,2013,5,22,86778,157
Economy of Costa Rica,2005,1,0,37524,59
Key Largo (bar),2013,1,3,30862,54
Federal Republic of Central America,2006,11,1,55938,146
List of Presidents of Costa Rica,2013,12,2,115980,355
Military of Costa Rica,2007,3,1,42774,88
Military of Costa Rica,2008,10,2,43807,106
Costa Rica,2012,8,94,302907,625
European School of Costa Rica,2007,10,0,23643,30
Economy of Costa Rica,2013,2,23,86563,155
List of radio stations in Costa Rica,2006,8,0,37450,53
Teletica,2009,8,0,38795,92
Postage stamps and postal history of Costa Rica,2012,11,1,50341,143
Languages of Costa Rica,2013,10,2,38018,93
Air Surveillance Service,2011,6,2,35998,55
"Rivas, Costa Rica",2007,8,0,33226,47
Bribri language,2014,12,3,41638,85
Francisco Rodr%C3%ADguez Barrientos,2011,6,3,30355,40
Central de Trabajadores de Costa Rica,2007,4,0,29331,49
Naranjo de Alajuela,2012,5,2,26468,39
Costa Rican Confederation of Workers,2014,5,0,31697,50
Lyc%C3%A9e Franco Costaricien,2015,4,2,36273,58
List of Presidents of Costa Rica,2010,6,2,114583,496
1861 in Costa Rica,2014,7,0,73033,66
United Fruit Company,2010,7,16,116664,246
Costa Ricans,2015,3,20,79177,213
Supreme Court of Justice of Costa Rica,2014,4,0,58319,128
Pillars of Hope,2009,9,3,29583,39
La Naci%C3%B3n (San Jos%C3%A9),2013,11,0,35692,64
La Naci%C3%B3n (San Jos%C3%A9),2011,8,0,33417,63
Juan Santamar%C3%ADa,2013,10,1,36972,66
History of Costa Rica,2008,4,0,44047,114
Parismina,2009,6,1,29802,45
Roman Catholicism in Costa Rica,2010,2,1,39569,95
Royal Veragua,2012,8,0,25891,48
Viceroyalty of New Granada,2012,11,4,104592,353
Vice President of Costa Rica,2008,11,0,54097,65
Costa Rica,2011,9,90,288959,707
Pre Columbian history of Costa Rica,2012,3,1,107964,199
Stone spheres of Costa Rica,2014,1,12,56751,94
Politics of Costa Rica,2010,5,1,69827,201
National Integration Party (Costa Rica),2014,6,1,35904,67
History of Costa Rica,2007,10,0,44613,117
List of diplomatic missions of Costa Rica,2008,8,0,58118,143
Coffee production in Costa Rica,2008,12,9,80730,273
Prostitution in Costa Rica,2010,5,1,37942,70
Geography of Costa Rica,2007,4,0,44457,138
History of the west coast of North America,2010,8,25,112795,385
Desamparados,2008,4,0,24618,35
Stone spheres of Costa Rica,2007,4,0,38254,61
National Integration Party (Costa Rica),2009,8,0,32858,64
Limonese Authentic Party,2006,6,0,33680,74
Roman Catholicism in Costa Rica,2011,3,1,39428,97
Parismina,2006,6,0,25687,45
Social Christian Unity Party,2006,5,0,35142,79
Costa Ricans,2013,9,19,68870,193
Mexican immigration to Costa Rica,2013,6,1,39371,88
Battle of Santa Rosa,2006,9,0,31937,75
Public Prosecutor of Costa Rica,2009,1,0,31432,75
Curr%C3%A9 Formation,2014,7,0,34703,64
Stone spheres of Costa Rica,2006,3,0,38855,67
History of the west coast of North America,2007,9,24,101449,311
Teletica,2011,1,0,39164,100
Viceroyalty of New Granada,2012,4,4,104187,352
Grupo de Usuarios de Linux de Costa Rica,2009,5,0,46244,145
United Fruit Company,2004,11,0,39349,125
National Union Party (Costa Rica),2014,1,0,32258,62
History of the west coast of North America,2012,5,26,115234,384
Federal Republic of Central America,2010,11,4,87836,176
Pre Columbian history of Costa Rica,2011,2,1,108472,204
Supreme Court of Justice hostage crisis,2006,5,0,26626,49
Stone spheres of Costa Rica,2007,5,0,38088,62
Politics of Costa Rica,2005,10,0,46418,117
Maikol Yordan de Viaje Perdido,2015,1,2,27526,39
Air Surveillance Service,2008,12,2,30539,44
"Country Day School, Guanacaste",2013,8,1,32675,65
Costa Rica at the Pan American Games,2011,10,0,43812,131
History of Costa Rica,2010,9,1,41050,75
Marfil,2008,11,1,28448,48
Viceroyalty of New Granada,2008,4,4,68154,189
Juan Santamar%C3%ADa,2010,10,1,32149,57
Outline of Costa Rica,2012,5,8,101127,266
United Fruit Company,2009,4,18,99737,218
Key Largo (bar),2012,11,3,27985,41
Christian Democratic Alliance (Costa Rica),2015,2,6,40513,78
Economy of Costa Rica,2013,3,22,85493,157
Legislative Assembly of Costa Rica,2007,10,0,38453,85
Viceroyalty of New Granada,2009,1,4,90604,328
Stone spheres of Costa Rica,2010,3,8,47139,69
Economy of Costa Rica,2009,11,15,69726,126
Stone spheres of Costa Rica,2006,1,0,36991,52
Teletica,2014,7,0,47896,119
Miskito Sambu,2011,3,5,27185,36
List of political parties in Costa Rica,2008,11,0,47689,137
History of the west coast of North America,2010,3,26,107870,351
Instituto Costarricense de Electricidad,2012,12,0,36019,75
United Fruit Company,2011,1,17,112880,255
Costa Rica,2012,2,93,289154,590
Costa Rican passport,2012,12,0,77228,339
ARESEP,2009,11,0,26617,46
History of the west coast of North America,2012,2,26,114385,384
United States Ambassador to Costa Rica,2010,9,7,82718,346
Geography of Costa Rica,2010,1,4,65652,232
Geography of Costa Rica,2006,9,0,41478,134
List of Presidents of Costa Rica,2011,3,2,118592,369
Captaincy General of Guatemala,2012,8,5,61236,191
History of Costa Rica,2012,11,5,56955,155
Politics of Costa Rica,2004,10,0,41506,91
Costa Rica,2007,10,6,147013,444
Central del Movimiento de Trabajadores Costarricenses,2014,5,0,33549,50
Geography of Costa Rica,2011,2,4,69665,247
Veragua,2010,5,0,25878,44
Costa Rica%E2%80%93Uruguay relations,2013,9,2,49342,150
List of Costa Rican flags,2012,8,0,74300,211
Stone spheres of Costa Rica,2009,10,3,39503,60
1996 San Juan de Dios radiotherapy accident,2009,6,2,25695,35
Federal Republic of Central America,2009,9,2,73840,157
Popular Democratic Action,2011,6,1,24636,35
Costa Rica%E2%80%93Russia relations,2011,5,0,63008,250
List of Presidents of Costa Rica,2007,12,0,57349,251
List of political parties in Costa Rica,2006,4,0,35173,74
International rankings of Costa Rica,2009,5,14,47677,70
History of Costa Rica,2008,1,0,43601,110
Guatuso people,2005,11,0,27824,46
Marfil,2006,11,0,23599,30
List of Presidents of Costa Rica,2010,11,2,107311,309
Alajuelense Democratic Action,2013,2,1,38160,94
Prostitution in Costa Rica,2010,3,3,38456,70
Nuevo Cartago y Costa Rica Province,2013,3,0,29698,51
Las Cruces Biological Station,2011,4,1,33372,66
Tabac%C3%B3n,2007,12,0,25194,41
History of Costa Rica,2008,5,0,44001,114
Central International School of Costa Rica,2014,3,0,30976,54
Taxi A%C3%A9reo Centroamericano,2007,3,0,22763,28
Agrarian Politics Union Party,2008,11,0,31708,70
Legislative Assembly of Costa Rica,2015,2,1,101023,433
Broad Front (Costa Rica),2013,3,0,35828,75
Geography of Costa Rica,2008,6,0,48886,155
Costa Rica Skies,2012,4,2,36643,82
Finca Sonador,2009,4,0,25231,31
History of Costa Rica,2014,5,5,59827,167
Organization for Tropical Studies,2013,3,0,35477,80
Coffee production in Costa Rica,2013,3,13,85440,261
Instituto Costarricense de Electricidad,2009,6,0,51210,62
History of Costa Rica,2007,9,0,44312,123
European School of Costa Rica,2008,2,0,29770,57
Economy of Costa Rica,2013,6,22,86769,157
"Las Mercedes (archaeological site, Costa Rica)",2013,7,36,92851,225
United Fruit Company,2011,7,21,118271,276
Viceroyalty of New Granada,2008,1,0,60767,171
Viceroyalty of New Granada,2007,5,0,61933,173
La Naci%C3%B3n (San Jos%C3%A9),2013,9,0,36231,70
Costa Rican Civil War,2008,10,0,63837,130
Federal Republic of Central America,2005,11,0,51438,135
Vice President of Costa Rica,2009,9,0,64995,126
Air Surveillance Service,2008,6,1,29908,46
"Las Mercedes (archaeological site, Costa Rica)",2011,8,36,91989,222
Air Surveillance Service,2006,8,0,26638,44
2009 Costa Rica earthquake,2013,5,10,60854,97
Geography of Costa Rica,2011,5,4,69952,249
Viceroyalty of New Granada,2011,12,4,104937,359
El Cielo Rojo,2010,1,0,30977,41
History of Costa Rica,2011,3,5,47103,102
List of political parties in Costa Rica,2006,5,0,43093,118
Independent Guanacaste Party,2007,6,0,34185,72
Captaincy General of Guatemala,2009,12,2,59753,182
"Las Mercedes (archaeological site, Costa Rica)",2010,2,36,90051,216
Central Bank of Costa Rica,2013,3,0,61633,250
History of the west coast of North America,2012,1,26,114716,380
List of Presidents of Costa Rica,2006,3,0,56762,251
Agrarian Labour Action Party,2007,8,0,33482,76
Costa Rican Civil War,2008,12,0,66249,150
Politics of Costa Rica,2008,12,0,63509,179
Geography of Costa Rica,2009,10,4,66067,230
Costa Rica,2015,3,109,336598,705
Guatuso people,2009,5,0,31511,56
Taxi A%C3%A9reo Centroamericano,2007,4,0,24278,33
List of Presidents of Costa Rica,2012,3,2,118742,364
Costa Ricans,2014,5,19,69998,194
Outline of Costa Rica,2008,8,7,78751,150
Grupo de Usuarios de Linux de Costa Rica,2004,10,0,30407,53
Viceroyalty of New Granada,2007,9,0,59990,172
Costa Rica,2003,10,0,61760,42
Coffee production in Costa Rica,2008,9,9,80646,273
Bribri language,2009,6,0,29169,43
International rankings of Costa Rica,2011,2,17,53760,82
List of festivals in Costa Rica,2013,3,1,56518,64
History of Costa Rica,2012,4,5,53351,144
Alajuelense Democratic Action,2011,3,0,33251,72
Finca Sonador,2009,1,0,27124,42
Public Finance of Costa Rica,2008,12,0,34676,74
Guayabo de Turrialba,2009,5,0,26745,39
Federal Republic of Central America,2014,11,7,120152,360
List of diplomatic missions of Costa Rica,2007,5,0,33507,92
Juan Valdez drinks Costa Rican coffee,2007,5,10,34514,57
List of Presidents of Costa Rica,2013,9,2,115610,357
Costa Rican Confederation of Workers,2009,8,0,31217,45
Terraba Basin Group,2014,7,0,34442,64
United Fruit Company,2013,1,24,116439,246
Air Surveillance Service,2011,7,2,36117,59
Quesada de San Carlos,2014,2,2,27345,50
Viceroyalty of New Granada,2004,8,0,35452,53
Agrarian Politics Union Party,2006,4,0,23293,37
History of Costa Rica,2014,7,5,59919,160
Central Bank of Costa Rica,2011,6,0,60293,249
Pocho (crocodile),2014,7,9,34135,34
Central del Movimiento de Trabajadores Costarricenses,2013,7,0,33979,47
Economy of Costa Rica,2009,4,15,72105,157
Costa Rica%E2%80%93Russia relations,2013,4,0,63199,259
Grupo de Usuarios de Linux de Costa Rica,2008,3,0,44334,140
History of Costa Rica,2009,11,0,44309,108
Costa Rica,2012,1,93,290100,593
History of Costa Rica,2015,3,12,76854,229
Costa Rica,2011,3,77,273708,696
Taxi A%C3%A9reo Centroamericano,2013,9,0,28613,53
List of Ambassadors of the United Kingdom to Costa Rica,2014,3,22,78646,215
Deforestation in Costa Rica,2012,3,9,62055,114
LINCOS,2005,7,0,23795,27
"Universidad Nacional, School for International Relations",2014,5,0,33945,55
Viceroyalty of New Granada,2003,9,0,32999,49
Broad Front (Costa Rica),2010,2,0,32255,62
People%27s Vanguard Party (Costa Rica),2006,11,0,36086,72
History of the west coast of North America,2007,10,24,101435,312
Costa Rica 2000 Census,2013,3,0,26943,44
Coalition Change 2000,2011,6,1,36899,88
List of Presidents of Costa Rica,2009,11,2,56823,157
Federal Republic of Central America,2011,2,4,89265,178
Geography of Costa Rica,2010,2,4,65085,226
History of Costa Rica,2005,8,0,31064,56
History of the west coast of North America,2011,2,25,114475,391
Federal Republic of Central America,2005,7,0,50591,130
Federal Republic of Central America,2012,10,4,87082,178
International rankings of Costa Rica,2008,9,12,43681,64
Union for Change Party,2006,4,0,30653,61
Costa Rica%E2%80%93Russia relations,2008,9,0,51071,210
Christian Democratic Alliance (Costa Rica),2014,3,6,40638,80
Editorial Costa Rica,2009,3,0,34306,76
Juan Santamar%C3%ADa,2009,7,1,32235,62
"Universidad Nacional, School for International Relations",2015,1,0,30644,50
Pre Columbian history of Costa Rica,2013,8,1,109539,186
History of the west coast of North America,2007,2,24,99635,291
History of Costa Rica,2014,9,5,55022,148
Military of Costa Rica,2010,1,2,45741,107
Contralor%C3%ADa General de la Rep%C3%BAblica de Costa Rica,2009,3,0,35822,74
"Costa Rican Dominican Republic %E2%80%93 Central America Free Trade Agreement referendum, 2007",2007,7,0,51673,141
Costa Rica,2014,11,110,354711,826
Template:Costa Rican censuses,2011,6,2,23796,29
Politics of Costa Rica,2003,5,0,32612,41
History of Costa Rica,2007,3,0,44546,126
Guayabo de Turrialba,2010,3,1,28926,43
Biblioteca Nacional %22Miguel Obreg%C3%B3n Lizano%22,2013,8,0,35005,63
Worker Peasant Party,2014,9,1,32760,70
Costa Rican Renovation Party,2015,2,1,38305,81
History of Costa Rica,2003,11,0,27702,49
Juan Santamar%C3%ADa,2008,2,1,31541,69
Treasure of Lima,2011,1,2,30849,55
C%C3%A9dula de identidad,2010,9,1,48473,164
United Fruit Company,2009,3,18,99743,216
Languages of Costa Rica,2014,1,2,38351,95
Grupo de Usuarios de Linux de Costa Rica,2006,8,0,30656,52
Broad Front (Costa Rica),2011,10,0,35083,66
Viceroyalty of New Granada,2009,3,4,90412,324
United Fruit Company,2013,2,24,116285,256
Islam in Costa Rica,2012,1,2,62735,315
People%27s Vanguard Party (Costa Rica),2008,4,3,40840,84
United Fruit Company,2009,2,18,100185,221
Federal Republic of Central America,2005,10,0,51671,137
Costa Rica,2006,10,0,116888,254
