filename,year,month,num_citations,file_size,forward_links
Louis Tromelin,2011,9,5,34248,70
Lawrence Nemeia,2011,1,2,25561,33
Louis Tromelin,2014,7,5,30909,61
Japanese government issued Oceanian Pound,2015,2,8,52309,152
Starbuck (whaling family),2008,1,7,31569,53
Kiribati National Championship,2009,11,0,41793,106
Portal:Kiribati,2015,1,0,91214,244
National Progressive Party (Kiribati),2005,4,0,31725,62
Phoenix Islands,2011,5,40,115296,237
Japanese government issued Oceanian Pound,2009,6,0,41703,144
President of Kiribati,2010,8,4,45118,90
Japanese government issued Oceanian Pound,2013,3,0,44253,159
Beniamina Tinga,2012,8,2,33266,59
Paul Eusebius Mea Kaiuea,2012,5,0,30086,54
Outline of Kiribati,2013,3,1,82054,192
Waitea Abiuta,2009,2,0,31400,73
Vice President of Kiribati,2012,1,7,34625,69
Gilbert and Ellice Islands,2005,5,0,37578,113
Kanton Island,2013,4,24,78969,184
House of Assembly (Kiribati),2013,7,0,50251,133
President of Kiribati,2006,3,0,37319,98
Kiribati dollar,2012,2,0,49249,130
Kiribati at the 2008 Summer Olympics,2008,8,4,70740,288
Scouting and Guiding in Kiribati,2007,5,0,28057,48
Kiribati at the Commonwealth Games,2013,8,0,44351,134
Gilbert and Ellice Islands,2007,2,0,75192,337
.ki,2010,7,0,68338,405
Auriaria,2004,7,0,22264,37
Kiribati,2011,9,39,207801,603
Economy of Kiribati,2004,2,0,30351,55
Politics of Kiribati,2012,12,0,54797,170
List of airports in Kiribati,2012,10,0,45097,143
Phoenix Islands,2014,9,41,128156,248
Outline of Kiribati,2011,9,2,87076,200
Gilbert and Ellice Islands,2014,3,15,107357,383
Kanton Island,2008,12,19,62825,145
Battle of Makin,2007,9,0,62388,175
Japanese government issued Oceanian Pound,2009,12,0,43883,155
List of cities and villages in Kiribati,2011,10,0,35719,88
President of Kiribati,2010,4,4,41943,86
Ambo Declaration,2010,12,0,29955,57
Treaty of Tarawa,2009,7,2,26226,52
Gilbert and Ellice Islands,2008,7,0,73918,326
Cabinet of Kiribati,2009,12,2,34642,70
Gilbert and Ellice Islands,2009,10,0,80669,331
History of Kiribati,2008,3,4,51857,183
.ki,2008,1,0,67942,410
"Kiribati presidential election, July 2003",2008,1,0,41153,107
Pillars of Truth,2010,8,1,32832,61
Makin Island raid,2014,12,8,74352,143
Gilbert and Ellice Islands,2005,8,0,37318,111
List of islands of Kiribati,2007,4,0,63055,79
Phoenix Islands,2009,1,39,99635,170
Kanton Island,2005,6,0,34062,85
Wildlife of Kiribati,2011,6,0,22938,37
Mariuti Uan,2011,1,0,27311,48
Telecom Services Kiribati Limited,2011,2,1,29086,57
Outline of Kiribati,2010,10,2,85989,201
History of Kiribati,2010,2,4,52051,176
Kiribati at the 2008 Summer Olympics,2013,2,4,71307,290
Speaker of the House of Assembly (Kiribati),2011,3,2,37347,77
Kiribati dollar,2006,3,0,29008,38
.ki,2006,11,0,63293,399
Louis Isidore Duperrey,2014,6,2,43277,83
Tiaon Miika,2014,5,5,36829,53
Meamea Thomas,2013,7,7,37170,67
Kiribati at the 2011 Commonwealth Youth Games,2012,6,1,30955,43
Makin Island raid,2007,1,2,53950,110
List of political parties in Kiribati,2013,12,1,42384,110
Makin Island raid,2007,9,4,53137,107
Kiribati,2007,10,3,145595,390
Gerald Gallagher,2007,7,0,39386,100
Gilbert and Ellice Islands,2006,3,0,38292,111
Kai n Tiku Aba,2009,12,0,31205,60
Teatao Teannaki,2009,8,0,33189,71
List of fish on stamps of Kiribati,2012,5,0,37806,123
Treaty of Tarawa,2009,12,2,26681,55
Rawata Pass incident,2014,1,0,27333,46
Battle of Makin,2009,6,8,70548,192
List of diplomatic missions in Kiribati,2012,12,0,47696,85
Kaake Kamta,2013,5,5,37687,53
Burns Philp,2008,3,5,30956,47
Tekarei Russell,2010,9,2,27995,47
Politics of Kiribati,2012,8,0,54794,170
Geography of Kiribati,2005,12,0,32059,59
Coffin (whaling family),2014,11,15,41432,66
Waitea Abiuta,2012,8,0,32121,71
Economy of Kiribati,2005,12,0,30904,61
List of diplomatic missions of Kiribati,2007,9,0,28318,48
Kiribati Trade Union Congress,2014,7,0,30211,50
President of Kiribati,2006,2,0,36958,98
Kiribati National Championship,2012,2,1,51857,115
Economy of Kiribati,2012,6,12,79204,183
List of cities and villages in Kiribati,2007,12,0,35331,83
Phoenix Islands Settlement Scheme,2006,11,0,27334,56
Transport in Kiribati,2009,12,0,31927,75
Phoenix Islands Settlement Scheme,2005,12,0,25464,47
Phoenix Islands,2012,8,40,125107,240
Maurin Kiribati Party,2005,4,0,30071,61
Battle of Makin,2007,3,0,64774,190
House of Assembly (Kiribati),2009,2,0,38052,84
United States Ambassador to Kiribati,2012,7,0,71431,289
Bairiki National Stadium,2010,4,0,31865,52
Geography of Kiribati,2014,1,1,47685,153
National Progressive Party (Kiribati),2007,9,0,30827,53
Phoenix Islands,2012,6,40,125382,242
Revenue Equalization Reserve Fund,2008,10,1,26113,40
Phoenix Islands,2005,8,0,31462,43
Beniamina Kaintikuaba,2013,5,4,36924,50
Kiribati,2003,5,0,66870,137
Abureti Takaio,2011,9,3,31129,56
Treaty of Tarawa,2010,1,2,26438,53
Aquaculture in Kiribati,2009,5,3,34413,64
Rabangaki Nawai,2008,10,1,29231,51
United States Ambassador to Kiribati,2013,7,0,71070,283
Alfred Restieaux,2013,6,21,61807,116
The Sex Lives of Cannibals,2012,3,1,34035,72
Arthur Grimble,2008,9,0,32758,70
Outline of Kiribati,2011,12,1,83554,193
The Girl Guides Association of Kiribati,2008,7,0,30692,46
Kiribati,2012,12,43,212291,610
Roman Catholicism in Kiribati,2011,10,7,43763,105
Battle of Makin,2006,10,0,57364,168
Postage stamps and postal history of Kiribati,2011,5,1,40307,101
Tawata Tiloio,2013,8,1,27789,48
Gilbert and Ellice Islands,2007,10,0,76820,347
List of football clubs in Kiribati,2011,11,0,43041,98
Phoenix Islands,2004,9,0,32224,39
Teburoro Tito,2008,1,1,37380,84
Kiribati,2007,3,3,109307,242
List of islands of Kiribati,2012,12,5,105316,135
Template:Politics of Kiribati,2007,1,0,23220,36
List of cities and villages in Kiribati,2011,11,0,35790,91
David Katoatau,2009,12,4,34602,57
Kiribati dollar,2010,5,0,47785,126
Roman Catholicism in Kiribati,2011,1,7,44350,109
Phoenix Islands,2007,2,0,46135,74
Phoenix Islands Settlement Scheme,2015,1,3,33831,66
Teburoro Tito,2006,7,0,27955,49
John T. Arundel,2008,12,7,35444,67
History of Kiribati,2004,3,0,28822,64
Auriaria,2003,11,0,21901,35
Gerald Gallagher,2012,7,1,45529,102
Rabangaki Nawai,2011,12,1,28276,47
Kiribati dollar,2009,10,0,42335,114
Teburoro Tito,2007,10,1,37108,77
Teburoro Tito,2006,3,0,27731,49
Kiribati,2002,2,0,55642,43
Auriaria,2009,6,0,26821,50
Tawata Tiloio,2014,9,1,27219,48
List of political parties in Kiribati,2004,10,0,29333,55
Phoenix Islands,2007,3,1,46926,75
Kiribati National Championship,2011,3,1,41928,99
2009 Kiribati ferry accident,2009,9,1,31058,55
Gardner (whaling family),2011,6,5,35734,68
Teburoro Tito,2006,9,0,29928,58
Japanese government issued Oceanian Pound,2009,11,0,42593,152
Waitea Abiuta,2008,9,0,28515,62
Gardner (whaling family),2013,3,5,36421,74
Coat of arms of Kiribati,2009,11,0,41680,88
List of diplomatic missions of Kiribati,2015,3,0,38506,82
Cabinet of Kiribati,2012,1,3,45641,95
Makin Island raid,2009,3,5,60289,113
Kiribati,2014,10,68,251446,637
Japanese government issued Oceanian Pound,2012,11,0,44463,155
Kiribati,2008,8,19,154893,467
Teatao Teannaki,2010,9,0,34435,74
List of diplomatic missions in Kiribati,2009,6,0,47728,85
Protect the Maneaba,2007,9,0,29963,54
David Katoatau,2010,10,4,34172,53
Louis Isidore Duperrey,2010,11,0,34035,62
House of Assembly (Kiribati),2007,5,0,34624,69
Rawaki Island,2008,9,6,45466,104
"Kiribati parliamentary election, 2003",2009,2,0,41789,106
Phoenix Islands,2008,2,34,84137,154
Treaty of Tarawa,2008,2,2,25214,48
Cabinet of Kiribati,2013,10,5,48808,96
Phoenix Islands Protected Area,2013,5,10,59290,95
"Kiribati presidential election, 2007",2007,4,0,38973,94
Protect the Maneaba,2009,8,0,31222,58
Gerald Gallagher,2009,12,1,41299,95
Auriaria,2006,6,0,24319,44
History of Kiribati,2007,1,0,39046,100
The Girl Guides Association of Kiribati,2007,1,0,28667,42
Economy of Kiribati,2001,5,0,26442,23
Politics of Kiribati,2006,2,0,42917,109
Gilbert and Ellice Islands,2006,6,0,36898,106
Kiribati National Championship,2008,2,0,39400,96
John T. Arundel,2008,1,7,34376,76
Henry Barber (sea captain),2010,9,4,29291,54
Rabangaki Nawai,2013,4,1,34147,59
Kiribati National Championship,2007,8,0,37910,95
Kai n Tiku Aba,2005,8,0,25018,40
List of birds of Kiribati,2008,1,0,50115,182
List of cities and villages in Kiribati,2004,1,0,27263,43
Uekera,2005,2,0,23606,36
The Sex Lives of Cannibals,2014,4,1,36118,83
SS President Taylor,2010,10,2,27742,37
.ki,2008,2,0,68122,410
Kiribati at the 2006 Commonwealth Games,2006,4,0,42451,124
List of islands of Kiribati,2007,6,0,61398,83
John T. Arundel,2011,4,24,57971,140
Burns Philp,2012,1,6,33644,58
The Girl Guides Association of Kiribati,2013,3,0,39958,87
Coat of arms of Kiribati,2012,6,0,44589,96
Tembinok%27,2008,3,0,26434,54
List of diplomatic missions of Kiribati,2014,7,0,37937,81
Burns Philp,2013,3,6,34310,64
.ki,2005,11,0,63007,399
Kiribati,2012,2,40,208509,609
SS President Taylor,2012,6,2,28745,42
Phoenix Islands,2011,3,40,114863,233
Louis Tromelin,2007,11,5,30033,58
Makin Island raid,2007,10,4,53158,103
Kiribati dollar,2013,2,0,49484,133
.ki,2008,8,0,67760,405
List of cities and villages in Kiribati,2005,11,0,27999,46
Kiribati dollar,2011,3,0,44756,115
Japanese settlement in Kiribati,2013,3,12,49909,137
Ambo Declaration,2014,3,0,30789,59
Portal:Kiribati,2008,1,0,82658,233
Scouting and Guiding in Kiribati,2009,3,0,35061,83
Kanton Island,2013,1,24,79685,186
National Progressive Party (Kiribati),2010,8,0,33355,65
Kiribati dollar,2007,2,0,34300,59
Tarawa Climate Change Conference,2013,6,1,38867,110
Karotu Bakaane,2012,6,4,31361,40
President of Kiribati,2011,10,4,46777,97
List of diplomatic missions in Kiribati,2014,10,0,49459,95
Tetaua Taitai,2012,11,2,31640,57
Phoenix Islands Settlement Scheme,2006,4,0,25887,50
Kiribati at the 2008 Summer Olympics,2008,10,5,71660,287
Gardner (whaling family),2009,6,5,36672,80
Scouting and Guiding in Kiribati,2008,10,0,33616,84
Gilbert and Ellice Islands,2009,12,0,80126,323
Kiribati,2004,9,0,79032,175
Kiribati at the Olympics,2011,7,1,64612,292
Kakianako Nariki,2009,11,0,28069,48
Kiribati at the Olympics,2008,5,0,59135,279
Treaty of Tarawa,2014,7,3,30139,61
.ki,2011,2,0,70111,412
John T. Arundel,2014,6,20,63971,182
Coat of arms of Kiribati,2009,8,0,42296,88
House of Assembly (Kiribati),2007,2,0,34335,68
Kiribati at the 2006 Commonwealth Games,2009,8,0,43337,130
George Lewis Becke,2008,9,0,33443,84
Battle of Makin,2006,12,0,57388,168
Revenue Equalization Reserve Fund,2010,5,1,26787,45
Kiribati at the Olympics,2008,8,1,60356,277
Law enforcement in Kiribati,2008,12,0,33809,70
Template:Politics of Kiribati,2004,12,0,22056,29
List of airports by ICAO code: P,2009,11,0,96843,599
Law enforcement in Kiribati,2014,12,4,40662,79
Kiribati,2005,5,0,81717,193
Economy of Kiribati,2008,4,0,44162,125
Kiribati,2014,9,68,250322,644
Battle of Makin,2004,11,0,27909,52
List of airports in Kiribati,2007,1,0,34760,93
Bureieta Karaiti,2009,12,3,29388,52
Template:Politics of Kiribati,2013,2,0,33496,82
Tewareka Tentoa,2012,1,1,31821,59
Kiribati at the 2006 Commonwealth Games,2006,5,0,42261,124
List of islands of Kiribati,2008,6,6,79091,152
Louis Tromelin,2012,9,5,31380,63
Geography of Kiribati,2015,3,3,51077,157
Geography of Kiribati,2007,10,0,38992,94
Economy of Kiribati,2011,8,2,49689,144
Battle of Makin,2010,12,9,71810,177
David Katoatau,2012,5,4,35542,55
Template:Politics of Kiribati,2008,2,0,29786,69
Burns Philp,2008,12,5,31492,57
Coffin (whaling family),2013,3,15,38732,69
President of Kiribati,2006,8,0,37589,95
Battle of Makin,2010,5,9,70681,177
Phoenix Islands,2007,8,2,47529,70
2009 Kiribati ferry accident,2009,10,1,31025,55
Coat of arms of Kiribati,2011,5,0,43220,93
Kanton Island,2004,9,0,32360,82
List of islands of Kiribati,2009,9,5,105315,135
.ki,2007,6,0,68069,410
Karotu Bakaane,2012,8,4,34731,50
President of Kiribati,2007,5,0,38082,99
The Sex Lives of Cannibals,2015,3,1,37864,76
Teburoro Tito,2013,3,1,36290,68
Rabangaki Nawai,2013,3,1,28693,50
Roman Catholicism in Kiribati,2010,5,7,43984,108
LGBT rights in Kiribati,2013,11,1,36055,91
Kiribati,2009,8,29,172617,511
History of Kiribati,2013,11,7,65423,236
Protect the Maneaba,2007,4,0,30858,64
Kiribati Islands Football Association,2014,1,1,49049,78
Kiribati,2009,7,28,172326,512
Kanton Island,2006,11,0,36149,91
List of newspapers in Kiribati,2014,2,3,37124,70
Protect the Maneaba,2009,12,0,32637,66
Kaben Ioteba,2013,10,6,38850,54
Louis Isidore Duperrey,2015,1,2,43481,86
Template:Kiribati athletics bio stub,2009,8,0,31424,63
Battle of Makin,2010,1,9,70826,178
Kiribati at the Olympics,2008,12,1,63750,292
Coat of arms of Kiribati,2007,2,0,41164,47
List of cities and villages in Kiribati,2006,2,0,34417,82
Economy of Kiribati,2010,7,1,48283,142
Kiribati Trade Union Congress,2006,6,0,26016,41
Kiribati National Championship,2010,11,0,41164,102
House of Assembly (Kiribati),2007,3,0,34482,69
Teburoro Tito,2008,2,1,37519,87
Cabinet of Kiribati,2015,2,8,51822,96
Kiribati,2001,9,0,56187,33
The Sex Lives of Cannibals,2011,10,0,31754,63
Gardner (whaling family),2007,10,4,32903,50
Kiribati,2002,12,0,66879,137
Tarawa Climate Change Conference,2010,9,1,32749,73
Gilbert and Ellice Islands,2013,4,10,99603,360
Kiribati,2009,1,22,166250,492
Kiribati at the 2008 Summer Olympics,2012,8,4,72004,291
Japanese government issued Oceanian Pound,2009,1,0,31099,51
List of islands of Kiribati,2007,8,0,61572,83
Arthur Grimble,2012,11,0,38489,88
Geography of Kiribati,2006,3,0,39113,99
Teburoro Tito,2011,1,1,36469,72
Kiribati,2008,11,20,157381,469
Transport in Kiribati,2008,5,0,31616,75
Subdivisions of Kiribati,2009,12,0,50180,171
Henry Barber (sea captain),2008,10,4,29087,50
.ki,2011,12,0,70171,413
Starbuck (whaling family),2012,4,10,33740,52
David Katoatau,2010,11,4,35740,57
Transport in Kiribati,2013,1,0,38511,91
George Lewis Becke,2013,5,10,52389,116
Politics of Kiribati,2004,5,0,28869,31
Kiribati National Championship,2013,4,1,54824,121
Japanese settlement in Kiribati,2011,11,12,50248,144
Gilbert and Ellice Islands,2008,9,0,80300,345
List of airports in Kiribati,2007,12,0,36751,104
Mariuti Uan,2006,10,0,25405,41
Alfred Restieaux,2013,3,18,54140,93
Pillars of Truth,2007,9,0,29797,54
Phoenix Islands Protected Area,2012,12,10,59401,95
Jack Buckland,2015,2,30,86606,240
Teburoro Tito,2014,5,1,36960,73
Kiribati,2012,3,43,209353,607
Nei Tituaabine,2005,5,0,24925,49
Kiribati national basketball team,2013,3,0,48855,151
Joseph Yan,2013,7,5,37143,51
Cabinet of Kiribati,2014,11,7,50422,96
Aquaculture in Kiribati,2013,8,3,35260,62
Telecommunications in Kiribati,2010,11,0,32762,63
Uekera,2011,9,0,26902,44
Template:Kiribati athletics bio stub,2010,11,0,31326,50
Kiribati at the 2006 Commonwealth Games,2006,9,0,42672,124
Kiribati,2008,2,13,140546,433
Subdivisions of Kiribati,2008,10,0,43172,142
House of Assembly (Kiribati),2012,3,0,47183,124
Battle of Makin,2010,4,9,70725,180
ISO 3166 2:KI,2009,7,0,80197,687
Phoenix Islands,2014,6,41,127730,252
Gilbert and Ellice Islands,2009,11,0,80190,324
List of birds of Kiribati,2008,7,0,50053,182
Economy of Kiribati,2008,3,0,44434,125
Teburoro Tito,2008,9,1,36665,79
Jack Buckland,2012,1,25,81746,229
Arthur Grimble,2015,2,0,36242,78
List of airports by ICAO code: P,2007,2,0,79797,459
Keina Tito,2008,10,3,27762,51
Rawaki Island,2014,12,6,48482,105
Kiribati at the 2008 Summer Olympics,2010,6,4,71509,287
Phoenix Islands Protected Area,2012,8,10,59671,97
John T. Arundel,2013,12,21,64656,182
History of Kiribati,2012,2,4,54529,189
Arthur Grimble,2009,12,0,32570,67
Rawaki Island,2013,1,6,48912,106
Gilbert and Ellice Islands,2011,5,1,81406,323
Geography of Kiribati,2004,8,0,29341,45
United States Ambassador to Kiribati,2011,7,0,70840,285
Makin Island raid,2012,4,5,65715,120
List of airports by ICAO code: P,2006,4,0,76282,438
Louis Tromelin,2013,3,5,31560,65
"Kiribati parliamentary election, 2007",2010,5,3,45621,111
Rota Onorio,2014,8,1,30707,56
Roman Catholicism in Kiribati,2013,3,7,44333,109
Telecommunications in Kiribati,2013,6,0,32960,63
Politics of Kiribati,2013,4,0,54647,172
Battle of Makin,2006,9,0,56172,165
Economy of Kiribati,2009,7,1,49386,156
John T. Arundel,2011,1,7,38225,71
Alfred Restieaux,2014,1,21,63464,121
Economy of Kiribati,2014,8,11,74961,180
Economy of Kiribati,2005,1,0,31297,60
"Kiribati parliamentary election, 2011",2011,1,1,39742,98
Kaingaue David,2012,8,2,27760,43
Jack Buckland,2014,1,26,83066,233
Kanton Island,2005,4,0,33897,84
The Girl Guides Association of Kiribati,2007,5,0,29046,45
Meamea Thomas,2015,1,7,38730,67
Phoenix Islands,2013,11,41,127645,252
Elections in Kiribati,2006,4,0,43253,113
Subdivisions of Kiribati,2008,3,0,42749,138
Battle of Makin,2011,3,9,72112,178
Kiribati,2009,4,24,171240,513
Paul Eusebius Mea Kaiuea,2013,3,0,30246,58
Makin Island raid,2010,12,4,65443,121
Burns Philp,2010,11,6,33848,52
Jack Buckland,2011,10,25,81433,224
History of Kiribati,2003,10,0,28847,61
List of birds of Kiribati,2010,11,0,52355,190
Makin Island raid,2010,2,5,62863,120
List of airports by ICAO code: P,2010,5,0,96465,601
Coffin (whaling family),2008,3,15,38811,75
Kakianako Nariki,2007,6,0,25340,35
Outline of Kiribati,2011,3,2,86559,201
Cabinet of Kiribati,2013,2,3,47186,101
History of Kiribati,2003,12,0,28625,61
Kiribati Islands Football Association,2013,8,0,47754,82
List of airports by ICAO code: P,2013,2,0,98275,612
Economy of Kiribati,2013,12,11,75236,181
Roman Catholicism in Kiribati,2010,9,7,44480,115
Outline of Kiribati,2014,12,3,79619,196
List of airports in Kiribati,2010,4,0,45924,138
Battle of Makin,2014,5,10,77700,185
John T. Arundel,2011,12,18,62162,175
.ki,2012,8,0,68903,410
.ki,2011,6,0,70835,417
Kiribati,2005,2,0,90953,272
Captain Cook Hotel,2010,8,1,25831,35
The Girl Guides Association of Kiribati,2014,9,0,40222,87
Makin Island raid,2008,12,5,58556,101
Tarawa Climate Change Conference,2011,1,1,38232,98
Kiribati,2004,8,0,78525,175
Coat of arms of Kiribati,2007,7,0,41190,44
Te Umanibong,2008,10,1,27926,45
Makin Island raid,2007,7,2,50664,98
Economy of Kiribati,2008,11,1,43278,120
Coffin (whaling family),2012,5,15,38360,67
Phoenix Islands Settlement Scheme,2012,12,0,29032,65
Japanese government issued Oceanian Pound,2006,1,0,27410,48
Biitamatang Keakea,2013,7,6,38574,53
Tekarei Russell,2010,10,2,29136,47
Kiribati,2010,8,36,187430,511
History of Kiribati,2005,12,0,32672,83
List of birds of Kiribati,2013,12,0,50068,185
Phoenix Islands Protected Area,2010,9,10,57168,79
Battle of Makin,2008,7,7,67977,180
Kiribati at the 2011 Commonwealth Youth Games,2013,4,1,34225,55
Outline of Kiribati,2009,9,1,87043,202
List of islands of Kiribati,2010,9,5,104826,134
Jack Buckland,2013,8,26,83025,231
Kanton Island,2004,7,0,28209,32
Kiribati National Championship,2007,2,0,34367,84
Kiribati,2013,10,58,233736,600
Rawaki Island,2008,5,3,40951,100
Starbuck (whaling family),2008,4,7,32018,49
.ki,2008,4,0,67796,407
Tetaua Taitai,2012,4,2,30792,58
Burns Philp,2009,8,5,31847,55
Makin Island raid,2012,6,5,65861,121
Phoenix Islands Protected Area,2012,9,10,60045,101
List of airports by ICAO code: P,2007,10,0,80912,461
Makin Island raid,2014,9,6,72625,140
Kiribati,2006,3,0,87128,207
Coat of arms of Kiribati,2007,11,0,43703,55
.ki,2005,5,0,35081,36
Phoenix Islands,2007,12,35,84072,153
Kakianako Nariki,2006,9,0,25300,39
Transport in Kiribati,2006,2,0,29689,69
Paul Eusebius Mea Kaiuea,2012,3,0,30622,58
Kiribati National Championship,2007,9,0,39435,95
Teburoro Tito,2012,1,1,36414,76
Teatao Teannaki,2013,3,0,37466,74
.ki,2006,7,0,62925,399
Uekera,2006,3,0,27597,44
Rawaki Island,2007,12,1,31441,42
Phoenix Islands,2014,4,41,127445,250
Mariuti Uan,2010,11,0,27299,46
John T. Arundel,2008,4,7,34365,72
President of Kiribati,2009,3,0,36867,72
Tawata Tiloio,2013,7,1,27580,51
Outline of Kiribati,2008,12,0,70860,131
Phoenix Islands,2013,7,41,126859,247
Bairiki National Stadium,2009,4,0,29369,43
Phoenix Islands,2009,4,39,99741,171
House of Assembly (Kiribati),2007,7,0,34954,68
Kiribati at the 2006 Commonwealth Games,2010,3,0,44649,137
Kiribati at the Olympics,2009,7,1,64515,292
Kiribati,2004,6,0,88283,255
Kiribati National Championship,2014,1,1,54391,119
Rawaki Island,2010,8,7,47853,99
List of islands of Kiribati,2007,5,0,60386,75
Outline of Kiribati,2008,11,0,70624,128
Geography of Kiribati,2013,2,1,47174,149
Rawaki Island,2014,7,6,48494,105
Kiribati National Championship,2008,3,0,39583,97
Gilbert and Ellice Islands,2007,4,0,75034,337
ISO 3166 2:KI,2007,5,0,25667,34
Kaake Kamta,2013,7,5,36745,52
"Kiribati parliamentary election, 2011",2011,10,4,40795,95
George Lewis Becke,2015,4,10,55956,114
Alfred Restieaux,2015,2,23,63326,111
LGBT rights in Kiribati,2012,12,1,35700,87
Phoenix Islands,2010,9,40,113496,226
Battle of Makin,2008,12,8,70138,190
Antin Nanotaake,2013,11,6,39360,62
Makin Island raid,2014,7,6,72987,144
The Sex Lives of Cannibals,2009,3,0,29526,54
SS President Taylor,2013,6,10,48389,66
Kiribati,2015,2,79,258282,582
Enri Tenukai,2013,5,6,38417,53
Kanton Island,2009,11,20,68095,176
Tarawa Climate Change Conference,2010,12,1,35861,87
.ki,2007,3,0,67332,406
History of Kiribati,2013,2,4,54424,192
Kiribati at the 2006 Commonwealth Games,2006,3,0,40009,119
Treaty of Tarawa,2011,6,2,27518,55
Louis Isidore Duperrey,2015,2,3,43957,84
Kiribati dollar,2012,5,0,48802,127
Telecommunications in Kiribati,2011,2,0,33041,67
Kiribati at the Commonwealth Games,2014,7,1,44888,136
Atino Baraniko,2013,5,3,34545,52
Subdivisions of Kiribati,2014,8,0,52172,176
Treaty of Tarawa,2011,10,2,27458,55
Gilbert and Ellice Islands,2004,11,0,37337,109
Economy of Kiribati,2013,11,11,76447,179
Politics of Kiribati,2008,1,0,53659,172
Telephone numbers in Kiribati,2011,8,3,37641,75
David Katoatau,2013,6,7,41744,72
Kakianako Nariki,2005,6,0,24382,38
"Kiribati presidential election, July 2003",2008,3,0,40420,104
Subdivisions of Kiribati,2007,1,0,34478,86
Kiribati at the Olympics,2004,9,0,59333,279
Kauma Adventist High School,2010,4,2,31387,52
List of diplomatic missions in Kiribati,2007,10,0,39548,61
Antin Nanotaake,2013,7,6,37935,53
Tiaon Miika,2013,7,5,36510,52
Politics of Kiribati,2006,5,0,46152,125
Kai n Tiku Aba,2010,3,0,31122,60
Gilbert and Ellice Islands,2005,12,0,38674,111
Aquaculture in Kiribati,2010,10,3,35406,65
Telecom Services Kiribati Limited,2010,8,1,28727,51
Kiribati dollar,2007,7,0,41574,113
Telecom Services Kiribati Limited,2008,2,1,28766,54
Tembinok%27,2010,6,1,26578,47
Phoenix Islands Protected Area,2011,12,10,60265,93
Economy of Kiribati,2011,5,2,49630,148
The Sex Lives of Cannibals,2006,8,0,25537,51
Kiribati dollar,2012,6,0,49138,127
List of islands of Kiribati,2008,12,5,106826,163
Tembinok%27,2010,3,0,26139,47
.ki,2008,10,0,67776,405
United Nations Security Council Resolution 1248,2012,3,1,51783,127
List of diplomatic missions in Kiribati,2008,7,0,40279,65
Template:Politics of Kiribati,2006,2,0,22140,30
List of birds of Kiribati,2007,6,0,50234,182
The Sex Lives of Cannibals,2010,10,0,31584,67
List of airports in Kiribati,2011,5,0,45164,143
Template:Kiribati topics,2013,4,0,33067,79
Kakianako Nariki,2007,9,0,27341,47
Bairiki National Stadium,2012,9,2,31813,52
Kiribati,2009,10,31,173964,514
History of Kiribati,2012,12,4,54329,190
Makin Island raid,2012,7,5,66126,130
List of cities and villages in Kiribati,2010,11,0,35837,87
List of fish on stamps of Kiribati,2005,5,0,33927,110
Coat of arms of Kiribati,2006,8,0,30925,37
Kaitinano Mwemweata,2008,8,8,34571,57
Rimeta Beniamina,2013,3,2,30578,49
Template:Kiribati bio stub,2009,1,0,22222,32
List of butterflies of Kiribati,2013,8,0,32627,72
Kanton Island,2013,9,29,84722,192
Kiribati Athletics Association,2014,4,12,91369,190
List of islands of Kiribati,2007,10,0,61040,82
Arthur Grimble,2007,9,0,31426,70
Kaitinano Mwemweata,2013,3,8,34434,57
Politics of Kiribati,2004,6,0,29174,30
Kiribati National Championship,2011,11,1,51834,117
Starbuck (whaling family),2012,5,10,33645,56
President of Kiribati,2011,7,4,46418,96
Template:Politics of Kiribati,2007,2,0,23589,37
United States Ambassador to Kiribati,2010,11,0,63829,273
"Kiribati parliamentary election, 2003",2007,3,0,38550,94
Politics of Kiribati,2005,5,0,35997,74
List of cities and villages in Kiribati,2007,2,0,34761,83
Template:Politics of Kiribati,2005,7,0,22456,30
Bairiki National Stadium,2015,2,2,35370,62
Portal:Kiribati,2011,12,0,90893,240
Tio Etita,2015,2,1,30369,50
List of birds of Kiribati,2011,9,0,49507,181
Teatao Teannaki,2012,10,0,34679,69
Battle of Makin,2014,12,10,82930,187
List of islands of Kiribati,2009,6,5,105267,135
Kanton Island,2009,3,20,65296,151
Rawata Pass incident,2013,6,0,28662,45
Tetaua Taitai,2015,3,3,33917,61
Bairiki National Stadium,2014,2,2,33788,56
Ganges (whaler),2010,8,5,29028,42
Kiribati at the 2008 Summer Olympics,2011,1,4,71879,287
History of Kiribati,2007,9,0,39403,106
Karotu Bakaane,2013,1,4,35264,45
Abureti Takaio,2008,10,3,27907,55
List of airports by ICAO code: P,2007,8,0,81003,459
Teburoro Tito,2009,1,1,37252,85
.ki,2007,1,0,63191,399
Transport in Kiribati,2002,2,0,22426,24
Template:Politics of Kiribati,2012,1,0,30617,77
Economy of Kiribati,2011,11,12,78243,178
Subdivisions of Kiribati,2007,4,0,34892,85
Gilbert and Ellice Islands,2008,2,0,78144,350
Subdivisions of Kiribati,2010,11,0,50511,172
Phoenix Islands,2007,11,35,83703,153
Kiribati at the 2008 Summer Olympics,2010,3,4,71661,287
Pillars of Truth,2015,1,1,35154,70
Rimeta Beniamina,2012,4,2,29169,49
Gilbert and Ellice Islands,2009,2,0,80282,327
Gerald Gallagher,2012,3,1,46751,108
Kanton Island,2007,8,0,36698,103
