filename,year,month,num_citations,file_size,forward_links
Al Houriya,2013,1,1,27491,49
Reguibat tribe,2005,12,0,27376,71
List of universities and colleges in Mauritania,2007,7,0,29151,38
Military of Mauritania,2014,7,20,78907,233
Emirate of Trarza,2009,4,6,52455,126
Mauritanian ouguiya,2007,7,0,56174,139
Mauritania at the Olympics,2007,7,0,34932,59
History of Mauritania,2007,2,0,91392,374
Precolonial Mauritania,2014,8,15,82033,281
List of heads of state of Mauritania,2006,6,0,41328,113
Bafour,2013,8,8,42015,78
History of Mauritania,2008,11,7,109213,432
Politics of Mauritania,2006,11,1,84321,238
Sanhaja,2006,3,0,27877,61
North Saharan steppe and woodlands,2009,3,0,28682,53
Geography of Mauritania,2006,6,0,64730,191
National anthem of Mauritania,2012,5,1,46156,114
Mauritania at the 1992 Summer Olympics,2010,2,0,61702,236
Almoravid dynasty,2013,1,21,196628,591
French West Africa,2013,6,6,119435,375
Central Bank of Mauritania,2007,12,0,32512,57
Nasr ad Din (Lamtuna),2007,5,0,29383,63
Mauritania at the 1992 Summer Olympics,2006,7,0,34550,58
ASC Mauritel Mobile FC,2007,2,0,31425,73
Mauritanian ouguiya,2007,2,0,55600,136
Football Federation of the Islamic Republic of Mauritania,2008,5,0,54236,180
Mohamed Mahmoud Ould Mohamed Lemine,2014,10,7,35928,67
Bafour,2014,4,9,45276,77
North Saharan steppe and woodlands,2010,3,0,29109,53
Mauritanian Parliament,2007,9,0,34684,76
Chinguetti oil field,2008,4,1,31564,52
Transport in Mauritania,2004,5,0,25423,38
Greater Mauritania,2013,7,9,39764,88
2008 Mauritanian coup d%27%C3%A9tat,2009,4,119,202209,310
Madrid Accords,2013,5,4,62149,161
Char Bouba war,2014,5,14,59373,130
Emirate of Trarza,2008,8,6,51472,121
Richat Structure,2007,3,0,35170,51
Maghreb highway,2015,3,0,40159,115
List of colonial governors of Mauritania,2011,12,0,39468,50
Maghreb highway,2013,2,0,37365,109
Postage stamps and postal history of French Sudan,2010,8,1,53933,197
Madrid Accords,2008,10,8,55804,155
LGBT rights in Mauritania,2007,8,1,42928,125
Rosso,2008,10,0,38649,61
Health in Mauritania,2008,8,1,48850,153
Mauritania,2012,9,71,314669,936
Takrur,2006,3,0,27024,44
Richat Structure,2007,9,0,34905,55
Azougui,2005,6,0,25294,47
International Court of Justice Advisory Opinion on Western Sahara,2008,2,0,49447,138
Outline of Mauritania,2014,12,2,88161,246
Ghana Empire,2013,10,39,131071,285
African Liberation Forces of Mauritania,2007,9,0,30860,56
Maghreb highway,2012,1,0,35517,113
List of colonial governors of Mauritania,2009,11,0,39350,49
United States Ambassador to Mauritania,2011,2,3,73567,285
Zawiya (institution),2014,5,2,42865,107
Human rights in Mauritania,2011,2,5,138965,244
Mauritanian ouguiya,2008,10,2,73072,203
Bank of West Africa (BAO),2008,12,7,69976,227
Military Committee for National Salvation,2011,9,0,32055,69
Islam in Mauritania,2008,12,0,54830,191
Islam in Mauritania,2005,6,0,28126,52
Emirate of Trarza,2012,10,6,52299,122
African Liberation Forces of Mauritania,2008,8,0,30612,54
Mohamed Ould Abdel Aziz,2008,11,40,80073,107
.mr,2009,4,0,64950,397
Takrur,2013,12,14,82694,225
French West Africa,2014,4,6,121996,390
Transport in Mauritania,2006,2,0,40275,121
Education in Mauritania,2006,9,0,31596,62
Madrid Accords,2012,2,4,62902,178
Roman Catholic Diocese of Nouakchott,2013,2,0,34894,63
Aoudaghost,2013,5,13,56753,78
Bank of West Africa (BAO),2011,6,8,68863,220
Takrur,2012,10,14,82668,225
French West Africa in World War II,2007,2,1,95380,445
List of heads of state of Mauritania,2012,1,0,90204,321
Precolonial Mauritania,2012,9,14,78732,264
States headed by Serer Lamanes,2012,2,2,25036,40
Ghana Empire,2013,3,38,131363,289
ASC Mauritel Mobile FC,2012,7,0,59965,121
AS Garde Nationale,2010,9,0,34287,79
North Saharan steppe and woodlands,2013,3,0,33209,83
Zawiya (institution),2011,8,1,39547,99
Mauritel,2015,2,0,38759,123
Joos Maternal Dynasty,2014,5,59,147266,356
List of diplomatic missions of Mauritania,2008,8,0,53929,120
Mauritania,2005,1,0,79036,172
French West Africa,2009,12,6,109071,341
Outline of Mauritania,2009,9,1,99866,253
Slavery in Mauritania,2009,2,4,71383,280
Adwaba,2012,7,2,26147,39
South Saharan steppe and woodlands,2012,9,1,31239,63
Takrur,2008,1,0,30663,64
Mauritania at the 1992 Summer Olympics,2009,12,0,60874,240
ASC Snim,2011,2,0,37919,77
Postage stamps and postal history of French Sudan,2013,2,1,55786,207
Aoudaghost,2006,6,0,27931,51
National Assembly (Mauritania),2013,5,0,55975,132
Precolonial Mauritania,2013,1,15,81429,275
FC Tevragh Zeina,2011,3,4,37420,84
Almoravid dynasty,2004,4,0,41103,57
National Assembly (Mauritania),2012,9,0,46247,107
ASC Mauritel Mobile FC,2011,1,0,59018,109
Sport in Mauritania,2006,10,0,26781,36
Pan Sahel Initiative,2012,7,7,38740,70
French West Africa in World War II,2010,12,1,99815,462
FC Tevragh Zeina,2012,3,5,43266,88
French West Africa,2008,3,2,82857,257
Madrid Accords,2009,8,9,58982,163
National Assembly (Mauritania),2015,2,0,69510,223
Industrial Relations Act (Mauritius),2013,1,1,24169,35
Al Rida Airways,2006,6,0,33732,83
Lan%C3%A7arote de Freitas,2011,7,10,49112,98
ASC Mauritel Mobile FC,2013,3,0,59769,118
Zawiya (institution),2007,12,0,33881,74
Emirate of Trarza,2007,10,6,49938,102
Pan Sahel Initiative,2013,3,7,39048,74
Pan Sahel Initiative,2008,3,0,35709,62
Mauritania,2009,2,18,225943,818
Mauritanians in France,2013,9,2,45812,148
Takrur,2005,9,0,26976,48
Al Rida Airways,2005,12,0,32033,77
Politics of Mauritania,2008,3,2,103588,279
Military of Mauritania,2014,5,15,70488,222
Geography of Mauritania,2010,12,0,90025,347
List of heads of state of Mauritania,2007,4,0,42190,121
Almoravid dynasty,2008,7,3,93606,310
Tiris al Gharbiyya,2007,2,0,33370,91
2008 Mauritanian coup d%27%C3%A9tat,2013,7,117,220703,291
Sanhaja,2008,6,0,30685,73
History of Mauritania,2015,1,9,118479,448
Mauritanian ouguiya,2011,11,5,76259,212
Chinguetti oil field,2010,12,1,29911,51
Ghana Empire,2011,1,32,101486,224
ASC Mauritel Mobile FC,2008,3,0,40152,77
Bank of West Africa (BAO),2008,1,7,68912,221
Mauritania,2012,1,68,307547,922
Colonial Mauritania,2010,12,6,83157,202
Rosso,2007,6,0,31727,47
2007 killing of French tourists in Mauritania,2010,5,11,33673,47
Caravane cheese,2007,12,0,27416,53
History of the Soninke people,2010,5,6,43788,40
Languages of Mauritania,2011,12,1,46010,145
Mohamed Lemine Ch%27bih Ould Cheikh Melainine,2014,1,4,42270,63
States headed by Serer Lamanes,2012,8,8,82152,253
Mauritanian Parliament,2013,4,0,58551,209
2008 Mauritanian coup d%27%C3%A9tat,2014,7,117,238283,353
Mauritania Railway,2010,10,3,72722,104
2008 Mauritanian coup d%27%C3%A9tat,2009,6,119,202065,310
Oulad Bou Sbaa,2007,1,0,30619,67
2008 Mauritanian coup d%27%C3%A9tat,2011,2,118,203498,261
Bank of West Africa (BAO),2009,6,7,69060,221
Law enforcement in Mauritania,2009,6,0,46776,137
History of Mauritania,2006,5,0,83931,349
Xavier Coppolani,2015,1,1,33305,82
French West Africa,2005,10,0,61740,201
Timeline of Serer history,2012,8,58,184147,684
Slavery in Mauritania,2011,2,6,74173,279
Rosso,2012,2,3,60790,277
Economy of Mauritania,2007,5,0,62615,309
Islam in Mauritania,2014,5,1,79817,407
Mauritania,2014,10,67,300899,886
Western Sahara conflict,2008,12,0,22690,27
Mauritania Railway,2008,11,0,29925,48
ACS Ksar,2014,2,1,33306,80
Ras Nouadhibou lighthouse,2011,3,0,26792,46
List of heads of state of Mauritania,2012,8,0,90063,324
Ghana Empire,2011,2,32,102425,221
General Confederation of Mauritanian Workers,2006,6,0,28849,43
Outline of Mauritania,2008,6,0,70522,134
Imraguen people,2005,7,0,25693,36
Almoravid dynasty,2005,10,0,54915,156
Aoudaghost,2012,6,13,56883,74
Wildlife of Mauritania,2007,10,0,39672,118
2005 Mauritanian coup d%27%C3%A9tat,2009,2,1,49377,141
FC Tevragh Zeina,2011,4,5,38021,87
French West Africa in World War II,2014,6,1,62187,220
Index of Mauritania related articles,2013,6,0,53205,146
Adama Ba,2012,11,3,42390,90
Bank of West Africa (BAO),2012,12,8,69527,229
International Court of Justice Advisory Opinion on Western Sahara,2005,9,0,37555,89
Zaw%C4%81y%C4%81,2013,5,30,65974,110
Al Rida Airways,2011,12,0,34223,85
Oulad Delim,2006,2,0,29199,71
Almoravid dynasty,2004,5,0,42339,85
2005 Mauritanian coup d%27%C3%A9tat,2014,3,1,69568,203
States headed by Serer Lamanes,2012,3,2,58649,150
"Diamer, Mauritania",2006,7,0,24488,35
French West Africa,2009,3,6,105676,347
Mauritanian ouguiya,2014,10,7,79106,213
Organisation pour la mise en valeur du fleuve S%C3%A9n%C3%A9gal,2010,6,2,37361,76
West Saharan montane xeric woodlands,2006,10,0,30750,52
Almoravid dynasty,2005,3,0,46594,110
Rosso,2005,8,0,29353,37
Telecommunications in Mauritania,2011,7,1,108544,498
Military of Mauritania,2007,5,0,37534,109
.mr,2006,3,0,62385,392
International Court of Justice Advisory Opinion on Western Sahara,2008,7,1,54193,152
Imraguen people,2014,11,1,41397,134
French West Africa,2008,6,2,82001,253
Mauritanian ouguiya,2007,1,0,55007,136
Almoravid dynasty,2013,9,23,236736,817
.mr,2005,11,0,62104,392
Mauritanian ouguiya,2004,1,0,30339,28
Mauritania,2005,4,0,103213,318
Waalo,2008,12,0,31612,49
French West Africa in World War II,2010,8,1,98467,452
West Saharan montane xeric woodlands,2010,11,0,33641,61
List of diplomatic missions in Mauritania,2014,10,28,96473,183
History of the Soninke people,2010,12,6,45642,53
French West Africa in World War II,2012,12,1,98693,457
Pan Sahel Initiative,2009,7,1,38449,68
Madrid Accords,2012,7,4,62492,172
Islam in Mauritania,2006,6,0,40344,126
List of heads of state of Mauritania,2007,11,0,53840,138
ASC Nasr de Sebkha,2007,4,0,31587,67
Organisation pour la mise en valeur du fleuve S%C3%A9n%C3%A9gal,2008,11,0,34761,68
List of colonial governors of Mauritania,2006,6,0,47064,208
Precolonial Mauritania,2010,9,7,69024,238
Education in Mauritania,2008,2,0,42672,127
Almoravid dynasty,2012,6,21,197488,605
Slavery in Mauritania,2013,3,6,41576,95
List of heads of government of Mauritania,2013,1,0,84183,314
Human rights in Mauritania,2009,9,5,131809,143
National anthem of Mauritania,2004,3,0,28804,25
Mauritania,2002,8,0,60446,39
Transport in Mauritania,2005,10,0,28518,46
Law enforcement in Mauritania,2008,8,0,45878,133
Military of Mauritania,2011,12,12,66141,216
Tajakant,2008,8,0,29359,73
French West Africa,2012,1,7,110909,352
Bank of West Africa (BAO),2007,5,7,68822,220
Almoravid dynasty,2002,11,0,40865,59
ASC Nasr de Sebkha,2012,5,0,39393,82
General Confederation of Mauritanian Workers,2006,11,0,30589,52
Koumbi Saleh,2008,11,0,34682,63
Roman Catholic Diocese of Nouakchott,2011,6,0,33900,54
Military Council for Justice and Democracy,2005,8,0,30100,44
Military of Mauritania,2010,9,2,59382,190
Mauritania at the 1996 Summer Olympics,2009,10,0,62993,264
Aoudaghost,2005,9,0,25402,41
Oulad Delim,2013,3,0,31778,79
Slavery in Mauritania,2013,4,6,41762,99
Ghana Empire,2011,5,34,107073,239
North Saharan steppe and woodlands,2013,1,0,32996,75
French West Africa in World War II,2013,3,1,94907,439
Ghana Empire,2011,8,38,126478,267
Koumbi Saleh,2007,8,0,30465,55
.mr,2007,5,0,65744,399
History of the Soninke people,2009,3,6,41225,35
Mauritanian ouguiya,2004,6,0,32336,38
Mauritania,2003,4,0,60588,39
ASC Nasr de Sebkha,2009,9,0,38075,78
.mr,2008,4,0,64932,398
Islam in Mauritania,2009,6,0,78339,407
Precolonial Mauritania,2014,6,15,81933,281
Almoravid dynasty,2004,8,0,45556,93
Islam in Mauritania,2005,11,0,28118,53
Zawiya (institution),2005,6,0,27451,38
South Saharan steppe and woodlands,2008,5,1,30046,56
LGBT rights in Mauritania,2015,4,7,57639,138
Slavery in Mauritania,2007,7,0,26769,35
Slavery in Mauritania,2012,8,6,73886,281
Nasr ad Din (Lamtuna),2013,4,0,32938,75
Mauritanian Parliament,2013,2,0,56099,210
French West Africa,2004,11,0,35276,70
FC Tevragh Zeina,2012,8,5,43786,98
Mauritania at the Olympics,2010,4,0,63884,293
Mauritania,2012,2,69,309706,926
AS Garde Nationale,2012,1,0,34920,88
Madrid Accords,2010,8,10,59993,160
Mauritania,2013,12,65,293137,870
Association des Scouts et Guides de Mauritanie,2006,1,0,27904,39
Mauritanian ouguiya,2009,11,3,74039,202
Association Mauritanienne des Droits de l%27Homme,2012,12,1,33450,61
List of heads of government of Mauritania,2008,5,0,63553,297
Mauritania,2012,12,72,308401,903
Alliance for a Democratic Mauritania,2007,9,1,29912,61
Demographics of Mauritania,2013,5,3,54865,164
Ouled Birri,2014,7,0,29118,73
.mr,2005,10,0,62070,392
Precolonial Mauritania,2010,12,11,75926,257
National anthem of Mauritania,2012,7,1,46781,111
Mauritanian ouguiya,2007,3,0,55808,139
Waiting for Happiness,2010,2,1,37255,71
List of heads of government of Mauritania,2013,6,0,83667,315
.mr,2008,7,0,65192,398
Politics of Mauritania,2008,2,2,103967,283
Bafour,2012,11,8,42423,81
Football Federation of the Islamic Republic of Mauritania,2015,2,2,69229,205
Islam in Mauritania,2005,3,0,28294,52
ASC Mauritel Mobile FC,2010,7,0,43580,85
Military of Mauritania,2012,2,12,66444,216
Zawiya (institution),2007,8,0,34331,78
Mauritania,2014,9,66,296850,877
Colonial Mauritania,2014,6,8,123044,367
.mr,2008,8,0,64956,398
List of diplomatic missions in Mauritania,2011,8,0,59164,139
Economy of Mauritania,2006,10,0,62488,309
List of heads of state of Mauritania,2014,11,0,86307,313
Aoudaghost,2009,6,2,36581,57
Madrid Accords,2011,9,4,62430,171
Madrid Accords,2012,11,4,63056,178
Mohamed Ould Abdel Aziz,2009,1,40,80339,107
Mohamed Ould Abdel Aziz,2011,5,48,92965,119
Coupe du Pr%C3%A9sident de la R%C3%A9publique,2009,11,0,37024,106
Almoravid dynasty,2011,8,8,116486,534
Demographics of Mauritania,2013,2,3,54653,160
Coupe du Pr%C3%A9sident de la R%C3%A9publique,2011,10,1,52545,148
2008 Mauritanian coup d%27%C3%A9tat,2013,5,118,222633,292
List of heads of government of Mauritania,2007,12,0,43834,156
Human rights in Mauritania,2011,5,5,139198,248
Health in Mauritania,2014,4,2,55983,185
Reguibat tribe,2007,2,0,30001,79
Mauritanian Super Cup,2012,4,0,44426,102
Char Bouba war,2006,11,0,30070,70
Mauritanian Parliament,2007,6,0,34634,76
General Confederation of Mauritanian Workers,2006,5,0,26337,36
Mauritania at the Olympics,2013,2,1,67164,313
Demographics of Mauritania,2012,8,3,52433,156
Geography of Mauritania,2006,3,0,62181,154
Zawiya (institution),2014,3,2,43025,99
Adama Ba,2013,4,3,42005,88
Ghana Empire,2014,9,39,151732,472
French West Africa in World War II,2011,4,1,98016,451
Sanhaja,2012,1,3,31603,73
Association des Scouts et Guides de Mauritanie,2007,1,0,32846,51
Tajakant,2007,3,0,29733,70
LGBT rights in Mauritania,2009,1,1,46095,138
List of heads of state of Mauritania,2009,8,0,56336,153
Reguibat tribe,2009,11,0,30788,81
Timeline of Serer history,2012,5,119,251626,945
Takrur,2006,5,0,27526,49
Maghreb highway,2013,4,0,37082,108
French West Africa,2009,2,6,105449,345
History of rail transport in Mauritania,2011,6,1,49770,90
Association des Scouts et Guides de Mauritanie,2009,5,1,38304,64
Madrid Accords,2006,12,0,38073,94
Madrid Accords,2014,9,5,62300,159
Sanhaja,2014,8,4,40612,66
West Saharan montane xeric woodlands,2005,8,0,28389,50
Mauritania at the 1996 Summer Olympics,2008,6,0,63072,259
Mauritania Railway,2012,9,3,80066,117
Education in Mauritania,2008,11,2,55770,175
Koumbi Saleh,2008,3,0,30887,58
Human rights in Mauritania,2012,11,42,234012,274
2008 Mauritanian coup d%27%C3%A9tat,2008,9,94,168390,248
Portal:Mauritania,2013,7,0,69341,130
Constitution of Mauritania,2014,10,11,83302,193
International Court of Justice Advisory Opinion on Western Sahara,2009,6,2,53850,151
Greater Mauritania,2007,12,0,33109,71
Islam in Mauritania,2008,11,0,53521,190
List of heads of state of Mauritania,2010,10,0,81216,300
2005 Mauritanian coup d%27%C3%A9tat,2009,12,1,49375,146
Mauritania at the 2004 Summer Paralympics,2011,9,1,54359,197
2008 Mauritanian coup d%27%C3%A9tat,2012,4,118,216796,278
Askaf,2014,5,2,28451,46
French West Africa,2010,7,6,109236,346
List of diplomatic missions in Mauritania,2012,1,28,86810,171
History of Mauritania,2004,6,0,33033,70
Mauritania,2006,9,2,138279,400
List of governors of French West Africa,2013,5,0,35695,74
2005 Mauritanian coup d%27%C3%A9tat,2006,11,0,34408,77
Mauritania,2008,11,18,216857,762
Mauritania at the Olympics,2014,11,1,68516,308
Polygamy in Mauritania,2009,6,1,37797,101
Mauritania Rugby Federation,2012,2,0,53308,184
Oulad Delim,2006,1,0,29623,73
Khoums,2006,6,0,25780,42
Central Bank of Mauritania,2010,12,0,71230,303
ASAC Concorde,2012,8,0,32344,72
Mauritanian ouguiya,2012,10,7,79102,209
Postage stamps and postal history of Mauritania,2012,5,1,51507,180
Mauritanian ouguiya,2014,8,7,78580,207
ASC Trarza Nadi Sporting,2014,4,1,33780,75
Timeline of Serer history,2012,11,54,170531,601
Football Federation of the Islamic Republic of Mauritania,2013,6,0,67482,208
Jews of Bilad el Sudan,2013,3,24,80814,177
List of heads of government of Mauritania,2012,2,0,83791,314
Ghana Empire,2013,2,41,131871,286
History of Mauritania,2009,5,7,109631,436
Military Committee for National Recovery,2013,4,0,30479,58
Khoums,2013,3,1,30225,61
Almoravid dynasty,2013,8,23,223481,742
National anthem of Mauritania,2008,9,0,44225,113
Law enforcement in Mauritania,2008,3,0,37559,88
National anthem of Mauritania,2009,12,0,44311,112
Mauritania at the 1988 Summer Olympics,2013,7,0,60342,229
Mauritania at the Olympics,2011,4,0,63953,295
List of heads of government of Mauritania,2014,10,0,83928,316
Outline of Mauritania,2011,3,2,92155,248
Rosso,2011,12,3,62427,284
Mohamed Ould Abdel Aziz,2011,9,48,93070,123
Zawiya (institution),2007,3,0,33758,73
Military Committee for National Recovery,2007,1,0,28316,53
History of Mauritania,2006,11,0,84537,351
2005 Mauritanian coup d%27%C3%A9tat,2013,8,1,52429,150
National anthem of Mauritania,2013,5,1,48170,111
Outline of Mauritania,2015,4,2,96119,245
Oulad Bou Sbaa,2011,10,0,31535,71
Zawiya (institution),2011,11,2,39401,84
List of heads of state of Mauritania,2009,2,0,57855,199
Geography of Mauritania,2007,5,0,66049,195
LGBT rights in Mauritania,2010,8,1,44789,139
Sanhaja,2007,3,0,28838,67
List of heads of state of Mauritania,2005,8,0,34516,83
Al Houriya,2010,8,1,29233,51
Postage stamps and postal history of Mauritania,2015,2,1,57676,185
Politics of Mauritania,2003,1,0,35524,101
National Assembly (Mauritania),2009,12,0,45815,103
Human rights in Mauritania,2014,8,49,260286,391
Organisation pour la mise en valeur du fleuve S%C3%A9n%C3%A9gal,2009,11,2,36603,67
Demographics of Mauritania,2011,1,0,48965,159
Military of Mauritania,2009,8,1,57262,185
National Assembly (Mauritania),2012,11,0,45902,105
Jews of Bilad el Sudan,2006,10,10,72109,179
Mauritania national basketball team,2011,4,0,58832,162
Mauritanian ouguiya,2008,6,2,57764,141
Template:Mauritania sport stub,2011,4,0,29266,46
Demographics of Mauritania,2004,6,0,26550,36
Jews of Bilad el Sudan,2012,4,24,84038,198
Slavery in Mauritania,2008,8,4,51397,105
Takrur,2012,3,13,49978,120
Sanhaja,2005,10,0,27376,57
Oulad Bou Sbaa,2010,9,0,30531,71
Senate (Mauritania),2009,9,0,52522,182
1983 Land Reform Act,2010,1,1,30063,53
Slavery in Mauritania,2014,11,15,83617,276
Bank of West Africa (BAO),2006,7,0,27391,46
Almoravid dynasty,2013,10,23,222595,736
Hassane,2010,4,0,33664,90
LGBT rights in Mauritania,2008,8,1,45894,141
Politics of Mauritania,2002,11,0,35636,101
ASC Imraguens,2013,12,0,42351,86
Mauritanian ouguiya,2010,7,3,74380,203
Waalo,2005,12,0,26926,42
Laaroussien,2014,2,0,35899,93
Khoums,2011,2,1,29976,59
Mauritania national rugby union team,2009,2,0,54974,214
Outline of Mauritania,2008,10,0,76443,155
Sanhaja,2006,10,0,28488,68
Education in Mauritania,2007,3,0,31448,62
Tajakant,2006,12,0,29265,70
Reguibat tribe,2011,8,1,36403,89
Transport in Mauritania,2009,12,8,63179,168
Slavery in Mauritania,2011,8,6,73794,283
Demographics of Mauritania,2012,9,3,54593,156
ASAC Concorde,2015,2,0,34893,84
Imraguen people,2015,4,1,42338,138
General Confederation of Mauritanian Workers,2014,7,0,31526,50
Geography of Mauritania,2005,9,0,36698,78
2007 killing of French tourists in Mauritania,2008,3,10,32870,51
Economy of Mauritania,2002,2,0,29094,51
List of heads of government of Mauritania,2013,3,0,83389,314
ASAC Concorde,2009,12,0,31971,73
Zawiya (institution),2012,6,2,41052,91
.mr,2006,11,0,62751,392
Mauritania at the 1996 Summer Olympics,2008,10,0,63088,259
Coupe du Pr%C3%A9sident de la R%C3%A9publique,2007,9,0,34063,90
National anthem of Mauritania,2006,1,0,29341,26
Mohamed Ould Abdel Aziz,2009,10,48,91910,112
Richat Structure,2007,2,0,34749,52
List of heads of state of Mauritania,2008,8,0,55107,191
Transport in Mauritania,2010,5,8,62461,162
Ghana Empire,2013,12,39,131031,278
Mauritania,2012,7,70,313313,938
Crime in Mauritania,2012,11,1,39076,54
National anthem of Mauritania,2008,7,0,44191,111
Slavery in Mauritania,2008,6,1,40706,51
Outline of Mauritania,2008,7,0,71813,144
Zawiya (institution),2012,7,2,41384,91
Mauritania at the Olympics,2011,8,1,63484,288
Chemama,2006,3,0,25651,41
Military of Mauritania,2008,3,0,40250,116
National Assembly (Mauritania),2012,10,0,45483,101
Jews of Bilad el Sudan,2006,8,10,55458,143
Caravane cheese,2014,10,0,31981,62
1983 Land Reform Act,2008,12,1,28531,51
Mauritania,2014,6,66,296122,875
.mr,2005,12,0,62557,390
Roman Catholicism in Mauritania,2010,7,0,41877,126
Mauritania Railway,2009,5,1,31243,50
Mauritel,2009,4,0,37290,116
Politics of Mauritania,2007,3,1,84692,240
Imraguen people,2011,4,1,32838,73
Zawiya (institution),2011,10,1,38951,87
Mauritania at the Paralympics,2012,2,2,58245,245
Languages of Mauritania,2010,2,0,42035,133
Western Sahara conflict,2012,6,48,134378,345
Constitution of Mauritania,2012,10,6,77149,177
List of heads of government of Mauritania,2013,2,0,84583,320
Mauritania,2013,5,60,287616,863
List of diplomatic missions of Mauritania,2013,3,0,68438,197
Almoravid dynasty,2011,6,7,161928,859
Economy of Mauritania,2008,2,0,63712,306
History of Mauritania,2008,10,7,110018,417
History of Mauritania,2007,8,0,91723,382
Caravane cheese,2007,7,0,25338,46
Geography of Mauritania,2010,5,0,88113,331
African Liberation Forces of Mauritania,2013,3,0,36956,84
Ghana Empire,2012,1,39,128935,268
Serer history,2013,2,52,148035,518
Kaya Magan Ciss%C3%A9,2012,9,1,30075,58
Takrur,2006,12,0,27891,49
International Court of Justice Advisory Opinion on Western Sahara,2007,7,0,49276,139
United States Ambassador to Mauritania,2011,12,3,77452,295
Sanhaja,2010,1,0,30361,70
Human rights in Mauritania,2011,11,7,142167,245
List of diplomatic missions in Mauritania,2008,7,0,41977,64
Index of Mauritania related articles,2014,5,0,53854,150
Mauritania at the 1988 Summer Olympics,2011,4,0,57134,227
South Saharan steppe and woodlands,2011,10,1,31201,62
ASAC Concorde,2011,1,0,32147,75
National anthem of Mauritania,2015,1,1,50447,112
Timeline of Serer history,2014,1,54,168825,588
Mauritania Railway,2013,11,3,90681,184
Mauritania,2006,4,2,126808,319
Almoravid dynasty,2007,3,0,62033,221
1983 Land Reform Act,2008,6,2,28466,55
Mauritania,2013,2,72,307206,889
Mauritania,2002,2,0,59518,32
Chinguetti oil field,2008,8,1,27702,37
Joos Maternal Dynasty,2014,2,59,147287,348
Richat Structure,2008,9,0,38023,64
"Diamer, Mauritania",2013,1,0,30016,51
Slavery in Mauritania,2010,5,5,73013,284
List of universities and colleges in Mauritania,2013,9,0,43308,107
Horma,2007,3,0,25986,49
Precolonial Mauritania,2012,1,11,75965,253
Public holidays in Mauritania,2013,3,1,46436,158
History of the foreign relations of Mauritania,2010,8,1,41085,102
Central Bank of Mauritania,2013,2,0,74757,318
History of Mauritania,2003,7,0,31969,50
Mauritanian Parliament,2012,12,0,55245,204
Madrid Accords,2007,12,8,55941,155
Transport in Mauritania,2001,5,0,23746,21
Hassane,2009,6,0,33965,93
Mauritel,2010,11,0,37865,117
African Liberation Forces of Mauritania,2006,12,0,26570,44
Association Mauritanienne des Droits de l%27Homme,2012,9,1,38970,75
Economy of Mauritania,2011,7,6,105055,448
Caravane cheese,2008,4,0,27700,49
Timeline of Serer history,2014,2,50,165224,576
Joos Maternal Dynasty,2012,7,60,147626,368
Emirate of Trarza,2011,7,6,52042,122
Constitution of Mauritania,2008,7,3,33579,69
Association Mauritanienne des Droits de l%27Homme,2009,9,0,35053,61
Ghana Empire,2015,1,40,151693,464
French West Africa,2008,5,2,81958,253
Mauritania,2001,7,0,60007,26
International Court of Justice Advisory Opinion on Western Sahara,2009,5,2,53714,150
Mauritania,2013,3,72,307355,888
National Assembly (Mauritania),2007,10,0,43819,97
ASAC Concorde,2014,4,0,33679,81
History of Mauritania,2004,4,0,32534,67
Ghana Empire,2012,3,39,125935,250
Mauritanian ouguiya,2010,6,3,74320,203
Slavery in Mauritania,2014,10,15,84051,286
Postage stamps and postal history of French Sudan,2012,1,1,55472,202
Hassane,2006,11,0,26726,60
Sanhaja,2014,11,4,40578,66
Union of Mauritanian Workers,2006,10,0,29980,54
Mauritania,2007,12,4,197093,737
Richat Structure,2011,10,7,46396,83
List of heads of state of Mauritania,2005,11,0,34815,85
Madrid Accords,2007,5,8,55687,153
Maghreb highway,2013,8,0,37064,109
ASC Nasr de Sebkha,2006,10,0,30553,69
Ghana Empire,2010,1,6,71766,183
Waiting for Happiness,2009,3,0,35558,72
Rosso,2005,11,0,29310,34
Aoudaghost,2011,12,13,57105,72
List of ecoregions in Mauritania,2012,12,0,51650,137
French West Africa,2014,11,6,123919,392
Economy of Mauritania,2011,3,6,98581,443
Law enforcement in Mauritania,2014,5,0,47893,134
Chinguetti oil field,2007,3,1,31451,53
French West Africa,2011,6,6,108454,339
List of diplomatic missions in Mauritania,2013,3,28,86197,175
Geography of Mauritania,2002,6,0,29126,54
List of Presidents of the National Assembly of Mauritania,2009,7,0,24412,29
List of Presidents of the National Assembly of Mauritania,2011,5,0,25864,32
Outline of Mauritania,2008,9,0,70060,149
Mauritania,2009,10,31,242846,842
Rosso,2007,12,0,31832,48
Coupe du Pr%C3%A9sident de la R%C3%A9publique,2013,8,0,64453,212
Roman Catholicism in Mauritania,2008,5,0,39558,115
French West Africa,2004,5,0,34920,68
Mohamed Ould Abdel Aziz,2009,7,47,90032,117
List of ecoregions in Mauritania,2009,5,0,37495,95
Ghana Empire,2011,7,38,125020,255
Oulad Delim,2009,12,0,31611,78
List of heads of government of Mauritania,2014,6,0,83996,315
Mauritania at the 2000 Summer Olympics,2012,6,0,66568,272
Roman Catholicism in Mauritania,2010,11,0,42099,125
Mauritanian ouguiya,2004,3,0,31758,32
Geography of Mauritania,2003,10,0,30582,67
Geography of Mauritania,2006,2,0,60981,151
Waalo,2011,5,0,32114,53
