filename,year,month,num_citations,file_size,forward_links
Laua language,2011,3,0,31455,59
East West Trail,2010,9,0,25213,42
History of Bougainville,2011,1,13,82685,147
Districts and LLGs of Papua New Guinea,2009,3,1,129949,276
Kokoda Track,2007,3,6,43731,81
Fas languages,2009,1,0,34108,61
Provinces of Papua New Guinea,2007,1,0,48322,126
Mick Leahy (explorer),2008,6,1,32801,64
Makayam language,2013,10,1,30872,53
Sandline affair,2006,1,0,40447,78
Asaro%27o language,2015,3,2,31465,53
Big man (anthropology),2007,8,1,29830,37
List of Papua New Guineans,2006,1,0,23952,42
Territory of New Guinea,2010,5,0,80931,326
Tobera Airfield,2012,5,0,28361,51
Lala language (Papua New Guinea),2013,8,1,31561,59
List of schools in Papua New Guinea,2006,11,0,31169,41
North Solomon Islands,2007,3,0,40602,99
Willem Schouten,2007,2,0,32490,55
John Moresby,2006,10,0,32938,67
Districts and LLGs of Papua New Guinea,2014,9,1,134948,287
Jerry Singirok,2010,1,0,31231,56
Cabinet of Papua New Guinea,2007,9,5,55770,182
List of diplomatic missions of Papua New Guinea,2007,4,0,29938,46
New Guinea Highlands,2013,3,3,48446,140
Banknotes of New Guinea,2010,5,2,27090,40
Bipim language,2013,8,1,29271,50
Dagan languages,2011,4,0,29721,60
Sandline International,2006,9,0,32215,63
Sandline affair,2008,10,0,40795,76
Papuan Infantry Battalion,2014,2,6,41270,77
Mek languages,2009,8,0,30078,60
Eduard Haber,2012,2,2,33978,71
Sandline International,2010,5,0,35115,65
List of schools in Papua New Guinea,2010,6,0,44441,65
Australian rules football in Papua New Guinea,2007,8,15,67303,196
Papua New Guinea at the Olympics,2011,2,0,62459,281
Duna%E2%80%93Pogaya languages,2011,11,0,30458,58
Christian Leaders Training College,2008,5,0,33911,59
List of cities and towns in Papua New Guinea by population,2007,7,0,44097,113
Education in Papua New Guinea,2008,3,0,28832,43
Lihir language,2011,11,1,35348,71
Bougainville Independence Movement,2008,11,0,32778,76
Bilibil language,2013,8,1,32274,62
Papua New Guinea,2013,6,56,388278,1356
New Bougainville Party,2005,5,0,31199,66
Kalam language,2012,2,0,29566,54
Sandline International,2006,1,0,29471,54
Seeadler Harbor,2007,6,0,23916,42
Geography of Papua New Guinea,2010,4,2,42837,102
Seeadler Harbor,2005,8,0,23666,40
Sandline International,2009,2,0,35671,75
Papua New Guinean kina,2011,1,8,62592,113
De Rays Expedition,2011,11,7,50204,71
Left May languages,2011,4,0,70157,392
University of Goroka,2013,10,3,36549,68
Rotokas Record,2002,8,0,21807,28
Jacob Le Maire,2007,4,0,30976,60
Corruption in Papua New Guinea,2012,5,15,72703,183
Provinces of Papua New Guinea,2007,2,0,48532,126
List of schools in Papua New Guinea,2015,2,0,49256,68
Islam in Papua New Guinea,2007,9,5,40402,78
Papua New Guinean kina,2007,6,2,58882,123
Politics of Papua New Guinea,2006,5,0,76752,304
Abaga language,2015,3,2,33397,57
Kwomtari languages,2010,2,0,70267,377
Sandline affair,2009,2,0,41646,78
List of regions of Papua New Guinea,2009,9,0,39100,67
Gapapaiwa language,2015,4,2,32147,57
Gumawana language,2014,6,2,32784,64
List of political parties in Papua New Guinea,2012,1,0,56233,159
Molima language,2015,4,2,32688,59
Banknotes of Papua,2007,9,0,26412,47
Abom language,2011,11,0,30633,55
Jacob Le Maire,2013,2,4,42622,91
Kobon language,2013,11,1,42228,87
Chimbu%E2%80%93Wahgi languages,2011,8,0,31910,74
German New Guinea,2010,10,25,83028,191
Baloma,2013,1,0,27096,50
De Rays Expedition,2007,10,7,49487,70
"Malahang Mission Station, Lae",2014,2,13,54994,105
Kwomtari languages,2012,3,0,73392,386
Iteri language,2008,7,0,27242,48
German New Guinea,2012,2,23,89620,201
Capped white eye,2007,8,0,29866,56
German New Guinea Company,2004,11,0,24310,25
Franz Boluminski,2006,1,0,24254,49
Communications in Papua New Guinea,2002,2,0,23076,25
Australian rules football in Papua New Guinea,2009,8,41,95583,247
Kainantu%E2%80%93Goroka languages,2009,10,0,33537,82
Politics of Papua New Guinea,2003,1,0,31063,38
House of Assembly of Papua and New Guinea,2009,8,0,27349,45
Australian rules football in Papua New Guinea,2014,3,41,96752,236
Seeadler Harbor,2011,5,0,31061,60
Prime Minister of Papua New Guinea,2009,8,3,46201,110
"Bougainvillean general election, 2010",2010,5,2,34452,65
Territory of Papua,2013,2,10,95605,381
Baruya people,2010,3,0,32808,50
Growing Up In New Guinea,2012,4,2,26768,36
Papua New Guinea,2010,2,40,326084,1166
Baruya people,2010,2,0,32517,45
Borpop Airfield,2011,6,0,27657,47
Inland Gulf languages,2013,4,0,30552,62
List of political parties in Papua New Guinea,2010,1,0,56214,158
Willem Schouten,2007,5,0,32854,59
Kingdom First Party,2013,9,2,27426,39
Iduna language,2014,6,2,32661,65
2011%E2%80%9312 Papua New Guinean constitutional crisis,2013,8,10,55674,113
Goilalan languages,2011,7,0,30021,57
Fas language,2013,7,1,30720,53
Left May languages,2013,4,0,70277,392
New Guinea Highlands,2009,3,2,31975,73
Sandline affair,2011,6,3,43786,68
Papua New Guinea,2003,9,0,61936,49
Amto%E2%80%93Musan languages,2006,2,0,26866,43
Nek language,2013,8,1,29165,52
History of Papua New Guinea,2006,2,0,51423,152
Papua New Guinea Defence Force,2013,5,11,88428,133
Neko language,2013,6,1,29289,52
Outline of Papua New Guinea,2009,7,5,109117,254
Dobu language,2013,3,0,30852,60
Willem Schouten,2005,4,0,28523,44
Bilibil language,2012,5,0,31814,61
De Rays Expedition,2013,3,7,50761,76
Template:PapuaNewGuinea stub,2012,7,0,33098,47
Ndu languages,2013,4,1,32643,74
Bougainville Copper,2009,1,0,28757,49
Territory of Papua,2006,6,0,34722,83
History of Papua New Guinea,2012,9,15,79266,173
Outline of Papua New Guinea,2008,8,4,82464,158
Amto language,2011,12,1,31390,51
Awin%E2%80%93Pa languages,2013,5,0,31374,62
Nimo language,2012,6,0,29330,50
Doga language,2015,2,2,32417,60
"Bougainvillean presidential election, 2008",2012,4,6,42264,80
German New Guinea,2007,3,0,54982,146
North Solomon Islands,2007,5,0,39284,96
EM TV,2008,11,1,30622,72
North Solomon Islands,2006,6,0,40414,93
Bahinemo languages,2012,3,0,29464,61
ANGAU General Hospital,2014,11,9,48067,68
Kaugel language,2015,3,4,36234,55
New Guinea Highlands,2010,1,2,41406,118
Battle of Bita Paka,2011,7,56,120868,261
Solomon Islands rain forests,2012,9,0,28632,56
Kuk Swamp,2007,2,0,30882,43
Kainantu%E2%80%93Goroka languages,2009,7,0,33753,82
Anuki language,2010,11,0,32021,63
Territory of New Guinea,2008,2,0,76301,315
Template:PapuaNewGuinea stub,2005,7,0,25474,30
Etoro people,2013,1,0,31075,58
Ela Beach,2010,2,0,22740,31
Angan languages,2009,8,2,31902,62
List of Administrators and High Commissioners of Papua New Guinea,2009,8,0,28601,47
List of Speakers of the National Parliament of Papua New Guinea,2011,2,0,35041,65
Binahari language,2014,12,2,30623,49
Christian Leaders Training College,2010,5,0,34621,62
Japanese settlement in Papua New Guinea,2009,11,7,56756,147
Kaluli creation myth,2010,11,2,30698,48
Bamu language,2012,2,0,30516,56
Johnson cult,2010,1,1,33330,55
Bougainville Copper,2012,7,2,40490,90
Baibai language,2014,6,2,32319,62
Fuzzy Wuzzy Angels,2010,5,3,35301,53
Goroka Show,2007,6,0,27222,46
2012 Papua New Guinea Defence Force mutiny,2014,10,17,61324,59
Melanesian Alliance Party,2008,11,0,31984,73
Transport in Papua New Guinea,2010,3,12,47409,113
Baining,2012,7,0,31784,57
Kayagar languages,2012,2,0,29338,55
Battle of Bita Paka,2010,4,56,119141,251
German New Guinea Company,2014,2,3,53288,151
Anuki language,2012,5,0,30990,57
New Guinea mangroves,2011,1,11,48399,109
Geography of Papua New Guinea,2004,9,0,27730,29
List of diplomatic missions of Papua New Guinea,2015,4,0,49667,95
Doga language,2010,11,0,32126,61
Nakwi language,2011,8,0,29005,53
Sandline affair,2007,9,0,40612,76
House of Assembly of Papua and New Guinea,2008,9,0,26586,45
Geography of Papua New Guinea,2010,2,2,45242,119
Gadsup people,2005,1,0,21539,25
Kiap,2013,12,21,55706,61
Left May languages,2005,9,0,24118,29
Amto%E2%80%93Musan languages,2009,10,0,32366,63
Mek languages,2014,4,1,33759,66
Battle of Bita Paka,2014,6,56,118236,238
Outline of Papua New Guinea,2008,6,0,74435,131
Busa language (Papuan),2014,3,2,68989,371
Territory of Papua,2010,6,0,39531,87
German New Guinea,2011,11,23,89366,199
The Kokoda Challenge,2015,1,1,37395,65
National Library of Papua New Guinea,2013,3,3,31920,55
History of Bougainville,2012,4,19,90739,156
Seeadler Harbor,2006,2,0,24062,44
National Television Service,2015,1,1,33653,64
Prime Minister of Papua New Guinea,2009,5,3,46255,109
National Party (Papua New Guinea),2015,2,1,26361,31
List of schools in Papua New Guinea,2004,11,0,22536,24
Kaluli creation myth,2014,1,2,32356,53
Abom language,2015,4,2,34004,63
Nakwi language,2011,4,0,28733,51
Marind languages,2009,1,0,30334,58
Amto language,2008,12,1,32470,57
Willem Schouten,2006,5,0,30610,52
Template:PapuaNewGuinea stub,2006,1,0,25259,31
Jacob Le Maire,2011,3,4,40273,83
Kaiser Wilhelmsland,2010,7,5,56857,122
Emblem of Papua New Guinea,2011,8,0,41483,81
Mek languages,2013,10,0,32633,67
Economy of Papua New Guinea,2004,12,0,81714,350
New Guinean pound,2009,1,0,31626,60
Papua New Guinean kina,2010,3,8,61885,109
Districts and LLGs of Papua New Guinea,2011,7,1,133361,288
Fasu language,2009,7,0,31507,55
Gogodala%E2%80%93Suki languages,2015,4,1,34241,59
List of cities and towns in Papua New Guinea by population,2010,3,0,54530,153
Outline of Papua New Guinea,2012,4,6,108099,255
Jomard Channel,2011,4,0,28237,49
Mandara language,2015,4,4,36164,64
Battle of Bita Paka,2009,12,56,113802,243
List of diplomatic missions in Papua New Guinea,2014,8,16,54076,100
Gwahatike language,2010,4,2,32347,57
List of schools in Papua New Guinea,2014,11,0,49118,68
Royal Pacific Islands Regiment,2009,6,13,54060,90
Gusan language,2014,6,2,30979,59
Telephone numbers in Papua New Guinea,2011,8,3,41254,76
Lae Airfield,2009,2,0,53074,128
East Kutubuan languages,2009,1,0,30029,54
Geography of Papua New Guinea,2008,7,1,44971,123
Papua New Guinean passport,2008,6,2,116818,415
Papua New Guinean kina,2005,5,0,45924,128
Big man (anthropology),2008,2,2,34090,54
Papua New Guinea Defence Force,2014,2,11,88560,126
History of Papua New Guinea,2011,11,15,75726,163
Territory of Papua,2014,1,10,96246,375
New Guinea Highlands,2011,1,3,44192,134
Royal Pacific Islands Regiment,2009,12,13,53479,89
Economy of Papua New Guinea,2013,8,8,111558,374
Districts and LLGs of Papua New Guinea,2010,6,1,131410,286
List of people on stamps of Papua New Guinea,2006,6,0,33186,73
New Guinea Highlands,2014,8,3,52565,144
Mabuso languages,2008,6,0,21983,29
List of cities and towns in Papua New Guinea,2012,10,0,83455,439
German New Guinea Company,2009,6,0,49700,140
National Parliament of Papua New Guinea,2013,9,0,56404,156
Mabuso languages,2013,4,0,30422,66
Territory of Papua,2008,2,0,76282,329
Sandline International,2013,5,1,41000,71
Marind languages,2009,10,0,30758,60
Finongan language,2013,8,1,29718,52
Sport in Papua New Guinea,2014,2,7,50687,131
Kala language,2013,8,1,34481,65
Kiwaian languages,2009,3,0,30930,64
Amto language,2008,6,1,28031,43
Finisterre languages,2011,10,0,33975,95
Engan languages,2009,3,0,30325,60
Papua New Guinean passport,2009,11,0,138512,413
Kiwai language,2013,6,1,30445,55
Kalam language,2012,7,0,29511,56
Divine Word University,2006,2,0,25809,32
Lucian Tapiedi,2011,9,2,36796,71
Makayam language,2011,8,0,29818,49
Left May languages,2007,3,0,29298,60
Sandline International,2013,9,1,40703,70
Big man (anthropology),2013,12,9,47543,136
Papua New Guinea,2009,10,34,318012,1153
Big man (anthropology),2008,10,2,33667,52
Eduard Dallmann,2011,3,0,29527,70
National Television Service,2010,11,1,31805,61
Bank of Papua New Guinea,2014,6,5,66122,241
Dawawa language,2015,4,2,31851,56
Mick Leahy (explorer),2014,11,1,34289,61
EM TV,2011,4,1,30621,62
Capital punishment in Papua New Guinea,2011,7,7,54325,180
Politics of Papua New Guinea,2005,8,0,52692,188
Amto language,2011,7,1,31969,53
Rotokas Record,2009,11,3,28517,45
Maring language,2013,8,1,30775,58
Mailuan languages,2015,4,1,32566,67
Supreme Court of Papua New Guinea,2009,12,2,43941,73
New Bougainville Party,2007,4,0,31397,69
Makayam language,2014,6,2,32639,58
Territory of Papua,2011,12,9,92994,370
Economy of Papua New Guinea,2010,6,0,90715,351
List of schools in Papua New Guinea,2008,9,0,42222,60
Territory of New Guinea,2010,12,0,80980,325
Bougainville Independence Movement,2007,4,0,32111,70
History of Bougainville,2006,9,0,54212,109
Papua New Guinea,2009,1,22,209885,752
Kingdom First Party,2012,9,2,25675,39
Jacob Le Maire,2013,9,4,45592,96
Koluwawa language,2012,9,1,30838,56
Battle of Bita Paka,2015,4,57,124389,234
Peace Monitoring Group,2009,1,0,26646,41
Huon languages,2014,4,1,33421,80
History of Bougainville,2007,5,0,63352,125
History of Papua New Guinea,2013,10,17,82786,174
Geography of Papua New Guinea,2010,6,2,45483,121
Aquaculture in Papua New Guinea,2011,1,3,36005,66
Kaiser Wilhelmsland,2013,7,6,57700,123
President of the Autonomous Region of Bougainville,2010,11,4,41692,85
Dawawa language,2012,3,0,30539,61
Kala language,2009,3,0,33899,64
List of colonial governors of Papua,2008,1,0,28588,44
Engan languages,2014,4,1,34327,66
Outline of Papua New Guinea,2010,7,6,107491,251
Communications in Papua New Guinea,2012,1,0,98804,468
Japanese settlement in Papua New Guinea,2012,8,7,57383,154
Australian New Guinea Administrative Unit,2014,9,0,35953,70
Peace Monitoring Group,2006,6,0,26527,43
Gogodala%E2%80%93Suki languages,2014,3,1,34461,61
North Solomon Islands,2006,1,0,24644,33
"Bougainvillean general election, 2010",2010,6,4,35912,70
Kaiser Wilhelmsland,2013,9,6,58674,132
Colonist (1861),2014,8,85,184729,305
Fuzzy Wuzzy Angels,2005,10,0,28668,41
Papua New Guinea Defence Force,2013,9,11,88639,127
Johann Flierl,2012,6,32,100017,302
Gogodala%E2%80%93Suki languages,2009,3,0,30787,59
Law of Papua New Guinea,2013,2,1,57471,104
Emblem of Papua New Guinea,2012,5,0,43336,87
Kaugel language,2012,1,3,35635,53
Aboriginal title,2012,1,146,140954,244
Gwahatike language,2011,4,2,33410,65
List of diplomatic missions of Papua New Guinea,2011,6,0,47954,93
Kuni language,2013,2,1,30843,61
Bank of Papua New Guinea,2013,5,4,66479,242
Baluan Pam language,2012,10,1,29751,53
Provinces of Papua New Guinea,2011,12,2,65015,198
Siege of Toma,2009,3,0,39882,92
Kwalean languages,2011,8,0,29479,56
Papua New Guinean passport,2012,11,0,77143,347
"Members of the National Parliament of Papua New Guinea, 2002%E2%80%9307",2010,10,0,53999,82
Doga language,2009,8,0,32130,59
Eduard Haber,2015,1,2,35917,79
Outline of Papua New Guinea,2009,4,4,99676,205
Kokoda Track,2014,4,30,79800,90
Governor General of Papua New Guinea,2009,9,0,57086,198
Jacob Le Maire,2005,2,0,26633,37
Public holidays in Papua New Guinea,2012,12,1,47192,143
Cabinet of Papua New Guinea,2010,5,8,56325,180
Kokoda Track,2015,3,29,79040,94
Baluan Pam language,2015,2,6,49379,115
Franz Boluminski,2006,3,0,27261,56
Koluwawa language,2014,2,1,31209,58
Economy of Papua New Guinea,2013,2,6,99859,369
Kokoda Track,2014,5,30,80861,95
Koluwawa language,2015,4,2,32266,58
Divine Word University,2007,12,1,33827,70
"Members of the National Parliament of Papua New Guinea, 2007%E2%80%9312",2012,7,0,52946,94
Siege of Toma,2009,7,7,51528,122
John Moresby,2006,2,0,27867,44
Governor General of Papua New Guinea,2006,4,0,37319,96
Mabuso languages,2009,1,0,22056,29
Mandara language,2011,10,2,36280,67
Outline of Papua New Guinea,2009,11,6,111024,254
Engan languages,2014,10,1,34961,64
Divine Word University,2008,11,1,34093,71
Buri Kidu,2007,8,5,36787,47
Kaugel language,2011,4,0,31740,60
Bunama language,2013,8,1,30569,56
Transport in Papua New Guinea,2005,6,0,26900,37
Big man (anthropology),2010,3,2,33683,50
Bipim language,2014,6,2,31198,57
President of the Autonomous Region of Bougainville,2010,4,3,36904,74
Lihir language,2013,9,2,34026,65
List of schools in Papua New Guinea,2008,3,0,34244,47
Iwam languages,2009,12,0,29771,66
German New Guinea,2008,10,0,58112,153
Binanderean languages,2013,4,0,36275,97
Big man (anthropology),2012,12,4,33475,58
List of Papua New Guineans,2014,5,0,28827,72
John Moresby,2011,6,0,37278,74
De Rays Expedition,2007,9,7,49289,70
National Statistical Office of Papua New Guinea,2013,3,0,26556,41
Arifama Miniafia language,2015,3,2,32721,57
Transport in Papua New Guinea,2013,5,12,50839,115
List of colonial governors of Papua,2009,6,0,31329,46
Buna Airfield,2011,6,0,29378,52
Australian rules football in Papua New Guinea,2012,1,40,96881,233
Kokoda Track,2013,2,31,79924,99
Baining,2008,6,0,31001,57
East Kutubuan languages,2011,11,0,30603,59
Jerry Singirok,2011,9,1,32230,55
List of Papua New Guineans,2010,1,0,31463,72
Baibai language,2011,7,0,30365,57
Geography of Papua New Guinea,2005,9,0,28962,33
Islam in Papua New Guinea,2008,1,6,40990,82
Geography of Papua New Guinea,2010,12,2,46442,131
Gwahatike language,2011,7,2,32491,59
Kobon language,2005,12,0,29246,43
List of Papua New Guineans,2014,3,1,29289,72
Fijian mercenaries in Bougainville,2008,6,0,64913,198
Sandline affair,2007,1,0,40548,74
National Parliament of Papua New Guinea,2011,3,0,51489,147
Papua New Guinean passport,2014,12,1,79659,350
List of colonial governors of Papua,2011,12,0,31322,49
New Guinea mangroves,2014,4,11,48842,112
Nankina language,2012,5,0,29645,52
Angan languages,2009,11,2,31908,66
Australian rules football in Papua New Guinea,2008,7,31,78083,210
Capped white eye,2011,5,0,33961,68
Telephone numbers in Papua New Guinea,2014,6,3,41271,75
Governor General of Papua New Guinea,2011,2,0,91195,247
Ngaing language,2012,6,0,29662,54
Abadi language,2013,6,1,31832,58
Royal Pacific Islands Regiment,2013,8,17,61831,115
Morauta House,2008,10,0,27193,46
History of Papua New Guinea,2008,3,1,56178,170
Education in Papua New Guinea,2008,7,0,29364,51
List of colonial governors of Papua,2012,12,0,30869,46
Laua language,2014,3,1,29848,53
History of Papua New Guinea,2006,9,0,52093,159
The Independent (Papua New Guinea),2009,12,0,31052,55
Jacob Le Maire,2003,1,0,25735,27
List of Speakers of the National Parliament of Papua New Guinea,2011,4,0,35310,69
Buri Kidu,2008,3,5,36533,48
List of political parties in Papua New Guinea,2013,12,0,57496,162
Mek languages,2008,6,0,22355,29
Rotokas Record,2009,1,3,28981,57
Left May languages,2006,3,0,26788,49
Mick Leahy (explorer),2011,9,1,35980,65
Divine Word University,2007,7,1,33803,72
Politics of Papua New Guinea,2012,9,1,80311,300
Aboriginal title,2011,5,146,140008,239
Girl Guides Association of Papua New Guinea,2007,5,0,31881,52
Johnson cult,2005,11,0,28976,41
Chief Minister of Papua and New Guinea,2009,8,0,26530,38
Amto language,2010,6,1,31918,51
Geography of Papua New Guinea,2013,3,2,46939,127
Bulgebi language,2014,6,2,31454,59
Capped white eye,2012,12,1,35544,71
Fas languages,2010,9,0,70298,384
Gedaged language,2011,12,0,31528,59
History of Bougainville,2013,7,19,85840,160
List of schools in Papua New Guinea,2009,12,0,44549,63
History of Papua New Guinea,2010,1,1,52760,117
List of cities and towns in Papua New Guinea by population,2009,8,0,44881,121
Butterfly ranching in Papua New Guinea,2010,1,2,28031,43
Fas languages,2009,12,0,69905,379
National Television Service,2013,3,1,33723,66
List of people on stamps of Papua New Guinea,2008,7,0,33520,77
Ngaing language,2014,6,2,31284,60
Fas language,2012,6,1,31006,55
German New Guinea,2007,5,0,55718,154
New Guinea Highlands,2007,10,0,27952,45
Mwatebu language,2013,2,1,31110,62
German New Guinea,2007,9,0,56245,155
Cabinet of Papua New Guinea,2009,12,7,55558,179
EM TV,2013,4,1,31532,74
Battle of Bita Paka,2013,3,56,122172,264
Papua New Guinea Defence Force,2010,4,6,79082,118
List of cities and towns in Papua New Guinea,2006,12,0,34334,72
Kaiser Wilhelmsland,2010,2,5,56810,120
Communications in Papua New Guinea,2012,3,0,99379,474
German New Guinea,2008,7,0,58610,161
Calophyllum heterophyllum,2008,3,0,29741,54
List of schools in Papua New Guinea,2007,9,0,33025,42
Peace Monitoring Group,2006,9,0,26813,45
Languages of Papua New Guinea,2007,6,2,41877,80
Districts and LLGs of Papua New Guinea,2007,9,0,115801,227
"Malahang Mission Station, Lae",2014,9,13,59716,135
Royal Pacific Islands Regiment,2010,2,15,54752,87
Willem Schouten,2011,11,0,45098,95
Central and South New Guinea languages,2011,8,1,36321,78
Aboriginal title,2007,6,0,28878,53
List of Papua New Guineans,2013,3,1,29514,73
Etoro people,2010,4,0,30486,47
Hegigio Gorge Pipeline Bridge,2012,12,0,33697,57
Finongan language,2012,5,1,30146,56
Nakwi language,2013,7,1,29109,51
Jomard Channel,2015,2,0,27713,49
John Moresby,2009,6,0,35699,76
Education in Papua New Guinea,2005,6,0,28591,44
Finisterre languages,2008,6,0,22512,29
History of Papua New Guinea,2010,3,1,52966,113
Bougainville Independence Movement,2005,5,0,31886,67
Communications in Papua New Guinea,2004,10,0,24325,41
East Strickland languages,2014,2,0,32569,60
Australian rules football in Papua New Guinea,2011,8,40,96869,237
Telephone numbers in Papua New Guinea,2015,4,3,42368,76
University of Goroka,2009,9,3,35702,64
Dagua Airfield,2012,9,0,27129,47
Economy of Papua New Guinea,2004,8,0,38236,102
Kobon language,2012,11,0,40685,85
National Parliament of Papua New Guinea,2006,6,0,41842,92
The Independent (Papua New Guinea),2011,12,0,30702,52
List of Papua New Guineans,2010,2,0,31280,72
Amto%E2%80%93Musan languages,2006,3,0,26844,43
Masalai,2011,11,3,29577,40
Nakwi language,2011,11,0,28761,52
Melanesian Alliance Party,2013,3,2,34920,77
Eleman languages,2012,2,0,30610,63
Fuzzy Wuzzy Angels,2008,10,3,34396,56
Jerry Singirok,2004,11,0,28903,58
List of schools in Papua New Guinea,2008,6,0,41872,62
List of Administrators and High Commissioners of Papua New Guinea,2014,10,0,37273,91
Morauta House,2009,8,0,27894,47
List of schools in Papua New Guinea,2009,11,0,44140,67
"Members of the National Parliament of Papua New Guinea, 2002%E2%80%9307",2013,9,0,54334,79
East Kutubuan languages,2013,10,0,32752,61
Left May languages,2006,1,0,26854,49
Binanderean languages,2014,3,1,38710,84
Koiarian languages,2013,4,1,30938,61
Kokoda Track,2009,7,20,66730,104
Kaiser Wilhelmsland,2011,10,5,55576,114
German New Guinea,2004,4,0,36550,75
House of Assembly of Papua and New Guinea,2011,7,0,29088,55
Papua New Guinea Defence Force,2010,2,6,78830,113
Kolopom languages,2013,4,0,29863,59
4th New Guinea Infantry Battalion,2010,6,3,38214,57
National Parliament of Papua New Guinea,2010,10,0,50182,135
Fijian mercenaries in Bougainville,2006,2,0,62772,196
Banknotes of Papua,2009,2,0,28716,54
North Solomon Islands,2013,1,0,54795,244
LGBT rights in Papua New Guinea,2010,6,1,38656,93
The Independent (Papua New Guinea),2008,3,0,29590,52
Outline of Papua New Guinea,2013,5,6,106817,258
Supreme Court of Papua New Guinea,2006,12,0,36411,62
List of airlines of Papua New Guinea,2015,2,0,24588,38
Kiwaian languages,2015,4,1,70711,382
4th New Guinea Infantry Battalion,2011,2,3,38462,60
Engan languages,2013,10,0,32305,65
Karkar language,2012,3,2,36765,56
History of Papua New Guinea,2004,4,0,35312,52
Papua New Guinea,2009,9,28,312546,1143
Mount Fubilan,2014,3,2,30263,49
History of Papua New Guinea,2009,4,1,53209,121
Mek languages,2013,4,0,30425,64
Finisterre%E2%80%93Huon languages,2011,4,0,32114,59
Aboriginal title,2007,8,0,28612,57
Outline of Papua New Guinea,2011,10,6,108175,254
Aboriginal title,2013,6,140,141551,246
Islam in Papua New Guinea,2013,3,5,62654,292
Kokoda Track,2011,11,31,75971,91
Buri Kidu,2011,8,7,39495,50
Battle of Bita Paka,2013,11,56,122450,267
Degenan language,2014,6,2,31294,59
Sport in Papua New Guinea,2008,8,1,38866,88
Left May languages,2008,7,0,33158,67
Mek languages,2009,1,0,30913,62
Districts and LLGs of Papua New Guinea,2009,12,1,130893,283
History of Bougainville,2014,11,20,86711,153
Masalai,2015,4,3,33070,50
Dobu language,2013,8,1,30762,57
Mailuan languages,2012,10,0,30336,63
Eduard Dallmann,2010,10,0,29199,69
Australian rules football in Papua New Guinea,2011,6,40,96820,239
Johann Flierl,2010,1,32,88681,236
Papuan Infantry Battalion,2010,3,6,38718,60
2003 Melanesian Championships in Athletics,2014,2,2,113957,226
Lae Airfield,2013,1,1,57025,132
Geography of Papua New Guinea,2008,10,1,45083,121
Australian rules football in Papua New Guinea,2008,6,30,83702,233
Fuzzy Wuzzy Angels,2014,4,5,39254,56
Mineral Resources Development Company,2013,11,9,37945,41
Politics of Papua New Guinea,2014,5,1,79440,281
LGBT rights in Papua New Guinea,2008,12,1,41821,99
Fas language,2013,3,1,31300,57
Franz Boluminski,2006,12,0,26756,56
National Superannuation Fund,2013,3,16,49887,36
Sandline International,2007,7,0,34075,67
Gadsup people,2010,2,0,26466,40
Peter Scratchley,2011,10,2,39705,87
"Kara, Bougainville",2012,5,0,24878,37
Iyo language,2015,4,2,31108,55
Kainantu%E2%80%93Goroka languages,2013,4,0,35271,97
New Guinea Highlands,2012,9,3,46303,138
Ghayavi language,2015,4,2,31885,55
Fuzzy Wuzzy Angels,2012,7,4,37499,61
Central and South New Guinea languages,2011,4,1,36143,76
Transport in Papua New Guinea,2006,5,0,33221,73
Willem Schouten,2011,10,0,44556,89
Left May languages,2009,12,0,69411,388
EM TV,2008,4,0,29244,69
List of diplomatic missions of Papua New Guinea,2009,8,0,47338,90
Mailuan languages,2012,2,0,29764,59
Domu language,2014,3,1,28963,49
Willem Schouten,2009,3,0,34090,63
Muratayak language,2015,4,3,32903,54
Rapopo Airfield,2015,3,0,29329,52
LGBT rights in Papua New Guinea,2008,8,2,41404,99
Siege of Toma,2014,4,7,48745,100
Morauta House,2014,11,0,29847,60
Fijian mercenaries in Bougainville,2005,11,0,40753,91
Territory of New Guinea,2012,12,19,108338,411
Monarchy of Papua New Guinea,2010,5,2,91750,369
New Guinean pound,2013,3,0,47567,184
Kolopom languages,2012,4,0,29893,59
List of diplomatic missions of Papua New Guinea,2006,11,0,29914,46
Papua New Guinea,2010,7,43,342022,1261
Communications in Papua New Guinea,2004,11,0,24397,42
Provinces of Papua New Guinea,2007,6,0,50043,127
Johnson cult,2007,7,0,30825,54
Bo language (New Guinea),2011,11,0,29916,51
ISO 3166 2:PG,2009,11,0,83378,705
New Bougainville Party,2008,11,0,32122,75
Fuzzy Wuzzy Angels,2008,6,2,33945,49
Manus Island Regional Processing Centre,2015,4,13,59987,73
Galeya language,2013,2,1,31249,62
Marind languages,2009,3,0,30427,59
Mandara language,2013,9,3,34848,64
Provinces of Papua New Guinea,2007,11,0,50331,137
Bilibil language,2015,4,2,32540,59
Jacob Le Maire,2006,1,0,29786,58
List of colonial governors of Papua,2010,6,0,30366,50
Kalam languages,2011,11,0,29814,59
Ecoregions of New Guinea,2011,1,0,30641,54
John Moresby,2013,4,4,40510,74
Kokoda Track,2004,6,0,27648,56
Motuan people,2006,10,0,25216,35
Big man (anthropology),2007,6,1,30033,36
Papua New Guinea Defence Force,2008,7,2,36350,64
Capital punishment in Papua New Guinea,2015,3,8,57022,185
Kiwaian languages,2012,4,0,30493,63
Kaiser Wilhelmsland,2012,9,5,55431,116
Royal Pacific Islands Regiment,2008,1,0,28077,54
Nu and the Hua People,2010,11,0,23728,35
