filename,year,month,num_citations,file_size,forward_links
Memphis (cigarette),2009,2,0,25791,41
South Tyrol Option Agreement,2008,4,0,33073,68
Bratislava Castle,2014,9,5,117546,335
Austrian State Treaty,2014,6,0,47715,119
East Francia,2009,1,1,49011,112
Linz Open,2006,10,0,54440,111
East Francia,2005,5,0,34626,35
Pannonia,2007,2,0,47392,173
Rugii,2006,10,0,29783,50
Anschluss,2010,12,30,140378,338
List of Austrians,2009,10,0,96932,574
Military Ordinariate of Austria,2014,5,0,54555,132
Trapp Family Austrian Relief,2007,4,0,24070,33
Christian Social Party (Austria),2014,9,6,60038,135
Prince Eugene of Savoy,2010,3,116,201750,442
Boom Boom Boomerang,2009,12,0,30263,58
Carlota of Mexico,2007,1,0,44206,98
List of princes of Austria Hungary,2011,12,30,53344,104
Aktion Leben,2014,3,2,37681,55
Teutonic Order,2009,2,24,135268,489
Politics of Austria,2004,10,0,49655,157
Voluntary social year,2005,4,0,24926,33
Holy Roman Empire,2009,11,10,230412,978
Reichsgau Niederdonau,2012,1,0,49321,113
Template:Austria stub,2009,8,0,36151,55
Du hast mich so fasziniert,2015,3,0,41956,105
Austria in the time of National Socialism,2012,1,2,70928,243
Distribution of seats in the Austrian Landtage,2007,9,0,39954,90
Lisa Mona Lisa,2012,1,0,33699,73
Line of succession to the former Austro Hungarian throne,2010,4,0,52544,116
Austrian schilling,2004,6,0,31587,48
Telecommunications in Austria,2005,11,0,25835,33
German toponymy,2009,1,0,44889,171
List of Austrian flags,2009,8,0,66077,192
Austrians,2012,6,40,124101,382
Gruber%E2%80%93De Gasperi Agreement,2012,1,0,34492,67
Austrian Air Force,2006,2,0,28347,58
Solar power in Austria,2012,5,5,48607,151
Austrian State Treaty,2006,2,0,37582,92
ORF Sport %2B,2010,2,0,36389,91
Sehnsucht (Jimmy Makulis song),2009,11,0,29755,57
Flags and coats of arms of the Austrian states,2009,1,0,61050,179
Austrian Partition,2013,8,18,59525,126
Sturmpercht,2006,8,0,29670,43
Tourism in Austria,2004,12,0,28318,56
Austro Hungarian Compromise of 1867,2012,1,8,125221,311
National Bank of Austria,2011,2,0,99474,399
First Austrian Republic,2007,5,0,63518,196
Prince Eugene of Savoy,2010,1,116,201151,434
Otto Eberhardt Patronenfabrik,2009,1,2,34510,65
Field Station La Gamba,2007,6,0,28090,36
Lake Toplitz,2011,4,0,34250,58
Habsburg Monarchy,2014,11,17,137194,463
Military Frontier,2007,8,0,62424,250
Western Ukrainian clergy,2010,5,18,59467,105
Gusenbauer government,2015,1,2,49681,124
K%C3%A4rntner Heimatdienst,2005,12,0,23722,30
Constitution of Austria,2011,12,2,86375,256
Treaty of Saint Germain en Laye (1919),2007,10,0,94813,354
Privilegium Minus,2012,7,1,46719,110
Felix Unger,2004,4,0,22305,29
Austropop,2008,2,0,37845,150
Margraviate of Moravia,2014,11,5,81948,322
List of Ministers President of Austria,2011,6,0,55463,178
List of Ministers President of Austria,2006,3,0,31297,69
Bruno Kreisky,2005,6,0,48917,142
Bratislava Castle,2010,2,2,98199,259
Austria in the Eurovision Young Musicians,2014,11,3,70393,206
National Bank of Austria,2005,10,0,28815,34
Lake Toplitz,2009,6,0,32066,46
List of princes of Austria Hungary,2008,11,0,39554,87
Carlota of Mexico,2006,6,0,52202,141
Austrian air defense,2009,8,0,37114,46
French%E2%80%93Habsburg relations,2007,6,0,29401,57
Austrian nobility,2005,10,0,56127,222
National Council (Austria),2009,3,0,89882,184
Government of Austria,2015,1,0,95923,275
ORF 2,2009,11,0,39136,97
House of Habsburg,2013,9,18,380823,1444
List of diplomatic missions of Austria,2011,7,0,115209,381
Danuta Kleisinger,2014,4,2,27383,43
Anton Dreher,2012,9,13,63422,101
First Austrian Republic,2010,6,0,63944,166
Die 4 da,2013,3,0,30174,48
Habsburg Monarchy,2015,1,17,136102,464
Diocese of Pannonia,2007,9,0,58619,229
One Step (Bettina Soriat song),2008,4,0,27339,48
Eine Couch f%C3%BCr alle,2012,8,0,31170,50
East Francia,2012,7,1,72263,201
States of Austria,2013,9,3,102599,328
Treaty of Passarowitz,2013,3,0,60319,195
Upper Styria,2004,10,0,29144,62
History of Vienna,2006,4,0,71386,372
Praetorian prefecture of Illyricum,2011,5,9,85055,308
Prostitution in Austria,2010,3,32,71184,171
Pannonia Prima,2014,8,9,62845,255
Austrian Sports Personality of the Year,2010,2,0,58163,296
Austrian Armed Forces,2009,6,1,86678,254
Austrian nationalism,2013,1,9,34228,63
"Merci, Ch%C3%A9rie",2010,7,1,86411,352
Reichsgau K%C3%A4rnten,2012,1,0,58997,154
Roman Catholic Diocese of Innsbruck,2008,12,0,40397,76
Prostitution in Austria,2011,9,33,71241,163
Roman Catholic Diocese of Eisenstadt,2009,6,0,42636,84
Austrian Silesia,2008,6,0,40580,93
Duke%27s Chair,2011,1,0,33212,75
Treaty of Passarowitz,2008,2,0,38860,90
Bratislava Castle,2014,10,5,117613,335
Military Frontier,2012,6,9,98912,364
Postage stamps and postal history of Austria,2008,1,0,87552,367
National Council (Austria),2005,10,0,40973,86
Austrian Empire,2005,5,0,44809,84
Archduchy of Austria,2011,5,0,86332,327
"Carinthian plebiscite, 1920",2009,10,1,41324,95
Reichsgau Niederdonau,2013,1,0,51280,125
One Step (Bettina Soriat song),2010,5,0,30658,64
Conservatory of Vienna,2011,3,0,28249,49
Austrian post offices in the Ottoman Empire,2007,8,0,73567,281
Dunkelsteinerwald,2005,10,0,33268,67
Austrian Partition,2012,7,4,36401,62
Danube Swabians,2010,8,12,95006,412
Template:Former Austrian colonies,2010,11,0,25142,40
Republic of San Marco,2012,1,3,74721,203
Federal Council (Austria),2010,5,2,53244,161
ORF Sport %2B,2008,11,0,36338,100
Economy of Austria,2009,8,4,91672,394
Austrian Empire,2009,6,0,103846,338
Geography of Austria,2008,4,0,105331,367
Count Johann Nepomuk Wilczek,2009,10,1,32322,62
Austro Hungarian Compromise of 1867,2010,7,5,82257,194
Br%C3%BCcke von Andau,2010,7,0,32644,53
Bratislava Castle,2005,6,0,73272,164
Austrian Empire,2011,10,1,121922,378
Prince Eugene of Savoy,2013,4,130,290198,571
A.E.I.O.U.,2010,11,2,33634,62
Kreisky%E2%80%93Peter%E2%80%93Wiesenthal affair,2008,11,7,39953,79
Pannonia Prima,2014,3,9,62345,245
Die Alpensaga,2013,3,0,30660,52
East Francia,2012,4,1,70657,199
Gori%C5%A1ka,2006,5,0,25777,49
Talerhof,2008,2,1,29263,44
Boom Boom Boomerang,2008,8,0,27346,51
List of Austrian flags,2007,8,0,61944,184
Lattella,2010,9,0,32771,69
Moscow Declaration,2014,8,2,35788,57
Grand Duchy of Cracow,2007,5,0,48618,137
Austrian Armed Forces,2011,4,8,129851,331
List of Austrians,2003,6,0,31654,119
Wirtschaftswunder,2010,9,9,53944,124
Habsburg family tree,2007,5,0,63481,55
Transport in Austria,2003,11,0,25399,26
Austrian Civil War,2009,2,8,73363,226
States of Austria,2013,4,2,101479,328
Habsburg Monarchy,2012,8,6,112895,414
Constitution of Austria,2014,2,3,101552,344
Kingdom of Galicia and Lodomeria,2007,10,0,100708,365
Count Johann Nepomuk Wilczek,2009,12,1,32132,56
House of Lorraine,2013,4,8,117754,640
Line of succession to the former Austro Hungarian throne,2011,3,0,52331,116
Line of succession to the former Austro Hungarian throne,2008,5,0,40578,86
Arash T. Riahi,2012,11,0,36824,76
Danube Swabians,2013,7,17,105849,413
Korporal,2014,11,0,60207,125
List of Austrian inventors and discoverers,2013,5,0,65972,214
Linz Program of 1882,2010,3,0,29604,43
Die Welt dreht sich verkehrt,2015,3,0,43090,119
Template:Dancing Stars (Austria season 8),2013,2,0,26531,45
House of Habsburg,2014,7,20,393488,1485
Magyarization,2009,7,49,124063,298
Military Frontier,2009,2,1,69766,245
Federation of Independents,2009,5,0,31755,58
Austrian Air Force,2010,3,9,136978,506
Archduchy of Austria,2007,7,0,70144,260
Br%C3%BCcke von Andau,2006,8,0,27013,41
Albertinian Line,2005,11,0,25013,53
Austria%E2%80%93Prussia rivalry,2010,6,0,25624,49
United States Ambassador to Austria,2014,6,26,106921,353
Austrian Traded Index,2009,12,1,32273,63
Habsburg family tree,2007,3,0,63484,55
Oben ohne (TV series),2013,3,0,31015,48
Simon Pl%C3%B6ssl,2008,1,0,23594,27
Treaty of Saint Germain en Laye (1919),2009,10,1,114173,405
Warum nur warum%3F,2011,5,0,30221,66
History of Styria,2005,10,0,44008,212
Tauern,2014,6,5,46490,110
Province of German Bohemia,2013,2,0,39814,103
Marianne Stokes,2012,11,3,40121,96
Pannonia,2008,3,0,58304,252
Hitler birthplace memorial stone,2008,6,0,30779,54
North Tyrol,2009,12,0,32570,68
Federal Council (Austria),2012,11,3,67711,212
Austropop,2007,7,0,37075,142
Index of Austria related articles,2014,7,0,52792,106
Ludwig Semrad,2013,2,0,27676,51
Austria,2011,9,101,404474,1307
Habsburg Monarchy,2013,8,8,128283,447
Politics of Austria,2010,12,31,119825,389
Oscar Bronner,2013,3,1,38277,78
Go TV,2009,3,0,36667,101
List of barons of Austria Hungary,2008,5,0,29596,35
Holy Roman Empire,2012,2,12,238230,960
Slavic settlement of the Eastern Alps,2010,7,6,45507,121
Roman Catholic Diocese of Eisenstadt,2010,7,0,42844,84
Kingdom of Galicia and Lodomeria,2012,7,6,146877,531
Vanillerostbraten,2010,6,4,32396,52
List of Austrian intellectual traditions,2009,1,0,24948,40
Austrian Empire,2006,6,0,70193,248
Bruno Kreisky,2008,9,3,71333,228
Sonntag (song),2008,11,0,28716,54
Margraviate of Moravia,2013,11,5,83404,318
Hungarian exonyms (Burgenland),2011,3,0,65722,219
Federal Council (Austria),2008,9,2,43447,84
Bruno Kreisky,2006,5,0,53996,147
F%C3%BCr den Frieden der Welt,2008,12,0,29927,53
Roman Catholic Diocese of Sankt P%C3%B6lten,2008,5,0,39611,61
March of Carniola,2012,5,7,66038,280
Austrian Chamber of Labour,2010,9,2,27906,42
Salzkammergut,2013,1,4,76742,272
List of Czech exonyms for places in Austria,2010,10,0,29534,98
5 Fingers (Austria),2012,3,1,31609,46
Rongyos G%C3%A1rda,2010,2,0,28996,57
House of Lorraine,2014,7,8,117844,645
Western Ukrainian clergy,2013,10,31,78445,148
Count Johann Nepomuk Wilczek,2010,5,1,32188,63
Peace of Nikolsburg,2009,11,0,38201,139
Bratislava Castle,2011,11,5,120220,347
Nur ein Lied,2008,8,0,28625,56
"Carinthian plebiscite, 1920",2008,8,0,35579,91
Austria in the time of National Socialism,2008,4,0,60151,139
Weil der Mensch z%C3%A4hlt,2006,8,0,27668,52
Archduke,2013,3,2,55957,140
Province of German Bohemia,2007,1,0,31604,81
Moscow Declaration,2006,11,1,32600,49
Nur in der Wiener Luft,2015,3,0,44708,130
Austrian State Treaty,2012,3,0,45028,111
Austria,2006,5,0,165706,552
Bruno Kreisky,2010,10,5,81416,247
List of diplomatic missions in Austria,2008,9,0,131618,276
List of political parties in Austria,2008,6,0,68518,217
Roman Catholic Diocese of Sankt P%C3%B6lten,2011,2,0,46499,88
Der wilde G%C3%A4rtner,2012,10,0,31080,50
July Putsch,2010,11,2,38557,75
Magyarization,2005,9,0,28469,44
Rugii,2005,7,0,29266,49
Federal Constitutional Law (Austrian act),2015,1,19,69141,126
States of Austria,2012,7,2,96510,256
Anschluss,2008,2,20,128080,376
Vehicle registration plates of Austria,2009,1,0,54521,213
CARE Package,2008,3,11,32804,38
Austrian Air Force,2012,8,13,123471,411
Christian Social Party (Austria),2009,4,0,39867,86
Karel Schwarzenberg,2010,5,12,116990,137
Austrian Armed Forces,2014,12,10,246823,614
Republic of Venice,2010,7,20,133611,444
Template:Burgen austria,2015,4,0,27718,34
Republic of Venice,2011,1,20,129025,417
Anschluss,2013,11,52,168594,392
East Francia,2013,3,10,47526,76
Wirtschaftswunder,2010,6,9,54116,123
Magyarization,2010,9,53,134244,325
Austria Hungary,2014,8,141,506239,1522
Lands of the Bohemian Crown,2013,1,0,63054,278
The Secret Is Love,2012,7,7,72288,232
List of foreign ministers of Austria Hungary,2010,10,0,35559,73
French%E2%80%93Habsburg relations,2013,9,0,34094,86
Spanische Windtorte,2014,3,0,37127,89
Austrofascism,2005,4,0,33311,71
Carlota of Mexico,2006,4,0,52211,141
Austrian Armed Forces,2007,8,0,45279,99
List of Austrian supercentenarians,2014,6,5,64960,185
List of Austrians,2011,6,3,99245,592
Austrofascism,2008,7,0,114871,503
South Tyrol Option Agreement,2005,12,0,29102,61
Roman Catholic Diocese of Feldkirch,2008,12,0,39528,71
Teutonic Order,2003,8,0,45791,73
Anti nuclear movement in Austria,2011,3,2,40450,142
Bosna (sausage),2015,3,0,34659,72
Salzkammergut,2005,8,0,39360,102
Treaty of Leoben,2009,10,0,29698,55
Roman Catholic Diocese of Sankt P%C3%B6lten,2009,6,0,44628,83
F%C3%BCr den Frieden der Welt,2011,8,0,31611,60
"Carinthian plebiscite, 1920",2009,12,1,41091,82
Teutonic Order,2011,9,35,222337,568
Ketani Association,2009,10,0,28193,41
Danube Swabians,2013,1,17,105759,415
Kreisky%E2%80%93Peter%E2%80%93Wiesenthal affair,2007,12,0,32343,64
Austria Hungary,2006,2,0,110367,342
Index of Austria related articles,2005,9,0,31080,82
Transport in Austria,2006,11,0,41811,135
Aktion Leben,2007,1,0,28201,46
Tohuwabohu (TV series),2015,3,0,31642,54
Bruck M%C3%BCrzzuschlag District,2014,8,0,29672,44
Austrian Football League,2013,7,1,39590,71
List of rulers of Austria,2012,11,0,156812,685
Kingdom of Lombardy%E2%80%93Venetia,2013,10,7,97996,290
Treaty of Passarowitz,2007,11,0,38851,86
Back to the Roots (organisation),2009,10,0,24599,30
Die Abenteuer des braven Soldaten Schwejk,2012,10,0,32261,50
Danube Swabians,2009,2,2,80758,356
Archduke Ferdinand Karl of Austria,2011,3,0,60778,208
Buchmendel,2010,11,0,31284,56
Treaty of Saint Germain en Laye (1919),2014,4,1,143232,533
List of English exonyms for German toponyms,2008,3,0,35916,100
Vehicle registration plates of Austria,2007,3,0,39981,118
Nur noch Gef%C3%BChl,2009,12,0,31105,61
Guglielmo Oberdan,2009,3,0,33494,70
Province of German Bohemia,2014,6,2,40598,107
Healthcare in Austria,2012,1,4,47520,139
Military Police (Austria),2009,7,0,34383,49
Constitution of Austria,2008,6,0,79433,256
Grand Duchy of Tuscany,2010,6,54,146535,415
Politics of Austria,2005,10,0,66242,266
8 x 45,2011,9,0,29869,51
Kingdom of Lombardy%E2%80%93Venetia,2011,6,2,84700,278
Magyarization,2012,10,73,163042,397
Ukrainian Austrian internment,2011,6,0,30284,59
Passagen Verlag,2005,5,0,26901,56
Archduke,2015,1,1,57900,153
Wirtschaftswunder,2011,9,10,56978,131
Triveneto,2011,10,0,28681,84
Anschluss,2008,11,22,129344,331
Further Austria,2008,1,0,34724,83
Proporz,2009,4,0,30927,62
House of Habsburg,2003,2,0,47675,129
Robot Patent,2007,5,0,24280,41
Austria in the Eurovision Song Contest 2002,2010,8,0,62632,175
Outline of Austria,2013,5,3,135377,566
Austrian Armed Forces,2014,10,10,245928,613
History of Austria,2005,1,0,87361,375
Austrian Traded Index,2008,1,0,31178,59
Slavic settlement of the Eastern Alps,2008,2,0,41658,106
Teutonic Order,2006,3,0,94649,362
Count Gustav K%C3%A1lnoky,2007,7,0,33255,81
Slavic settlement of the Eastern Alps,2008,6,6,44168,117
Template:Austria in the Eurovision Song Contest,2011,5,0,34845,49
Austrian nobility,2013,11,33,256557,655
Nur ein Lied,2006,12,0,25802,48
Archduke,2006,12,0,41832,77
March of Carniola,2007,12,7,54583,183
Reichsgau Salzburg,2014,6,0,47502,111
Warum es hunderttausend Sterne gibt,2013,3,0,41303,103
Allied occupied Austria,2014,7,106,150569,397
Treaty of Versailles (1758),2010,2,0,26786,46
Gorizia and Gradisca,2007,12,0,38934,102
Kingdom of Lombardy%E2%80%93Venetia,2010,3,1,80676,281
A.E.I.O.U.,2011,4,2,32311,50
Wiener Werkst%C3%A4tte Style,2014,10,0,30336,57
Otto Eberhardt Patronenfabrik,2013,11,2,33740,69
Austria,2003,2,0,91191,175
Citizen%27s Ministry,2013,11,2,49326,116
House of Habsburg,2005,8,0,101078,477
List of political parties in Austria,2011,7,0,71346,261
House of Habsburg,2012,6,11,332122,1231
Hans Moravec,2014,6,9,46779,93
Tourism in Austria,2005,10,0,28711,61
Ludwig Boltzmann Gesellschaft,2011,3,0,27432,34
Mathias Franz Graf von Chorinsky Freiherr von Ledske,2013,2,15,69987,189
Austrian Brazil Expedition,2007,8,0,25679,38
Geography of Austria,2005,4,0,34302,69
Austrian Trade Union Federation,2006,10,0,34300,52
Holy Roman Empire,2002,9,0,57534,68
Holy Roman Empire,2010,3,11,238584,966
Habsburg Monarchy,2006,3,0,73112,337
A.E.I.O.U.,2014,6,2,35881,61
Austrian Empire,2004,9,0,40541,46
Economy of Austria,2013,8,12,104254,318
Wirtschaftswunder,2011,6,10,56526,134
Austrian nobility,2005,4,0,32024,76
History of Styria,2013,4,2,47983,158
District (Austria),2008,9,2,63936,296
ORF Sport %2B,2008,8,0,30319,62
Geography of Austria,2005,3,0,35040,73
Austrian schilling,2004,8,0,31538,49
Karol Martesko Fenster,2011,3,6,40451,76
Falter im Wind,2013,3,0,45366,124
Geography of Austria,2010,4,0,131715,532
Austrian Armed Forces,2005,3,0,31262,43
Austria,2014,12,125,480792,1496
Austrian post offices in Liechtenstein,2013,1,0,52876,175
Austrians,2012,4,40,124430,389
Guglielmo Oberdan,2013,3,2,43626,95
Treaty of Leoben,2007,1,0,28430,45
Mozart und Meisel,2015,3,0,31400,54
Linz Program of 1882,2008,1,0,29482,41
Tourist attractions in Vienna,2011,10,32,92058,186
Knittelfeld Putsch,2005,10,0,28644,57
Austrian Air Force,2015,3,20,133557,392
Pannonia,2011,3,1,75114,309
Bruno Kreisky,2007,9,2,67585,220
Bavarian Liberation Army,2013,12,3,29046,47
Austrian air defense,2012,10,1,37687,49
%C3%96sterreichischer Versuchssenderverband,2013,6,3,42439,85
Bruno Kreisky,2009,10,5,80304,259
Poetry Salzburg Review,2009,10,0,27398,44
July Revolt of 1927,2010,10,1,30773,56
Template:Austria stub,2012,6,0,35080,45
Austrians,2007,4,3,66324,223
Ministry of National Defence and Sport (Austria),2013,3,1,46279,81
July Putsch,2013,7,2,39615,82
Weil der Mensch z%C3%A4hlt,2008,11,0,33930,80
Holy Roman Empire,2007,3,1,169375,664
Austrian schilling,2006,9,0,78989,299
List of foreign ministers of Austria Hungary,2004,8,0,30321,52
Military Frontier,2006,10,0,53115,193
Austria in the time of National Socialism,2010,5,2,69141,234
Allied occupied Austria,2013,7,106,150076,396
Bosna (sausage),2010,6,0,33428,69
Vehicle registration plates of Austria,2006,4,0,39392,124
History of Vienna,2010,11,3,88875,319
Line of succession to the former Austro Hungarian throne,2008,2,0,40589,88
Diocese of Pannonia,2007,10,0,61224,239
Service award,2015,4,0,32026,52
Hallo %E2%80%93 Hotel Sacher %E2%80%A6 Portier!,2015,3,0,32578,52
List of political parties in Austria,2005,4,0,43071,89
House of Kinsky,2005,11,0,31446,80
Shine (Nat%C3%A1lia Kelly song),2013,6,4,91582,319
East Francia,2013,1,1,71900,201
Richard Crevenna,2014,11,33,68717,59
Get a Life %E2%80%93 Get Alive,2011,8,1,40830,78
Holy Roman Empire,2010,10,10,235991,954
List of ambassadors to Austria,2012,9,0,186583,634
Christian Social Party (Austria),2011,4,0,40791,83
House of Kinsky,2007,2,0,32892,82
National Council (Austria),2006,7,0,66277,169
Austrian Air Force,2008,1,5,119091,433
Gruber%E2%80%93De Gasperi Agreement,2009,9,0,32225,57
Christian Social Party (Austria),2009,3,0,39847,84
Austrian Empire,2007,6,0,90056,316
Geography of Austria,2010,11,0,131852,526
List of rulers of Tuscany,2008,6,0,42171,103
Ennstal Mountain Pied cattle,2013,2,0,35166,66
Pannonia,2012,5,8,83700,332
States of Austria,2007,2,0,69629,169
European Advisory Commission,2006,1,0,32141,71
Gorizia and Gradisca,2011,10,1,103264,392
Austrian State Treaty,2008,6,0,43800,121
Theodor Innitzer,2007,1,0,35231,99
Austrian Armed Forces,2006,5,0,34892,56
Conservatory of Vienna,2007,7,0,27367,47
Dolce Vita %26 Co,2014,8,0,30736,53
Upper Styria,2007,4,0,27445,58
Go TV,2013,3,3,43755,121
United States Ambassador to Austria,2011,6,26,104530,346
Duke%27s Chair,2008,3,0,27963,46
European Advisory Commission,2013,2,0,36935,84
Br%C3%BCcke von Andau,2007,6,0,28422,40
Prince Eugene of Savoy,2009,5,115,194950,424
Sonntag (song),2008,8,0,27822,55
Template:Former Austrian colonies,2012,8,0,24350,34
The Secret Is Love,2011,5,7,47708,91
Austria Hungary,2009,7,11,260207,976
Holy Roman Empire,2007,1,1,169453,665
Template:Imperial and Royal residences,2013,6,0,31538,60
Vienna Summer of Logic,2014,3,1,31266,58
List of rulers of Tuscany,2014,10,0,71993,266
Habsburg Monarchy,2004,10,0,31331,25
Austrian Civil War,2006,1,0,39664,86
Treaty of Passarowitz,2013,4,0,59959,193
Austrians,2013,2,45,139360,469
"Austrian legislative election campaign posters, 2008",2008,11,42,81832,110
Republic of Venice,2009,4,20,117794,352
Austrian Silesia,2013,7,1,104327,370
Template:Zoos of Austria,2014,12,0,26079,44
House of Habsburg,2006,8,0,110201,536
Economy of Austria,2013,6,12,104374,322
Austrian State Treaty,2008,4,0,42998,120
Austrian Red Cross,2009,8,0,167481,366
Treaty of Leoben,2014,2,0,31567,59
Austria,2003,11,0,96961,233
Institute of Molecular Biotechnology,2014,1,0,37211,52
Line of succession to the former Austro Hungarian throne,2013,2,3,60390,127
Rank insignias of the Austro Hungarian armed forces,2015,1,5,195090,430
History of Vienna,2013,12,4,95006,347
List of Austrians,2013,4,2,101036,610
Holy Roman Empire,2009,9,10,225287,945
Otto Eberhardt Patronenfabrik,2011,8,2,34101,60
"Urania, Vienna",2008,9,0,31441,54
Privilegium Maius,2008,2,0,27365,56
Austrian nobility,2007,9,2,98497,293
Prostitution in Austria,2011,12,34,72954,164
Accumulatoren Fabrik AFA,2006,11,0,29404,62
Irene Harand,2010,2,0,27879,50
Austro Hungarian Compromise of 1867,2008,5,0,60328,143
Rugii,2011,2,18,71467,249
North Tyrol,2008,8,0,29853,57
Treaty of Saint Germain en Laye (1919),2012,10,1,125942,458
Bratislava Castle,2005,12,0,74314,178
French%E2%80%93Habsburg relations,2011,10,0,34129,93
F%C3%BCr den Frieden der Welt,2012,4,0,45967,138
Gori%C5%A1ka,2009,5,0,33080,110
List of Presidents of the Federal Council of Austria,2015,2,0,82119,226
Lombard Club,2007,6,2,26172,32
Name of Austria,2009,10,5,51072,165
Austromarxism,2007,9,0,36242,75
Austrian Air Force,2012,3,13,123674,409
List of Austrian flags,2008,12,0,63386,181
March of Carniola,2007,1,0,30542,73
July Revolt of 1927,2010,3,1,30789,56
Tourist attractions in Vienna,2010,11,32,91530,184
Maria Magdalena (song),2008,7,0,26979,50
History of Rijeka,2012,11,17,118905,234
Falter im Wind,2009,12,0,31251,63
Federation of Independents,2013,10,3,32279,63
List of diplomatic missions in Austria,2012,11,0,141331,324
Austrian Civil War,2014,4,8,85287,281
National Fund of the Republic of Austria for Victims of National Socialism,2010,10,4,36397,52
House of Bourbon Two Sicilies,2012,6,0,146353,758
Anschluss,2008,4,20,129384,379
"Merci, Ch%C3%A9rie",2011,8,1,88055,357
Austrians,2014,3,46,146417,488
House of Bourbon Two Sicilies,2014,1,0,146181,753
Republic of Venice,2010,9,20,133863,441
Warum es hunderttausend Sterne gibt,2006,6,0,26737,47
Geological Survey of Austria,2011,1,0,32317,64
Theodor Innitzer,2006,3,0,34245,96
Anschluss,2014,12,58,184549,440
Abortion in Austria,2011,12,2,60405,282
Mohr im Hemd,2014,3,0,28741,57
Province of German Bohemia,2007,8,0,31877,83
Kingdom of Lombardy%E2%80%93Venetia,2010,10,1,80140,271
Linz Program of 1882,2012,7,0,30522,50
Bruno Kreisky,2013,7,17,100445,291
"Carinthian plebiscite, 1920",2014,5,1,54924,132
List of diplomatic missions in Austria,2012,2,0,142327,323
House of Habsburg,2008,10,4,195417,974
Die Welt dreht sich verkehrt,2010,5,0,30373,57
Austrian Armed Forces,2005,5,0,31312,44
Austro Hungarian Compromise of 1867,2006,9,0,48134,89
States of Austria,2007,6,0,69485,166
Federation of Austrian Industry,2006,2,0,26812,42
List of political parties in Austria,2006,1,0,43632,91
Federal Council (Austria),2012,8,3,67648,216
Reichsgau Wien,2013,9,0,48945,114
Republic of Venice,2008,10,18,106053,317
Austrian nobility,2013,12,33,255862,644
"Hotel Metropole, Vienna",2010,6,1,35098,68
Ludwig Semrad,2012,1,0,27219,47
SOKO Kitzb%C3%BChel,2013,8,0,32555,62
SOKO Kitzb%C3%BChel,2012,8,0,31084,50
Prince Eugene of Savoy,2005,6,0,40936,74
List of rulers of Austria,2009,6,0,74392,233
History of Vienna,2011,7,3,89550,334
Teutonic Order,2002,11,0,41624,53
Archduchy of Austria,2015,3,1,86188,317
Danube Swabians,2009,7,8,88911,376
Accumulatoren Fabrik AFA,2009,4,0,29707,60
Austrofascism,2010,10,1,88961,277
Telecommunications in Austria,2008,4,0,44373,130
East Francia,2010,5,1,59296,157
Postage stamps and postal history of Austria,2007,11,0,85082,364
Danube Swabians,2006,4,0,52851,221
House of Bourbon Parma,2008,4,0,98544,152
Holy Roman Empire,2014,9,51,300106,1077
Austria,2003,3,0,92582,186
SOKO Kitzb%C3%BChel,2013,4,0,31000,45
Military Frontier,2008,12,0,67249,241
Kurt G%C3%B6del Society,2006,1,0,23136,31
Treaty of Lieben,2007,10,1,24074,41
Moscow Declaration,2009,9,1,33529,59
Austrian Sports Badge,2010,12,0,30695,35
Austrofascism,2012,8,4,85355,275
Bratislava Castle,2013,5,3,118235,344
March of Styria,2009,4,1,31886,62
District (Austria),2013,2,2,76424,367
Austrians,2013,11,46,144754,488
Western Ukrainian clergy,2014,12,31,78183,142
Battle of Wogastisburg,2011,10,2,34655,79
Austrian National Socialism,2009,6,0,77849,380
Line of succession to the former Austro Hungarian throne,2014,11,3,60239,119
CARE Package,2011,3,11,36509,57
Holy Roman Empire,2013,4,30,269314,1003
Pan European Picnic,2013,3,2,79116,272
Maria Magdalena (song),2009,9,0,30007,53
Karel Schwarzenberg,2008,10,4,47311,107
Museum in progress,2013,11,1,36181,84
Die Abenteuer des braven Soldaten Schwejk,2014,8,0,32191,54
5 Fingers (Austria),2011,12,1,31425,41
Service award,2008,10,0,29302,45
House of Habsburg,2002,4,0,41268,57
Austromarxism,2013,2,0,35729,71
Austrian Sports Personality of the Year,2007,9,0,53168,264
Margraviate of Moravia,2014,6,5,82509,324
Roman Catholic Diocese of Sankt P%C3%B6lten,2014,2,0,46734,91
Gruber%E2%80%93De Gasperi Agreement,2012,5,0,33773,57
Austrian Chamber of Labour,2013,3,3,29677,50
Austropop,2014,12,0,40079,151
Wiener Blut %E2%80%93 Die 3 von 144,2012,8,0,31733,50
Prince%27s Stone,2006,4,0,26148,43
Get a Life %E2%80%93 Get Alive,2011,3,0,35597,69
Korporal,2014,8,0,59652,123
List of political parties in Austria,2012,8,0,72173,267
Gorizia and Gradisca,2006,5,0,40464,103
East Francia,2007,3,0,45982,102
The Secret Is Love,2011,6,7,48386,93
Bosna (sausage),2008,3,0,26933,46
History of Austria,2006,7,0,136773,676
Martin Gusinde,2015,2,4,44958,100
Accumulatoren Fabrik AFA,2006,10,0,29198,60
Citizen%27s Ministry,2013,9,2,49338,128
Austrian Civil War,2010,7,8,73273,213
Back to the Roots (organisation),2010,10,0,26394,37
Tausend Fenster,2012,4,0,45413,125
Tourism in Austria,2004,6,0,27158,43
Transport in Austria,2011,4,0,50606,168
Allied occupied Austria,2011,3,106,141288,324
