filename,year,month,num_citations,file_size,forward_links
Portuguese Colonial War,2012,10,102,349354,1121
Umbundu,2008,12,0,36504,69
Portuguese Angola,2011,12,21,136064,473
National Liberation Front of Angola,2014,9,9,59494,136
Angola%E2%80%93Russia relations,2009,6,1,66277,261
Angolan Armed Forces,2014,10,23,95293,344
Baixa de Cassanje revolt,2012,5,6,36898,66
Battle of Cuito Cuanavale,2008,2,6,78038,185
Early Congolese history,2006,11,0,49961,139
Colonial history of Angola,2009,9,3,58209,183
List of municipalities of Angola,2008,6,0,64684,276
1910s in Angola,2014,3,1,34762,65
Party of the United Struggle for Africans in Angola,2005,11,0,33286,73
List of heads of state of Angola,2004,12,0,30656,62
Banco Esp%C3%ADrito Santo Angola,2013,8,0,37843,81
Angola%E2%80%93Portugal relations,2009,4,3,49579,128
Operation Klipklop,2014,5,1,45756,123
Economy of Angola,2006,6,0,66622,314
Joseph C. Miller,2012,5,3,41956,183
Index of Angola related articles,2006,3,0,28670,51
List of heads of government of Democratic People%27s Republic of Angola,2005,11,0,26776,39
Emblem of Angola,2012,3,0,53262,130
John Stockwell,2009,8,0,42634,109
.ao,2012,4,1,72400,418
List of diplomatic missions of Angola,2013,12,0,88523,265
History of Angola,2003,11,0,37356,93
Geography of Angola,2006,12,0,76571,293
Kingdom of Kongo,2014,8,22,159913,273
General Centre of Independent and Free Unions of Angola,2014,7,0,32553,53
Operation Protea,2014,7,5,58881,131
President of Angola,2008,8,0,38202,85
Sonangol Group,2012,4,4,41930,96
Angolan passport,2014,10,4,85944,351
Congo Basin,2012,9,2,38136,80
List of heads of government of Democratic People%27s Republic of Angola,2012,1,0,29819,47
List of supermarket chains in Angola,2014,10,8,46839,94
Constitution of Angola,2013,3,10,79522,248
TV Zimbo,2012,10,0,27347,47
Televis%C3%A3o P%C3%BAblica de Angola,2014,11,1,42730,78
Colonial history of Angola,2007,12,3,91236,278
President of Angola,2012,5,1,72984,286
Pink Map,2006,12,0,24980,40
National Union of Angolan Workers,2011,12,0,33165,60
Battle of Cuito Cuanavale,2006,1,0,41452,99
Front for the Liberation of the Enclave of Cabinda,2013,2,8,51697,98
Slavery in Angola,2010,1,15,89156,306
Banco de Com%C3%A9rcio e Ind%C3%BAstria,2012,3,3,38937,72
German campaign in Angola,2013,6,5,113030,412
John Stockwell,2013,6,0,39592,91
Corruption in Angola,2008,2,12,57297,97
Angolan Armed Forces,2003,5,0,26206,29
Ekekete,2009,2,0,27120,47
Televis%C3%A3o P%C3%BAblica de Angola,2009,6,0,27404,41
Dutch%E2%80%93Portuguese War,2007,11,0,123811,409
List of birds on stamps of Angola,2006,7,0,75609,416
Index of Angola related articles,2004,6,0,27691,48
Angolan Democratic Forum,2013,3,0,33097,65
Sonangol Group,2013,12,8,46380,104
People%27s Republic of Angola,2014,8,1,47233,134
Liberal Democratic Party (Angola),2004,12,0,27111,36
People%27s Republic of Angola,2012,10,1,45994,128
Angolan Armed Forces,2007,1,0,42872,124
Banco Angolano de Investimentos,2005,12,0,25160,38
Air Gemini,2008,11,1,40607,105
Sociedade de Avia%C3%A7%C3%A3o Ligeira,2008,1,0,36858,90
Televis%C3%A3o P%C3%BAblica de Angola,2013,1,1,41015,78
Social Renewal Party (Angola),2008,9,3,29525,42
"Jamba, Cuando Cubango",2006,6,0,26953,48
Sociedade de Avia%C3%A7%C3%A3o Ligeira,2011,5,0,32148,58
Vice President of Angola,2012,1,0,30968,63
Transport in Angola,2011,2,0,63711,244
Angolan Communist Party,2011,11,1,40072,94
Demographics of Angola,2013,7,7,60591,160
Battle of Cuito Cuanavale,2012,5,70,153127,271
Angola,2014,7,91,362470,1013
Blood diamond,2008,12,23,79639,140
History of Angola,2011,7,16,93995,260
MONUA,2010,9,4,33317,62
Index of Angola related articles,2008,11,0,55161,205
Tony da Costa Fernandes,2008,11,1,27297,49
Early Congolese history,2004,12,0,31053,55
Angola Red Cross,2009,6,0,25399,36
Angolan Olympic Committee,2013,6,2,47721,80
Ars%C3%A9nio Pomp%C3%ADlio Pompeu de Carpo,2009,2,0,45707,127
Cabinet of Angola,2008,11,0,57041,175
Economy of Angola,2005,6,0,61607,283
Dutch%E2%80%93Portuguese War,2011,8,3,147244,500
Battle of Cuito Cuanavale,2014,12,76,188933,335
List of birds on stamps of Angola,2012,4,0,83459,451
List of heads of state of Angola,2013,4,0,42889,91
Cocada amarela,2013,7,2,38171,107
Angolan Armed Forces,2013,12,16,75618,248
Blood diamond,2010,12,34,96406,168
Front for the Liberation of the Enclave of Cabinda,2009,5,2,37956,64
Communist Committee of Cabinda,2005,12,0,24354,40
List of colonial heads of Angola,2004,12,0,92387,413
National Liberation Front of Angola,2009,4,7,53044,114
Angola%E2%80%93Argentina relations,2013,4,1,54386,148
Angolan Armed Forces,2009,8,0,59543,222
Minister of External Relations (Angola),2014,10,0,29059,51
Liberal Democratic Party (Angola),2007,3,0,38318,88
Angola at the Olympics,2009,8,0,61596,278
Televis%C3%A3o P%C3%BAblica de Angola,2015,3,2,46629,82
Kalukembe,2010,7,0,27817,47
Kimpa Vita,2010,9,0,36086,62
"Jamba, Cuando Cubango",2008,6,2,42444,95
Geography of Angola,2009,8,1,93067,395
Front for the Liberation of the Enclave of Cabinda,2007,8,1,36992,64
National Liberation Front of Angola,2013,8,9,58944,142
"Party of the Alliance of Youth, Workers and Farmers of Angola",2013,11,0,40450,91
Museum of the Armed Forces (Angola),2010,2,1,28405,51
Kingdom of Ndongo,2005,12,0,26645,39
Battle of Cuito Cuanavale,2006,3,0,41289,91
Geography of Angola,2005,2,0,49984,174
List of Ambassadors of the United Kingdom to Angola,2008,10,9,66699,211
Portuguese Colonial War,2007,2,1,129420,502
Second Congo War,2014,11,38,187487,525
List of heads of state of Angola,2005,11,0,30400,61
National Museum of Slavery (Angola),2012,12,1,29467,41
Index of Angola related articles,2007,12,0,30102,71
Newshold,2014,10,2,25423,49
Roman Catholicism in Angola,2006,9,0,38890,115
Holu language,2012,4,1,28865,48
Economy of Angola,2009,7,22,96734,326
Pink Map,2006,9,0,24919,40
Associa%C3%A7%C3%A3o de Escuteiros de Angola,2008,11,1,37690,48
Economy of Angola,2011,1,26,100387,328
Sindicato Angolano dos Camponeses e Oper%C3%A1rios,2013,5,6,32268,58
Front for the Liberation of the Enclave of Cabinda,2005,12,0,34132,60
Army Squad,2006,3,0,22873,29
SonAir,2006,6,0,24098,24
MPLA,2014,12,31,98009,219
SonAir,2009,5,5,36923,86
Outline of Angola,2008,7,0,83864,340
National Bank of Angola,2011,10,1,71308,276
Roman Catholic Diocese of Caxito,2008,5,0,30628,50
Blood diamond,2005,8,0,32825,53
Endiama,2006,6,0,25547,40
Movement for the National Independence of Angola,2009,1,0,33458,71
Associa%C3%A7%C3%A3o de Escuteiros de Angola,2008,9,1,37655,48
United Nations Angola Verification Mission II,2012,6,0,34927,68
Template:Angola stub,2009,6,0,25305,31
Demographics of Angola,2010,11,2,51778,148
United Nations Angola Verification Mission III,2013,2,1,33786,61
Kingdom of Kongo,2008,3,20,142924,272
Angolan Armed Forces,2008,9,0,47531,154
Angolan War of Independence,2013,8,74,229195,698
Lus%C3%ADada University,2014,5,0,35131,69
SonAir,2007,10,3,34988,86
Lus%C3%ADada University,2004,12,0,23138,27
Prime Minister of Angola,2006,3,0,36749,103
List of football clubs in Angola,2010,12,0,38022,125
Second Congo War,2014,2,33,185218,513
History of Angola,2012,3,16,99095,275
National Bank of Angola,2010,6,1,70929,276
National Union of Angolan Workers,2011,7,0,31613,59
Sonangol Group,2012,3,4,41878,96
Private University of Angola,2011,10,0,27597,40
Alan Kleier,2010,8,1,26267,43
Template:Angola stub,2006,6,0,25371,31
List of diplomatic missions of Angola,2008,6,0,62533,155
Kingdom of Kongo,2011,1,20,147420,264
Congo Basin,2013,2,1,37168,79
Transafrik International,2009,5,0,27822,39
Angolan Communist Party,2005,11,0,35272,87
Angola,2014,3,86,354740,1012
National Liberation Front of Angola,2009,11,7,53059,113
Liberation Front of the State of Cabinda,2009,10,0,24934,38
SonAir,2014,5,6,54747,147
List of birds on stamps of Angola,2005,7,0,75292,416
Battle of Cuito Cuanavale,2006,11,0,50794,120
History of Angola,2010,1,14,89624,250
MPLA,2010,5,9,66282,169
Emblem of Angola,2010,10,0,53314,131
Angolan War of Independence,2009,7,47,144882,367
Angolan Olympic Committee,2013,1,2,48000,81
Anglo Portuguese Treaty of 1891,2013,4,33,60702,125
List of diplomatic missions in Angola,2012,10,23,103590,184
Kwanyama dialect,2011,8,1,54446,159
Angola,2007,12,12,208512,606
"Sir Robert Williams, 1st Baronet, of Park",2009,12,0,37396,91
Pink Map,2011,12,0,41132,110
Nyumbu,2009,2,0,29351,61
John Stockwell,2009,2,0,44296,92
Battle of Cuito Cuanavale,2005,11,0,32713,22
Kingdom of Matamba,2012,8,0,52287,92
History of Angola,2003,5,0,35035,56
Bush%E2%80%93Aznar memo,2008,4,2,40238,74
Angola at the Olympics,2014,3,1,75326,329
Telephone numbers in Angola,2013,12,3,42150,125
Second Congo War,2010,12,27,181475,484
Angola,2010,3,40,270401,839
Angolan Democratic Forum,2008,9,0,32591,60
Blood diamond,2005,1,0,30226,40
Portuguese Colonial War,2007,3,1,130693,510
Front for the Liberation of the Enclave of Cabinda,2010,2,8,48735,91
Battle of Kitombo,2012,11,11,72143,164
Angolan Armed Forces,2005,11,0,27164,31
John Stockwell,2014,8,0,40049,101
Kilamba Kiaxi,2011,2,0,47261,225
Portuguese Colonial War,2013,8,149,369645,1138
Party of the Angolan Communist Community,2013,6,4,41618,93
"Angolan legislative election, 1980",2013,3,2,39472,95
List of rulers of Matamba,2010,11,0,34743,60
Operation Seiljag,2008,4,0,30869,65
Template:Angola stub,2007,12,0,25518,33
German campaign in Angola,2010,11,1,72844,290
ENSA %E2%80%93 Seguros de Angola,2013,8,2,38757,73
Kingdom of Ndongo,2008,6,0,52222,74
John Stockwell,2007,11,0,42072,84
Communist Organization of Angola,2005,11,0,27692,46
National Air Force of Angola,2011,10,6,66600,151
Ngola (ruler),2007,8,0,24288,40
Emblem of Angola,2011,10,0,52926,132
National Air Force of Angola,2011,9,6,66237,150
Kimpa Vita,2013,2,0,45259,93
Second Congo War,2012,6,25,182548,527
Kianda,2006,8,0,25704,42
Outline of Angola,2011,11,3,119316,504
United Nations Angola Verification Mission III,2008,8,1,29995,47
Economy of Angola,2003,5,0,36099,79
Angola,2003,12,0,70352,98
Front for the Liberation of the Enclave of Cabinda,2011,6,8,49604,90
List of municipalities of Angola,2009,12,0,71579,347
Template:Angola party stub,2008,12,0,22689,32
Museum of the Armed Forces (Angola),2013,3,1,29629,51
Colonial history of Angola,2008,2,3,45483,105
Second Congo War,2013,6,28,194745,546
Halloween massacre (Angola),2012,7,3,33848,65
Treaty of Simulambuco,2010,5,5,35198,69
National Assembly (Angola),2009,11,0,66750,229
National Bank of Angola,2013,10,5,75036,277
Sama language (Angola),2013,8,2,38225,114
Diexim Expresso,2009,11,1,38673,106
Cocada amarela,2008,10,2,27364,49
ISO 3166 2:AO,2009,7,0,84294,701
Angola at the Olympics,2010,8,0,74029,300
Party of the Angolan Communist Community,2006,11,0,36551,82
Pink Map,2014,6,62,85787,153
Sonangol Group,2010,1,0,35935,87
History of Angola,2007,10,0,63165,213
Banco de Com%C3%A9rcio e Ind%C3%BAstria,2007,2,0,29265,52
List of heads of government of Angola,2012,4,0,41577,93
Angola%E2%80%93Cape Verde relations,2009,5,2,40236,89
Fishing in Angola,2013,1,0,66156,264
Angola at the Lusophony Games,2009,7,0,30353,65
Jo%C3%A3o I of Kongo,2007,3,0,31028,56
Endiama,2006,11,0,27520,49
Battle of Cuito Cuanavale,2013,9,79,155966,300
Blood diamond,2005,10,0,33647,55
Second Congo War,2008,11,22,179708,588
Operation Safraan,2012,5,0,32842,70
List of diplomatic missions in Angola,2009,10,0,69850,154
Kingdom of Kongo,2012,11,21,147282,250
Endiama,2008,11,0,39556,78
Roman Catholic Archdiocese of Luanda,2007,5,0,32004,61
MPLA,2005,9,0,48863,108
Roman Catholic Diocese of Caxito,2011,12,0,41924,84
ISO 3166 2:AO,2013,2,0,85050,712
Operation Protea,2008,2,1,37981,86
Democratic Party for Progress %E2%80%93 Angolan National Alliance,2013,11,0,33439,60
Second Congo War,2015,2,38,187061,518
Emblem of Angola,2006,4,0,33397,35
Blood diamond,2004,8,0,29989,43
Trade unions in Angola,2008,11,2,63665,157
Portuguese Angola,2011,8,20,134925,472
List of rulers of Matamba,2007,6,0,25849,33
Portuguese Colonial War,2014,4,153,373008,1139
Portuguese Angola,2014,8,34,163385,560
Angolan War of Independence,2010,8,47,148861,362
Aeron%C3%A1utica (Angola),2009,4,2,31483,58
Precolonial history of Angola,2007,7,0,47608,101
Kwanyama dialect,2014,5,3,55453,161
Fractionism,2010,4,0,30423,48
Second Congo War,2004,12,0,98102,255
Economy of Angola,2008,9,22,93475,317
Corruption in Angola,2009,5,12,66570,157
MPLA,2012,8,25,82962,192
List of colonial heads of Angola,2004,9,0,87080,385
Imbangala,2006,6,0,32432,40
Endiama,2012,3,1,39585,72
Outline of Angola,2009,7,2,121428,495
National Bank of Angola,2009,6,1,70620,275
Kingdom of Matamba,2006,4,0,41155,82
Politics of Angola,2006,11,0,67712,129
Kingdom of Kongo,2006,10,0,80028,164
Kimpa Vita,2014,7,0,47520,102
Roman Catholic Diocese of Ndalatando,2007,8,0,26857,38
Mayombe National Alliance,2008,8,1,27464,47
Luanda Trial,2005,4,0,29443,61
ISO 3166 2:AO,2003,10,0,28091,53
Democratic Front for the Liberation of Angola,2005,9,0,23685,31
Operation Boswilger,2014,7,1,42826,111
Kwanyama dialect,2012,10,1,55055,163
Bailundo Revolt,2014,8,3,65537,168
Portuguese Angola,2010,2,12,111690,395
Early Congolese history,2008,2,3,60966,192
List of colonial heads of Angola,2008,9,0,81809,130
Hollow City,2010,1,0,31771,57
Lucazi language,2013,5,1,37701,111
National Liberation Front of Angola,2011,6,9,57642,138
Fishing in Angola,2008,3,0,36492,96
Template:RulersOfKongoKingdom,2012,5,0,35108,82
Second Congo War,2014,8,38,187507,526
Politics of Angola,2005,9,0,42149,100
History of Angola,2012,2,16,94673,261
Umbundu,2012,10,1,43357,121
Blood diamond,2009,7,24,84608,156
Nkumbi language,2012,4,0,35813,108
Baixa de Cassanje revolt,2011,10,6,36728,67
"Angolan legislative election, 1980",2010,6,2,38899,87
List of diplomatic missions in Angola,2010,10,0,69945,154
Dutch%E2%80%93Portuguese War,2007,7,0,92307,289
National Liberation Front of Angola,2006,10,0,38730,85
German campaign in Angola,2012,10,4,113680,419
Nkumbi language,2013,2,1,36786,109
Democratic Party for Progress %E2%80%93 Angolan National Alliance,2004,11,0,23928,25
Outline of Angola,2009,2,1,108294,469
Second Congo War,2005,1,0,100892,275
Roman Catholic Archdiocese of Malanje,2009,5,0,33690,60
Forestry in Angola,2012,10,0,67131,253
Politics of Angola,2003,5,0,30303,31
President of Angola,2008,9,0,38544,81
List of football clubs in Angola,2014,8,0,57938,152
Private University of Angola,2013,10,0,27638,42
Roman Catholicism in Angola,2013,9,1,45806,142
Front for the Liberation of the Enclave of Cabinda,2005,4,0,33101,50
Umbundu,2012,2,0,43310,113
Front for the Liberation of the Enclave of Cabinda,2012,3,8,50980,91
Operation Rekstok,2008,4,0,30567,62
Kingdom of Ndulu,2010,11,0,29531,47
Portuguese Colonial War,2010,1,53,240407,779
List of diplomatic missions of Angola,2010,5,0,84446,242
Party of the Angolan Communist Community,2006,6,0,36558,82
National Liberation Front of Angola,2006,11,0,39803,92
Yaka people,2007,12,0,29793,53
List of heads of state of Angola,2012,9,0,42185,89
Roman Catholic Diocese of Sumbe,2009,12,0,31682,56
Angolan Armed Forces,2007,12,0,47542,155
National Liberation Front of Angola,2013,10,9,58947,142
SonAir,2010,5,5,37944,83
Kingdom of Kongo,2013,1,21,147619,246
List of heads of state of Angola,2012,6,1,42707,89
Sonangol Group,2007,3,0,33461,82
Baixa de Cassanje revolt,2011,2,2,36652,70
Politics of Angola,2002,9,0,30097,31
Ngoyo,2009,9,0,37081,69
LGBT rights in Angola,2011,11,1,47356,123
Pal%C3%A1cio de Ferro,2010,9,6,38608,73
National Air Force of Angola,2009,9,2,60294,143
New Democracy Electoral Union,2009,12,3,35660,68
Angola,2005,12,0,113815,266
Kingdom of Kongo,2009,12,18,140529,244
Lucazi language,2012,5,0,36801,110
MPLA,2007,1,0,50033,125
Minister of External Relations (Angola),2009,2,0,33757,65
Private University of Angola,2010,5,0,25278,38
History of Angola,2008,6,15,90915,275
Yaka people,2007,7,0,29206,48
Vice President of Angola,2012,10,0,31092,64
LGBT rights in Angola,2007,8,2,43979,135
History of Angola,2013,2,16,99901,283
Naulila,2007,2,0,24405,36
Democratic Party for Progress %E2%80%93 Angolan National Alliance,2008,9,0,33830,66
Ministry of External Relations (Angola),2012,4,0,32346,59
Coffee production in Angola,2013,4,3,60617,219
Endiama,2012,7,1,39098,72
John Stockwell,2005,1,0,24136,36
Second Congo War,2013,4,26,204060,586
Angola,2007,7,3,161379,444
History of Angola,2007,1,0,76524,256
Bush%E2%80%93Aznar memo,2008,7,2,40165,74
Alan Kleier,2009,6,1,27026,46
Hollow City,2007,3,0,27810,41
Outline of Angola,2015,4,3,121670,488
Operation Protea,2015,3,8,112964,150
List of municipalities of Angola,2006,10,0,52252,199
National Air Force of Angola,2008,1,2,55472,140
Battle of Mbumbi,2014,12,5,69056,151
Transport in Angola,2008,12,4,84846,342
Bailundu,2011,9,0,26022,42
Endiama,2011,2,0,38939,78
Portuguese Colonial War,2006,12,0,69568,213
Front for the Liberation of the Enclave of Cabinda,2007,6,1,35990,64
List of Ngolas of Ndongo,2013,6,0,36370,60
Early Congolese history,2014,6,8,82137,279
Luanda Trial,2009,12,1,35195,70
Public holidays in Angola,2006,8,0,39302,83
Portuguese Colonial War,2015,3,105,357990,1141
Imbangala,2010,12,0,38598,70
Angola,2003,9,0,65528,68
List of heads of government of Cabinda,2004,9,0,24905,39
Early Congolese history,2014,2,8,81913,275
Operation Safraan,2014,6,2,43644,117
Associa%C3%A7%C3%A3o de Escuteiros de Angola,2011,1,1,45201,101
Treaty of Simulambuco,2007,11,0,28153,57
Kilamba Kiaxi,2012,7,0,47808,230
Angolan Communist Party,2008,9,0,38831,95
Jo%C3%A3o I of Kongo,2012,2,7,52694,109
MPLA,2009,5,9,63767,147
Dutch%E2%80%93Portuguese War,2007,4,0,91925,287
Prime Minister of Angola,2004,4,0,29038,67
Luanda Trial,2007,2,1,33374,75
National Liberation Front of Angola,2011,4,9,58186,148
Non aggression pact of 1979,2009,12,1,30975,73
History of Angola,2012,4,16,99511,281
Angola,2007,2,1,155290,446
List of diplomatic missions of Angola,2014,12,0,91688,272
Portuguese Angola,2013,6,31,156927,549
ISO 3166 2:AO,2003,8,0,25144,29
National Liberation Front of Angola,2010,9,11,57504,136
German campaign in Angola,2011,7,1,75170,294
Social Renewal Party (Angola),2015,2,3,39827,78
"Party of the Alliance of Youth, Workers and Farmers of Angola",2004,10,0,25827,30
Hollow City,2009,6,0,31919,57
Angolan League,2005,8,0,24269,37
Kingdom of Matamba,2006,7,0,40409,93
Front for the Liberation of the Enclave of Cabinda,2006,6,0,33546,50
ISO 3166 2:AO,2009,11,0,84206,702
List of Ngolas of Ndongo,2013,1,0,36428,55
Fortress of S%C3%A3o Miguel,2012,11,3,34362,70
Movement of Young Intellectuals,2014,2,4,29396,40
National Liberation Front of Angola,2008,7,6,50453,109
Angola,2008,9,17,234861,712
Roman Catholic Diocese of U%C3%ADje,2007,7,0,26265,38
Assimilado,2011,9,26,57359,65
Operation Safraan,2008,4,0,30937,65
Hollow City,2007,8,0,31639,57
Citata,2011,9,0,27553,45
Angola,2009,5,23,254119,789
Colonial history of Angola,2011,10,6,62074,172
German campaign in Angola,2013,11,5,113569,408
Kingdom of Matamba,2007,10,0,50978,120
Lus%C3%ADada University,2005,6,0,23877,40
Angola%E2%80%93Cape Verde relations,2013,12,2,44556,100
Henrique N%27zita Tiago,2013,3,1,29948,52
MONUA,2013,2,4,34478,66
Early Congolese history,2006,2,0,50048,140
Banco de Poupan%C3%A7a e Cr%C3%A9dito,2007,5,0,27212,41
Transport in Angola,2009,9,5,91942,379
Angolan League,2007,3,0,33136,76
General Centre of Independent and Free Unions of Angola,2010,6,0,32568,54
Battle of Mbumbi,2012,8,5,41633,62
Fortress of S%C3%A3o Miguel,2011,12,3,34386,70
Dutch%E2%80%93Portuguese War,2008,4,0,133962,433
Dutch%E2%80%93Portuguese War,2009,3,0,134297,425
Mbaja tribe,2015,1,0,29423,54
Emblem of Angola,2011,8,0,51733,129
National Air Force of Angola,2011,1,2,59918,140
Operation Protea,2007,2,0,33476,62
Template:Angola party stub,2009,8,0,31691,53
Banco Esp%C3%ADrito Santo Angola,2014,12,1,41037,80
Second Congo War,2014,5,38,188323,532
Air Gemini,2005,7,0,31033,79
Colonial history of Angola,2010,8,3,56933,157
Antonianism,2007,1,0,25808,45
Geography of Angola,2005,11,0,63152,211
Pequeno Portugu%C3%AAs,2013,9,0,26498,48
Jo%C3%A3o I of Kongo,2008,7,16,52420,106
Contemporary Dance Company of Angola,2008,12,0,26822,39
Kwanyama dialect,2006,4,0,30835,37
Military history of Angola,2013,9,0,50205,125
LGBT rights in Angola,2012,6,1,48420,129
Angola,2015,3,115,384156,1061
Aeron%C3%A1utica (Angola),2006,12,2,35224,86
List of colonial heads of Angola,2006,8,0,92751,405
Second Congo War,2015,1,38,187369,518
Aeron%C3%A1utica (Angola),2007,10,1,36940,97
Party of the United Struggle for Africans in Angola,2007,6,2,34464,72
Imbangala,2012,8,1,42951,67
Early Congolese history,2012,12,8,79486,274
Portuguese Colonial War,2007,11,11,159375,577
Kingdom of Kongo,2012,10,21,146980,242
Democratic Angola %E2%80%93 Coalition,2005,3,0,32697,69
Kingdom of Ndongo,2007,3,0,42907,44
Umbundu,2008,9,0,31305,53
Kingdom of Kongo,2008,8,20,142805,241
United States Ambassador to Angola,2010,9,0,65052,267
Angola,2009,11,37,268706,858
National Air Force of Angola,2009,4,2,59204,145
Luanda Trial,2007,3,1,33570,71
Baixa de Cassanje,2008,1,2,27443,43
ISO 3166 2:AO,2009,8,0,84317,701
1910s in Angola,2011,12,1,34808,69
Republican Party of Angola,2013,3,0,36348,74
.ao,2006,10,0,67538,403
People%27s Republic of Angola,2010,11,2,46719,134
Emblem of Angola,2011,3,0,52017,129
Politics of Angola,2013,2,5,85858,301
Imbangala,2006,9,0,32700,40
National Air Force of Angola,2007,7,1,53401,130
Angola Music Awards,2014,10,1,30690,45
Ngoyo,2007,6,0,36486,70
Second Congo War,2010,10,27,181588,484
Public holidays in Angola,2007,5,0,37447,131
Operation Protea,2013,12,5,59082,133
Angola Telecom,2008,3,0,28857,45
Second Congo War,2007,7,8,141512,448
Angolan Armed Forces,2007,4,0,44999,151
Kwanyama dialect,2015,1,4,55040,157
1960s in Angola,2007,12,5,38896,79
Kingdom of Ndongo,2007,12,0,51858,70
Another Day of Life,2009,10,0,31340,70
MPLA,2010,3,9,65224,161
Associa%C3%A7%C3%A3o de Escuteiros de Angola,2006,2,0,29449,48
Portuguese Angola,2010,4,12,112040,398
Another Day of Life,2006,5,0,27812,50
Operation Seiljag,2006,11,0,28169,52
Roman Catholic Diocese of Ndalatando,2013,4,0,41462,86
National Liberation Front of Angola,2012,2,9,58992,139
Battle of Cuito Cuanavale,2012,2,71,154256,273
History of Angola,2009,9,15,90294,250
Bolo language,2012,6,0,36556,108
List of heads of state of Cabinda,2015,1,0,30277,48
Alada,2005,8,0,31941,83
Front for the Liberation of the Enclave of Cabinda,2006,10,0,33487,50
Second Congo War,2004,11,0,61184,166
LGBT rights in Angola,2012,3,1,47748,130
MPLA,2006,6,0,49075,104
Second Congo War,2009,7,22,177068,556
Angolan War of Independence,2011,12,51,153803,363
Prime Minister of Angola,2013,1,0,49676,145
Angola Air Charter,2008,2,3,41896,112
Second Congo War,2005,6,0,117561,356
List of colonial heads of Angola,2006,7,0,92572,409
Operation Protea,2008,10,1,39078,77
MPLA,2009,10,9,64660,156
Colonization of Angola,2011,8,6,52593,157
Banco Angolano de Investimentos,2006,9,0,28833,49
Early Congolese history,2013,2,8,78931,268
Army Squad,2006,8,0,23643,33
Independent Social Party of Angola,2008,8,3,27569,42
Geography of Angola,2003,5,0,30779,50
List of football clubs in Angola,2010,8,0,26936,69
Kingdom of Kongo,2011,11,20,148190,264
Aeron%C3%A1utica (Angola),2006,10,2,32970,79
Kingdom of Ndongo,2005,2,0,26782,39
MPLA,2009,3,9,63604,147
ISO 3166 2:AO,2005,7,0,28587,55
Template:Angola stub,2008,5,0,25571,27
Second Congo War,2006,5,0,116793,370
Kimpa Vita,2011,4,0,35749,62
Henrique N%27zita Tiago,2012,9,1,31442,53
Fortress of S%C3%A3o Miguel,2013,8,3,34532,70
Blood diamond,2012,1,36,101463,190
Politics of Angola,2006,8,0,60723,196
Associa%C3%A7%C3%A3o de Escuteiros de Angola,2008,8,1,36881,47
Precolonial history of Angola,2013,1,1,66675,183
List of heads of government of Cabinda,2009,6,0,27305,51
Black Rocks at Pungo Andongo,2010,5,3,30189,42
National Bank of Angola,2011,12,1,71236,282
Dutch%E2%80%93Portuguese War,2010,3,3,141807,463
Angola,2008,8,16,233985,705
Roman Catholic Diocese of Ndalatando,2013,1,0,41462,82
Ngoyo,2009,1,0,36652,70
Demographics of Angola,2013,6,7,60692,162
Roman Catholic Diocese of Caxito,2013,3,0,42374,87
Democratic Angola %E2%80%93 Coalition,2006,10,0,35624,79
List of heads of state of Angola,2008,2,0,30976,65
Politics of Angola,2006,5,0,59281,185
Portuguese Angola,2008,11,2,96510,323
Movement of Young Intellectuals,2013,4,4,29358,38
Angola,2012,1,65,315439,893
Luanda Trial,2006,9,1,31676,69
Angolanidade,2008,11,1,24820,42
List of diplomatic missions of Angola,2010,4,0,82705,239
Portuguese Colonial War,2007,9,1,134421,520
John Stockwell,2015,1,0,38920,94
MPLA,2012,4,11,73338,181
Kaokoveld,2013,10,0,30943,52
Politics of Angola,2011,3,2,80298,299
Battle of Cuito Cuanavale,2011,6,81,155534,231
Operation Seiljag,2006,6,0,25331,45
Kimpa Vita,2006,7,0,33032,44
Antonianism,2011,8,2,30140,51
Sambizanga (film),2008,1,0,27525,45
Kimpa Vita,2008,7,0,35451,63
Second Congo War,2014,4,32,180321,506
Military Council for Angolan Resistance,2009,2,1,30694,58
Pal%C3%A1cio de Ferro,2014,1,6,38904,72
Portuguese Colonial War,2006,3,0,46495,106
List of heads of state of Democratic People%27s Republic of Angola,2008,9,0,30639,61
Blood diamond,2012,7,38,103022,182
Kasanje Kingdom,2007,10,1,25459,35
Roman Catholic Diocese of Sumbe,2007,12,0,30578,51
Treaty of Simulambuco,2009,1,0,29371,57
Operation Klipklop,2012,9,0,38209,78
Banco Esp%C3%ADrito Santo Angola,2005,12,0,25000,38
Halloween massacre (Angola),2009,2,4,32677,55
Second Congo War,2010,9,26,179228,482
Ethnic groups in Angola,2012,7,0,47182,103
ISO 3166 2:AO,2010,2,0,84138,702
Second Congo War,2006,10,7,129181,411
Portuguese Colonial War,2009,1,34,206582,702
List of ecoregions in Angola,2009,8,0,43211,123
Luanda Trial,2012,3,1,34270,63
Front for the Liberation of the Enclave of Cabinda,2007,4,0,37363,70
Democratic International,2007,6,1,27638,56
Precolonial history of Angola,2009,10,1,57631,158
ISO 3166 2:AO,2007,6,0,28911,51
Portuguese Angola,2007,10,0,26151,29
General Centre of Independent and Free Unions of Angola,2010,7,0,32574,53
Transport in Angola,2007,1,0,43753,138
Sonangol Group,2011,12,4,43029,104
.ao,2005,11,0,66795,407
People%27s Republic of Angola,2009,11,2,36857,73
