filename,year,month,num_citations,file_size,forward_links
Prime Minister of Namibia,2011,12,0,75650,319
University of Namibia,2008,6,0,30531,59
Red Scorpion,2009,11,0,40551,93
Ghajini (2008 film),2014,7,48,140735,267
101 Battalion,2013,3,0,27006,47
Quiver Tree Forest,2013,3,0,29638,58
Namaqualand,2013,3,0,38915,89
Caprivi treason trial,2012,9,24,71366,102
Land reform in Namibia,2011,1,3,44154,54
The Girl Guides Association of Namibia,2014,9,0,42164,97
GDR Children of Namibia,2010,12,6,38800,63
.na,2006,8,0,65699,399
Politics of Namibia,2008,7,0,59045,244
Prime Minister of Namibia,2013,12,0,76909,322
South West African Territorial Force,2011,3,5,35699,60
B1 road (Namibia),2014,1,2,38074,75
German South West Africa,2004,10,0,45686,120
South West Africa,2002,4,0,27849,29
Labour hire in Namibia,2013,2,3,38732,67
Skeleton Coast,2008,7,0,36777,75
Ghajini (2008 film),2012,4,35,120268,317
Flight of the Phoenix (2004 film),2014,7,12,58606,125
Ida Dome mine,2013,7,1,26589,44
Transport in Namibia,2011,8,10,61749,206
.na,2006,4,0,65669,399
Walvis Bay Export Processing Zone,2013,1,1,27171,47
Islam in Namibia,2007,3,1,37387,104
GDR Children of Namibia,2010,10,6,38694,63
Flag of Namibia,2012,11,1,57828,136
Seal hunting in Namibia,2012,10,1,43289,71
"10,000 BC (film)",2007,3,7,50976,92
Kolmanskop,2007,3,0,35178,71
Settlement Proposal,2011,11,4,35939,79
Battle of Waterberg,2006,5,0,32522,62
South West African Police,2014,11,0,46675,121
Beyond Borders,2014,3,2,50674,119
Dhoom 2,2013,9,60,171466,368
List of Namibians,2009,7,0,39000,89
Index of Namibia related articles,2009,3,0,36026,126
Beyond Borders,2008,5,0,38522,74
Ogongo Agricultural College,2013,10,1,31309,48
Namibian War of Independence,2007,2,0,33811,60
Beyond Borders,2007,10,0,35914,71
Transport in Namibia,2005,12,0,28366,41
Ovamboland,2010,1,0,55629,134
Education in Namibia,2010,2,2,42605,104
Cornelius Frederiks,2014,12,3,44594,77
Who Am I%3F (1998 film),2009,2,0,57653,184
University of Namibia,2013,11,5,42092,78
Gallowwalkers,2008,9,5,36360,67
"10,000 BC (film)",2006,3,0,29675,34
The Prisoner (2009 miniseries),2009,8,13,42100,59
Namibia Press Agency,2008,10,2,27191,42
Namibian Black German,2006,9,0,27435,41
Economy of Namibia,2006,10,0,84578,404
The Prisoner (2009 miniseries),2009,5,11,41092,61
Postage stamps and postal history of Namibia,2013,4,4,64093,207
History of rail transport in Namibia,2011,7,2,62306,132
Caprivi Strip,2010,9,3,39761,94
Flight of the Phoenix (2004 film),2008,1,0,44201,92
Nehale Senior Secondary School,2010,11,0,30066,50
German South West Africa,2014,5,18,97818,233
Namibian Army,2014,11,14,68177,122
Operation Klipklop,2014,5,1,45787,123
Namibian Air Force,2014,4,12,62031,105
Namibia,2009,3,31,216967,688
Mandume Ya Ndemufayo,2012,6,3,31835,48
Charles John Andersson,2006,11,0,44728,95
Who Am I%3F (1998 film),2007,10,0,50967,152
South West African Territorial Force,2013,4,7,40748,72
Namibia Defence Force,2007,2,0,28991,39
.na,2009,4,0,66742,397
Transport in Namibia,2010,1,8,57309,178
Angra Pequena,2008,6,0,31428,60
Namibia Economic Policy Research Unit,2012,4,3,29403,38
Namibia: The Struggle for Liberation,2010,9,3,30651,56
Battle of Waterberg,2011,7,4,41145,61
Jan Jonker Afrikaner,2010,11,1,42747,78
Drona (2008 film),2012,3,5,40738,67
Operation Protea,2014,7,5,58912,131
Namaland,2008,11,0,49271,116
Rhenish Missionary Society,2010,12,0,31210,57
Turnhalle Constitutional Conference,2013,7,21,67540,112
Gottlieb Viehe,2007,1,0,26362,47
Namrights,2011,8,0,29840,46
Maharero,2014,10,4,44162,98
Namibian Navy,2015,3,15,80392,130
South West Africa Company,2014,10,0,26901,41
Beyond Borders,2006,7,0,34261,63
Namaqualand,2004,12,0,25739,30
The Cell,2006,7,0,31221,52
James Edward Alexander,2008,3,0,35861,78
Milking the Rhino,2011,2,4,37027,69
2005 in Namibia,2013,10,7,32767,65
Outline of Namibia,2009,7,1,91043,256
The Girl Guides Association of Namibia,2008,8,0,31329,46
Hoba meteorite,2006,9,0,32384,45
National Library of Namibia,2009,3,0,26153,40
Finland%E2%80%93Namibia relations,2013,4,5,55733,145
United Nations Transition Assistance Group,2007,12,8,62429,165
"Namibian general election, 2004",2011,3,1,50124,149
Economy of Namibia,2009,3,0,85833,411
2008 Skorpion Zinc Strike,2011,12,3,31535,55
101 Battalion,2012,5,0,24039,35
National Monuments Council (South Africa and Namibia),2013,4,8,46684,85
The Hunters (1957 film),2012,4,2,31973,54
Nikanor Hoveka,2013,1,2,33064,66
Gabriel Taapopi Senior Secondary School,2010,9,0,32480,55
Namibian Cultural Association,2015,2,0,32082,54
Geography of Namibia,2014,9,18,94561,282
Fairy circle (Africa),2012,10,3,35525,47
University of Namibia,2007,10,0,30820,53
Friedrich von Lindequist,2013,2,3,36928,63
Namibian Black German,2008,11,0,31269,58
Namibia national under 19 cricket team,2006,3,0,27074,43
Drona (2008 film),2008,4,6,42329,103
Mansudae Overseas Projects,2012,6,2,35792,58
Maharero,2013,1,3,42461,92
Kahimemua Nguvauva,2013,12,5,33634,50
Omugulugwombashe,2013,10,13,40430,63
Gallowwalkers,2013,1,5,36770,64
Deadvlei,2013,10,3,36452,62
Kolmanskop,2014,10,3,44848,79
German South West Africa,2012,5,42,126603,264
Namibia,2012,8,95,379666,1116
SWAPO,2008,9,9,49697,103
Ghajini (2008 film),2014,12,47,139797,264
Telecommunications in Namibia,2006,11,0,35832,104
United Nations Transition Assistance Group,2010,7,8,64737,152
Peter Nanyemba,2013,7,2,28884,42
Sperrgebiet,2008,5,14,53586,87
Caprivi Strip,2010,5,3,39104,90
United Nations Transition Assistance Group,2014,9,35,113853,155
National Council (Namibia),2009,5,0,48911,187
Ghajini (2008 film),2011,11,31,108526,278
Outlaw of Gor,2014,11,0,32571,57
Mandume Ya Ndemufayo,2014,4,4,34611,55
University of Namibia,2006,5,0,29446,56
Constitution of Namibia,2012,6,2,51916,133
Rehoboth (homeland),2008,5,0,51413,117
A Far Off Place,2014,6,1,41975,114
Kaokoland,2011,1,1,62975,165
Members of the Constituent Assembly of Namibia,2011,3,0,36200,80
B4 road (Namibia),2013,1,0,35195,61
The Prisoner (2009 miniseries),2009,9,13,42682,62
Namaqualand,2005,3,0,26631,36
Outline of Namibia,2008,9,0,67853,158
Jan Jonker Afrikaner,2010,4,1,27748,47
United Nations Institute for Namibia,2008,7,6,32720,59
.na,2006,9,0,66097,399
Steel Dawn,2010,12,0,36369,77
Unfair dismissal in Namibia,2013,11,3,30072,36
SWAPO,2010,6,13,57156,113
Turnhalle Constitutional Conference,2014,9,24,73412,120
Namibia,2003,7,0,75317,150
South West Africa,2010,9,11,57743,126
Prime Minister of Namibia,2013,2,0,76286,325
Economy of Namibia,2007,7,0,85348,404
Red Scorpion,2012,7,1,49511,127
Caprivi Strip,2006,12,0,36001,69
Namibia Defence Force,2013,10,31,105796,327
James Edward Alexander,2012,9,2,44879,102
Masubia,2013,9,5,34290,57
Eduard Bohlen,2007,4,3,30356,43
Gallowwalkers,2007,4,0,31384,52
Economy of Namibia,2009,5,0,85995,415
B2 road (Namibia),2011,8,0,36159,62
Flight of the Phoenix (2004 film),2007,5,0,40425,78
Heroes%27 Acre (Namibia),2009,3,2,33643,60
Sport in Namibia,2007,9,0,47679,130
Namibia national inline hockey team,2008,8,0,35258,80
International rankings of Namibia,2013,3,2,27975,43
List of Namibians,2012,6,0,32512,93
Kolmanskop,2010,10,4,39804,81
Beyond Borders,2007,7,0,35989,71
Lothar von Trotha,2008,2,4,42694,102
.na,2007,6,0,66305,400
Economy of Namibia,2004,7,0,41330,93
Uukwaluudhi,2014,7,0,27769,52
Geography of Namibia,2014,3,18,94539,288
Namibian Black German,2013,3,1,35145,71
Prime Minister of Namibia,2007,12,0,40149,98
Theodor Leutwein,2009,12,1,34887,75
LGBT rights in Namibia,2013,3,7,46672,127
Battle of Cassinga,2014,12,38,141232,232
C39 road (Namibia),2012,6,0,34802,65
International rankings of Namibia,2010,9,2,39270,125
2008 Skorpion Zinc Strike,2008,7,6,32895,77
Cuba%E2%80%93Namibia relations,2008,9,3,48868,140
Second Congo War,2014,11,38,187459,525
Lothar von Trotha,2009,10,4,45236,100
Education in Namibia,2013,5,10,60736,122
Mansudae Overseas Projects,2014,8,8,45724,66
Jackie (2010 film),2012,11,43,72380,145
Namibian Air Force,2011,1,4,40674,73
Who Am I%3F (1998 film),2003,3,0,27223,39
Kaokoland,2004,3,0,23074,23
Flag of Namibia,2015,4,1,60148,142
List of Gciriku kings,2013,10,3,29055,40
Battle of Waterberg,2010,7,2,40941,72
Public holidays in Namibia,2012,5,1,38765,128
Minister of Defence (Namibia),2009,1,1,26115,41
Namibian War of Independence,2011,3,4,42527,82
Fairy circle (Africa),2006,8,0,26807,42
August Stauch,2010,10,1,29148,56
Laser Mission,2010,10,1,37601,75
Haib mine,2014,7,1,28429,47
List of Namibians,2009,9,0,38989,91
Hereroland,2013,3,0,54652,133
White Namibians,2008,11,2,46953,90
East Caprivi,2010,8,0,52247,124
Namibian Port Authority,2009,3,5,35062,69
Economy of Namibia,2006,9,0,84710,398
Portal:Namibia,2012,10,0,75281,168
History of Namibia,2010,5,21,127546,367
United Nations Transition Assistance Group,2011,2,9,67069,158
Dust Devil (film),2011,11,2,37452,73
Friedrich von Lindequist,2013,9,3,35963,59
Unfair dismissal in Namibia,2012,5,3,30722,40
Tobias Hainyeko constituency,2009,12,2,31764,66
Ongalo mine,2014,10,1,27067,46
Finland%E2%80%93Namibia relations,2011,3,5,51587,126
Deadvlei,2011,5,0,31604,51
Uukwaluudhi,2011,10,0,25782,34
United States Ambassador to Namibia,2009,8,0,70046,286
List of state owned enterprises in Namibia,2014,2,2,34843,56
List of Namibians,2012,7,0,32579,93
Who Am I%3F (1998 film),2014,12,2,63324,174
South West African Territorial Force,2014,3,9,44540,77
Axel Wilhelm Eriksson,2010,12,6,37516,57
Lothar von Trotha,2008,4,4,42692,103
Battle of Waterberg,2008,11,0,40863,80
SS Point Pleasant Park,2013,9,11,65946,160
"10,000 BC (film)",2010,3,26,86860,185
Lothar von Trotha,2011,10,6,50793,95
Mansudae Overseas Projects,2006,1,0,26285,35
Flag of Namibia,2009,12,1,58851,147
Rosh Pinah mine,2013,10,3,30407,54
Mussasa,2014,10,0,28330,48
Namaqualand,2006,1,0,28196,44
NamParks Project,2014,9,2,30203,36
List of medicinal plants of the Herero people,2015,1,2,35036,64
German Namibians,2012,4,2,52438,167
Ghajini (2008 film),2014,5,48,140689,262
National Monuments Council (South Africa and Namibia),2013,2,8,45568,85
Heroes%27 Acre (Namibia),2012,4,4,41074,83
Frederick Thomas Green,2014,10,1,40589,87
Transport in Namibia,2012,3,11,65741,212
Gazza Music Productions,2013,4,4,34459,67
Lothar von Trotha,2007,1,1,38042,90
Second Congo War,2014,2,33,184552,510
1988 Oshakati bomb blast,2013,7,4,32709,59
Marenica mine,2014,7,1,28706,50
Namibia National Students Organisation,2010,4,2,29092,40
Namibian Air Force,2008,6,3,37973,73
Tintenpalast,2006,7,0,30121,53
German South West Africa,2005,1,0,51688,135
Etosha Ecological Institute,2012,11,1,29905,50
Diocese of Namibia,2013,6,3,46921,117
List of Angolans,2007,10,0,33501,95
Elections in Namibia,2005,2,0,39259,96
Mussasa,2006,10,0,24924,42
Kaokoland,2007,1,0,49823,114
Sport in Namibia,2010,2,2,47575,136
Namibia: The Struggle for Liberation,2015,2,4,37528,78
Deutscher Pfadfinderbund Namibia,2013,2,2,37383,56
Flag of Namibia,2007,1,0,55831,55
Hereroland,2008,11,0,50015,117
University of Namibia,2012,7,5,42230,72
Drona (2008 film),2007,5,4,34446,60
Tubas Red Sand mine,2014,7,1,29007,50
Frederick Thomas Green,2006,10,0,43361,113
Elections in Namibia,2006,12,0,53943,190
Transport in Namibia,2008,1,5,50860,157
Gallowwalkers,2013,6,5,39647,78
Frederick Thomas Green,2013,6,0,37696,80
Economy of Namibia,2014,11,31,129727,485
Kwanyama dialect,2011,8,1,54511,159
Flag of Namibia,2013,1,1,58640,138
List of colonial governors of South West Africa,2012,8,0,40239,77
List of Namibians,2005,8,0,26417,50
Nyumbu,2009,2,0,29374,61
Caprivi Strip,2009,8,3,40276,98
Telecommunications in Namibia,2003,11,0,23883,35
Herero Wars,2005,11,0,29247,68
Kaokoland,2013,2,2,65405,168
Flag of Namibia,2010,7,1,59301,145
Geography of Namibia,2015,4,18,99038,293
List of Namibians,2014,10,1,35070,99
Kwambi dialect,2014,6,3,37710,94
Ogongo Agricultural College,2013,3,1,30437,50
The Cell,2011,2,10,52833,132
Battle of Waterberg,2007,12,0,36027,62
Battle of Waterberg,2013,6,5,47507,70
Outline of Namibia,2013,12,2,89339,269
South West Africa,2006,12,8,38335,67
Second Congo War,2010,12,27,181456,484
.na,2006,10,0,65643,399
Kalahari Express Airlines,2007,7,0,35192,88
SS Point Pleasant Park,2013,5,5,56492,118
Dust Devil (film),2005,7,0,25452,43
List of diplomatic missions of Namibia,2008,8,0,48962,109
South West Africa Campaign,2010,3,0,100528,367
Tubas Tumas mine,2013,6,1,26922,45
SWAPO,2006,12,0,39884,86
Ai Ais Hot Springs,2009,5,7,38478,74
"10,000 BC (film)",2012,4,28,88727,152
"Namibian parliamentary election, 1989",2014,12,1,50321,146
Who Am I%3F (1998 film),2012,10,1,69280,237
Namibia,2014,11,113,406997,1119
Drona (2008 film),2009,7,7,37087,74
Angra Pequena,2011,8,0,31729,62
Economy of Namibia,2010,4,7,89702,415
Transport in Namibia,2011,5,9,58864,180
Operation Seiljag,2008,4,0,30892,65
Beyond Borders,2006,9,0,34161,59
Roman Catholicism in Namibia,2012,8,0,39620,118
1988 Oshakati bomb blast,2008,9,4,30419,50
Diocese of Namibia,2006,7,0,39708,107
Ogongo Agricultural College,2014,4,1,31653,47
Herero Day,2013,4,2,28843,50
Second Congo War,2012,6,25,182507,527
"10,000 BC (film)",2010,1,24,84075,175
German South West Africa,2006,6,0,54757,158
NamWater,2012,12,1,29075,53
Charles John Andersson,2011,9,0,46284,88
Red Scorpion,2006,9,0,31936,63
Jackie (2010 film),2014,2,37,71058,151
International University of Management,2013,8,4,35762,71
Mwene Mbandu Kapova I of Mbunda,2014,9,3,52225,80
Ghajini (2008 film),2011,9,30,106369,279
Second Congo War,2013,6,28,194091,543
Bank of Namibia,2006,8,0,27718,47
Namibia Economic Policy Research Unit,2008,1,0,27366,41
South West African Native Labour Association,2011,5,1,27521,45
LGBT rights in Namibia,2009,4,0,43645,129
Sebastian Kamwanga,2013,6,1,29618,55
List of former Swakopmund street names,2012,9,1,27249,44
.na,2009,2,0,66708,397
SWAPO,2012,7,19,72434,139
German Namibians,2009,4,1,51955,171
Koevoet,2011,1,6,59421,146
South West Party,2008,10,0,25165,43
Namibian War of Independence,2009,2,0,37562,69
Ghajini (2008 film),2009,4,19,88638,271
History of Namibia,2006,4,0,64255,220
History of Namibia,2004,10,0,44638,92
GDR Children of Namibia,2011,10,6,39641,69
Cassinga Day,2010,1,3,28076,56
Sperrgebiet,2011,1,14,55883,95
Government of Namibia,2011,9,3,42603,75
Red Scorpion,2010,8,0,45989,117
Sperrgebiet,2011,8,14,56653,101
Who Am I%3F (1998 film),2009,12,0,69013,237
Ovamboland,2008,5,0,53249,131
The Salvation Army in Namibia,2011,2,0,30429,71
Dhoom 2,2012,1,64,173700,398
List of Angolans,2004,9,0,22947,30
Breaking the Wall of Silence,2009,1,1,27626,43
Second Congo War,2008,11,22,179638,588
Operation Safraan,2012,5,0,32865,70
Gallowwalkers,2009,8,5,36372,72
Outline of Namibia,2009,6,0,81484,196
Namibia,2005,10,0,101963,300
Maharero,2006,12,0,33944,85
Namibia Agricultural Union,2009,3,4,29185,46
Operation Protea,2008,2,1,38004,86
Oorlam people,2011,3,9,50898,101
Second Congo War,2015,2,38,187019,518
Ghajini (2008 film),2011,2,31,110501,295
Adolf L%C3%BCderitz,2010,11,0,34357,62
James Edward Alexander,2006,10,0,29938,60
"10,000 BC (film)",2014,8,27,90848,182
Telecommunications in Namibia,2011,8,0,106469,507
Koevoet,2007,10,6,52955,136
Penda Ya Ndakolo,2014,11,4,31331,62
Namibia,2012,1,81,359315,1057
Seal hunting in Namibia,2015,3,2,42555,80
Kwanyama dialect,2014,5,3,55517,161
Transport in Namibia,2009,6,8,58196,181
Maharero,2014,6,4,44020,94
Sport in Namibia,2009,3,2,47873,132
Second Congo War,2004,12,0,98125,255
Namibia,2013,12,106,396015,1100
Who Am I%3F (1998 film),2003,8,0,27285,28
List of Angolans,2007,9,0,33514,96
C11 road (Namibia),2015,1,1,35368,61
Axel Wilhelm Eriksson,2010,5,6,35995,56
Namibian War of Independence,2012,7,4,43777,85
Battle of Cassinga,2005,11,0,61233,69
East Caprivi,2012,6,0,53163,124
Ana Paula dos Santos,2014,1,3,32563,58
Gabriel Taapopi Senior Secondary School,2013,7,1,29560,36
Laser Mission,2015,2,3,37345,66
Dhoom 2,2012,7,61,172506,389
Operation Boswilger,2014,7,1,42850,111
Kwanyama dialect,2012,10,1,55120,163
Omandongo,2014,1,11,49025,72
Ovamboland,2010,11,0,55612,133
Battle of Cassinga,2010,8,15,116382,229
Namibian Air Force,2012,8,7,38826,70
Palmwag,2011,3,0,26193,55
Skeleton Coast,2010,5,0,37639,73
Creatures the World Forgot,2011,4,1,40707,107
Lothar von Trotha,2009,2,3,44584,105
Index of Namibia related articles,2008,1,0,33915,108
Namibian Air Force,2010,10,4,40111,76
Geography of Namibia,2005,5,0,31046,39
The Prisoner (2009 miniseries),2011,7,22,80663,158
Second Congo War,2014,8,38,187480,526
Geography of Namibia,2013,12,18,95615,303
Prime Minister of Namibia,2009,8,0,38173,90
Lothar von Trotha,2013,9,7,58212,124
Finnish Missionary Society,2014,5,6,49347,130
"South West African legislative election, 1950",2010,6,1,38946,106
Gallowwalkers,2011,11,6,36335,68
German South West African Mark,2014,7,0,37369,91
"10,000 BC (film)",2007,11,7,50731,91
Dust Devil (film),2011,1,2,36440,75
South West African Territorial Force,2015,1,10,97619,198
Red Scorpion,2009,6,0,42444,97
Kwangali,2010,6,0,24347,36
Roman Catholic Diocese of Keetmanshoop,2007,8,0,34947,56
German Namibians,2014,4,3,55283,178
Diocese of Namibia,2009,12,0,50731,165
Namibian War of Independence,2012,9,11,55329,107
National Union of Namibian Workers,2011,4,0,31748,59
Breaking the Wall of Silence,2011,5,2,29050,47
Namibia National Students Organisation,2010,5,2,29429,44
National Assembly (Namibia),2011,9,1,53493,117
Namibia women%27s national football team,2014,10,0,99608,216
Second Congo War,2005,1,0,100915,275
List of Angolans,2008,11,0,44584,162
Telephone numbers in Namibia,2009,5,0,37678,134
South West Africa Campaign,2007,11,0,47000,102
Transport in Namibia,2001,5,0,23008,23
Members of the 2nd National Assembly of Namibia,2013,2,0,34886,93
LGBT rights in Namibia,2013,6,7,46052,123
Adolf L%C3%BCderitz,2012,6,0,34893,64
Namibian War of Independence,2012,4,4,43594,83
Namibia Press Agency,2014,3,4,33842,55
Roman Catholicism in Namibia,2007,3,0,44462,129
South West Africa,2012,7,12,100110,381
Battle of Waterberg,2009,1,0,40997,76
Herero Wars,2004,10,0,26228,47
Taxation in Namibia,2011,2,12,39058,35
Operation Rekstok,2008,4,0,30590,62
University of Namibia,2015,1,6,44999,68
A Far Off Place,2013,3,1,40360,113
James Edward Alexander,2011,2,1,39876,80
Flag of Namibia,2010,8,1,59547,151
Mining in Namibia,2014,4,8,65170,109
German South West Africa,2011,2,7,78833,194
South West African Territorial Force,2010,7,5,35174,58
Politics of Namibia,2003,4,0,30429,39
Namibian Marine Corps,2014,7,2,34036,57
White Namibians,2015,4,6,57311,190
Anti Corruption Commission of Namibia,2012,5,3,28548,43
Sport in Namibia,2008,11,1,46945,133
Koevoet,2014,4,31,111231,256
Cabinet of Namibia,2010,5,1,33201,79
Rehoboth (homeland),2009,5,0,52360,122
Namibian passport,2008,2,0,117376,395
Outline of Namibia,2008,3,0,41369,58
Frederick Thomas Green,2010,5,0,37099,81
Cuca shop,2008,5,0,26993,41
History of Namibia,2011,11,24,133622,389
Naulila,2007,2,0,24428,36
Namaland,2005,8,0,27243,54
James Edward Alexander,2014,6,3,49656,120
Second Congo War,2013,4,26,203407,583
Outline of Namibia,2015,4,2,96221,271
Economy of Namibia,2014,4,31,128261,485
Skeleton Coast,2011,2,0,37693,75
Skeleton Coast,2011,8,0,38030,79
Negumbo Secondary School,2013,5,2,36597,62
Namibian War of Independence,2008,9,0,37154,67
Gciriku,2011,5,1,28522,44
Nikanor Hoveka,2014,8,2,32056,59
White Namibians,2010,1,2,58986,259
Namibia,2014,6,107,398274,1092
Drona (2008 film),2009,6,6,36430,71
Namibia Defence Force,2007,1,0,39560,121
Operation Protea,2015,3,8,108961,151
B4 road (Namibia),2013,4,0,35107,63
Namibian Sun,2010,7,1,27015,43
"10,000 BC (film)",2008,9,23,90379,209
Namaqualand,2010,4,0,35492,68
Peter Nanyemba,2014,9,3,30847,53
Jackie (2010 film),2011,5,42,69680,146
White Namibians,2008,9,2,46983,90
Gobabeb,2013,1,0,46085,109
History of Namibia,2009,10,15,123332,387
Mad Max: Fury Road,2015,2,31,92152,163
Heroes%27 Day (Namibia),2010,8,7,35283,82
101 Battalion,2008,2,2,47808,92
Flag of Namibia,2006,1,0,38034,46
South West Africa,2007,7,8,46236,87
German South West Africa,2009,8,6,78023,207
Namibian Air Force,2014,3,12,62105,107
James Edward Alexander,2012,4,2,45741,107
Hoba meteorite,2006,11,0,33613,51
Heroes%27 Acre (Namibia),2012,12,18,55062,108
SWAPO,2007,9,1,39706,80
Operation Safraan,2014,6,2,43684,117
Namibian passport,2007,7,0,107310,387
Transport in Namibia,2009,9,8,58904,186
Economy of Namibia,2011,2,9,94481,425
MTC Namibia,2013,1,3,32194,58
Namibian Air Force,2010,6,4,38637,67
Creatures the World Forgot,2014,6,2,67157,264
Dhoom 2,2006,8,0,42101,108
Dhoom 2,2009,3,4,73806,300
Namibia Defence Force,2010,12,24,66942,181
Sands of the Kalahari,2007,11,0,31161,66
Nathaniel Maxuilili,2014,10,2,28508,53
Flag of Namibia,2014,1,1,58979,133
Outline of Namibia,2009,3,0,76675,185
101 Battalion,2007,12,2,45595,91
Kavangoland,2012,8,0,52868,132
Ombalantu baobab tree,2011,10,1,30956,57
Skeleton Coast,2013,8,1,41242,86
East Caprivi,2006,3,0,50650,121
German Namibians,2012,10,2,53793,174
"10,000 BC (film)",2012,10,29,90923,164
New Era (Namibia),2012,6,2,28156,45
Where Others Wavered,2009,3,1,30469,59
The Cell,2011,9,8,52443,138
Battle of Waterberg,2010,1,2,40701,71
Dust Devil (film),2006,4,0,28424,52
List of diplomatic missions in Namibia,2007,11,0,70644,109
Calle Schlettwein,2015,3,5,33673,55
United Nations Transition Assistance Group,2015,2,35,113881,150
Charles John Andersson,2005,9,0,28905,50
Ongalo mine,2013,7,1,27019,43
National Assembly (Namibia),2006,12,0,37975,98
Namib Mills,2005,11,0,24850,43
Battle of Cassinga,2011,4,17,119629,241
Namibian War of Independence,2006,7,0,33513,59
Ghajini (2008 film),2014,9,47,139875,260
National Assembly (Namibia),2008,7,0,38588,100
Geography of Namibia,2006,2,0,40958,116
Namibia%E2%80%93Zimbabwe relations,2008,8,1,43606,105
Namibia at the 2014 Summer Youth Olympics,2014,4,2,64874,262
German South West Africa,2011,10,7,81783,207
Laser Mission,2011,11,2,37704,68
Operation Safraan,2008,4,0,30960,65
Outline of Namibia,2010,6,2,91813,272
The Prisoner (2009 miniseries),2013,5,22,87577,202
Special Field Force,2013,2,7,34504,45
South West Africa Campaign,2010,2,0,56193,118
Telecom Namibia,2012,1,0,30891,54
James Edward Alexander,2009,9,1,38788,78
Namibia,2013,9,107,395790,1100
Omuramba,2012,9,0,28973,53
Christian Afrikaner,2012,3,1,40747,71
Red Scorpion,2007,11,0,40090,87
Namibian Black German,2012,5,1,34718,67
Telecom Namibia,2006,10,0,27692,44
Red Scorpion,2011,9,2,48035,128
Adolf L%C3%BCderitz,2006,4,0,31526,60
Members of the Constituent Assembly of Namibia,2011,5,0,35566,79
Bushmanland (South West Africa),2013,10,0,57141,135
A Far Off Place,2006,5,0,29280,51
Dhoom 2,2006,7,0,36131,87
A Far Off Place,2008,1,0,37386,79
B1 road (Namibia),2013,3,0,36321,76
Postage stamps and postal history of Namibia,2015,1,2,64682,202
Diocese of Namibia,2007,1,0,46189,138
2nd AIBA African 2008 Olympic Qualifying Tournament,2010,7,0,54400,118
Gallowwalkers,2009,2,5,36157,72
Namibia Food and Allied Workers Union,2014,3,2,32297,57
Cost of living in Namibia,2014,7,30,74587,42
Ombalantu baobab tree,2011,4,1,29032,52
Kaokoland,2014,10,2,66776,159
Transport in Namibia,2008,10,7,56014,176
Theodor Leutwein,2013,3,1,38420,89
Victor Franke,2010,11,0,29097,62
Finland%E2%80%93Namibia relations,2012,11,5,52357,129
Flight of the Phoenix (2004 film),2006,2,0,35980,70
Economy of Namibia,2010,9,9,94747,431
German South West Africa,2013,1,20,97825,221
Flight of the Phoenix (2004 film),2014,5,12,59162,131
Lothar von Trotha,2012,5,7,56528,116
Postage stamps and postal history of Namibia,2010,8,4,54699,186
Ai Ais Hot Springs,2012,4,7,38876,75
National Heritage Council of Namibia,2013,1,8,33419,56
Operation Protea,2007,2,0,33499,62
Outline of Namibia,2010,10,2,92002,272
Namibia Defence Force,2003,9,0,25495,34
Omugulugwombashe,2010,8,7,34192,60
Namibia national under 19 cricket team,2007,12,0,27451,47
State House of Namibia,2014,12,11,39560,50
Dust Devil (film),2006,11,0,36707,72
"10,000 BC (film)",2011,6,28,88494,170
Second Congo War,2014,5,38,188307,532
Namibia,2015,2,110,407861,1145
List of Namibians,2008,10,0,37514,79
2nd AIBA African 2008 Olympic Qualifying Tournament,2011,3,0,54618,120
The Prisoner (2009 miniseries),2011,10,22,84333,189
The Prisoner (2009 miniseries),2013,2,22,92097,221
Flight of the Phoenix (2004 film),2011,9,8,56595,129
Battle of Cassinga,2013,1,38,136173,233
Namibia,2006,6,0,114744,317
White Namibians,2013,3,4,51752,191
Transport in Namibia,2006,2,0,40132,114
Outline of Namibia,2008,7,0,69735,158
Caprivi Strip,2013,2,10,49934,115
Friedrich von Lindequist,2014,6,4,38827,61
Kwanyama dialect,2006,4,0,30858,37
Who Am I%3F (1998 film),2009,9,0,68370,230
Beyond Borders,2008,10,0,40762,91
The Prisoner (2009 miniseries),2012,9,22,86507,203
Second Congo War,2015,1,38,187332,518
United Nations Institute for Namibia,2015,2,7,39969,74
New Era (Namibia),2009,1,1,26365,36
"Namibian general election, 1999",2009,5,0,41524,119
Damaraland,2008,5,0,53092,130
Red Scorpion,2014,5,6,54956,115
Gallowwalkers,2010,3,6,36593,74
Kamberipa,2015,4,0,29077,48
Milking the Rhino,2012,6,5,39535,76
Namibian War of Independence,2005,12,0,31374,49
Eduard Bohlen,2011,10,3,34335,60
Namibia Qualifications Authority,2015,3,5,29330,36
Tintenpalast,2009,1,0,30135,52
German South West Africa,2009,1,0,68582,184
Nathaniel Maxuilili,2014,8,2,28569,53
Hoba meteorite,2009,10,2,42771,74
The Prisoner (2009 miniseries),2010,1,19,68869,132
Herero Wars,2004,4,0,24800,40
Second Congo War,2010,10,27,181541,484
Template:Namibia stub,2011,5,0,32829,47
Operation Protea,2013,12,5,59113,133
Gciriku,2014,5,2,30666,48
Herero Wars,2004,8,0,26309,49
2009 L%C3%BCderitz oil spill,2012,12,1,29424,51
Second Congo War,2007,7,8,141552,448
Gottlieb Viehe,2007,8,0,35482,106
