filename,year,month,num_citations,file_size,forward_links
Coat of arms of the Department of Quind%C3%ADo,2013,1,0,32103,67
History of Colombia,2013,5,1,111095,368
Bon Ice,2012,1,0,29351,53
Union of Patriotic Youth,2010,4,0,30627,49
Military career of Sim%C3%B3n Bol%C3%ADvar,2007,10,0,62129,214
Ministry of National Defense (Colombia),2010,8,1,51149,108
Canal Capital,2010,1,2,41243,94
La Misma Gente (Colombian band),2014,7,5,28933,41
United States of Colombia,2006,6,0,31531,47
Viceroyalty of New Granada,2013,7,4,110752,367
Colombian peso,2008,5,1,100601,361
Hay%E2%80%93Herr%C3%A1n Treaty,2004,12,0,27250,43
Colombia,2013,7,156,530132,1315
Transport in Colombia,2006,1,0,29704,46
National Service of Learning (Colombia),2013,3,1,30361,45
Bah%C3%ADa Portete massacre,2010,4,3,54545,140
El Totumo,2014,2,3,36049,62
National Federation of Coffee Growers of Colombia,2012,5,24,72123,83
"List of mayors of Astrea, Colombia",2008,4,1,28444,43
Immigration to Colombia,2008,9,0,62020,238
Colombian peso,2009,12,1,101506,358
Arroz de lisa,2013,9,0,29412,56
Portal:Colombia,2008,1,0,102886,226
Colombia,2005,10,0,101983,307
Viceroyalty of New Granada,2007,8,0,61032,176
History of Colombia,2011,9,0,103504,336
List of wars involving Colombia,2010,4,0,29751,58
Communications in Colombia,2004,9,0,23431,29
List of Presidents of Colombia,2009,3,0,94079,600
HIVAIDS in Colombia,2013,12,0,54383,194
Colombian conflict (1964%E2%80%93present),2014,7,130,383713,761
Bambuco,2011,7,0,36261,88
Killing Pablo,2007,9,0,27783,52
Spanish reconquest of New Granada,2006,1,0,30996,89
List of Colombian flags,2007,10,0,104428,336
United States of Colombia,2013,2,3,71014,239
Timeline of Colombian history,2012,5,64,237844,963
Grupo Argos,2009,11,0,37398,73
5th Division of the Colombian National Army,2011,5,0,44306,98
Government entities of Colombia,2008,11,1,49530,177
La Gabarra Massacre,2009,3,2,30554,59
Hacienda,2003,11,0,26246,31
Flag of Amazonas Department,2007,4,0,28782,52
National Civil Registry (Colombia),2010,8,0,28053,45
National System of Protected Areas (Colombia),2010,11,5,33418,43
Colombian passport,2007,10,0,89817,359
Flag of Boyac%C3%A1 Department,2012,3,0,30581,56
List of festivals in Colombia,2007,12,0,36407,109
El Volador hill,2009,2,1,30172,54
Colegio Militar Caldas,2014,9,0,30923,49
United Fruit Company,2009,6,18,99995,220
%C2%A1A Luchar!,2013,3,5,32561,49
SCADTA,2011,7,0,47134,150
Guacharaca,2009,8,0,31137,52
Jos%C3%A9 Celestino Mutis,2011,9,0,47156,91
Gran Colombia,2014,4,12,106263,290
Pedro Fern%C3%A1ndez de Lugo,2009,10,2,32141,60
Ministry of Information Technologies and Communications (Colombia),2012,4,1,37324,66
Congress of Colombia,2013,2,2,100932,349
Guacharaca,2006,4,0,23210,30
Afro Colombian,2008,1,5,53292,166
India Catalina,2010,6,0,33725,69
BINCI,2009,7,10,38232,74
List of Colombian flags,2012,6,0,115312,343
Killing Pablo,2006,8,0,24899,37
Geography of Colombia,2011,3,6,113838,356
Congress of Colombia,2013,4,2,103854,352
People%27s Revolutionary Army (Colombia),2008,4,2,53439,136
Geography of Colombia,2014,9,6,114439,365
Separation of Panama from Colombia,2010,7,5,71784,252
Grupo Empresarial Antioque%C3%B1o,2008,12,4,40314,62
Grupo Empresarial Antioque%C3%B1o,2010,10,4,42034,65
Hacienda N%C3%A1poles,2009,9,0,37013,83
Bambuco,2005,11,0,27544,43
Barranquilla%27s Transmetro,2011,1,0,29654,48
List of diplomatic missions of Colombia,2009,1,0,77988,219
List of Viceroys of New Granada,2012,12,0,41014,79
Revolt of the Comuneros (New Granada),2007,9,0,27769,44
National Federation of Coffee Growers of Colombia,2010,10,24,71915,80
Panela,2005,6,0,26275,50
National Army of Colombia,2013,11,18,196137,493
Education in Colombia,2009,6,2,57879,196
Economic history of Colombia,2013,7,13,110773,312
Colombian Orienteering Federation,2013,10,1,45125,89
Ambrose Light (ship),2012,8,2,62741,331
Academia Colombiana de la Lengua,2010,9,0,45182,93
Husband selling,2012,3,5,59044,284
List of diplomatic missions in Colombia,2008,5,0,108706,211
Transport in Colombia,2012,12,1,81894,296
Poporo,2011,11,0,29305,52
King Momo,2006,4,0,27642,37
Government of Colombia,2010,10,0,62785,250
La Locura,2009,7,0,29207,57
Designate (Colombia),2009,9,0,28406,46
Immigration to Colombia,2012,8,9,94686,290
Hacienda,2006,11,0,35259,68
List of beauty pageants in Colombia,2009,2,0,28176,70
Mineral industry of Colombia,2012,5,21,96882,331
Patriotic Union (Colombia),2008,10,0,86451,264
Colombian conflict (1964%E2%80%93present),2010,8,62,266494,616
Indice General de la Bolsa de Valores de Colombia,2011,12,0,32937,62
Coffee production in Colombia,2012,12,3,84858,359
National Federation of Coffee Growers of Colombia,2006,11,0,26387,36
Hacienda N%C3%A1poles,2008,7,0,32835,69
Colombia Stock Exchange,2011,3,4,62173,227
United States%E2%80%93Colombia Free Trade Agreement,2012,4,13,67428,85
Bol%C3%ADvar%27s campaign to liberate New Granada,2004,4,0,26774,54
Colombia,2009,11,65,380649,1269
Arab diaspora in Colombia,2011,10,3,84939,492
Colombia,2010,2,75,435757,1343
Battle of Cartagena de Indias,2007,11,28,71934,123
List of festivals in Colombia,2012,3,0,44889,86
International rankings of Colombia,2011,6,12,61696,213
Islam in Colombia,2014,7,3,67338,337
Jos%C3%A9 Antonio Gal%C3%A1n,2013,3,0,27628,40
Bol%C3%ADvar%27s campaign to liberate New Granada,2006,4,0,27375,55
List of diplomatic missions of Colombia,2013,10,1,104570,315
Template:Colombian people,2013,10,0,26094,51
Military career of Sim%C3%B3n Bol%C3%ADvar,2015,3,8,138226,497
Islam in Colombia,2014,11,3,66858,327
Afro Colombian,2010,4,4,72038,303
Afro Colombian,2013,5,5,74049,310
"Embassy of Colombia, Mexico City",2012,12,2,42169,86
Revolt of the Comuneros (New Granada),2012,1,5,40914,63
United States%E2%80%93Colombia Free Trade Agreement,2012,8,14,68982,95
List of diplomatic missions of Colombia,2009,4,0,82034,237
Sim%C3%B3n Bol%C3%ADvar,2005,2,0,60425,125
Battle of Cartagena de Indias,2012,12,108,171562,287
Colombian conflict (1964%E2%80%93present),2011,9,79,284659,634
Insular region of Colombia,2013,6,0,34713,68
United States of Colombia,2007,2,0,39604,71
Panela,2007,11,3,30451,61
Communications in Colombia,2008,3,1,40506,70
Climate of Colombia,2007,8,10,191841,145
Bambuco,2008,7,0,29205,55
Rodrigo Granda affair,2007,6,0,34756,91
Prostitution in Colombia,2012,5,5,37995,64
Poverty in Colombia,2010,1,8,68200,235
Demographics of Colombia,2005,2,0,28903,49
United States%E2%80%93Colombia Free Trade Agreement,2013,12,15,69697,99
Senate of Colombia,2010,10,0,131580,453
List of festivals in Colombia,2006,4,0,32537,76
Internet in Colombia,2008,1,0,22610,29
India Catalina,2013,6,0,37603,74
Education in Colombia,2007,2,0,31551,57
Transport in Colombia,2012,11,1,82180,298
List of diplomatic missions in Colombia,2012,9,0,115151,231
Prostitution in Colombia,2012,6,5,39133,74
Muisca rulers,2008,1,0,26642,39
Gran Colombia,2009,2,0,106216,408
Constitutional history of Colombia,2009,8,10,127904,343
Antonio Ricaurte,2010,10,4,40400,90
Hacienda,2012,1,0,45806,127
List of wars involving Colombia,2009,7,0,29770,58
Japanese Colombian,2012,12,1,54573,213
La Aurora station,2014,3,1,40148,88
Spanish conquest of the Chibchan Nations,2009,11,2,59194,221
Claro Colombia,2007,7,0,30469,59
1980 Dominican Embassy siege in Bogot%C3%A1,2013,8,0,72114,227
Sim%C3%B3n Bol%C3%ADvar,2013,4,39,229602,739
Arriero,2010,7,0,28269,60
United Fruit Company,2010,7,16,116661,246
Hay%E2%80%93Herr%C3%A1n Treaty,2007,8,5,29515,51
Flag of Amazonas Department,2007,3,0,28516,50
Battle of Punta Quemada,2005,5,0,29294,51
Timeline of Colombian history,2011,5,64,392371,1325
Bah%C3%ADa Portete Fauna and Flora Sanctuary,2009,3,0,26330,41
List of festivals in Colombia,2010,9,0,61347,242
Communism in Colombia,2007,7,0,82619,131
Colombian nationality law,2010,11,3,53370,195
Hacienda,2014,9,21,72757,189
Antioquia class destroyer,2015,3,2,36045,62
Colombians,2011,7,19,102959,397
Japanese Colombian,2015,3,4,61204,224
Hacienda,2006,1,0,31982,47
Association of Colombian Universities,2014,12,1,36114,59
Hospital station (Medell%C3%ADn),2014,2,1,41838,93
List of massacres in Colombia,2014,2,7,46768,161
Bambuco,2014,7,0,53970,243
Ministry of Transport (Colombia),2009,9,0,31983,54
Husband selling,2011,10,0,24322,34
Panela,2015,2,7,52926,118
Viceroyalty of New Granada,2012,11,4,104622,353
Battle of Cartagena de Indias,2009,2,29,80372,144
Colombian peso,2010,1,1,101513,360
United States of Colombia,2009,1,0,60126,209
List of diplomatic missions in Colombia,2009,8,0,112145,225
List of Colombian flags,2009,8,0,109283,360
Colombia,2008,5,36,349473,1204
Military career of Sim%C3%B3n Bol%C3%ADvar,2004,12,0,37878,91
Colombian conflict (1964%E2%80%93present),2012,11,86,327874,733
Timeline of Colombian history,2009,1,0,200643,964
United States%E2%80%93Colombia Free Trade Agreement,2007,9,0,31540,44
Guacharaca,2013,2,0,33841,74
Climate of Colombia,2008,1,10,192033,141
Colombian Navy,2011,7,13,141220,369
Colombian passport,2011,1,0,86218,375
List of massacres in Colombia,2008,8,5,51564,129
Cradle of Accordions Festival,2012,7,3,32400,61
Communications in Colombia,2007,7,0,39806,70
Andean Trade Promotion and Drug Eradication Act,2009,5,15,47323,116
Cachapa,2012,12,3,42595,137
Climate of Colombia,2014,4,8,205103,265
Hacienda N%C3%A1poles,2012,9,1,45963,144
Cacique Nutibara Bloc,2013,12,1,27754,37
CIA activities in Colombia,2010,1,15,68566,103
CONVIVIR,2012,6,3,51822,132
History of Colombia,2008,2,0,69095,167
List of festivals in Colombia,2007,7,0,35773,95
Vice President of Colombia,2010,9,0,58333,216
Claro Colombia,2015,2,3,48587,137
DAS Building bombing,2008,6,2,27669,48
List of festivals in Colombia,2007,3,0,34363,85
Pedro Fern%C3%A1ndez de Lugo,2007,5,0,26396,55
Bogotazo,2008,5,10,51900,101
Demographics of Colombia,2008,8,1,92526,423
Esterilla,2014,2,0,30621,60
United States of Colombia,2011,8,2,59246,202
Insular region of Colombia,2010,1,0,31279,55
Japanese Colombian,2008,10,0,42998,135
Military Forces of Colombia,2007,2,1,58747,147
History of Colombia,2001,7,0,35785,25
Alexander von Humboldt Biological Resources Research Institute,2014,11,1,36943,66
Afro Colombian,2007,9,4,36975,73
Hay%E2%80%93Herr%C3%A1n Treaty,2005,4,0,27012,43
National Front (Colombia),2007,9,0,64907,175
List of diplomatic missions in Colombia,2009,4,0,111923,226
History of Colombia,2014,2,1,110881,366
Coat of arms of the Department of Quind%C3%ADo,2007,5,0,26090,45
Flag of C%C3%BAcuta,2015,3,0,29693,55
Marquetalia Republic,2011,1,11,80298,183
Climate of Colombia,2009,9,10,214134,301
National Federation of Coffee Growers of Colombia,2010,6,24,72624,94
Timeline of Colombian history,2010,5,64,386895,1317
National Federation of Coffee Growers of Colombia,2008,10,0,27019,38
Flag of Amazonas Department,2015,4,1,37726,73
List of Ambassadors of the United Kingdom to Colombia,2007,6,1,58591,208
Brindo con el Alma,2008,11,0,29572,56
Cholado,2011,4,0,28036,52
Jos%C3%A9 Celestino Mutis,2008,12,0,42318,96
Marquetalia Republic,2009,10,0,75781,187
List of diplomatic missions of Colombia,2011,8,0,87933,247
Taxation in Colombia,2010,3,0,61297,270
Sim%C3%B3n Bol%C3%ADvar,2004,3,0,55995,74
Bogotazo,2011,2,10,54519,99
Prostitution in Colombia,2009,10,3,30477,48
Superior Council of Judicature,2009,2,1,47536,176
Immigration to Colombia,2015,4,12,112757,315
Jos%C3%A9 Celestino Mutis,2011,1,0,47166,90
List of diplomatic missions of Colombia,2014,1,1,105151,318
Spanish reconquest of New Granada,2010,3,0,33281,71
Politics of Colombia,2002,12,0,31745,28
Gran Colombia,2008,6,0,105461,416
Currency of Colombia,2008,11,0,94763,216
Jos%C3%A9 Celestino Mutis,2006,12,0,39888,81
Spanish reconquest of New Granada,2010,12,0,47227,149
La Gabarra Massacre,2014,1,1,33819,85
Government of Colombia,2009,9,0,53543,205
National Fund for Development Projects (Colombia),2012,1,1,29491,49
Grupo Empresarial Antioque%C3%B1o,2009,11,4,40081,58
Colombian Navy,2014,9,40,190041,448
Manuel de Bernardo %C3%81lvarez del Casal,2013,3,0,50931,136
Cacique Nutibara Bloc,2007,1,1,25980,39
Viceroyalty of New Granada,2012,4,4,104187,352
United Fruit Company,2004,11,0,39349,125
List of Colombian flags,2009,6,0,108544,355
Grupo Empresarial Antioque%C3%B1o,2010,12,4,42570,71
Cubeo people,2013,10,1,33204,50
Template:Colombia stub,2008,1,0,27341,35
G%C3%A9nesis (band),2014,4,5,32104,53
List of Presidents of Colombia,2007,4,0,74771,494
6th Summit of the Americas,2011,2,0,23113,27
List of Presidents of Colombia,2013,6,0,192548,409
Panela,2011,5,3,34913,89
Ministry of Finance and Public Credit (Colombia),2011,11,2,40080,66
Economy of Colombia,2011,6,10,139587,625
Bancolombia,2012,3,0,39942,98
Congress of Colombia,2006,5,0,58062,150
Bol%C3%ADvar%27s campaign to liberate New Granada,2014,6,14,70538,234
The Pacific Pumas,2015,2,34,63260,69
Hay%E2%80%93Herr%C3%A1n Treaty,2012,1,6,31975,65
National Army of Colombia,2006,5,0,29664,47
Bachelor Police,2009,12,0,29290,59
2003 El Nogal Club bombing,2006,10,0,25456,39
Panela,2010,11,3,34536,86
Liberalism in Colombia,2014,7,0,60448,173
Bol%C3%ADvar%27s campaign to liberate New Granada,2004,11,0,27227,56
Military career of Sim%C3%B3n Bol%C3%ADvar,2009,10,8,131740,495
Art of Antioquia Department,2009,2,0,60393,193
Arriero,2011,1,0,29253,64
United States%E2%80%93Colombia Free Trade Agreement,2007,5,0,30796,45
National Army of Colombia,2010,7,4,155520,390
Geography of Colombia,2013,10,6,114849,357
Bogotazo,2013,5,10,60820,127
Office of the Inspector General of Colombia,2013,9,3,54469,191
Politics of Colombia,2009,5,0,114155,451
Los Black Stars,2006,12,0,25991,39
El Totumo,2011,5,3,36084,66
Constitutional history of Colombia,2013,7,10,122545,345
List of ambassadors to Colombia,2013,6,92,270097,480
Colombian Air Force,2008,3,1,75697,203
Ministry of Finance and Public Credit (Colombia),2010,8,2,37835,62
Viceroyalty of New Granada,2008,4,4,68154,189
Kola Rom%C3%A1n,2007,11,0,38682,148
Education in Colombia,2014,3,2,59625,204
Industry of Colombia,2012,6,1,46369,81
Rodrigo Granda affair,2006,7,0,27170,51
United Fruit Company,2009,4,18,99737,218
Islam in Colombia,2007,8,0,36768,88
Piedras del Tunjo Archaeological Park,2012,6,0,29534,46
Colombian Navy,2009,8,4,68790,110
Colombia,2009,1,51,370774,1277
Prostitution in Colombia,2008,2,1,30467,56
Colombian passport,2012,12,0,88425,382
Index of Colombia related articles,2013,2,1,94537,355
Flag of Antioquia Department,2007,5,0,29680,47
Demographics of Colombia,2011,9,2,98068,455
Viceroyalty of New Granada,2009,1,4,90604,328
Immigration to Colombia,2014,12,12,106798,326
Superior Council of the Judiciary of Colombia,2012,10,1,38604,42
Economy of Colombia,2005,9,0,82194,402
6th Summit of the Americas,2013,4,68,179382,230
Bon Ice,2009,3,0,29461,60
Jos%C3%A9 Celestino Mutis,2013,4,1,54164,114
Constituent Assembly of Colombia,2009,8,0,45804,98
Bloque Meta,2013,10,3,65602,216
Office of the Inspector General of Colombia,2013,3,3,53853,192
Colombian peso,2007,4,1,69003,191
Colombian Military Junta,2006,4,0,23281,30
Colombia,2007,6,25,255495,778
Caja vallenata,2009,4,0,30030,63
Gaspar de Rodas,2012,5,1,29694,53
Li%C3%A9vano%E2%80%93Brutus treaty,2011,6,1,33695,65
President of Colombia,2007,3,0,45795,105
Demographics of Colombia,2011,11,2,95854,411
Battle of Cartagena de Indias,2012,9,108,171357,284
King Momo,2011,5,1,37162,66
United States of Colombia,2012,6,2,63056,210
Congress of Angostura,2008,8,0,49874,153
Flag of La Guajira Department,2013,3,1,37778,60
Claro Colombia,2014,6,3,48392,130
List of festivals in Colombia,2012,1,0,42839,111
Bestiario del bal%C3%B3n,2013,8,1,32660,59
United Fruit Company,2011,1,17,112880,255
List of diplomatic missions in Colombia,2008,11,0,107837,211
List of diplomatic missions in Colombia,2015,1,1,117888,235
Demographics of Colombia,2009,9,1,95146,437
Hacienda,2006,3,0,31445,50
Islam in Colombia,2012,2,2,64692,328
Hacienda N%C3%A1poles,2009,5,0,33386,76
Islam in Colombia,2011,4,2,64635,329
Eduardo Grimaldi,2013,1,0,27730,58
Bogotazo,2006,10,0,42746,67
Colombia Stock Exchange,2008,11,0,48615,177
United Provinces of New Granada,2007,1,0,36321,63
List of Governors of the Department of La Guajira,2009,8,7,34406,45
Festivities of Our Lady of the Remedies,2014,3,3,29246,44
Killing Pablo,2011,9,0,30866,65
Democratic security,2007,11,8,60152,142
Chamber of Representatives of Colombia,2014,12,0,80056,332
Economy of Colombia,2013,3,14,147214,622
Panela,2006,5,0,25101,48
Separation of Panama from Colombia,2008,10,2,68762,249
Cachapa,2008,2,0,28636,44
Esterilla,2005,8,0,24172,37
National Army of Colombia,2007,6,0,54193,98
Cromos,2007,7,0,28153,54
Hacienda,2012,11,11,66052,184
Military Forces of Colombia,2006,5,0,36364,75
Outline of Colombia,2008,9,11,86041,224
Science and technology in Colombia,2014,1,7,66039,217
Spanish conquest of the Chibchan Nations,2010,3,2,83752,359
Prostitution in Colombia,2014,12,5,39854,67
Quimbaya artifacts,2013,8,2,32920,57
Antonio Ricaurte,2012,11,4,41399,100
Bogotazo,2011,9,10,57519,115
Colombians,2012,1,19,103229,405
Hacienda N%C3%A1poles,2011,12,0,45606,147
Battle of Punta Quemada,2009,2,0,37854,90
Guajira Barranquilla xeric scrub,2014,12,1,41685,88
Piedras del Tunjo Archaeological Park,2014,2,0,30919,53
Changua,2012,7,0,31871,71
Bancolombia,2010,3,0,39701,104
Constitutional history of Colombia,2013,3,10,122839,353
Demographics of Colombia,2004,12,0,28395,48
Escuela Colombiana de Ingenier%C3%ADa,2007,11,0,32333,54
Andean Trade Promotion and Drug Eradication Act,2011,1,15,46291,67
Gran Colombia,2005,5,0,42250,77
Sopo Archangels,2009,5,0,32707,56
Government of Santa Marta,2008,4,1,28842,58
Economy of Colombia,2003,2,0,43517,87
Canal Capital,2013,10,2,42230,97
Hacienda,2007,8,0,35810,68
Separation of Panama from Colombia,2011,4,5,90296,354
Cauca Valley dry forests,2010,11,0,29086,48
Guerrilla movements in Colombia,2014,3,5,84099,304
President of Colombia,2010,7,1,85263,329
List of Colombian flags,2010,1,0,108251,331
Constitutional history of Colombia,2008,9,10,127082,338
Colombian immigration to Mexico,2013,3,0,52683,180
Battle of Cartagena de Indias,2009,4,28,82298,152
Colombian Air Force,2007,5,1,59996,132
Chamber of Representatives of Colombia,2010,6,0,89951,281
Demographics of Colombia,2012,5,3,101057,418
Patriotic Union (Colombia),2005,7,0,45524,106
Cromos,2007,9,0,27846,48
Ambrose Light (ship),2009,5,2,31673,47
Colombian Constitution of 1991,2006,10,0,40232,90
BINCI,2008,11,10,38624,81
Guillermo Quintero Calder%C3%B3n,2015,1,1,30227,43
Dos Grandes (album),2008,11,0,29723,57
List of Colombian flags,2009,12,0,108573,335
Gran Colombia,2009,9,10,123858,467
Bancolombia,2010,11,0,39499,106
Jos%C3%A9 Benito Vives de Andr%C3%A9is Marine and Coastal Research Institute,2010,11,1,34728,56
Congress of Colombia,2010,4,0,92033,297
Immigration to Colombia,2011,7,9,94643,289
Andean Trade Promotion and Drug Eradication Act,2011,12,16,47237,68
Vargas Swamp Lancers,2012,3,0,31517,62
Cholado,2008,8,0,28182,56
Fruko y sus Tesos,2011,8,0,29812,48
Outline of Colombia,2010,9,11,112438,347
Isthmus Department,2011,6,0,32433,64
National Fund for Development Projects (Colombia),2012,5,1,29219,48
Colombian Orienteering Federation,2009,6,1,45291,89
Gran Colombia,2009,10,10,124264,470
Bon Ice,2010,4,0,29210,61
Killing Pablo,2009,3,0,28137,49
Economic history of Colombia,2012,9,13,110507,310
Cali Fair,2007,8,0,26549,40
Alianza Americana Anticomunista,2007,9,5,57337,156
United States Ambassador to Colombia,2010,9,3,87292,357
University of Santander,2014,7,2,34520,66
Military Forces of Colombia,2005,3,0,32004,47
G%C3%A9nesis (band),2011,9,3,30909,52
Hacienda,2009,5,0,36371,76
Geography of Colombia,2014,7,6,114492,369
Licape%C3%B1a,2012,7,2,31306,59
Hay%E2%80%93Herr%C3%A1n Treaty,2010,3,5,30259,53
Immigration to Colombia,2011,4,9,94671,286
Separation of Panama from Colombia,2008,3,2,49838,118
Coffee production in Colombia,2010,10,2,81991,355
Changua,2009,9,0,27190,47
Education in Colombia,2007,5,0,26174,33
Timeline of Colombian history,2011,8,64,392278,1327
Politics of Colombia,2009,2,0,114605,453
Bambuco,2006,8,0,29625,57
Colombian immigration to Mexico,2012,4,0,49749,170
United States%E2%80%93Colombia Free Trade Agreement,2012,6,14,68452,85
National Army of Colombia,2010,8,4,155799,390
SCADTA,2010,4,0,45266,152
United Fruit Company,2011,7,21,118271,276
Liberalism in Colombia,2005,10,0,45525,147
List of diplomatic missions of Colombia,2007,6,0,38478,129
Colombian Constitution of 1991,2005,8,0,28785,43
Viceroyalty of New Granada,2008,1,0,60772,171
"Colombian presidential election, 1990",2010,12,0,43775,139
Demographics of Colombia,2013,7,11,104866,402
Cali Fair,2015,4,0,29475,41
Bogotazo,2014,8,10,58287,121
Battle of Cartagena de Indias,2007,12,28,72179,121
Colombian College of Archivists,2008,4,0,29115,47
President of Colombia,2012,9,2,97600,380
Viceroyalty of New Granada,2007,5,0,61929,173
"Embassy of Colombia, Ottawa",2012,12,2,41494,90
Agrupaci%C3%B3n de Comandos Especiales A%C3%A9reos,2007,4,0,29572,46
Military Forces of Colombia,2011,5,4,109707,362
Separation of Panama from Colombia,2010,11,5,89255,342
Hacienda,2009,3,0,36696,71
Currency of Colombia,2009,10,0,95797,214
Bogotazo,2013,4,10,60818,126
Guacharaca,2010,11,0,31339,55
Hacienda,2011,8,0,45290,124
Guerrilla movements in Colombia,2013,1,5,84911,304
Flag of La Guajira Department,2008,3,0,28629,47
Sim%C3%B3n Bol%C3%ADvar,2007,11,5,129903,419
Index of Colombia related articles,2011,12,1,97390,361
Bah%C3%ADa Portete massacre,2012,4,3,58980,170
1st Division (Colombia),2012,3,0,43121,104
1953 Colombian coup d%27%C3%A9tat,2014,9,0,37903,74
Gran Colombia,2014,9,12,105341,284
Colombia,2013,10,179,564106,1456
Colombian Air Force,2012,7,30,174407,457
Bancolombia,2009,12,0,37363,84
Piedras del Tunjo Archaeological Park,2008,1,0,28116,43
Viceroyalty of New Granada,2011,12,4,104937,359
List of diplomatic missions in Colombia,2014,6,2,117273,235
Sim%C3%B3n Bol%C3%ADvar,2013,11,39,228831,748
Colombia Reports,2013,2,3,34041,58
Cachapa,2011,11,3,39201,126
Postal codes in Colombia,2013,7,0,38820,69
List of Colombian departments by GDP,2014,1,1,74317,255
Grupo Argos,2009,1,0,33185,58
Portal:Colombia,2015,1,0,96887,223
Executive Branch of Colombia,2007,11,0,29519,52
Military Forces of Colombia,2003,6,0,29438,40
Claro Colombia,2009,5,0,31226,67
House of the Bagatela,2013,3,0,28719,53
Gran Colombia,2006,2,0,47447,92
1980 Dominican Embassy siege in Bogot%C3%A1,2014,1,0,71907,232
Licape%C3%B1a,2014,3,2,32170,55
General Archive of the Nation (Colombia),2007,1,0,30039,51
List of wars involving Colombia,2008,4,0,25571,41
Caldo de costilla,2006,12,0,26354,49
Geography of Colombia,2014,1,6,113227,361
Colombian Air Force,2008,5,1,76019,204
List of diplomatic missions in Colombia,2013,7,0,113971,230
Husband selling,2012,1,5,32590,54
Bah%C3%ADa Portete massacre,2008,4,4,51789,134
Colombian passport,2009,7,0,114200,417
Timeline of Colombian history,2012,9,67,245916,882
Democratic security,2006,9,0,34298,55
List of Ambassadors of the United Kingdom to Colombia,2007,2,1,57629,208
G%C3%A9nesis (band),2006,11,0,21786,27
Communications in Colombia,2013,7,1,127037,622
Leahy Law,2009,11,24,71878,138
United States%E2%80%93Colombia Free Trade Agreement,2009,2,1,52719,71
Carta de Jamaica,2008,7,0,28499,59
Li%C3%A9vano%E2%80%93Brutus treaty,2010,5,1,33571,66
Viceroyalty of New Granada,2007,9,0,59993,172
El Totumo,2010,3,4,38175,68
Bol%C3%ADvar%27s campaign to liberate New Granada,2008,10,0,33469,68
ISO 3166 2:CO,2010,7,0,87297,724
Military Forces of Colombia,2007,5,0,58484,150
Transport in Colombia,2010,10,1,81949,286
List of Lebanese people in Colombia,2013,10,3,43173,129
Science and technology in Colombia,2012,1,4,61545,223
Marquetalia Republic,2010,9,11,78800,179
Climate of Colombia,2012,5,10,214465,301
National Service of Learning (Colombia),2012,4,1,30042,41
Government of Colombia,2014,11,0,63445,256
National Army of Colombia,2007,2,1,60261,152
Colombian peso,2012,9,4,98217,369
Paulo Laserna Phillips,2011,5,4,33471,67
Leahy Law,2007,8,24,52206,73
List of Colombian flags,2011,1,0,111082,339
Indice General de la Bolsa de Valores de Colombia,2014,3,1,35145,66
Carriel,2006,2,0,24157,38
People%27s Revolutionary Army (Colombia),2011,4,2,53499,134
Marquetalia Republic,2012,5,11,81158,201
Battle of Cartagena de Indias,2013,7,108,171719,292
Coat of arms of Amazonas Department,2012,4,1,39585,71
Bello station,2014,3,0,40437,95
Cali Fair,2008,9,0,29140,50
List of football stadiums in Colombia,2013,3,0,35108,111
History of Colombia,2005,12,0,66153,213
Communism in Colombia,2006,11,0,82971,126
Battle of Cartagena de Indias (1586),2013,12,11,94743,213
Coffee production in Colombia,2008,8,3,63828,229
Communications in Colombia,2010,6,1,68262,259
United Fruit Company,2013,1,24,116439,246
Indigenous Revolutionary Armed Forces of the Pacific,2010,3,0,45792,128
List of Presidents of Colombia,2010,9,0,192768,406
Gran Colombia,2007,10,0,81701,270
Battle of Cartagena de Indias,2012,4,106,168105,274
Colombian Civil War of 1876,2012,5,1,28281,51
Internal Suffering,2012,5,4,31703,57
Viceroyalty of New Granada,2004,8,0,35452,53
Killing Pablo,2011,1,0,31142,64
Andean Trade Promotion and Drug Eradication Act,2010,10,15,46164,69
Internal Suffering,2008,5,0,27018,49
Flag of Amazonas Department,2009,11,0,31551,58
Colombian conflict (1964%E2%80%93present),2007,11,2,201319,482
Colombian Navy,2008,6,1,43178,77
Colombian passport,2011,3,0,86569,373
Hacienda,2011,6,0,45173,126
Economy of Colombia,2004,2,0,44264,90
Military Forces of Colombia,2013,8,6,117716,379
Hacienda,2015,3,21,75433,193
Colombia,2007,10,30,260355,763
Demographics of Colombia,2008,5,1,92526,420
Bambuco,2009,1,0,29469,55
Administrative divisions of Colombia,2010,11,0,41839,100
Vice President of Colombia,2008,5,0,58578,221
El Cagu%C3%A1n DMZ,2008,12,0,26716,46
National Army of Colombia,2008,7,0,83544,204
Panela,2008,3,3,32368,76
Geography of Colombia,2006,1,0,60924,115
Children%27s rights in Colombia,2011,2,5,41255,74
Fiscal and Customs Police,2008,9,0,32356,63
List of diplomatic missions in Colombia,2014,4,2,117695,241
Herencia Vallenata,2008,9,0,29447,54
Antonio Ricaurte,2013,3,4,41410,100
Piedras del Tunjo Archaeological Park,2008,3,0,28726,47
Festival of the Laurels,2009,9,1,27766,50
List of diplomatic missions of Colombia,2009,7,0,84071,241
Education in Colombia,2011,12,1,58808,191
Colombian Declaration of Independence,2013,7,6,63746,181
Battle of Punta Quemada,2013,3,0,36679,88
