filename,year,month,num_citations,file_size,forward_links
List of Indonesian monarchies,2004,12,0,94079,90
List of English words of Indonesian origin,2011,7,1,34640,91
Economy of Indonesia,2014,12,72,272091,826
Indonesia,2003,5,0,86691,183
Bali TV,2011,1,0,30664,52
Transport in Indonesia,2011,6,13,80154,257
Makassan contact with Australia,2012,4,26,74421,231
Environment of Indonesia,2014,1,3,47777,96
Indonesian National Armed Forces,2007,3,2,105229,317
Indonesia Internet Exchange,2007,3,0,28316,29
Languages of Indonesia,2007,11,4,48758,136
Padang cuisine,2012,8,4,68961,338
Districts of West Nusa Tenggara,2009,8,0,48974,145
List of Indonesian dishes,2012,12,1,207490,870
Priyayi,2012,9,4,40009,66
List of Indonesia related topics,2008,6,0,377817,2853
Free Papua Movement,2014,9,27,77582,110
Languages of Indonesia,2013,1,7,94925,490
Free Papua Movement,2012,9,22,73835,126
List of massacres in Indonesia,2011,7,0,38199,138
Kusmayanto Kadiman,2010,8,1,32109,61
List of Indonesian Indos,2008,6,0,32884,45
Bumi Serpong Damai,2014,6,11,35483,43
Bleeding toad,2008,2,0,30744,55
Indonesian people,2014,1,0,25200,42
List of gamelan varieties,2008,5,0,31381,55
1997 Asian financial crisis,2004,9,0,48640,108
Indonesian Navy,2009,1,2,35125,54
List of loanwords in Indonesian,2009,7,0,49075,80
Bulukumba Regency,2009,8,1,32797,72
Fayu language,2013,7,1,28999,53
Bill against Pornography and Pornoaction,2006,12,0,27317,42
2006 Southeast Asian haze,2008,12,69,155574,360
Poncke Princen,2010,11,20,91004,181
List of loanwords in Indonesian,2009,11,0,49449,79
Ethnic groups in Indonesia,2010,10,2,39441,137
Dharmawangsa,2011,5,1,31697,63
Districts of West Sulawesi,2009,3,0,42257,117
Science and technology in Indonesia,2012,12,10,75564,234
List of Indonesian acronyms and abbreviations,2013,1,0,43851,56
Alfur people,2011,4,4,37909,73
Indonesian Navy,2008,5,2,31604,44
Timeline of Indonesian history,2013,12,90,252917,763
Buletin Siang,2008,2,0,27155,51
Constitutional Assembly of Indonesia,2006,7,0,34683,78
Ethnic groups in Indonesia,2012,4,3,56416,236
Indonesian National Armed Forces,2007,8,1,85607,246
Extreme points of Indonesia,2011,1,2,58355,143
List of Indonesian monarchies,2006,4,0,103440,114
Indonesian Throughflow,2006,4,0,25035,39
Makassan contact with Australia,2009,5,3,36842,80
Roman Catholic Diocese of Atambua,2014,3,0,35684,57
Roman Catholic Diocese of Agats,2012,12,0,32830,57
Portal:Indonesia,2006,8,0,123854,449
LQ 45,2013,6,0,33466,52
History of Indonesia,2007,9,24,185735,732
Indonesian Throughflow,2004,6,0,25233,41
Transmigration program,2005,9,0,34216,56
List of Indonesian dishes,2009,2,0,58231,196
Outline of Indonesia,2008,4,1,63881,169
Aceh Party,2009,3,2,38756,104
Buletin Malam,2009,5,0,30811,66
Tribhuwana Wijayatunggadewi,2009,8,0,36093,79
Erwiana Sulistyaningsih,2014,11,12,51050,53
Pancasila Youth,2014,1,2,30307,50
Makassan contact with Australia,2012,11,27,75593,238
List of diplomatic missions in Indonesia,2015,4,1,158905,348
Berkeley Mafia,2013,5,10,43275,84
1997 Asian financial crisis,2012,3,36,197480,698
Abangan,2013,2,1,28793,56
List of English words of Indonesian origin,2011,8,1,37876,106
Public holidays in Indonesia,2009,10,0,47780,153
Indonesia,2007,12,124,343083,795
Transport in Indonesia,2004,11,0,26351,48
Dyah Pitaloka Citraresmi,2011,11,3,34358,56
List of earthquakes in Indonesia,2011,10,4,45013,102
Timeline of Indonesian history,2010,7,51,194695,506
Banda Sakti,2014,5,1,59654,97
Reklamasi Pusong Beach,2014,8,0,31508,63
Contents of the United States diplomatic cables leak (Indonesia),2012,7,1,46399,127
Transport in Indonesia,2008,2,4,50311,151
History of Indonesia,2004,11,0,57352,139
Women in Indonesia,2013,9,7,74139,260
Doutai language,2014,6,2,30915,58
Free Aceh Movement,2015,1,15,72709,142
Dharmawangsa,2013,6,1,31416,57
List of loanwords in Indonesian,2014,5,3,124921,145
Portal:Indonesia,2008,4,0,126552,465
West Irian rupiah,2007,3,0,36099,89
List of loanwords in Indonesian,2007,11,0,43346,55
Women in Indonesia,2012,3,4,70749,264
Cenderawasih languages,2009,5,2,32125,66
Greater Indonesia,2009,8,3,36431,68
Politics of Indonesia,2005,9,0,53731,151
Confederation of Indonesia Prosperous Trade Union,2010,3,0,31661,49
Apung 1,2013,1,2,30516,48
History of Indonesia,2012,4,73,265163,832
Taxation in Indonesia,2006,11,0,35107,38
2006 Southeast Asian haze,2009,3,69,156269,361
Indonesia,2003,12,0,88372,188
1997 Asian financial crisis,2009,5,32,141163,461
Transmigration program,2007,6,2,43676,90
Free Papua Movement,2014,7,27,77998,114
List of Indonesian Indos,2010,2,0,26688,35
Badik,2014,6,4,49712,130
List of loanwords in Indonesian,2014,10,3,125819,152
Netherlands New Guinean gulden,2013,3,0,31364,76
List of Indonesians,2014,1,0,78113,449
Indonesian Army,2013,5,57,168926,443
Papua conflict,2013,5,48,98042,121
Berkeley Mafia,2011,4,10,43402,78
Inside Indonesia,2012,11,1,29026,32
Women in Indonesia,2013,10,8,74822,264
Riri Fitri Sari,2013,8,0,37430,67
Indonesian Army,2010,2,18,104455,320
Fauzi Baadilla,2014,4,6,37836,76
Indonesian Navy,2014,1,26,120030,230
Commission I of People%27s Representative Council,2006,9,0,25830,37
Republic of West Papua,2011,5,0,33739,64
Indonesia Stock Exchange,2009,5,2,36590,76
Indonesia,2012,12,176,409297,903
Indonesian Navy,2012,4,14,62616,130
Corruption Eradication Commission,2012,4,15,53618,64
1997 Asian financial crisis,2004,11,0,51596,115
Buli language (Indonesia),2014,6,2,33293,63
Oscar Lawalata,2013,12,1,33285,60
Kopaja,2013,4,10,40491,89
Transport in Indonesia,2010,9,11,78150,251
Politics of Indonesia,2009,5,12,100404,324
Timeline of Indonesian history,2011,10,80,234633,667
Abinomn language,2013,2,0,68202,374
Politics of Indonesia,2005,8,0,51055,128
List of loanwords in Indonesian,2012,10,2,100961,145
Constitutional Assembly of Indonesia,2009,8,11,57641,123
Districts of Papua,2011,12,0,41763,125
History of Indonesia,2011,8,64,250871,783
Batak Karo language,2013,8,1,34930,70
Alfur people,2012,12,6,39914,80
Archipelago Republic Party,2008,11,2,41351,115
Poncke Princen,2009,12,20,91580,183
Free Papua Movement,2005,12,0,35701,61
Nuclear power in Indonesia,2007,7,0,34590,72
1997 Asian financial crisis,2010,6,37,191448,744
Buletin Malam,2015,2,0,33049,77
Buletin Siang,2014,5,0,36737,81
List of Indonesian monarchies,2013,4,0,45689,119
Anne Avantie,2014,12,3,27544,37
Republic of West Papua,2013,4,5,36960,56
Benteng program,2013,3,0,30076,52
Public holidays in Indonesia,2013,7,2,68501,286
History of Indonesia,2007,5,15,173444,755
Dendeng,2012,12,0,51820,287
"Orders, decorations, and medals of Indonesia",2008,12,0,38364,45
March 2007 Sumatra earthquakes,2007,4,6,42305,70
Selphie Bong,2012,9,1,31017,57
Aceh People%27s Party,2011,12,3,41074,105
Congkak,2007,2,0,28066,31
Centre for Strategic and International Studies,2008,11,0,29035,50
Babi ngepet,2011,3,0,30538,58
2006 Southeast Asian haze,2014,12,71,162915,286
Roman Catholic Diocese of Bandung,2014,10,0,40379,69
Polygamy in Indonesia,2011,7,4,36165,61
Constitution of Indonesia,2006,8,0,60368,107
Bali Safari and Marine Park,2012,9,2,48216,130
Bauzi people,2005,1,0,24428,38
Politics of Indonesia,2004,4,0,38608,114
List of diplomatic missions in Indonesia,2009,11,0,128115,286
Anang Iskandar,2015,1,15,56033,72
Indonesian Army,2014,8,92,250066,762
Timeline of Indonesian history,2011,8,80,234867,666
Alune people,2010,12,0,28664,48
Overseas Indonesian,2009,5,10,49539,145
Indonesian National Armed Forces,2008,2,4,64246,174
Politics of Indonesia,2009,8,12,100601,320
List of the busiest airports in Indonesia,2012,11,2,60880,212
Shamsi Ali,2014,6,21,71347,128
Bunak people,2015,1,4,57788,213
1997 Asian financial crisis,2007,2,0,94999,323
Maumere,2008,8,2,29799,38
Transport in Indonesia,2003,7,0,25498,42
Timeline of Indonesian history,2014,11,97,255606,781
List of loanwords in Indonesian,2011,12,0,82218,89
Awera language,2013,7,1,28758,51
List of diplomatic missions in Indonesia,2014,3,0,147812,335
1997 Asian financial crisis,2011,5,38,212641,830
Telkom 2,2013,3,0,47569,130
Districts of Central Kalimantan,2015,3,0,44273,116
Democratic Nationhood Party,2013,3,5,42049,112
Roman Catholic Diocese of Amboina,2012,9,0,36397,60
Dunia Dalam Berita,2011,7,0,27582,50
Poncke Princen,2008,3,20,91367,194
List of Indonesian acronyms and abbreviations,2011,8,0,42407,55
Indonesia,2003,1,0,86501,178
History of Indonesia,2010,5,63,242522,786
Warung,2011,6,0,32440,66
List of Indonesians,2006,8,0,37835,149
List of earthquakes in Indonesia,2009,1,3,33408,48
Bill against Pornography and Pornoaction,2007,7,1,26824,39
Bone state,2004,12,0,27761,47
Geography of Indonesia,2003,12,0,29184,55
Outline of Indonesia,2008,12,0,98696,369
Telkom 3,2013,2,19,77509,180
Palapa D,2010,5,12,58191,170
Bali Kite Festival,2008,10,0,29434,56
Berkeley Mafia,2007,6,8,44788,84
Jokowi Effect,2014,4,2,31653,40
Indonesia,2005,10,0,113783,315
Makassan contact with Australia,2007,1,1,33220,70
List of English words of Indonesian origin,2009,8,0,30688,87
Congkak,2010,4,0,33657,50
Free Aceh Movement,2014,9,15,72534,136
Languages of Indonesia,2013,3,7,96916,490
List of loanwords in Indonesian,2013,6,2,111511,151
Administrative village,2009,6,0,43645,114
Transmigration program,2008,10,2,45064,103
Balinese caste system,2008,9,0,58223,326
ASEAN%E2%80%93China Free Trade Area,2011,11,20,89870,219
Free Aceh Movement,2008,2,0,41566,96
Palapa,2008,5,1,37310,87
Minahasa surnames,2013,2,0,40778,41
Democratic Nationhood Party,2009,3,2,39957,108
Entertainment X%27nter,2006,3,0,23049,31
1997 Asian financial crisis,2004,1,0,45156,84
Nusantara Development Initiatives,2010,12,9,35661,45
Palapa D,2014,8,14,67675,199
Balinese people,2010,8,1,38291,87
Outline of Indonesia,2010,9,1,119727,468
E7 (countries),2011,12,5,55222,157
Batin people,2010,8,1,28822,50
Template:Indonesia stub,2008,1,0,27905,33
Districts of Banten,2009,3,0,45322,127
Papua conflict,2010,5,31,67994,151
Outline of Indonesia,2010,11,1,120065,469
Black Brothers,2013,3,6,33126,55
List of Indonesian acronyms and abbreviations,2006,2,0,26600,30
Blok Tempe,2014,11,2,34941,52
Helsi Herlinda,2014,8,3,41721,70
Indonesian National Armed Forces,2006,7,0,37976,53
Corruption Eradication Commission,2012,6,17,55944,63
Transmigration program,2007,2,0,39668,89
List of Indonesian dishes,2012,6,1,205837,867
Fayu language,2012,11,0,30183,59
Indonesian National Armed Forces,2008,5,4,64733,179
List of Indonesia related topics,2009,8,0,336623,2509
Languages of Indonesia,2014,5,15,103659,514
Indonesia,2005,3,0,125688,405
Bumi Resources,2014,7,2,34012,54
Babi ngepet,2010,8,0,28869,51
Transport in Indonesia,2005,5,0,29920,66
History of Indonesia,2003,1,0,46154,75
Cenderawasih languages,2011,4,2,32026,66
Evangelical Christian Church in West Papua,2014,6,3,32728,52
Concern for the Nation Functional Party,2009,11,5,44568,127
Indonesian National Armed Forces,2007,1,0,48461,130
Bruneian Empire,2008,9,0,27784,38
Republic of West Papua,2010,1,3,38228,77
LQ 45,2009,6,0,31549,46
Roman Catholic Diocese of Bandung,2012,8,0,36760,56
Fayu people,2013,3,0,28078,49
Garuda 1,2009,5,0,34685,65
Congkak,2014,5,10,48970,78
History of Indonesia,2012,3,68,260126,824
Perum Peruri,2013,6,2,28738,48
Administrative village,2009,5,0,43455,113
Districts of West Papua,2011,12,0,41316,118
Celurit,2009,12,1,25875,37
List of Indonesian acronyms and abbreviations,2008,7,0,37423,42
Federal Constitution of 1949,2012,1,2,37552,82
List of Indonesian Indos,2013,3,0,31304,56
List of English words of Indonesian origin,2014,9,1,40311,111
Nuclear power in Indonesia,2014,9,20,74564,173
Constitution of Indonesia,2007,10,6,76696,171
Papua conflict,2009,2,9,32090,43
Buletin Siang,2011,9,0,32074,58
Makassan contact with Australia,2009,11,4,37716,80
Outline of Indonesia,2008,5,2,104007,376
List of loanwords in Indonesian,2004,8,0,29996,21
Minahasa surnames,2009,5,0,40715,43
List of Indonesian dishes,2014,2,1,215719,905
Atoni,2010,7,0,33508,52
List of Indonesian Indos,2014,4,0,30560,64
Batak Karo language,2009,11,0,32548,56
Deli Bank,2012,5,4,27900,39
Water supply and sanitation in Indonesia,2008,6,34,85093,115
Fayu people,2011,11,0,27648,47
Balinese people,2009,3,0,37413,83
Poncke Princen,2013,3,20,94399,174
"Orders, decorations, and medals of Indonesia",2012,6,0,72146,166
Banded linsang,2008,8,2,39575,68
Bill against Pornography and Pornoaction,2006,8,0,27228,41
De Banten bode,2013,4,2,26851,45
Indonesian National Armed Forces,2003,11,0,30214,31
Cakrabirawa,2014,3,0,29414,54
Fataluku language,2005,8,0,26731,35
1997 Asian financial crisis,2011,1,40,209352,832
Bali TV,2013,4,0,39484,108
Geography of Indonesia,2006,3,0,63899,143
Confederation of Indonesia Prosperous Trade Union,2006,5,0,28377,33
Economy of Indonesia,2011,4,42,183654,551
Districts of the Bangka Belitung Islands,2010,2,0,43720,120
Gerwani,2015,1,51,117110,263
Ambonese,2012,4,0,44752,163
Ambarrukmo Plaza,2013,6,0,32090,70
Tribhuwana Wijayatunggadewi,2009,3,0,36081,78
"Balai Penelitian Ternak, Ciawi, Bogor",2014,6,4,31367,52
Template:Indonesia stub,2005,12,0,27677,33
Pre colonial Timor,2012,1,8,40575,77
Roman Catholic Diocese of Banjarmasin,2014,3,0,36819,63
Republic of West Papua,2004,12,0,23429,21
List of terrorist incidents in Indonesia,2013,2,27,88990,197
Free Papua Movement,2006,11,1,39236,61
Balinese people,2012,12,1,38267,83
List of Indonesian monarchies,2007,1,0,106651,125
Nuclear power in Indonesia,2013,4,17,74096,174
Ethnic groups in Indonesia,2013,5,4,72048,344
Indonesia,2013,4,178,415603,910
Corruption Eradication Commission,2006,1,0,25454,32
Overseas Indonesian,2014,1,9,81832,246
List of diplomatic missions of Indonesia,2007,2,0,42770,162
List of Indonesian monarchies,2008,8,0,111664,139
Bali Kite Festival,2006,9,0,26113,40
List of Indonesians,2009,1,0,51854,240
Warung,2014,4,0,33795,68
Riau rupiah,2013,5,0,38248,104
Nusantara Development Initiatives,2015,4,7,49698,36
List of diplomatic missions of Indonesia,2011,11,0,123685,376
Indonesia,2015,3,195,461608,1066
Balinese people,2008,5,0,38059,80
List of Indonesians,2006,12,0,39715,154
Congkak,2011,5,10,52553,87
Abangan,2005,1,0,24434,41
Indonesian National Armed Forces,2012,12,18,152969,507
Indonesian National Armed Forces,2010,7,12,104362,295
Military of Indonesia,2009,6,0,22038,29
Transmigration program,2005,2,0,33096,52
Deli Bank,2008,10,3,27510,41
Centre for Strategic and International Studies,2009,10,0,30598,49
Nuclear power in Indonesia,2007,12,2,54502,160
List of Indonesians,2010,7,0,61983,310
Roman Catholic Diocese of Atambua,2008,11,0,33728,57
Indonesia Stock Exchange,2011,4,6,39363,77
CIA activities in Indonesia,2013,5,16,80304,133
Duit,2006,8,0,30444,58
Priyayi,2011,10,6,45069,92
Languages of Indonesia,2013,5,7,96834,490
Indonesia,2008,8,127,366182,933
Papua conflict,2011,12,47,93517,121
1997 Asian financial crisis,2004,5,0,47789,104
Berita Nasional (TVRI news program),2014,7,0,29876,53
Gerwani,2006,12,0,48488,217
Polygamy in Indonesia,2009,4,3,35512,66
Corruption Eradication Commission,2014,7,25,69510,79
Indonesia,2011,11,150,394593,875
Supersemar,2007,2,0,57345,113
Congkak,2010,2,0,33361,46
Ethnic groups in Indonesia,2014,9,5,89545,493
Free Aceh Movement,2013,4,14,70487,130
Aceh Party,2013,1,5,41731,103
Ambonese,2009,12,0,28575,55
Indonesia,2006,12,96,292087,685
"Bungur, Senen",2012,5,0,31148,64
Constitution of Indonesia,2014,2,14,99763,322
List of Indonesia related topics,2009,2,0,336608,2503
Politics of Indonesia,2010,1,14,105023,325
Economy of Indonesia,2012,1,60,222543,570
Tiger Cub Economies,2010,6,16,133519,272
Indonesian Institute of Sciences,2009,10,0,31607,39
Balinese people,2009,2,0,36995,80
Free Aceh Movement,2008,8,9,47029,98
Indonesian Navy,2013,12,26,120105,233
Languages of Indonesia,2011,7,6,71785,362
Buletin Siang,2009,12,0,30530,60
"Orders, decorations, and medals of Indonesia",2009,9,0,41595,58
Abinomn language,2011,3,0,67860,370
1997 Asian financial crisis,2011,3,40,214138,837
Garuda 1,2007,9,0,21823,27
Districts of Gorontalo,2009,3,0,41885,126
Aghu language,2011,5,0,33142,58
Indonesian National Armed Forces,2009,7,7,84009,217
Embassy of Indonesia in Moscow,2010,6,2,34668,58
Transport in Indonesia,2004,9,0,26088,45
Petition of Fifty,2008,12,15,43112,65
1997 Asian financial crisis,2008,8,31,131766,496
Makassan contact with Australia,2013,3,27,77271,244
Free Aceh Movement,2009,9,11,65246,117
List of Roman Catholic dioceses in Indonesia,2009,2,0,34447,67
Arbir,2013,1,1,27294,44
Balinese people,2009,5,0,36798,81
Politics of Indonesia,2012,5,14,105403,328
Palapa D,2013,4,13,59904,179
Republic of West Papua,2008,9,3,36978,68
Indonesian Institute of Sciences,2012,9,5,72590,173
Republic of West Papua,2010,8,3,46650,102
Buletin Siang,2013,2,0,34746,70
Fataluku language,2014,7,2,44203,89
List of loanwords in Indonesian,2007,5,0,43418,53
Balinese people,2008,4,0,38220,80
Bajigur,2014,6,0,28946,61
Corruption Eradication Commission,2009,11,12,45265,48
Human rights in Indonesia,2014,2,13,102514,297
Berkeley Mafia,2007,9,8,43172,83
Alamang,2014,7,3,42489,111
The Bali Times,2009,10,0,26522,42
Duit,2009,12,0,35190,69
Bank Danamon,2014,1,0,58070,80
List of Indonesians,2014,7,0,79141,457
Sundanese cuisine,2014,8,2,71711,374
Transport in Indonesia,2006,10,3,45499,123
Sebastian Gunawan,2015,2,3,43379,78
Martha Christina Tiahahu,2012,6,3,68318,225
Politics of Indonesia,2004,7,0,43279,95
Urbanization in Indonesia,2012,7,16,52266,57
Bakati%E2%80%99 language,2011,11,0,30171,55
Cengkok,2011,8,0,26750,50
Politics of Indonesia,2011,7,14,104632,322
Indonesian Army,2013,8,69,198312,516
Transport in Indonesia,2011,7,14,80563,256
Maumere,2008,6,1,27788,37
Uston Nawawi,2011,11,1,28446,48
West Irian rupiah,2007,10,0,36749,92
Pelni,2006,6,0,26019,35
Women in Indonesia,2013,4,4,70383,264
Banded linsang,2013,3,5,149788,537
Indonesian people,2006,4,0,21884,27
Poncke Princen,2009,11,20,91695,185
History of Indonesia,2006,1,0,127854,521
Padang cuisine,2010,8,0,32630,74
Balinese people,2008,2,0,35540,75
Bajigur,2012,3,0,28017,54
List of Indonesian dishes,2011,9,1,175671,634
Public holidays in Indonesia,2013,8,2,68725,288
Indonesian nationality law,2015,2,1,55702,202
Languages of Indonesia,2007,3,3,45176,114
Telkom 2,2012,3,0,47179,126
Politics of Indonesia,2012,3,14,105078,326
Makassan contact with Australia,2007,11,3,35170,79
List of loanwords in Indonesian,2005,1,0,32068,36
Balinese people,2008,11,0,38176,84
1997 Asian financial crisis,2007,1,0,95048,315
Jakarta Stock Exchange,2006,1,0,26329,42
List of Indonesian provinces by Human Development Index,2013,6,1,54532,110
Water supply and sanitation in Indonesia,2013,5,38,128874,170
Human rights in Indonesia,2011,1,4,52451,135
Bone state,2014,4,0,47424,110
Bajigur,2011,4,0,25732,51
Human rights in Indonesia,2012,12,12,91822,249
Outline of Indonesia,2010,5,1,123093,475
Constitution of Indonesia,2009,3,7,70440,160
Public holidays in Indonesia,2015,1,0,67522,277
Native Indonesians,2012,8,21,95259,352
ASEAN%E2%80%93China Free Trade Area,2011,3,20,90336,217
List of Indonesians,2011,7,0,61630,319
List of Indonesian acronyms and abbreviations,2007,11,0,36986,36
Eritai language,2013,8,1,30336,55
Geography of Indonesia,2013,2,12,104718,434
List of diplomatic missions of Indonesia,2011,1,0,116783,358
"Commission for Reception, Truth and Reconciliation in East Timor",2013,3,0,44912,92
Free Papua Movement,2004,4,0,28350,25
Cakrabirawa,2010,8,0,21777,30
Cidomo,2010,12,0,28900,49
Ethnic groups in Indonesia,2012,7,3,57043,243
Roman Catholic Diocese of Denpasar,2011,1,0,35197,62
Women in Indonesia,2013,3,4,71297,268
Geography of Indonesia,2012,11,12,88305,328
LQ 45,2012,12,0,33873,44
Buletin Malam,2009,11,0,30208,61
Human rights in Indonesia,2007,12,3,48490,136
Jakarta Islamic Index,2008,8,0,28794,44
Indonesian Army,2014,3,93,208839,507
Palapa,2007,4,0,34202,82
Indonesian rock,2008,7,0,26021,46
West Irian rupiah,2013,12,0,40534,100
1997 Asian financial crisis,2008,7,31,130149,502
List of Indonesian dishes,2013,7,1,212731,880
Indonesian National Armed Forces,2013,5,25,163247,536
Public holidays in Indonesia,2011,9,0,50817,174
Alune people,2010,10,0,28313,43
Dela Oenale language,2013,2,0,29770,53
Demisa language,2013,6,1,30537,53
2016 Pekan Olahraga Nasional,2013,5,3,38058,68
Berau Malays,2008,11,0,30438,62
Alune people,2009,5,0,28347,45
Geography of Indonesia,2007,4,1,74133,208
Constitution of Indonesia,2008,3,5,75818,164
Free Aceh Movement,2011,7,11,66368,117
List of diplomatic missions in Indonesia,2010,11,0,131274,296
2006 Southeast Asian haze,2010,6,69,151568,297
Cenderawasih languages,2013,10,1,31722,72
Christian Evangelical Church in Bolaang Mongondow,2013,7,1,33358,59
Outline of Indonesia,2013,2,1,145790,509
Priyayi,2014,12,52,69470,91
CIA activities in Indonesia,2010,2,6,63348,95
Ambelau people,2014,11,5,56575,219
Indonesia,2004,4,0,125700,326
Padang cuisine,2014,11,4,71491,355
Transmigration program,2006,2,0,35757,80
Taxation in Indonesia,2007,9,0,48708,107
2006 Southeast Asian haze,2008,8,69,155846,357
Capped white eye,2008,3,0,30177,58
Indonesia Stock Exchange,2006,1,0,23562,27
Free Aceh Movement,2012,2,11,66433,118
Perum Peruri,2010,5,0,26613,43
Atoni,2007,3,0,30945,50
ASEAN%E2%80%93China Free Trade Area,2013,9,22,94473,230
Contents of the United States diplomatic cables leak (Indonesia),2011,6,1,46916,129
Riau rupiah,2009,9,0,36789,88
Trans Fly savanna and grasslands,2010,4,1,28396,47
Berita Terakhir,2014,12,0,29051,54
1997 Asian financial crisis,2012,11,48,212248,719
Christian Churches of Java,2013,3,2,24538,40
History of Indonesia,2005,2,0,62794,161
History of Indonesia,2006,3,0,130190,535
Cenderawasih languages,2011,8,2,32502,69
Free Papua Movement,2004,9,0,30917,37
Bakrie Group,2014,6,0,30732,49
Indonesia,2004,5,0,110102,294
Evangelical Church in Kalimantan,2014,11,2,32251,55
Jakarta Stock Exchange,2008,4,1,35091,76
List of Indonesian dishes,2009,4,0,78830,232
Buletin Malam,2005,9,0,22323,31
List of loanwords in Indonesian,2007,3,0,43008,52
Amung people,2009,1,0,30380,56
Moeldoko,2014,5,45,175683,421
Languages of Indonesia,2011,5,6,64690,307
Template:Indonesia stub,2012,7,0,35700,49
Abangan,2013,1,1,28185,46
Entertainment X%27nter,2013,5,0,28006,48
Cinangka,2013,1,0,26741,42
List of loanwords in Indonesian,2011,5,0,78493,92
Republic of West Papua,2010,6,3,46310,101
List of earthquakes in Indonesia,2011,9,4,44727,96
Communications in Indonesia,2006,6,0,30154,53
Warung,2010,5,0,29019,45
Indonesia Project,2013,10,5,36835,52
Congkak,2004,6,0,27274,34
Indonesia,2011,6,149,393491,864
Outline of Indonesia,2013,4,1,146073,515
Indonesian National Armed Forces,2005,12,0,37124,53
List of diplomatic missions in Indonesia,2014,12,0,154263,344
Economy of Indonesia,2004,8,0,45361,123
Civil Service Police Unit,2015,2,1,49416,110
Surabaya Stock Exchange,2008,1,0,25774,32
Constitution of Indonesia,2009,5,11,72234,161
Banded linsang,2012,10,3,149826,546
List of terrorist incidents in Indonesia,2013,1,27,88579,197
List of Indonesia related topics,2006,10,0,345159,2640
Alas people,2015,2,7,59594,213
Indonesian nationality law,2010,4,0,53162,195
List of Indonesian dishes,2007,12,0,51231,173
Dendeng,2010,11,0,25416,35
Languages of Indonesia,2010,10,5,61921,292
Fayu people,2015,2,4,51820,195
Bone state,2008,1,0,29235,47
Bali Aga,2012,5,5,35810,58
Communications in Indonesia,2005,7,0,24214,35
Military of Indonesia,2012,11,0,23236,33
Minangkabau marriage,2014,7,6,40828,53
Berkeley Mafia,2009,12,7,39931,75
Great Timor,2015,3,2,40559,125
Banded linsang,2009,6,3,147214,527
Berita Nasional (TVRI news program),2012,1,0,28323,44
History of Indonesia,2005,5,0,67717,195
Asahan Sultanate,2009,2,0,43531,96
Christian Evangelical Church in Bolaang Mongondow,2013,3,2,24895,33
1997 Asian financial crisis,2008,11,31,132146,494
Great Timor,2008,9,2,31165,68
List of the busiest airports in Indonesia,2013,9,2,71549,286
The Cambridge History of Southeast Asia,2014,4,2,36448,65
Celurit,2011,5,1,25773,41
National Committee for West Papua,2010,9,2,28547,41
Dharmawangsa,2010,7,0,31241,66
Native Indonesians,2014,8,22,95196,356
Netherlands New Guinean gulden,2007,1,0,35306,83
List of Indonesian dishes,2014,3,1,216387,908
Free Aceh Movement,2010,2,11,65679,119
Aneuk Jamee people,2014,12,5,57297,233
Discrimination against Chinese Indonesians,2011,8,78,124971,369
Indonesian Army,2010,12,19,104456,328
Indonesian Army,2007,9,2,59476,202
Roman Catholic Diocese of Atambua,2013,3,0,34750,57
Climate of Indonesia,2010,8,1,39819,104
Overseas Indonesian,2010,3,10,56499,178
Nyi Ageng Serang,2013,1,11,59201,218
Jakarta Islamic Index,2009,1,0,29056,45
Kopaja,2012,10,8,39248,86
Constitutional Assembly of Indonesia,2007,8,0,35161,79
Cengkok,2015,2,1,37330,122
Politics of Indonesia,2011,2,14,104974,318
Awera language,2012,5,0,28405,46
Sudjadnan Parnohadiningrat,2012,2,8,40499,46
Human rights in Indonesia,2008,8,3,51460,135
Priyayi,2005,9,0,24996,37
Languages of Indonesia,2013,2,7,94752,486
Boano language (Sulawesi),2013,8,1,30331,52
"Cipetir, Sukabumi",2015,2,3,36468,60
Constitution of Indonesia,2007,2,0,61731,102
Roman Catholic Diocese of Agats,2012,9,0,33202,55
Roman Catholic Diocese of Bogor,2014,1,0,34403,56
Batin people,2014,12,3,50094,204
Public holidays in Indonesia,2006,2,0,25202,44
Bahasa Binan,2010,11,1,39058,81
Indonesian Institute of Sciences,2010,8,1,31136,35
Balinese people,2005,5,0,31044,55
Districts of Southeast Sulawesi,2009,3,0,45238,124
Economy of Indonesia,2003,9,0,42449,77
Congkak,2005,9,0,26921,32
Balinese people,2013,12,1,38528,87
Bakrie Group,2014,3,0,31016,49
Poncke Princen,2007,11,20,92125,201
Politics of Indonesia,2014,12,15,123479,435
Nindy Ayunda,2014,2,1,35930,63
Portuguese Indonesian,2014,4,5,37435,74
A. A. Ngurah Oka Ratmadi,2010,8,0,30323,50
Capped white eye,2007,8,0,29866,56
Minahasa surnames,2008,4,0,38935,33
Sosrobahu,2006,4,0,36487,89
Public holidays in Indonesia,2010,9,0,48705,146
List of loanwords in Indonesian,2014,1,3,125055,144
Abinomn language,2006,2,0,26403,37
Cidomo,2010,10,0,25233,40
Indonesian Navy,2008,4,2,31587,46
Ministry of Transportation (Indonesia),2009,2,1,29996,47
Economy of Indonesia,2010,9,27,166650,509
Republic of West Papua,2013,2,5,37274,60
Human rights in Indonesia,2013,3,12,92573,257
Bank Danamon,2008,4,0,27665,38
Keumalahayati,2012,1,2,33367,54
List of diplomatic missions of Indonesia,2012,2,0,122457,376
