filename,year,month,num_citations,file_size,forward_links
Portuguese Guinea,2010,10,5,102746,366
Portuguese Colonial War,2014,4,153,373246,1139
LGBT rights in Guinea Bissau,2013,3,6,46787,126
Index of Guinea Bissau related articles,2011,2,0,82465,236
Geography of Guinea Bissau,2008,12,0,46808,133
Guinea Bissau Civil War,2004,10,0,25342,41
Index of Guinea Bissau related articles,2005,10,0,77940,237
History of the Soninke people,2012,4,6,48439,70
Biafada language,2012,8,0,34693,77
Osvaldo Vieira International Airport,2008,8,0,37524,60
Politics of Guinea Bissau,2009,6,0,71331,249
Roman Catholic Diocese of Bissau,2010,5,0,35231,62
Operation Green Sea,2015,2,9,64574,118
Unity Movement for Democracy,2014,9,2,42044,101
Banyum language,2012,8,0,35620,84
Demographics of Guinea Bissau,2015,1,1,59222,187
Portuguese Guinea,2014,5,49,122141,324
History of Guinea Bissau,2007,1,0,48655,167
Geography of Guinea Bissau,2004,1,0,27889,44
Pidjiguiti massacre,2011,3,0,34068,70
List of cities in Guinea Bissau,2010,10,0,44410,136
Portuguese Colonial War,2010,1,53,240626,779
Geography of Guinea Bissau,2004,10,0,28676,54
Guinean Democratic Movement,2006,9,0,33110,70
List of governors of Portuguese Guinea,2008,6,0,45482,153
ISO 3166 2:GW,2008,5,0,28990,52
Nalu language,2012,10,0,35219,82
Geography of Guinea Bissau,2006,2,0,39408,127
Guinea Bissau,2010,2,18,243667,814
Company of Guinea,2008,10,0,26864,45
Military of Guinea Bissau,2008,5,1,43079,120
Military of Guinea Bissau,2012,5,9,55208,159
Kobiana language,2013,2,0,36746,90
Guinea Bissau peso,2006,6,0,27337,36
Politics of Guinea Bissau,2002,5,0,27514,24
Guinea Bissau,2011,2,30,263228,866
Electoral Union,2008,9,1,34744,81
History of Guinea Bissau,2011,11,1,66722,226
History of Guinea Bissau,2012,8,1,66288,228
Demographics of Guinea Bissau,2004,9,0,27276,37
Portuguese Colonial War,2006,12,0,69783,213
Portuguese Guinean real,2007,1,0,28486,47
Portuguese Colonial War,2015,3,105,358222,1141
.gw,2006,11,0,66730,405
Guinea Bissau,2010,9,29,264826,849
Guinea Bissau,2003,8,0,71988,110
Guinea Bissau,2010,11,30,265598,849
List of Presidents of Guinea Bissau,2012,7,4,96687,337
Maad a Sinig Maysa Wali Jaxateh Manneh,2012,9,24,99119,277
.gw,2010,11,0,69854,410
List of Prime Ministers of Guinea Bissau,2009,1,0,59647,279
Guinea Bissau Civil War,2008,6,1,50062,121
List of universities in Guinea Bissau,2013,9,0,38988,96
Template:GuineaBissau stub,2006,9,0,24634,31
Nalu language,2011,10,0,26380,42
List of Presidents of Guinea Bissau,2004,8,0,34507,78
Assimilado,2011,9,26,57359,65
Outline of Guinea Bissau,2012,1,2,103992,278
BRVM,2007,2,0,43181,71
Guinea Bissau at the Olympics,2010,2,0,63880,291
List of Presidents of Guinea Bissau,2008,7,0,50808,134
United States Ambassador to Guinea Bissau,2012,8,5,80700,289
List of diplomatic missions in Guinea Bissau,2009,11,0,64716,150
List of Presidents of the National People%27s Assembly of Guinea Bissau,2010,8,7,35621,58
Guelowar,2012,11,28,88848,226
Demographics of Guinea Bissau,2014,11,1,57921,184
Guinea Bissau Civil War,2007,11,0,47792,122
Sectors of Guinea Bissau,2009,11,0,49807,175
African Party for the Independence of Guinea and Cape Verde,2009,11,20,83555,208
Guinean People%27s Party,2007,11,0,33707,74
Guinea Bissau Civil War,2007,9,0,48040,124
Mandjak language,2011,8,0,27991,41
Nalu language,2011,8,0,26228,36
List of Presidents of the National People%27s Assembly of Guinea Bissau,2010,1,7,29818,36
"Guinea Bissau riot, 2007",2007,1,0,26464,43
Guinea Bissau at the Lusophony Games,2009,7,0,30125,63
Operation Green Sea,2010,7,9,55171,101
History of Guinea Bissau,2005,3,0,35656,86
Mankanya people,2009,9,0,31052,60
Portuguese Colonial War,2007,11,11,159590,577
Politics of Guinea Bissau,2004,10,0,36043,61
History of Guinea Bissau,2009,11,1,55598,189
Bayot language,2012,5,0,36775,90
Guinea Bissau at the Olympics,2012,3,1,63309,284
Economy of Guinea Bissau,2008,9,4,69574,323
Outline of Guinea Bissau,2008,11,0,74868,138
Bijago language,2011,6,0,36438,80
Portal:Guinea Bissau,2015,1,1,89485,122
List of banks in Guinea Bissau,2013,12,2,43681,105
Index of Guinea Bissau related articles,2005,9,0,77833,243
Portuguese Guinea,2008,6,0,77512,236
List of Captains Major of Bissau,2011,12,0,41820,119
Sectors of Guinea Bissau,2013,7,0,49648,173
Nalu language,2015,3,2,37142,85
African Party for the Independence of Guinea and Cape Verde,2010,2,21,85784,209
Portuguese Guinean real,2009,9,0,29053,44
Guinea Bissau at the Lusophony Games,2013,7,0,30040,55
Titina Silla,2012,3,2,31563,63
Osvaldo Vieira International Airport,2008,5,0,37773,61
Kaabu,2014,4,0,52065,118
List of political parties in Guinea Bissau,2004,10,0,30706,57
Guinea Bissau at the Olympics,2007,1,0,59285,276
African Party for the Independence of Guinea and Cape Verde,2008,12,20,81892,197
Politics of Guinea Bissau,2013,2,11,91457,286
Company of Guinea,2008,12,0,27033,46
List of Presidents of Guinea Bissau,2010,3,0,49660,92
Osvaldo Vieira International Airport,2013,9,0,44962,84
Guinea Bissau National Radio and Television,2014,9,0,32101,59
List of diplomatic missions of Guinea Bissau,2008,11,0,38343,75
Roman Catholicism in Guinea Bissau,2011,12,0,43076,126
List of governors of Portuguese Guinea,2009,6,0,41988,74
African Youth Am%C3%ADlcar Cabral,2015,3,0,32433,69
History of Guinea Bissau,2007,6,0,48993,168
ISO 3166 2:GW,2009,5,0,82959,693
Transport in Guinea Bissau,2008,4,0,39939,115
Portuguese Guinea,2010,3,5,102774,369
Portuguese Guinea,2008,12,0,79546,249
Jola Felupe language,2011,9,0,27035,42
Military of Guinea Bissau,2011,4,8,54423,168
List of political parties in Guinea Bissau,2009,9,0,53706,175
Biafada language,2011,10,0,27634,43
Roman Catholicism in Guinea Bissau,2006,6,0,37376,105
Osvaldo Vieira International Airport,2013,4,0,44802,84
Portuguese Colonial War,2007,9,1,134635,520
List of cities in Guinea Bissau,2011,12,0,44680,140
.gw,2008,3,0,68892,410
Guelowar,2011,10,4,27390,62
Portuguese Guinea,2011,10,5,104708,377
National People%27s Assembly (Guinea Bissau),2012,8,0,65626,184
Osvaldo Vieira International Airport,2014,11,4,49993,104
Template:GuineaBissau party stub,2010,11,0,32083,53
List of political parties in Guinea Bissau,2005,1,0,32630,63
Portuguese Colonial War,2006,3,0,46700,106
Geography of Guinea Bissau,2013,2,2,71061,276
List of Prime Ministers of Guinea Bissau,2009,11,0,56546,213
Portuguese Colonial War,2009,1,34,206797,702
Democratic Socialist Party (Guinea Bissau),2010,11,0,35479,81
History of Guinea Bissau,2010,9,1,55255,173
List of Captains Major of Bissau,2007,11,0,41056,115
Guinea Bissau,2004,1,0,73277,117
Operation Green Sea,2010,5,9,54801,95
Guelowar,2013,7,28,88762,227
Alfa Yaya of Lab%C3%A9,2006,8,0,29093,60
Politics of Guinea Bissau,2003,4,0,28893,34
United Platform,2006,9,0,32373,68
List of cities in Guinea Bissau,2013,3,0,44572,144
List of Presidents of Guinea Bissau,2008,8,0,51172,134
Portuguese Guinea,2013,2,48,118659,310
Guinea Bissau,2011,3,32,265116,864
Guinea Bissauan passport,2012,1,2,209547,1175
List of governors of Portuguese Guinea,2010,7,0,40654,42
Economy of Guinea Bissau,2011,5,14,107201,467
United Platform,2007,11,0,33531,77
Guinean Democratic Movement,2013,3,1,35616,81
Nuno Trist%C3%A3o,2006,6,0,30064,55
Economy of Guinea Bissau,2004,9,0,30370,57
List of diplomatic missions of Guinea Bissau,2012,10,0,51215,143
Military of Guinea Bissau,2010,4,1,47023,142
Roman Catholic Diocese of Bissau,2010,12,0,35033,58
Guinea Bissau,2005,9,0,94890,238
Roman Catholic Diocese of Bafat%C3%A1,2009,7,0,34180,59
Outline of Guinea Bissau,2009,4,0,85452,177
National Unity Party (Guinea Bissau),2007,9,0,35968,82
Portuguese Guinea,2008,5,0,78199,249
History of Guinea Bissau,2008,9,1,53065,183
Osvaldo Vieira International Airport,2013,10,0,45261,88
African Party for the Independence of Guinea and Cape Verde,2012,5,21,86015,215
Index of Guinea Bissau related articles,2009,3,0,79459,245
African Party for the Independence of Guinea and Cape Verde,2008,9,20,83573,223
Politics of Guinea Bissau,2012,1,9,94122,303
Osvaldo Vieira International Airport,2004,6,0,28636,48
Economy of Guinea Bissau,2014,11,18,100022,318
Transport in Guinea Bissau,2014,9,2,55027,194
2010 Guinea Bissau military unrest,2012,3,5,50655,101
List of Presidents of Guinea Bissau,2006,7,0,50792,133
Military of Guinea Bissau,2003,7,0,23928,26
History of Guinea Bissau,2006,9,0,48035,169
National Union of Workers of Guinea Bissau,2006,9,0,28092,43
Workers%27 Party (Guinea Bissau),2013,6,0,36011,87
Guinea Bissau Civil War,2015,4,10,82688,229
.gw,2010,1,0,69832,410
Military of Guinea Bissau,2009,12,1,44863,134
Guinea Bissau,2009,11,17,239065,811
Demographics of Guinea Bissau,2011,11,0,51315,177
Economy of Guinea Bissau,2014,10,16,125650,513
List of governors of Portuguese Guinea,2006,9,0,45580,157
Politics of Guinea Bissau,2004,9,0,35630,57
List of Prime Ministers of Guinea Bissau,2008,1,0,42112,138
Geography of Guinea Bissau,2007,7,0,41048,132
Sectors of Guinea Bissau,2007,1,0,43644,123
Mankanya language,2011,7,0,39972,103
.gw,2004,12,0,36309,39
Mankanya language,2007,2,0,32473,69
Sectors of Guinea Bissau,2007,4,0,41657,117
Union for Change,2007,11,0,33486,76
Sectors of Guinea Bissau,2009,8,0,50091,179
Portuguese Colonial War,2012,8,101,348900,1126
History of Guinea Bissau,2011,2,1,55453,177
Bank of West Africa (BAO),2008,12,7,69954,227
Telephone numbers in Guinea Bissau,2014,5,0,39945,114
Politics of Guinea Bissau,2012,6,11,97183,306
Guinea Bissau at the Olympics,2009,11,0,64020,291
Banyum language,2011,11,0,26926,43
List of banks in Guinea Bissau,2010,11,2,39973,102
Banyum language,2011,12,0,26665,37
Kaabu,2013,7,0,51742,113
Osvaldo Vieira International Airport,2010,3,0,37825,59
Regions of Guinea Bissau,2011,11,0,50617,153
Portuguese Guinean real,2010,8,0,33163,61
Bank of West Africa (BAO),2011,6,8,68841,220
Socialist Party of Guinea Bissau,2007,9,0,35591,83
Portuguese Colonial War,2010,8,54,245809,786
United States Ambassador to Guinea Bissau,2012,9,5,81570,286
Guinea Bissau National Radio and Television,2011,2,0,31331,54
Tiramakhan Traore,2010,12,0,23086,35
Template:GuineaBissau airport stub,2013,1,0,31560,50
Outline of Guinea Bissau,2009,6,0,86320,175
.gw,2008,5,0,68970,410
List of diplomatic missions of Guinea Bissau,2011,10,0,54312,143
List of Presidents of Guinea Bissau,2005,12,0,50522,133
Bijago language,2011,7,0,36407,82
African Party for the Independence of Guinea and Cape Verde,2009,6,20,83792,211
List of Prime Ministers of Guinea Bissau,2010,1,0,57907,211
Index of Guinea Bissau related articles,2009,2,0,78921,243
Template:GuineaBissau struct stub,2010,11,0,31470,51
Workers%27 Party (Guinea Bissau),2008,10,0,35421,86
List of football clubs in Guinea Bissau,2011,6,0,50733,122
Index of Guinea Bissau related articles,2011,6,0,85444,232
Guinean People%27s Party,2006,4,0,30201,59
Economy of Guinea Bissau,2014,9,16,125587,519
Roman Catholicism in Guinea Bissau,2007,2,0,39558,113
BRVM,2007,3,0,43419,69
Military of Guinea Bissau,2008,9,1,42925,122
African Youth Am%C3%ADlcar Cabral,2005,10,0,25813,44
Guinea Bissau,2011,8,33,277760,912
List of political parties in Guinea Bissau,2004,11,0,30720,57
Economy of Guinea Bissau,2008,4,4,69577,323
Portuguese Colonial War,2007,5,1,131749,515
Guinea Bissau at the Olympics,2010,6,0,64034,287
Guinea Bissau,2004,10,0,85035,211
Economy of Guinea Bissau,2009,6,9,88784,418
African Party for the Independence of Guinea and Cape Verde,2009,3,20,82601,202
Osvaldo Vieira International Airport,2008,6,0,37929,61
Workers%27 Party (Guinea Bissau),2005,5,0,22568,21
Portuguese Guinea,2012,4,5,104691,378
List of diplomatic missions in Guinea Bissau,2011,3,0,68935,168
Outline of Guinea Bissau,2010,12,2,95479,229
Bissau Guineans in France,2013,9,1,41667,139
Kaabu,2013,3,0,52070,117
Electoral Union,2007,11,0,33622,76
Guinean mangroves,2012,1,6,43355,114
Bank of West Africa (BAO),2008,1,7,68890,221
Portuguese Guinea,2005,3,0,32037,79
List of cities in Guinea Bissau,2008,5,0,43622,134
Regions of Guinea Bissau,2011,12,0,50104,151
History of the Soninke people,2010,5,6,43765,40
List of Presidents of the National People%27s Assembly of Guinea Bissau,2012,4,7,35874,59
Operation Green Sea,2010,4,9,54782,99
Transport in Guinea Bissau,2006,2,0,38070,118
Manifest Party of the People,2006,9,0,33551,74
Military of Guinea Bissau,2012,3,8,54727,169
Portuguese Colonial War,2012,11,102,350279,1123
Sectors of Guinea Bissau,2008,7,0,49132,166
Guinea Bissau,2003,9,0,72311,111
Banyum language,2011,10,0,27158,44
Cheche Disaster,2014,1,6,45379,57
Bank of West Africa (BAO),2009,6,7,69038,221
Demographics of Guinea Bissau,2008,3,0,39884,123
Portuguese Colonial War,2011,5,116,301592,880
National Unity Party (Guinea Bissau),2009,1,1,35814,80
Papel language,2011,9,0,27506,47
List of Presidents of Guinea Bissau,2009,7,0,49552,94
List of governors of Portuguese Guinea,2013,3,0,47283,63
History of Guinea Bissau,2002,2,0,25532,24
Assimilado,2012,12,26,59330,77
National People%27s Assembly (Guinea Bissau),2006,9,0,52053,158
Osvaldo Vieira International Airport,2009,3,0,38795,66
Guinea Bissau peso,2006,1,0,25609,35
List of Captains Major of Cacheu,2011,12,0,31870,72
Guinea Bissau,2009,1,8,223556,773
Transport in Guinea Bissau,2004,9,0,24388,39
List of diplomatic missions in Guinea Bissau,2012,1,24,84085,172
Portuguese Guinean escudo,2008,2,0,34029,66
Islam in Guinea Bissau,2013,8,2,65386,333
List of Prime Ministers of Guinea Bissau,2007,4,0,39727,137
Kasanga language,2012,10,0,35830,82
Bank of West Africa (BAO),2012,12,8,69505,229
United Nations Integrated Peacebuilding Office in Guinea Bissau,2013,8,0,29345,39
Badyara language,2014,6,2,39142,93
National Union of Workers of Guinea Bissau,2007,4,0,30249,50
Mankanya language,2009,4,0,36729,84
Pidjiguiti massacre,2006,3,0,22823,31
2010 Guinea Bissau military unrest,2010,12,5,51391,107
Geography of Guinea Bissau,2015,3,2,72315,267
Guinea Bissau,2006,7,0,112940,288
Portuguese Colonial War,2009,10,49,228022,774
Operation Green Sea,2008,9,0,49820,87
African Party for the Independence of Guinea and Cape Verde,2006,5,0,52760,142
LGBT rights in Guinea Bissau,2014,11,6,47697,125
History of the Soninke people,2010,12,6,45618,53
List of Prime Ministers of Guinea Bissau,2004,8,0,30693,94
African Party for the Independence of Guinea and Cape Verde,2011,6,21,84827,212
History of Guinea Bissau,2005,10,0,36698,91
Portuguese Guinean escudo,2011,12,0,34323,67
Portuguese Colonial War,2007,7,1,133389,517
Kaabu,2009,3,0,35515,56
Bayot language,2011,7,1,41445,104
List of Prime Ministers of Guinea Bissau,2012,2,0,80488,309
Outline of Guinea Bissau,2008,12,0,75094,141
Guinean People%27s Party,2009,12,0,35829,82
Geography of Guinea Bissau,2005,1,0,28673,53
BRVM,2008,12,0,42888,69
Osvaldo Vieira International Airport,2014,10,4,49859,106
Foreign relations of Guinea Bissau,2009,10,0,50105,171
Banyum language,2013,9,1,36766,89
United Platform,2005,12,0,31037,64
Bank of West Africa (BAO),2007,5,7,68800,220
"Guinea Bissau riot, 2007",2007,3,0,26534,43
United Nations Peacebuilding Support Office in Guinea Bissau,2010,5,9,33943,48
History of Guinea Bissau,2003,2,0,32379,69
Osvaldo Vieira International Airport,2006,12,0,35964,58
Guinea Bissau peso,2012,4,1,41879,95
History of the Soninke people,2009,3,6,41202,35
Assimilado,2012,1,26,58654,71
Titina Silla,2012,5,2,31290,59
Super Mama Djombo,2013,3,6,37097,59
List of birds on stamps of Guinea Bissau,2005,10,0,52579,245
Operation Green Sea,2011,9,10,59311,114
African Party for the Independence of Guinea and Cape Verde,2006,6,0,52777,143
Portuguese Colonial War,2010,3,53,241034,779
Guinea Bissau,2008,3,4,212559,763
Transport in Guinea Bissau,2009,6,2,47008,122
Union for Change,2009,7,0,34122,77
Guinea Bissau,2008,11,6,219385,761
List of cities in Guinea Bissau,2014,11,0,55109,190
Nuno Trist%C3%A3o,2007,12,0,31783,67
African Youth Am%C3%ADlcar Cabral,2005,9,0,25817,44
Papel language,2014,6,2,38114,91
Union for Change,2014,9,5,46014,122
Guinea Bissau,2007,8,2,203125,714
Guinea Bissau peso,2008,3,0,37071,89
List of cities in Guinea Bissau,2008,12,0,43740,134
Guinea Bissau Civil War,2011,12,1,49817,101
Mining industry of Guinea Bissau,2009,5,1,40620,103
List of fish on stamps of Guinea Bissau,2007,1,0,26764,46
Portuguese Colonial War,2008,9,35,196375,684
Demographics of Guinea Bissau,2010,12,0,42696,131
List of political parties in Guinea Bissau,2006,4,0,45790,138
Military of Guinea Bissau,2010,2,1,46274,136
Mankanya language,2013,10,1,40692,108
Corpo Nacional de Escutas da Guin%C3%A9 Bissau,2006,8,0,29515,42
List of Captains Major of Bissau,2006,3,0,40805,112
United Platform,2009,8,0,34294,77
Economy of Guinea Bissau,2006,2,0,52032,239
United Nations Peacebuilding Support Office in Guinea Bissau,2012,6,9,34541,50
Roman Catholicism in Guinea Bissau,2009,12,0,42894,127
Electoral Union,2007,3,0,32652,67
Pavel Vieira,2015,3,0,40086,66
Guinean Democratic Movement,2007,9,0,35556,83
Economy of Guinea Bissau,2010,10,14,106947,465
Regions of Guinea Bissau,2006,1,0,27699,49
Portuguese Colonial War,2012,4,101,343039,1115
Demographics of Guinea Bissau,2011,6,0,41558,128
Guinean Democratic Movement,2014,4,4,43023,103
Politics of Guinea Bissau,2013,12,11,96558,303
Guinea Bissau,2015,3,77,323444,990
Kaabu,2007,1,0,29899,43
Portuguese Guinean escudo,2014,6,0,34335,68
African Party for the Independence of Guinea and Cape Verde,2005,6,0,50379,130
Sectors of Guinea Bissau,2006,5,0,29628,53
List of governors of Portuguese Guinea,2006,4,0,45469,152
Corpo Nacional de Escutas da Guin%C3%A9 Bissau,2013,7,4,47246,110
Prostitution in Guinea Bissau,2012,8,2,40362,104
List of fish on stamps of Guinea Bissau,2006,9,0,26566,50
Assimilado,2011,1,26,59231,71
Guinea Bissau,2008,10,6,221112,772
Osvaldo Vieira International Airport,2014,3,1,48026,107
Guinea Bissau,2007,2,0,194398,713
Guinea Bissau,2005,10,0,95086,238
Index of Guinea Bissau related articles,2010,12,0,83696,245
List of political parties in Guinea Bissau,2013,3,0,55468,186
List of cities in Guinea Bissau,2005,7,0,29180,42
List of Prime Ministers of Guinea Bissau,2012,9,0,81562,316
Company of Guinea,2008,1,0,29235,50
Mankanya language,2008,12,0,36946,86
Outline of Guinea Bissau,2013,5,2,102339,279
Foreign relations of Guinea Bissau,2008,3,0,46016,162
BRVM,2013,3,0,42837,73
Geography of Guinea Bissau,2007,6,0,41082,131
Guinea Bissau,2011,5,32,265369,866
Kobiana language,2011,9,0,28176,45
Papel language,2011,11,0,26846,42
Osvaldo Vieira International Airport,2015,1,6,50165,109
Portuguese Guinea,2010,2,5,102150,363
List of diplomatic missions of Guinea Bissau,2008,7,0,38173,75
Telephone numbers in Guinea Bissau,2014,1,0,42142,123
Guinea Bissau,2004,9,0,84518,203
Portuguese Colonial War,2008,12,31,202684,699
Geography of Guinea Bissau,2009,12,2,49487,137
Guinea Bissauan passport,2011,7,2,207849,1170
National People%27s Assembly (Guinea Bissau),2006,6,0,51932,157
Alfa Yaya of Lab%C3%A9,2005,7,0,25742,49
National Union for Democracy and Progress (Guinea Bissau),2013,3,0,36507,82
Bijago language,2014,6,2,40616,99
Economy of Guinea Bissau,2012,4,14,119098,520
Mankanya language,2015,3,2,44672,120
Electoral Union,2006,4,0,30365,61
Revolutionary Armed Forces of the People,2011,1,0,25723,43
List of Captains Major of Cacheu,2004,11,0,30444,63
Mankanya language,2012,5,0,40630,106
Sectors of Guinea Bissau,2010,4,0,49698,173
Union for Change,2005,11,0,30346,60
List of Presidents of Guinea Bissau,2013,2,0,96568,341
Guinea Bissau peso,2008,2,0,37656,93
Bank of West Africa (BAO),2006,7,0,27368,46
Military of Guinea Bissau,2014,3,12,59580,165
Pavel Vieira,2015,1,0,39383,63
.gw,2014,8,0,69448,407
Portuguese Colonial War,2013,11,150,370623,1133
Revolutionary Armed Forces of the People,2009,12,0,26322,44
National Unity Party (Guinea Bissau),2005,9,0,31944,63
History of Guinea Bissau,2013,4,2,65830,227
Kobiana language,2011,10,0,27335,44
Guinea Bissau,2006,5,0,109925,274
Guinea Bissau at the Lusophony Games,2013,1,0,32729,72
Guinea Bissau,2008,5,5,212816,773
Foreign relations of Guinea Bissau,2009,11,0,49898,170
Portuguese Colonial War,2009,7,46,221381,741
.gw,2006,10,0,66932,405
List of Presidents of Guinea Bissau,2005,11,0,42739,112
Sectors of Guinea Bissau,2007,10,0,49410,172
Guinea Bissau,2009,5,10,231363,807
African Party for the Independence of Guinea and Cape Verde,2004,5,0,30244,25
Operation Green Sea,2011,2,10,58857,110
List of buildings and structures in Guinea Bissau,2012,11,0,52699,64
Nuno Trist%C3%A3o,2005,3,0,30416,62
Resistance of Guinea Bissau Bafat%C3%A1 Movement,2005,11,0,31745,60
List of Presidents of Guinea Bissau,2009,12,0,49478,92
List of diplomatic missions in Guinea Bissau,2012,3,25,84767,168
Military of Guinea Bissau,2014,10,12,61792,174
Resistance of Guinea Bissau Bafat%C3%A1 Movement,2007,1,0,35924,79
African Party for the Independence of Guinea and Cape Verde,2012,7,21,86394,218
Guinean Democratic Movement,2009,7,1,35647,81
LGBT rights in Guinea Bissau,2013,6,6,49567,129
Portuguese Guinea,2008,10,0,79365,244
United States Ambassador to Guinea Bissau,2011,8,5,80606,286
Guinea Bissau,2004,8,0,90726,231
Portuguese Guinea,2011,8,5,104598,369
Mankanya language,2010,2,0,40441,105
Roman Catholic Diocese of Bissau,2013,12,0,38107,81
Regions of Guinea Bissau,2009,2,0,44612,138
Kaabu,2008,5,0,34995,58
Bissau Guineans in France,2013,6,2,42799,151
Politics of Guinea Bissau,2007,12,0,77283,180
Resistance of Guinea Bissau Bafat%C3%A1 Movement,2014,5,3,46258,115
Politics of Guinea Bissau,2010,10,5,77489,249
Islam in Guinea Bissau,2006,9,0,36422,106
Guinea Bissau peso,2005,11,0,24544,32
Demographics of Guinea Bissau,2009,3,0,40306,123
Corpo Nacional de Escutas da Guin%C3%A9 Bissau,2010,1,4,45046,103
Politics of Guinea Bissau,2008,3,0,77087,178
Mandjak language,2013,2,0,39439,100
Demographics of Guinea Bissau,2010,9,0,41288,127
Osvaldo Vieira International Airport,2011,7,0,40067,61
Regions of Guinea Bissau,2012,2,0,51949,153
Portuguese Colonial War,2006,9,0,67886,198
Guinea Bissau,2012,10,64,299905,927
List of diplomatic missions of Guinea Bissau,2013,7,0,53524,153
Geography of Guinea Bissau,2011,7,2,71201,271
Foreign relations of Guinea Bissau,2002,10,0,24469,50
African Youth Am%C3%ADlcar Cabral,2007,8,0,29288,55
LGBT rights in Guinea Bissau,2009,2,3,50312,145
Guinea Bissau Civil War,2006,1,0,43252,104
Guinea Bissau,2014,5,70,313383,957
Guinea Bissau,2014,9,74,326398,977
History of Guinea Bissau,2013,7,2,65829,225
Papel language,2012,8,0,35784,83
List of Presidents of Guinea Bissau,2013,3,0,96352,339
Kasanga language,2014,6,2,38014,90
BRVM,2011,6,0,42877,68
History of Guinea Bissau,2005,12,0,46091,163
History of Guinea Bissau,2004,9,0,34661,74
Politics of Guinea Bissau,2012,2,9,94195,301
Kobiana language,2012,9,0,36470,84
List of Prime Ministers of Guinea Bissau,2009,6,0,60022,283
Geography of Guinea Bissau,2007,12,0,41218,130
Transport in Guinea Bissau,2008,8,0,43448,120
Osvaldo Vieira International Airport,2008,2,0,37086,61
Guelowar,2012,6,19,94580,267
National Union for Democracy and Progress (Guinea Bissau),2007,9,0,36916,83
Democratic Socialist Party (Guinea Bissau),2012,10,0,35671,83
Pidjiguiti massacre,2008,1,0,33635,69
United Platform,2014,5,3,43979,111
Revolutionary Armed Forces of the People,2005,6,0,22460,30
Osvaldo Vieira International Airport,2008,11,0,38098,64
ISO 3166 2:GW,2008,12,0,82014,696
List of cities in Guinea Bissau,2007,4,0,43730,138
Biafada language,2013,7,1,35142,78
List of football clubs in Guinea Bissau,2010,7,0,29238,48
Portuguese Guinea,2011,1,5,103793,365
Operation Green Sea,2012,1,10,59407,117
Resistance of Guinea Bissau Bafat%C3%A1 Movement,2007,3,0,36809,79
Guinea Bissau Civil War,2006,4,0,42648,102
African Party for the Independence of Guinea and Cape Verde,2008,7,16,80496,213
Guinea Bissau Civil War,2014,11,10,81185,230
List of banks in Guinea Bissau,2010,9,2,40652,101
Regions of Guinea Bissau,2014,11,1,52566,174
Politics of Guinea Bissau,2012,4,11,95320,300
Roman Catholic Diocese of Bafat%C3%A1,2008,10,0,32405,51
History of the Soninke people,2012,1,6,45410,49
Operation Green Sea,2009,4,2,55868,110
Mandjak language,2015,1,2,43530,110
Politics of Guinea Bissau,2008,6,0,70977,244
Economy of Guinea Bissau,2005,8,0,52119,239
List of cities in Guinea Bissau,2013,1,0,44678,146
Kaabu,2011,7,0,51255,118
Politics of Guinea Bissau,2005,11,0,48159,113
Mankanya people,2013,3,0,32480,71
Biafada language,2012,10,0,34975,77
Politics of Guinea Bissau,2014,3,11,125923,424
Cheche Disaster,2013,2,6,45018,52
African Party for the Independence of Guinea and Cape Verde,2009,5,20,82673,200
Kaabu,2006,6,0,28086,46
Guinea Bissau,2009,3,10,227610,789
Socialist Party of Guinea Bissau,2006,1,0,31379,63
List of Prime Ministers of Guinea Bissau,2009,3,0,59739,281
National Union of Workers of Guinea Bissau,2006,4,0,25567,37
National People%27s Assembly (Guinea Bissau),2009,5,0,64898,183
Index of Guinea Bissau related articles,2012,12,0,89215,255
Socialist Party of Guinea Bissau,2009,11,0,34918,81
Geography of Guinea Bissau,2008,8,0,46466,131
Outline of Guinea Bissau,2012,11,2,102561,278
Mandjak language,2012,5,0,28221,45
Workers%27 Party (Guinea Bissau),2007,12,0,35229,85
.gw,2007,6,0,68569,410
Portuguese Guinea,2010,11,5,102320,364
Revolutionary Armed Forces of the People,2007,11,0,24063,37
Mankanya people,2006,10,0,22301,34
Resistance of Guinea Bissau Bafat%C3%A1 Movement,2013,6,0,39452,93
Index of Guinea Bissau related articles,2011,12,0,86163,239
Guinea Bissau National Radio and Television,2012,9,0,31393,53
Revolutionary Armed Forces of the People,2005,8,0,23291,32
Alfa Yaya of Lab%C3%A9,2009,10,0,31148,61
List of diplomatic missions of Guinea Bissau,2012,7,0,53452,143
Geography of Guinea Bissau,2001,5,0,26076,23
United States Ambassador to Guinea Bissau,2009,1,6,70037,267
Correios da Guin%C3%A9 Bissau,2009,7,0,24571,38
List of Presidents of Guinea Bissau,2010,4,0,53171,112
List of diplomatic missions in Guinea Bissau,2008,11,0,51130,86
Pidjiguiti massacre,2015,3,0,29189,58
Portuguese Guinea,2012,7,5,104831,378
National People%27s Assembly (Guinea Bissau),2014,4,0,68787,192
Mankanya language,2014,11,2,41841,109
Kasanga language,2012,5,0,26796,39
BRVM,2012,10,0,42839,73
Alfa Yaya of Lab%C3%A9,2009,12,0,31243,61
Guinea Bissau peso,2008,11,0,38017,91
Osvaldo Vieira International Airport,2010,6,0,38208,61
List of Prime Ministers of Guinea Bissau,2012,6,5,86458,344
Operation Green Sea,2011,7,10,58857,110
Titina Silla,2012,2,2,31137,55
