filename,year,month,num_citations,file_size,forward_links
John P. O%27Neill,2008,7,3,48693,143
USS Cole bombing,2011,7,44,124498,339
Revolution Hospital,2013,3,2,31058,51
Al Akhdam,2011,12,2,47757,183
National Liberation Front (Yemen),2013,9,9,52854,115
Wadi Dawan,2009,12,4,39739,96
Economy of Yemen,2008,3,2,80962,146
History of Yemen,2013,5,28,125118,447
Kaleb of Axum,2008,8,10,41862,94
Salim Hamdan,2009,9,61,187752,406
Shabab Yemeni,2008,2,0,28227,42
History of Yemen,2002,11,0,27152,30
Template:Yemeni diaspora,2011,5,0,25995,41
Jamal Ahmad Mohammad Al Badawi,2010,10,14,52529,82
Al Mahdi al Husayn,2011,2,2,26874,51
Yemeni American Net,2012,11,1,32167,62
An Nasir Ali bin Salah,2012,4,3,28920,52
Kindah,2013,7,6,41695,82
Hadhramout University,2013,6,0,35228,71
Bruce Conde,2012,5,0,37732,82
Aden International Airport,2010,3,1,43374,73
Ali Ahmad Nasser al Dhahab,2013,7,2,28565,47
Hamdanid sultans,2014,8,4,33439,59
Bint al sahn,2014,11,3,27820,35
Supreme People%27s Council (South Yemen),2010,3,1,25178,35
Dimaj Institute,2012,12,3,35827,68
An Nasir Ahmad,2012,3,4,30531,62
General People%27s Congress (Yemen),2012,6,0,48286,116
Minaean language,2012,12,4,36981,58
Politics of Yemen,2005,3,0,41540,116
Prime Minister of Yemen Arab Republic,2006,7,0,39879,185
Upper Yafa,2007,7,0,31387,57
Corrective Move,2013,11,1,27040,41
Al Mahdi Muhammad bin al Mutahhar,2011,5,3,29558,49
Saba News Agency,2012,5,2,25929,38
Zabur,2014,5,11,93890,441
Dhu Nuwas,2011,4,5,35274,72
Maria Al Masani,2014,2,12,43429,57
USS Cole bombing,2013,4,57,140894,339
"University of Science and Technology, Sana%27a",2013,3,3,37635,72
Barbara Bodine,2011,5,4,41875,95
Colony of Aden,2007,4,0,72951,302
Islamic history of Yemen,2013,1,0,44134,101
Yemeni Air Force,2006,8,0,43973,83
John P. O%27Neill,2011,11,12,58530,146
Qarnawu,2015,2,0,26174,41
Epistle to Yemen,2007,8,0,33212,68
Iran%E2%80%93Yemen relations,2013,2,2,51542,156
Kaidun meteorite,2009,4,3,103040,695
Colony of Aden,2011,7,19,110491,390
Dhu Nuwas,2012,11,7,38635,74
Rassids,2009,9,3,24487,31
Prime Minister of Yemen,2011,8,0,61920,222
Al Mansur al Qasim al Iyyani,2014,10,4,34310,69
Hadhramaut,2005,2,0,32582,51
Zabur,2009,8,0,46364,134
List of Yemen related topics,2008,8,0,126285,789
Ta%27izzi Adeni Arabic,2013,7,3,56529,153
John P. O%27Neill,2012,4,10,66654,167
"University of Science and Technology, Sana%27a",2011,1,2,34819,53
Shammar Yahri%27sh,2011,2,0,30275,53
Water supply and sanitation in Yemen,2011,9,21,102078,165
Yemeni American Net,2013,1,1,32070,61
Qu%27aiti,2013,4,2,45407,98
USS Cole bombing,2003,11,0,30113,51
Barbara Bodine,2011,4,4,41906,94
Najahid dynasty,2013,7,5,32305,57
Geography of Yemen,2014,10,3,65651,236
Salim Hamdan,2007,10,13,55670,119
Aqrabi,2014,7,3,44033,110
South Arabian alphabet,2009,1,2,82072,228
Al Mansur Ali I,2012,2,3,32260,61
Internet in Yemen,2007,3,3,43241,104
Al Ghaydah Airport,2007,2,0,28047,39
Al Mutawakkil Muhammad,2011,9,4,33160,64
List of Yemen related topics,2014,4,0,130437,787
Supreme People%27s Council (South Yemen),2014,5,1,25999,41
Alawi (sheikhdom),2010,3,0,33852,64
Kindah,2010,9,0,42223,72
Economy of Yemen,2005,8,0,33905,72
Arethas (martyr),2009,3,3,30398,55
Prostitution in Yemen,2008,8,2,35069,94
Sana%27a International School,2006,8,0,27619,46
Mehri people,2009,10,0,32270,65
Abdulrab Muhammad Muhammad Ali al Sayfi,2009,12,6,40328,72
Hodeida International Airport,2012,1,0,38895,74
Cheikh Sa%C3%AFd,2013,3,0,33123,69
Kaidun meteorite,2008,6,3,102501,690
Habib Abdurrahman Az Zahir,2010,5,0,30433,47
Rassids,2015,2,18,67721,197
Imams of Yemen,2013,4,19,67556,187
Al Mutawakkil al Muhsin,2011,1,6,32333,60
Sulaymanids,2013,4,6,31628,60
Template:YemenPresidents,2013,8,0,26260,38
Sabaean language,2006,8,2,30320,50
Upper Aulaqi Sultanate,2007,12,0,33030,59
Bruce Conde,2012,6,0,38655,88
Template:Yemen school stub,2014,4,0,30520,47
Qaed Salim Sinan al Harethi,2002,11,0,22867,30
Islamic history of Yemen,2009,10,0,41640,94
Jamal Ahmad Mohammad Al Badawi,2013,5,14,51357,75
Kindah,2012,12,6,40511,77
Alemaan Mosque,2013,3,1,28185,50
Telecommunications in Yemen,2013,4,5,111384,501
Hadhramout University,2010,8,0,34590,65
Wahidi Bir Ali,2010,9,0,32068,64
Emblem of Yemen,2009,12,0,56816,196
Economy of Yemen,2013,7,5,111773,291
National Dialogue Conference,2015,2,30,97075,263
Politics of Yemen,2009,4,1,66979,193
Southwestern Arabian montane woodlands,2012,2,0,31105,58
Al Wathiq al Mutahhar,2012,3,4,29161,53
Yemeni rial,2012,5,2,67163,157
Sultanate of Lahej,2015,3,4,56681,133
Albolaily Mosque,2011,7,1,29688,57
State feminism,2011,7,11,84964,391
Queen of Sheba,2011,11,16,101055,314
Arabian Desert,2007,3,4,69147,270
Upper Aulaqi Sheikhdom,2011,10,0,33368,62
Islamic history of Yemen,2010,12,0,44471,97
Hadhramaut,2013,9,14,64775,170
John P. O%27Neill,2009,11,4,46103,134
General People%27s Congress (Yemen),2006,10,0,39875,76
Ziyadid dynasty,2013,4,15,43892,108
List of Yemen related topics,2009,6,0,127580,795
Turan Shah,2010,8,7,48565,134
Greater Yemen,2012,8,0,34569,114
General People%27s Congress (Yemen),2012,11,0,49411,119
Yemeni Revolution,2014,10,172,383662,1008
Hadhramaut,2005,9,0,36547,92
First Battle of Lawdar,2013,2,4,43483,85
Prime Minister of Yemen,2014,3,0,67888,236
John P. O%27Neill,2013,10,12,75351,188
South Arabian alphabet,2012,4,2,155475,687
Oman%E2%80%93Yemen relations,2012,3,3,43272,95
Maritime Jewel,2010,11,5,46107,102
Al Ahgaff University,2015,4,4,30078,41
Dimaj Institute,2012,9,3,35653,68
Sayun Airport,2012,7,0,37903,79
Lower Yafa,2013,7,4,41671,74
Emblem of Yemen,2007,1,0,50992,54
Military of Yemen,2011,9,9,131188,347
Queen of Sheba,2008,6,21,110111,348
Upper Aulaqi Sultanate,2006,2,0,29047,50
Military of Yemen,2007,8,0,38802,78
Subeihi,2008,10,0,29306,52
Rasulid dynasty,2008,8,0,32511,86
Sabaeans,2007,3,3,37183,79
Iran%E2%80%93Yemen relations,2012,5,1,50865,156
Zabur,2010,7,0,47244,144
Wahidi Haban,2009,12,0,30725,57
Military of Yemen,2013,6,11,105242,310
Greater Yemen,2009,7,0,26301,51
John P. O%27Neill,2011,12,10,65825,169
2008 attack on tourists in Yemen,2014,5,5,39454,81
An Nasir Muhammad bin Abdallah,2011,5,4,30360,57
Outline of Yemen,2011,5,3,100042,310
Alawi (sheikhdom),2006,9,0,30773,57
Greater Yemen,2010,9,0,26357,50
Lower Aulaqi Sultanate,2006,9,0,31627,60
Aden Protectorate,2006,3,0,45953,149
Himyarite Kingdom,2009,12,4,69516,103
Kingdom of Awsan,2007,11,0,27732,40
Shammar Yahri%27sh,2010,6,0,28835,52
History of Yemen,2005,9,0,64970,280
Lower Yafa,2008,11,0,31845,59
Zabur,2007,9,0,45676,132
Yemeni Socialist Party,2013,9,8,53731,110
Qu%27aiti,2009,1,0,34725,74
Shohada Al Sabeen School,2013,6,2,28578,44
President of Yemen Arab Republic,2006,4,0,27449,65
Arabian Desert,2013,4,5,72198,270
Taiz International Airport,2010,11,1,36831,52
Emblem of Yemen,2011,9,0,59271,201
USS Cole bombing,2011,8,44,125459,341
South Arabia,2013,11,8,35540,103
House of Folklore,2013,2,2,31941,52
Riyan Airport,2014,6,1,39504,87
Rasulid dynasty,2009,12,0,32413,61
Sabaeans,2004,9,0,27882,32
Marib Dam,2007,6,0,31341,79
Aden Abyan Islamic Army,2008,11,0,27220,44
Federation of Arab Emirates of the South,2006,8,0,34460,65
Yemeni Socialist Party,2014,1,8,53370,108
History of Yemen,2010,1,26,122660,449
Habib Abdurrahman Az Zahir,2014,9,0,30218,47
Yemeni Air Force,2009,11,0,54620,109
Al Mu%27ayyad Muhammad II,2011,1,2,26905,46
Upper Aulaqi Sultanate,2012,10,0,33177,56
Federation of Arab Emirates of the South,2009,3,0,39071,83
Upper Yafa,2008,8,0,31578,58
Bathari language,2015,5,8,70094,209
Yemeni Air Force,2012,2,11,76583,201
President of Yemen,2014,1,1,67503,208
Sultan Palace Hotel,2011,2,0,27638,44
Yemeni Air Force,2013,5,12,78435,228
Yemeni Socialist Party,2008,7,0,34810,58
Sayyid Alavi Thangal,2012,7,1,23671,34
2009 Yemeni tourist attacks,2012,5,3,40512,77
Yemeni Air Force,2013,9,14,80943,227
Maritime Jewel,2010,8,0,33506,65
Ta%27izzi Adeni Arabic,2008,3,1,54429,146
Riyan Airport,2007,10,0,28765,43
South Arabian alphabet,2006,7,0,55677,151
Ibb University,2009,7,0,33820,72
.ye,2006,4,0,62756,392
Wahidi Bir Ali,2014,7,2,44190,110
The Bridge (short stories),2011,4,1,30684,51
Qahtanite,2005,10,0,24818,41
Barbara Bodine,2013,1,9,49485,127
Yemeni Revolution,2012,11,172,364907,912
Wahidi Haban,2009,5,0,28767,50
Al Wathiq al Mutahhar,2012,2,4,29659,53
Epistle to Yemen,2009,8,0,34552,75
Yemeni Revolution,2011,11,172,364664,904
Ahmad al Muhajir,2013,3,5,38347,85
Al Mansur Ali II,2010,3,5,33655,66
Vahriz,2013,7,1,33201,67
Maflahi,2012,3,0,28269,45
Arabian Peninsula coastal fog desert,2012,2,2,33626,85
China%E2%80%93Yemen relations,2012,11,2,63049,249
Hadhramaut,2012,5,10,60016,162
Taiz University,2011,4,1,33075,61
Muhammad ash Shawkani,2010,3,7,34279,50
"University of Science and Technology, Sana%27a",2012,8,3,36953,69
Wahidi Balhaf,2015,3,2,51397,110
Sultanate of Lahej,2008,8,0,33635,66
List of leaders of South Yemen,2012,5,7,49460,85
Hadhramaut,2013,7,12,63261,165
Al Mansur al Husayn,2009,11,1,25313,44
Arabian Desert,2009,5,5,71144,279
Mahra Sultanate,2010,12,0,34585,72
South Arabian alphabet,2007,5,2,53442,111
Water supply and sanitation in Yemen,2009,2,14,74979,99
Zabur,2006,5,0,34378,56
Poverty in Yemen,2008,8,1,26900,36
Sabaeans,2007,6,1,36611,78
Aqrabi,2013,2,0,33822,72
Queen of Sheba,2013,3,18,102601,308
2007 attack on tourists in Yemen,2010,4,1,35643,75
List of Yemen related topics,2011,10,0,131935,805
Economy of Yemen,2011,8,3,92808,231
Saltah,2012,12,0,31994,67
Mehri people,2010,6,1,32197,67
Telephone numbers in Yemen,2008,2,0,23165,28
Yemeni Navy,2009,11,0,26292,36
Al Mutawakkil Isma%27il,2010,2,7,32363,60
Wahidi Bir Ali,2013,7,0,32877,72
List of Yemen related topics,2008,4,0,126663,794
Telecommunications in Yemen,2005,10,0,24132,30
Yemen,2007,12,9,179087,589
Colony of Aden,2014,12,23,135148,495
Public holidays in Yemen,2012,12,0,50637,190
Hadhramaut,2014,4,14,62198,169
Marib Dam,2014,3,15,102852,383
Al Akhdam,2010,3,1,28363,44
Al Mansur al Qasim al Iyyani,2012,1,4,33024,63
Al Mahdi Muhammad,2011,9,6,32511,67
Geography of Yemen,2006,1,0,38956,118
Islamic history of Yemen,2015,2,21,83086,253
Al Hadi Sharaf ad Din,2009,11,4,30608,66
Himyarite Kingdom,2010,6,3,66679,96
History of Yemen,2014,7,33,132236,465
Transport in Yemen,2006,5,0,28731,46
Yemeni rial,2007,6,0,59855,152
Timeline of Yemeni history,2012,1,0,69390,129
Qahtanite,2007,1,0,29343,57
Transport in Yemen,2009,10,2,48813,131
Adil Awad Siyam,2012,9,9,40838,91
Zabur,2012,4,11,53201,174
Blasphemy law in Yemen,2010,10,13,49134,85
USS Cole bombing,2014,5,57,144989,364
South Arabia,2014,3,8,34712,101
Unity Day (Yemen),2014,3,2,29459,60
Al Lu%E1%B8%A9ayyah,2011,2,4,35032,51
Zabur,2009,5,0,45924,131
Dhu Nuwas,2012,3,6,35780,74
Al Mansur al Husayn II,2013,8,4,32466,66
Yemeni rial,2011,1,0,66291,159
Democratic Republic of Yemen,2011,5,1,50010,139
Al Shohada Mosque (Sana%27a),2011,7,1,29571,51
Maflahi,2008,8,0,30384,56
2009 Yemeni tourist attacks,2014,10,3,49028,119
Aden International Airport,2012,5,1,50839,98
Qaed Salim Sinan al Harethi,2015,1,4,33867,62
Vahriz,2008,4,0,27003,49
North Yemeni rial,2012,2,0,33711,52
Irreligion in Yemen,2014,7,8,46143,77
Dathina,2008,8,0,29970,54
Muhammad ash Shawkani,2015,3,14,56089,122
Ilham Mahdi al Assi,2010,9,4,31792,54
Almaqah,2013,2,0,34444,71
Lower Yafa,2011,8,0,33757,60
Law enforcement in Yemen,2012,2,1,51403,177
Emblem of Yemen,2004,4,0,29335,28
Aden Protectorate,2012,12,1,63494,197
Himyarite Kingdom,2012,6,4,69211,103
Colony of Aden,2008,12,0,75774,299
Upper Aulaqi Sultanate,2010,12,0,33341,61
National Library of Yemen,2013,3,1,34281,72
USS Cole bombing,2008,10,33,95104,263
Water supply and sanitation in Yemen,2008,4,14,65603,80
Yemen,2008,2,11,197448,680
History of Yemen,2013,1,27,125055,444
Al Akhdam,2014,3,10,61421,202
President of Yemen,2015,3,4,69931,218
General People%27s Congress (Yemen),2005,3,0,28667,36
LGBT rights in Yemen,2007,7,0,36566,114
Bruce Conde,2011,10,0,37055,83
List of diplomatic missions in Yemen,2014,4,0,81555,194
Telecommunications in Yemen,2004,10,0,24160,33
Yemeni Revolution,2011,2,80,255600,674
Dhu Nuwas,2006,6,0,31186,65
Colony of Aden,2006,11,0,35284,71
Banu Kathir,2013,8,2,34885,71
Bathari language,2013,9,2,57751,150
Qataban,2008,5,0,28843,42
Aden Protectorate,2014,8,2,74519,245
Muhammad al Faqih Muqaddam,2014,8,7,50076,124
LGBT rights in Yemen,2013,11,6,62370,207
Jamal Ahmad Mohammad Al Badawi,2008,8,12,51401,125
Telecommunications in Yemen,2011,8,4,108335,499
Qahtanite,2011,10,3,70976,387
Upper Yafa,2011,8,0,35382,66
Al Akhdam,2011,4,3,47486,176
Maritime Jewel,2005,12,0,24964,48
Haushabi,2009,5,0,30496,56
Ahmad al Muhajir,2013,5,5,38256,88
Dhu Nuwas,2014,7,8,38661,78
Timeline of Yemeni history,2010,5,0,42247,143
Houthis,2012,5,38,63710,95
Military of Yemen,2004,7,0,25139,28
Islamic history of Yemen,2013,9,21,81501,247
Epistle to Yemen,2005,3,0,24900,40
Audhali,2006,6,0,29606,52
Al Mutawakkil al Mutahhar bin Yahya,2012,7,7,32452,56
Epistle to Yemen,2007,1,0,32680,68
Outline of Yemen,2008,11,0,69373,162
Dhu Nuwas,2005,5,0,27051,45
Socotra Airport,2012,1,1,41816,86
Turan Shah,2010,4,7,48383,132
History of Yemen,2005,11,0,65082,280
Sheba,2006,1,0,35044,70
Baynun,2013,3,3,34987,62
Sabaeans,2007,1,3,35241,67
Yemeni Air Force,2006,11,0,30551,69
Ahmad bin Ali al Fathi,2013,3,3,29345,51
Subeihi,2015,2,1,32974,63
Vice President of Yemen,2012,4,3,34284,70
Economy of Yemen,2011,5,3,92989,237
Colony of Aden,2013,7,20,117070,408
Salim Hamdan,2011,6,55,184787,391
Minaean language,2012,11,4,36737,54
Vahriz,2011,12,1,31530,59
Vahriz,2010,1,1,29786,57
Economy of Yemen,2014,3,5,111829,291
Houthis,2013,9,48,165538,602
Epistle to Yemen,2009,4,0,34721,77
Turks in Yemen,2014,6,3,51294,167
Arabia Felix Hotel,2009,6,0,31654,53
Anglo Ottoman Convention of 1913,2009,12,15,45104,44
Qahtanite,2011,4,3,46320,148
Maflahi,2011,2,0,29090,49
Minaean language,2007,8,0,24607,35
Al Mukhtar al Qasim,2011,2,3,26797,43
Republican Guard (Yemen),2011,10,1,29245,44
Bassam Abdullah bin Bushar al Nahdi,2006,7,5,39374,89
Alyan Muhammad Ali al Wa%27eli,2006,10,6,40412,92
Sultanate of Lahej,2006,11,0,32423,62
Emirate of Beihan,2007,7,0,31689,58
Sayun Airport,2007,2,0,27385,43
Al Mutawakkil Isma%27il,2011,10,7,33093,68
Al Aswad Al Ansi,2013,7,0,33024,69
Minaeans,2013,10,2,38489,70
Houthis,2008,5,1,35485,53
Salim Hamdan,2013,3,55,188424,382
Barbara Bodine,2012,2,8,45477,106
Ba %27Alawi sada,2010,4,0,27918,50
List of Yemenis,2012,3,1,31284,68
Subeihi,2008,7,0,28613,50
Al Mansur al Husayn II,2014,9,4,33042,65
Politics of Yemen,2006,6,0,56210,133
Qu%27aiti,2008,10,0,34476,76
Al Lu%E1%B8%A9ayyah,2011,11,5,36416,57
Sayyid Alavi Thangal,2013,6,5,51423,143
South Arabian alphabet,2013,2,2,157865,694
Al Mansur al Husayn III,2012,7,6,29932,55
Bridge of the Horns,2010,4,6,37005,66
Template:Years in Yemen,2014,12,0,27589,39
List of ecoregions in Yemen,2015,2,0,28059,43
Template:Yemen topics,2015,1,0,37131,111
Ancient history of Yemen,2010,3,22,73806,212
Al Tawheed Mosque,2013,1,1,27809,47
Sheba,2011,10,14,96277,414
Hadhramaut,2006,6,0,38832,98
List of diplomatic missions in Yemen,2009,6,0,73468,170
Queen of Sheba,2005,7,0,45568,76
History of Yemen,2011,5,26,119926,420
Lower Yafa,2010,9,0,33945,58
Aden International Airport,2014,6,5,56866,132
Mehri people,2010,8,1,33697,68
Sheba,2012,4,14,96153,414
Sultanate of Lahej,2014,4,3,48188,103
Aden Protectorate,2006,12,0,53818,166
Nasserist Unionist People%27s Organisation,2012,3,3,37899,74
Badhan (Persian Governor),2010,2,3,30907,49
South Arabia,2008,11,6,34798,93
Ahmad al Muhajir,2013,10,5,38197,86
Salim Hamdan,2013,5,55,188930,389
Transport in Yemen,2011,4,5,49925,139
List of diplomatic missions of Yemen,2008,9,0,61416,141
Economy of Yemen,2005,3,0,33969,66
South Arabia,2011,2,8,33542,91
Yemeni Air Force,2009,5,0,56211,109
2008 attack on tourists in Yemen,2015,4,5,50531,132
Emblem of Yemen,2009,4,0,54109,187
Habib Abdurrahman Az Zahir,2012,7,0,32437,57
Yufirids,2014,8,7,34836,57
Ta%27izzi Adeni Arabic,2015,3,2,57250,152
Imams of Yemen,2012,9,7,59147,153
Islamic history of Yemen,2006,12,0,42020,96
Mehri people,2012,6,1,33863,72
Al Mansur al Husayn,2012,8,1,27903,52
Qahtanite,2011,1,4,46403,138
Prime Minister of Yemen Arab Republic,2008,2,0,41795,210
Military of Yemen,2015,4,12,122009,343
List of Yemen related topics,2009,3,0,126850,793
Shaib,2015,3,2,43469,104
Yemen,2009,2,31,232865,845
John P. O%27Neill,2007,4,0,39168,114
Aden Protectorate,2015,4,3,79553,249
Outline of Yemen,2010,6,3,101780,314
Colony of Aden,2012,4,19,110584,391
Arethas (martyr),2004,10,0,23035,32
Himyarite Kingdom,2014,1,8,74627,127
Yemeni passport,2009,3,0,113511,380
Emblem of Yemen,2005,5,0,29661,29
Almaqah,2008,8,0,33739,63
Federation of Arab Emirates of the South,2014,7,0,47474,119
Hadhramaut,2006,10,0,39762,106
2006 Yemen prison escape,2014,3,3,32747,49
Yemeni passport,2010,6,2,78388,349
Queen of Sheba,2012,7,18,100755,302
Democratic Republic of Yemen,2013,10,1,41815,89
Sultanate of Lahej,2012,3,1,41005,81
Economy of Yemen,2006,9,0,36134,73
Maritime Jewel,2005,6,0,24333,47
Queen Arwa University,2013,1,3,33728,61
Al Mansur Ali I,2011,9,3,30171,56
Kindah,2008,6,1,34299,62
Geography of Yemen,2012,6,2,65153,232
Salim Hamdan,2010,9,61,187599,340
Yemen Scouts and Guides Association,2013,3,0,45638,97
Zurayids,2013,12,10,36737,78
Mahra Sultanate,2006,5,0,30638,60
State feminism,2012,9,13,65632,231
Aden Protectorate,2012,7,1,62650,188
Sabaeans,2008,4,5,40108,95
Rasulid dynasty,2012,7,0,32631,63
Muhammad bin Yahya Hamid ad Din,2010,4,7,33035,60
President of Yemen,2011,11,0,65962,211
Al Nasir Muhammad Salah al Din,2012,3,4,32307,61
Arabian Desert,2014,11,5,82449,304
Dhu Nuwas,2004,7,0,23387,25
John P. O%27Neill,2007,12,3,44601,126
USS Cole bombing,2011,12,51,139013,371
Imams of Yemen,2010,4,4,40379,86
USS Cole bombing,2007,7,16,76042,199
Yemen at the 2009 Asian Indoor Games,2011,4,1,45200,117
Federation of Arab Emirates of the South,2010,2,0,43331,85
Al Mutawakkil al Qasim,2011,2,3,29290,50
Military of Yemen,2009,12,3,50470,105
Politics of Yemen,2011,4,5,71148,194
Greater Yemen,2005,10,0,26048,56
Russia%E2%80%93Yemen relations,2013,8,0,66553,274
National Liberation Front (Yemen),2013,10,9,53526,121
USS Cole bombing,2006,10,0,46542,118
List of diplomatic missions in Yemen,2013,8,0,75081,178
Al Mansur Ali bin Salah ad Din,2011,1,2,27768,49
Transport in Yemen,2005,5,0,27834,33
Islamic history of Yemen,2009,7,0,41504,95
Al Dhubi,2014,7,3,38305,96
Yemeni buqsha,2013,3,0,31166,57
Hadhramaut,2014,6,14,61732,163
Minaean language,2013,10,4,35506,53
Al Mansur Ali II,2010,10,5,33263,61
List of Yemen related topics,2011,5,0,132187,803
National Library of Yemen,2012,11,1,34155,68
Outline of Yemen,2008,9,0,66174,157
History of Yemen,2009,4,26,125098,472
Dathina,2011,2,0,31921,59
North Yemeni rial,2008,10,0,33607,58
Salim Hamdan,2011,4,54,181293,382
Eduard Glaser,2014,10,0,64754,124
Riyan Airport,2015,4,1,39707,82
Sabaeans,2008,11,5,41339,100
Iran%E2%80%93Yemen relations,2011,9,1,49708,154
Arabia Felix Hotel,2011,1,0,31787,56
Al Mahdi Ahmad,2013,2,2,30037,54
Sulayhid dynasty,2015,4,9,39714,71
Yemeni Socialist Party,2006,8,0,39512,76
Taiz University,2010,3,0,32628,66
Badhan (Persian Governor),2013,12,3,35813,65
Aseed,2011,5,0,27548,51
Al Aswad Al Ansi,2013,10,0,33660,67
Yemens Military Industry,2010,9,0,31984,54
Treaty of Daan,2012,5,1,26255,43
Hoby%C3%B3t language,2012,8,1,34407,68
Hadhramout University,2010,3,0,33939,68
Sabaean language,2013,11,19,102345,169
Rahmanism,2013,8,5,30545,42
Wahidi Bir Ali,2006,9,0,29162,53
Al Mukhtar al Qasim,2014,10,3,27015,45
Qutaibi,2013,3,0,30321,58
Arabian Desert,2003,3,0,29885,25
Sultanate of Lahej,2010,8,0,39463,82
Barbara Bodine,2013,6,9,50314,127
Sheba,2012,3,14,98028,417
Queen of Sheba,2005,8,0,46584,82
Ma%27n ibn Za%27ida al Shaybani,2013,10,5,36592,69
Rassids,2009,11,1,29832,59
Ahmad al Muhajir,2012,1,4,38234,91
Al Mutawakkil Isma%27il,2014,10,10,36538,63
Ahmad bin Ali al Fathi,2011,2,3,27179,43
USS Cole bombing,2012,10,56,140347,350
Cabinet of Yemen,2014,10,1,64859,205
Dhu Nuwas,2005,4,0,26155,41
Ilham Mahdi al Assi,2011,3,4,32016,54
Telecommunications in Yemen,2004,9,0,24006,30
Prime Minister of Yemen Arab Republic,2006,10,0,39621,187
Sabaean language,2005,12,0,26468,39
Yemeni Revolution,2014,1,172,371176,928
Hadrami sheikhdom,2010,6,1,29087,48
Nada al Ahdal,2015,2,11,46657,50
Geography of Yemen,2010,10,2,65137,231
Al Mu%27ayyad Muhammad,2013,11,5,33761,66
Aden Protectorate,2006,9,0,54266,174
Queen of Sheba,2013,5,18,102305,308
Taiz International Airport,2010,10,1,35223,49
Sabaean language,2013,10,19,103142,174
Islamic Jihad of Yemen,2010,9,5,31180,50
Minister of Foreign Affairs of Yemen,2014,10,0,24470,46
An Nasir Muhammad,2012,10,2,29389,59
Template:Yemen struct stub,2010,11,0,31291,51
Transport in Yemen,2009,5,2,48627,133
History of Yemen,2005,1,0,51205,177
Geography of Yemen,2013,9,2,64505,230
Aden Abyan Islamic Army,2015,1,0,30432,60
Kaidun meteorite,2009,5,5,104477,694
Marib Dam,2014,2,15,99933,377
Telephone numbers in Yemen,2008,5,0,23204,28
Military of Yemen,2012,11,9,97828,294
Template:Universities of Yemen,2013,1,0,26456,42
Aseed,2009,8,0,25718,38
Salim Hamdan,2006,6,0,36431,85
2009 Yemeni tourist attacks,2010,8,3,40709,78
Al Mahdi Ahmad,2012,2,2,30335,58
Queen of Sheba,2014,2,29,162261,638
Abdulrab Muhammad Muhammad Ali al Sayfi,2013,5,6,42994,69
Alwaziri coup,2013,12,2,70575,268
Al Mutawakkil Isma%27il,2011,2,7,32457,59
South Arabia,2015,2,8,49591,185
Aden Abyan Islamic Army,2008,5,0,26959,43
Politics of Yemen,2008,8,1,67784,204
Hubasha,2013,12,4,26889,50
Muhammad ash Shawkani,2007,9,8,35485,56
Hadrami sheikhdom,2010,7,1,29832,50
Upper Aulaqi Sheikhdom,2010,12,0,33384,64
Rasulid dynasty,2013,2,0,33351,68
Al Mu%27ayyad Muhammad,2010,11,3,30686,54
John P. O%27Neill,2012,2,10,65804,169
Aden Abyan Islamic Army,2010,5,0,27115,45
Ziyadid dynasty,2006,4,0,25989,44
Prime Minister of Yemen Arab Republic,2013,1,2,51722,128
Marib Dam,2008,11,0,35929,92
South Arabian alphabet,2007,7,2,54060,112
2009 Yemeni tourist attacks,2011,2,3,40148,74
Turan Shah,2014,11,7,53915,172
Bathari language,2007,2,0,25948,37
Jamal Ahmad Mohammad Al Badawi,2013,8,14,51858,85
Al Lu%E1%B8%A9ayyah,2013,3,5,34416,49
Yemen,2014,12,303,718391,2080
Kaidun meteorite,2008,9,3,102741,696
Upper Aulaqi Sultanate,2008,2,0,32815,58
John P. O%27Neill,2010,12,4,48017,115
USS Cole bombing,2011,5,47,128768,344
Himyarite Kingdom,2005,12,0,36045,74
Kathiri,2008,7,0,33144,60
LGBT rights in Yemen,2010,5,9,61938,223
Maritime Jewel,2009,9,0,33326,64
Almaqah,2011,11,0,33198,65
Emblem of Yemen,2007,5,0,50952,58
Colony of Aden,2014,8,23,134086,485
Politics of Yemen,2010,4,2,69161,186
Bassam Abdullah bin Bushar al Nahdi,2008,4,6,41136,96
National Liberation Front (Yemen),2011,4,8,48483,105
Dathina,2009,5,0,29904,52
LGBT rights in Yemen,2009,9,9,61745,219
Yemeni Air Force,2013,4,12,78094,224
Dhu Nuwas,2005,8,0,27356,48
List of rulers of Sheba,2013,3,0,32449,40
Kathiri,2012,4,0,36123,71
Sulayhid dynasty,2011,6,2,25211,32
Wahidi Balhaf,2009,8,0,31554,57
Economy of Yemen,2004,2,0,33227,67
Arabian Desert,2012,2,5,74603,275
Qutaibi,2010,12,0,30194,59
Al Mahdi Abdallah,2013,3,7,35175,68
Amin Saad Muhammad al Zumari,2006,10,6,39005,92
Yemeni passport,2013,12,2,80478,348
Wahidi Bir Ali,2010,3,0,31515,60
Hadhramaut,2007,1,0,40950,109
Qahtanite,2005,5,0,24781,40
Arethas (martyr),2007,6,0,29581,52
Prime Minister of Yemen,2015,4,3,69299,246
Dhu Nuwas,2013,2,7,38968,82
Subeihi,2009,12,0,31124,59
Kathiri,2012,8,0,35040,68
Taiz University,2009,8,0,34521,72
Alyan Muhammad Ali al Wa%27eli,2012,9,6,46482,80
Mawza Exile,2015,2,53,127746,211
Yemen,2010,12,72,318542,1003
Vahriz,2011,7,1,31533,58
Yemeni Revolution,2012,9,172,358633,903
