id	code	country	indicator	citations	fsize	links
40	AUT	austria	1.91000000000000E+02	1311	10892096	32445
496	MNG	mongolia	8.60000000000000E+02	1667	8899314	27064
170	COL	colombia	9.40700000000000E+03	1023	7038812	20089
340	HND	honduras	2.41700000000000E+03	722	3315102	6948
554	NZL	new zealand	1.86000000000000E+02	1427	6201233	15155
242	FJI	fiji	1.85000000000000E+02	343	2428571	6108
174	COM	comoros	7.73000000000000E+02	109	1375712	3984
792	TUR	turkey	1.44440000000000E+04	2857	14049568	44033
826	GBR	united kingdom	2.14500000000000E+03	8628	35289924	107339
450	MDG	madagascar	1.68390000000000E+04	635	4426741	10294
368	IRQ	iraq	1.93900000000000E+04	2568	11919538	33762
50	BGD	bangladesh	7.67220000000000E+04	3254	19238292	57315
478	MRT	mauritania	4.49600000000000E+03	494	2817073	7565
858	URY	uruguay	2.85000000000000E+02	454	3979898	10642
250	FRA	france	1.83300000000000E+03	1730	10752330	34546
44	BHS	bahamas	4.10000000000000E+01	400	2513540	6910
703	SVK	slovakia	2.43000000000000E+02	567	4087803	11688
372	IRL	ireland	1.66000000000000E+02	1615	6484724	16329
418	LAO	laos	5.35300000000000E+03	410	2605137	6778
410	KOR	south korea	8.13000000000000E+02	1484	6604974	14929
68	BOL	bolivia	4.82400000000000E+03	402	3681253	10308
454	MWI	malawi	1.40270000000000E+04	750	3050315	7024
218	ECU	ecuador	3.42600000000000E+03	898	5252818	12692
376	ISR	israel	3.19000000000000E+02	7951	25677910	65553
604	PER	peru	4.75800000000000E+03	633	5381479	16059
12	DZA	algeria	1.36430000000000E+04	721	6797727	19565
752	SWE	sweden	1.78000000000000E+02	2004	10834574	30870
356	IND	india	7.47544000000000E+05	5042	24381167	70861
834	TZA	tanzania	3.86110000000000E+04	556	4721413	11868
499	MNE	montenegro	2.50000000000000E+01	1239	6874308	19854
762	TJK	tajikistan	6.03100000000000E+03	569	3856874	11733
768	TGO	togo	7.38400000000000E+03	74	1478904	4415
400	JOR	jordan	2.23000000000000E+03	914	5592938	15060
152	CHL	chile	1.20200000000000E+03	1430	7410887	19636
512	OMN	oman	5.19000000000000E+02	244	2740041	7050
566	NGA	nigeria	2.61549000000000E+05	1168	7926035	20332
724	ESP	spain	1.26800000000000E+03	3334	16565176	45770
268	GEO	georgia	5.43000000000000E+02	1722	7851210	21567
578	NOR	norway	1.05000000000000E+02	1151	7215017	20016
694	SLE	sierra leone	9.43000000000000E+03	610	3195183	7907
504	MAR	morocco	1.44290000000000E+04	1463	8889048	23442
266	GAB	gabon	1.20600000000000E+03	185	2259207	6708
328	GUY	guyana	3.00000000000000E+02	569	3495270	9188
308	GRD	grenada	1.20000000000000E+01	124	1579737	4471
887	YEM	yemen	1.79900000000000E+04	925	5317491	14964
643	RUS	russia	8.81600000000000E+03	3858	19559146	53313
728	SSD	south sudan	1.55560000000000E+04	971	4079530	9758
48	BHR	bahrain	4.90000000000000E+01	984	5534198	14791
360	IDN	indonesia	6.58280000000000E+04	1109	6315182	17660
148	TCD	chad	2.25180000000000E+04	446	2572952	6902
484	MEX	mexico	1.45940000000000E+04	1935	10624402	27978
426	LSO	lesotho	2.55400000000000E+03	83	1161694	3443
112	BLR	belarus	2.32000000000000E+02	996	4888728	12776
670	VCT	saint vincent and the grenadines	2.10000000000000E+01	47	1275427	3160
800	UGA	uganda	3.46020000000000E+04	668	3381652	9634
108	BDI	burundi	1.29210000000000E+04	210	1796598	4801
404	KEN	kenya	3.95960000000000E+04	1096	8286607	20012
72	BWA	botswana	1.18900000000000E+03	139	1154682	2889
