id	code	country	indicator	citations	fsize	links
862	VEN	venezuela	1.32000000000000E+01	1002	5647358	14170
662	LCA	saint lucia	1.30000000000000E+01	150	1856218	4866
96	BRN	brunei	9.00000000000000E+00	491	3348866	9852
364	IRN	iran	1.59000000000000E+01	5882	20529075	53463
784	ARE	united arab emirates	7.30000000000000E+00	556	3552603	8937
466	MLI	mali	1.16700000000000E+02	625	3401409	9256
682	SAU	saudi arabia	1.45000000000000E+01	1666	10453381	29624
659	KNA	saint kitts and nevis	9.20000000000000E+00	59	1396862	3739
756	CHE	switzerland	3.80000000000000E+00	900	7055535	23274
600	PRY	paraguay	1.97000000000000E+01	192	2667817	6873
156	CHN	china	1.18000000000000E+01	3598	15920522	47263
51	ARM	armenia	1.38000000000000E+01	3008	13593125	39051
296	KIR	kiribati	5.34000000000000E+01	112	990189	3050
84	BLZ	belize	1.48000000000000E+01	414	3294506	10922
788	TUN	tunisia	1.39000000000000E+01	1217	5287228	14404
804	UKR	ukraine	8.90000000000000E+00	3680	18180124	51204
434	LBY	libya	1.30000000000000E+01	1912	8030270	20645
270	GMB	gambia	6.87000000000000E+01	363	2260222	6453
246	FIN	finland	2.30000000000000E+00	656	5122395	13520
480	MUS	mauritius	1.27000000000000E+01	224	2507536	7547
28	ATG	antigua and barbuda	8.30000000000000E+00	55	1282394	3375
233	EST	estonia	3.00000000000000E+00	981	5722888	17295
760	SYR	syria	1.32000000000000E+01	3049	14605831	40095
214	DOM	dominican republic	2.53000000000000E+01	428	3088770	8806
104	MMR	burma	4.53000000000000E+01	2410	9196976	20975
586	PAK	pakistan	8.19000000000000E+01	4205	21477320	68229
642	ROU	romania	1.07000000000000E+01	789	5283644	15969
690	SYC	seychelles	1.30000000000000E+01	66	1450952	4500
203	CZE	czech republic	3.20000000000000E+00	348	3304578	9155
818	EGY	egypt	2.07000000000000E+01	3001	11672118	30922
598	PNG	papua new guinea	5.65000000000000E+01	387	3195466	8519
840	USA	united states	6.20000000000000E+00	15304	52182114	151469
40	AUT	austria	3.40000000000000E+00	1311	10892096	32445
496	MNG	mongolia	2.57000000000000E+01	1667	8899314	27064
170	COL	colombia	1.49000000000000E+01	1023	7038812	20089
340	HND	honduras	1.97000000000000E+01	722	3315102	6948
554	NZL	new zealand	5.60000000000000E+00	1427	6201233	15155
242	FJI	fiji	2.10000000000000E+01	343	2428571	6108
174	COM	comoros	7.21000000000000E+01	109	1375712	3984
792	TUR	turkey	1.74000000000000E+01	2857	14049568	44033
826	GBR	united kingdom	4.10000000000000E+00	8628	35289924	107339
450	MDG	madagascar	5.19000000000000E+01	635	4426741	10294
368	IRQ	iraq	3.06000000000000E+01	2568	11919538	33762
50	BGD	bangladesh	3.82000000000000E+01	3254	19238292	57315
478	MRT	mauritania	8.17000000000000E+01	494	2817073	7565
858	URY	uruguay	1.00000000000000E+01	454	3979898	10642
250	FRA	france	3.70000000000000E+00	1730	10752330	34546
44	BHS	bahamas	1.20000000000000E+01	400	2513540	6910
703	SVK	slovakia	6.50000000000000E+00	567	4087803	11688
372	IRL	ireland	3.50000000000000E+00	1615	6484724	16329
418	LAO	laos	6.50000000000000E+01	410	2605137	6778
410	KOR	south korea	3.40000000000000E+00	1484	6604974	14929
68	BOL	bolivia	3.53000000000000E+01	402	3681253	10308
454	MWI	malawi	6.33000000000000E+01	750	3050315	7024
218	ECU	ecuador	1.97000000000000E+01	898	5252818	12692
376	ISR	israel	3.70000000000000E+00	7951	25677910	65553
604	PER	peru	1.50000000000000E+01	633	5381479	16059
12	DZA	algeria	2.39000000000000E+01	721	6797727	19565
752	SWE	sweden	2.70000000000000E+00	2004	10834574	30870
356	IND	india	5.47000000000000E+01	5042	24381167	70861
834	TZA	tanzania	4.81000000000000E+01	556	4721413	11868
499	MNE	montenegro	5.00000000000000E+00	1239	6874308	19854
762	TJK	tajikistan	4.24000000000000E+01	569	3856874	11733
768	TGO	togo	7.83000000000000E+01	74	1478904	4415
400	JOR	jordan	1.76000000000000E+01	914	5592938	15060
152	CHL	chile	7.40000000000000E+00	1430	7410887	19636
512	OMN	oman	1.03000000000000E+01	244	2740041	7050
566	NGA	nigeria	1.10700000000000E+02	1168	7926035	20332
724	ESP	spain	3.80000000000000E+00	3334	16565176	45770
268	GEO	georgia	1.14000000000000E+01	1722	7851210	21567
578	NOR	norway	2.50000000000000E+00	1151	7215017	20016
694	SLE	sierra leone	1.51900000000000E+02	610	3195183	7907
504	MAR	morocco	2.72000000000000E+01	1463	8889048	23442
266	GAB	gabon	5.10000000000000E+01	185	2259207	6708
328	GUY	guyana	3.17000000000000E+01	569	3495270	9188
