id	code	country	indicator	citations	fsize	links
40	AUT	austria	2.89297600000000E+06	1311	10892096	32445
496	MNG	mongolia	8.41331000000000E+05	1667	8899314	27064
170	COL	colombia	1.16536730000000E+07	1023	7038812	20089
340	HND	honduras	3.76242900000000E+06	722	3315102	6948
554	NZL	new zealand	6.11988000000000E+05	1427	6201233	15155
242	FJI	fiji	4.14312000000000E+05	343	2428571	6108
174	COM	comoros	5.28376000000000E+05	109	1375712	3984
792	TUR	turkey	2.07038890000000E+07	2857	14049568	44033
826	GBR	united kingdom	1.14802420000000E+07	8628	35289924	107339
450	MDG	madagascar	1.51689150000000E+07	635	4426741	10294
368	IRQ	iraq	1.02718640000000E+07	2568	11919538	33762
50	BGD	bangladesh	1.05305414000000E+08	3254	19238292	57315
478	MRT	mauritania	1.60901000000000E+06	494	2817073	7565
858	URY	uruguay	1.70932000000000E+05	454	3979898	10642
250	FRA	france	1.38111050000000E+07	1730	10752330	34546
44	BHS	bahamas	6.51650000000000E+04	400	2513540	6910
703	SVK	slovakia	2.49313800000000E+06	567	4087803	11688
372	IRL	ireland	1.71640600000000E+06	1615	6484724	16329
418	LAO	laos	4.30087500000000E+06	410	2605137	6778
410	KOR	south korea	8.91449300000000E+06	1484	6604974	14929
68	BOL	bolivia	3.44722400000000E+06	402	3681253	10308
454	MWI	malawi	1.37537190000000E+07	750	3050315	7024
218	ECU	ecuador	5.77611600000000E+06	898	5252818	12692
376	ISR	israel	6.43793000000000E+05	7951	25677910	65553
604	PER	peru	6.69660500000000E+06	633	5381479	16059
12	DZA	algeria	1.19545780000000E+07	721	6797727	19565
752	SWE	sweden	1.39071100000000E+06	2004	10834574	30870
356	IND	india	8.51530054000000E+08	5042	24381167	70861
834	TZA	tanzania	3.43806520000000E+07	556	4721413	11868
499	MNE	montenegro	2.25916000000000E+05	1239	6874308	19854
762	TJK	tajikistan	6.02282700000000E+06	569	3856874	11733
768	TGO	togo	4.15979100000000E+06	74	1478904	4415
400	JOR	jordan	1.08456900000000E+06	914	5592938	15060
152	CHL	chile	1.90733300000000E+06	1430	7410887	19636
512	OMN	oman	8.46396000000000E+05	244	2740041	7050
566	NGA	nigeria	9.35890880000000E+07	1168	7926035	20332
724	ESP	spain	9.72960600000000E+06	3334	16565176	45770
268	GEO	georgia	2.09511900000000E+06	1722	7851210	21567
578	NOR	norway	1.01913200000000E+06	1151	7215017	20016
694	SLE	sierra leone	3.70239800000000E+06	610	3195183	7907
504	MAR	morocco	1.34673250000000E+07	1463	8889048	23442
266	GAB	gabon	2.23040000000000E+05	185	2259207	6708
328	GUY	guyana	5.72667000000000E+05	569	3495270	9188
308	GRD	grenada	6.82160000000000E+04	124	1579737	4471
887	YEM	yemen	1.62431120000000E+07	925	5317491	14964
643	RUS	russia	3.75237790000000E+07	3858	19559146	53313
728	SSD	south sudan	9.21880700000000E+06	971	4079530	9758
48	BHR	bahrain	1.50975000000000E+05	984	5534198	14791
360	IDN	indonesia	1.19305841000000E+08	1109	6315182	17660
148	TCD	chad	9.97463100000000E+06	446	2572952	6902
484	MEX	mexico	2.60678110000000E+07	1935	10624402	27978
426	LSO	lesotho	1.52948200000000E+06	83	1161694	3443
112	BLR	belarus	2.28348300000000E+06	996	4888728	12776
670	VCT	saint vincent and the grenadines	5.48530000000000E+04	47	1275427	3160
800	UGA	uganda	3.17778250000000E+07	668	3381652	9634
108	BDI	burundi	8.99668600000000E+06	210	1796598	4801
404	KEN	kenya	3.33628460000000E+07	1096	8286607	20012
72	BWA	botswana	8.70345000000000E+05	139	1154682	2889
380	ITA	italy	1.88616580000000E+07	1847	9978083	33234
116	KHM	cambodia	1.20598540000000E+07	851	5165635	13715
