id	code	country	indicator	citations	fsize	links
496	MNG	mongolia	1.36390000000000E+02	1667	8899314	27064
170	COL	colombia	1.19950000000000E+02	1023	7038812	20089
340	HND	honduras	1.09500000000000E+02	722	3315102	6948
554	NZL	new zealand	1.06920000000000E+02	1427	6201233	15155
242	FJI	fiji	1.09550000000000E+02	343	2428571	6108
174	COM	comoros	1.12990000000000E+02	109	1375712	3984
792	TUR	turkey	1.63200000000000E+02	2857	14049568	44033
826	GBR	united kingdom	1.02940000000000E+02	8628	35289924	107339
450	MDG	madagascar	1.24970000000000E+02	635	4426741	10294
368	IRQ	iraq	1.26650000000000E+02	2568	11919538	33762
50	BGD	bangladesh	1.30540000000000E+02	3254	19238292	57315
478	MRT	mauritania	1.12430000000000E+02	494	2817073	7565
858	URY	uruguay	1.03880000000000E+02	454	3979898	10642
250	FRA	france	1.00060000000000E+02	1730	10752330	34546
44	BHS	bahamas	1.16460000000000E+02	400	2513540	6910
703	SVK	slovakia	7.94300000000000E+01	567	4087803	11688
372	IRL	ireland	9.98700000000000E+01	1615	6484724	16329
418	LAO	laos	1.25820000000000E+02	410	2605137	6778
410	KOR	south korea	1.19050000000000E+02	1484	6604974	14929
68	BOL	bolivia	1.34460000000000E+02	402	3681253	10308
454	MWI	malawi	2.53380000000000E+02	750	3050315	7024
218	ECU	ecuador	1.30550000000000E+02	898	5252818	12692
376	ISR	israel	1.13920000000000E+02	7951	25677910	65553
604	PER	peru	1.52720000000000E+02	633	5381479	16059
12	DZA	algeria	1.45180000000000E+02	721	6797727	19565
752	SWE	sweden	9.28900000000000E+01	2004	10834574	30870
356	IND	india	1.35230000000000E+02	5042	24381167	70861
834	TZA	tanzania	1.42850000000000E+02	556	4721413	11868
499	MNE	montenegro	8.76900000000000E+01	1239	6874308	19854
762	TJK	tajikistan	1.63930000000000E+02	569	3856874	11733
768	TGO	togo	1.43500000000000E+02	74	1478904	4415
400	JOR	jordan	1.47170000000000E+02	914	5592938	15060
152	CHL	chile	1.16520000000000E+02	1430	7410887	19636
512	OMN	oman	1.21510000000000E+02	244	2740041	7050
566	NGA	nigeria	1.23700000000000E+02	1168	7926035	20332
724	ESP	spain	1.00460000000000E+02	3334	16565176	45770
268	GEO	georgia	7.40500000000000E+01	1722	7851210	21567
578	NOR	norway	1.08550000000000E+02	1151	7215017	20016
694	SLE	sierra leone	1.98200000000000E+02	610	3195183	7907
504	MAR	morocco	1.47440000000000E+02	1463	8889048	23442
266	GAB	gabon	1.19630000000000E+02	185	2259207	6708
328	GUY	guyana	1.25560000000000E+02	569	3495270	9188
308	GRD	grenada	1.15300000000000E+02	124	1579737	4471
887	YEM	yemen	1.59330000000000E+02	925	5317491	14964
643	RUS	russia	1.22370000000000E+02	3858	19559146	53313
728	SSD	south sudan		971	4079530	9758
48	BHR	bahrain	3.38010000000000E+02	984	5534198	14791
360	IDN	indonesia	1.39860000000000E+02	1109	6315182	17660
148	TCD	chad	1.15040000000000E+02	446	2572952	6902
484	MEX	mexico	1.13160000000000E+02	1935	10624402	27978
426	LSO	lesotho	1.10790000000000E+02	83	1161694	3443
112	BLR	belarus	1.36480000000000E+02	996	4888728	12776
