id	code	country	indicator	citations	fsize	links
242	FJI	fiji	3.85156320411880E+09	343	2428571	6108
174	COM	comoros	6.14954710160062E+08	109	1375712	3984
792	TUR	turkey	8.21684128351958E+11	2857	14049568	44033
826	GBR	united kingdom	2.67172767853140E+12	8628	35289924	107339
450	MDG	madagascar	1.01795159399352E+10	635	4426741	10294
368	IRQ	iraq	2.24561045351169E+11	2568	11919538	33762
50	BGD	bangladesh	1.58833016833396E+11	3254	19238292	57315
478	MRT	mauritania	4.11695890103943E+09	494	2817073	7565
858	URY	uruguay	5.17172390692720E+10	454	3979898	10642
250	FRA	france	2.86976343465868E+12	1730	10752330	34546
44	BHS	bahamas	8.13863026009865E+09	400	2513540	6910
703	SVK	slovakia	9.64177302353015E+10	567	4087803	11688
372	IRL	ireland	1.98114458057548E+11	1615	6484724	16329
418	LAO	laos	9.83857845645307E+09	410	2605137	6778
410	KOR	south korea	1.30157538089825E+12	1484	6604974	14929
68	BOL	bolivia	2.72143125500756E+10	402	3681253	10308
454	MWI	malawi	4.41874963551285E+09	750	3050315	7024
218	ECU	ecuador	9.06322855242499E+10	898	5252818	12692
376	ISR	israel	2.73476460087666E+11	7951	25677910	65553
604	PER	peru	1.90510288652264E+11	633	5381479	16059
12	DZA	algeria	2.08795310046427E+11	721	6797727	19565
752	SWE	sweden	5.92410856289005E+11	2004	10834574	30870
356	IND	india	1.96162166218625E+12	5042	24381167	70861
834	TZA	tanzania	4.10409520298597E+10	556	4721413	11868
499	MNE	montenegro	4.50454176799807E+09	1239	6874308	19854
762	TJK	tajikistan	8.09839619779431E+09	569	3856874	11733
768	TGO	togo	3.62514097376454E+09	74	1478904	4415
400	JOR	jordan	3.19730953946292E+10	914	5592938	15060
152	CHL	chile	2.68296034822974E+11	1430	7410887	19636
512	OMN	oman		244	2740041	7050
566	NGA	nigeria	4.69729969327424E+11	1168	7926035	20332
724	ESP	spain	1.39591620679324E+12	3334	16565176	45770
268	GEO	georgia	1.59764693819285E+10	1722	7851210	21567
578	NOR	norway	5.21712877591041E+11	1151	7215017	20016
694	SLE	sierra leone	4.05045950810081E+09	610	3195183	7907
504	MAR	morocco	1.01551507561209E+11	1463	8889048	23442
266	GAB	gabon	1.78069831064772E+10	185	2259207	6708
328	GUY	guyana	3.00217901358097E+09	569	3495270	9188
308	GRD	grenada	7.93522731483291E+08	124	1579737	4471
887	YEM	yemen	3.25815744490900E+10	925	5317491	14964
643	RUS	russia	1.98773835453506E+12	3858	19559146	53313
728	SSD	south sudan	1.07840021196534E+10	971	4079530	9758
48	BHR	bahrain		984	5534198	14791
360	IDN	indonesia	8.94967334701964E+11	1109	6315182	17660
148	TCD	chad	1.31644866519481E+10	446	2572952	6902
484	MEX	mexico	1.21608707427040E+12	1935	10624402	27978
426	LSO	lesotho	3.11156458188019E+09	83	1161694	3443
112	BLR	belarus	6.36786932391106E+10	996	4888728	12776
670	VCT	saint vincent and the grenadines	7.06984695303503E+08	47	1275427	3160
800	UGA	uganda	2.25414242360988E+10	668	3381652	9634
108	BDI	burundi	2.64623074202027E+09	210	1796598	4801
404	KEN	kenya	5.15937800333661E+10	1096	8286607	20012
72	BWA	botswana	1.57020207543914E+10	139	1154682	2889
