id	code	country	indicator	citations	fsize	links
340	HND	honduras	2.56373662393872E+00	722	3315102	6948
554	NZL	new zealand	2.49724299102374E+00	1427	6201233	15155
242	FJI	fiji	3.47045598923394E+00	343	2428571	6108
174	COM	comoros	3.49999999389227E+00	109	1375712	3984
792	TUR	turkey	4.12418450992311E+00	2857	14049568	44033
826	GBR	united kingdom	1.72918644899420E+00	8628	35289924	107339
450	MDG	madagascar	2.41429769218261E+00	635	4426741	10294
368	IRQ	iraq	4.21174536653879E+00	2568	11919538	33762
50	BGD	bangladesh	6.01361059194194E+00	3254	19238292	57315
478	MRT	mauritania	6.71500502930824E+00	494	2817073	7565
858	URY	uruguay	4.39659699622901E+00	454	3979898	10642
250	FRA	france	2.85120347457564E-01	1730	10752330	34546
44	BHS	bahamas	6.67447948879143E-01	400	2513540	6910
703	SVK	slovakia	1.42469516611389E+00	567	4087803	11688
372	IRL	ireland	1.73649122707431E-01	1615	6484724	16329
418	LAO	laos	8.51842261239521E+00	410	2605137	6778
410	KOR	south korea	2.97111015596218E+00	1484	6604974	14929
68	BOL	bolivia	6.77560100947443E+00	402	3681253	10308
454	MWI	malawi	4.96947981561291E+00	750	3050315	7024
218	ECU	ecuador	4.64157221425540E+00	898	5252818	12692
376	ISR	israel	3.24829164000415E+00	7951	25677910	65553
604	PER	peru	5.78517844050293E+00	633	5381479	16059
12	DZA	algeria	2.80000000000000E+00	721	6797727	19565
752	SWE	sweden	1.49820976582275E+00	2004	10834574	30870
356	IND	india	6.89921981966431E+00	5042	24381167	70861
834	TZA	tanzania	7.28172892387285E+00	556	4721413	11868
499	MNE	montenegro	3.33753087666311E+00	1239	6874308	19854
762	TJK	tajikistan	7.40000000000008E+00	569	3856874	11733
768	TGO	togo	5.11762245598528E+00	74	1478904	4415
400	JOR	jordan	2.82881863231414E+00	914	5592938	15060
152	CHL	chile	4.07471372776126E+00	1430	7410887	19636
512	OMN	oman		244	2740041	7050
566	NGA	nigeria	5.39441631089461E+00	1168	7926035	20332
724	ESP	spain	-1.22995797410435E+00	3334	16565176	45770
268	GEO	georgia	3.31993079491082E+00	1722	7851210	21567
578	NOR	norway	6.46705220730581E-01	1151	7215017	20016
694	SLE	sierra leone	5.51889874825847E+00	610	3195183	7907
504	MAR	morocco	4.38145798302753E+00	1463	8889048	23442
266	GAB	gabon	5.88699999999980E+00	185	2259207	6708
328	GUY	guyana	5.22162589023267E+00	569	3495270	9188
308	GRD	grenada	2.42320830244738E+00	124	1579737	4471
887	YEM	yemen	4.15570552616529E+00	925	5317491	14964
643	RUS	russia	1.31868637888333E+00	3858	19559146	53313
728	SSD	south sudan	1.31306349084453E+01	971	4079530	9758
48	BHR	bahrain	5.33753850667449E+00	984	5534198	14791
360	IDN	indonesia	5.78122417846865E+00	1109	6315182	17660
148	TCD	chad	3.96551307910651E+00	446	2572952	6902
484	MEX	mexico	1.07041662807583E+00	1935	10624402	27978
426	LSO	lesotho	5.48940029184794E+00	83	1161694	3443
112	BLR	belarus	8.94547993153893E-01	996	4888728	12776
670	VCT	saint vincent and the grenadines	1.66400174415860E+00	47	1275427	3160
800	UGA	uganda	3.27073661314392E+00	668	3381652	9634
108	BDI	burundi	4.59405421822632E+00	210	1796598	4801
404	KEN	kenya	5.74313917629432E+00	1096	8286607	20012
72	BWA	botswana	5.82703081613072E+00	139	1154682	2889
380	ITA	italy	-1.92500062188860E+00	1847	9978083	33234
116	KHM	cambodia	7.40614152966479E+00	851	5165635	13715
231	ETH	ethiopia	1.04904360725487E+01	1109	6232319	16459
548	VUT	vanuatu	1.96914608039688E+00	265	2451779	7239
584	MHL	marshall islands	2.98857458103083E+00	97	1014048	3239
120	CMR	cameroon	5.56168812850224E+00	956	4537626	11383
204	BEN	benin	5.64014916096956E+00	86	1013683	2666
76	BRA	brazil	2.49201180265695E+00	2424	12102945	32005
702	SGP	singapore	3.85106407263886E+00	1270	7965260	19928
90	SLB	solomon islands	2.95066851083448E+00	286	2615725	7016
352	ISL	iceland	3.45936668049760E+00	744	5735302	17749
674	SMR	san marino		66	802513	1998
492	MCO	monaco		288	2060126	5928
188	CRI	costa rica	3.49728745070483E+00	273	2105051	5162
705	SVN	slovenia	-9.98266654188811E-01	587	3362613	9659
276	DEU	germany	1.05789496349956E-01	809	4940123	15076
710	ZAF	south africa	2.21235443325457E+00	3528	20480119	48536
212	DMA	dominica	-9.12863070539416E-01	92	1002182	2597
795	TKM	turkmenistan	1.01990450131445E+01	707	4104779	12388
740	SUR	suriname	2.88003245106987E+00	156	1635993	4679
232	ERI	eritrea	1.33225208526413E+00	275	2382397	6381
776	TON	tonga	4.99999999999034E-01	155	1499371	3416
462	MDV	maldives	3.71447968189314E+00	178	1780819	5626
860	UZB	uzbekistan	7.99998835171618E+00	740	4951129	14191
222	SLV	el salvador	1.67588899351439E+00	398	2716148	7133
616	POL	poland	1.66812414917676E+00	2953	15472218	44481
132	CPV	cape verde	5.36583943308727E-01	97	1324986	3651
438	LIE	liechtenstein		175	1092252	2825
704	VNM	vietnam	5.42134419329088E+00	2330	11515107	29006
414	KWT	kuwait		837	5585031	12697
