id	code	country	indicator	citations	fsize	links
4	AFG	afghanistan	3.58000000000000E+01	3010	12811496	34286
634	QAT	qatar	0.00000000000000E+00	325	2200454	5911
585	PLW	palau	0.00000000000000E+00	120	1516509	4406
226	GNQ	equatorial guinea	1.87000000000000E+01	167	1412177	3962
729	SDN	sudan	1.47000000000000E+01	748	5011562	13750
324	GIN	guinea	4.18000000000000E+01	225	1499153	3969
591	PAN	panama	4.80000000000000E+00	453	3567520	10326
524	NPL	nepal	5.00000000000000E-01	1983	12359198	31019
140	CAF	central african republic	5.36000000000000E+01	557	2733055	6687
442	LUX	luxembourg	4.00000000000000E-01	445	4297239	12666
716	ZWE	zimbabwe	8.30000000000000E+00	1994	7759641	18564
748	SWZ	swaziland	4.10000000000000E+00	174	1305466	3510
706	SOM	somalia		2758	11573292	30219
798	TUV	tuvalu		925	3622703	8914
862	VEN	venezuela	3.71000000000000E+01	1002	5647358	14170
662	LCA	saint lucia	3.30000000000000E+00	150	1856218	4866
96	BRN	brunei	0.00000000000000E+00	491	3348866	9852
364	IRN	iran	4.00000000000000E-01	5882	20529075	53463
784	ARE	united arab emirates	7.00000000000000E-01	556	3552603	8937
466	MLI	mali	3.90000000000000E+00	625	3401409	9256
682	SAU	saudi arabia	0.00000000000000E+00	1666	10453381	29624
659	KNA	saint kitts and nevis	8.00000000000000E+00	59	1396862	3739
756	CHE	switzerland	1.80000000000000E+00	900	7055535	23274
600	PRY	paraguay	6.70000000000000E+00	192	2667817	6873
156	CHN	china	7.40000000000000E+00	3598	15920522	47263
51	ARM	armenia	8.00000000000000E-01	3008	13593125	39051
296	KIR	kiribati	0.00000000000000E+00	112	990189	3050
84	BLZ	belize	1.30000000000000E+00	414	3294506	10922
788	TUN	tunisia	2.18000000000000E+01	1217	5287228	14404
804	UKR	ukraine	1.00000000000000E-01	3680	18180124	51204
434	LBY	libya	2.00000000000000E-01	1912	8030270	20645
270	GMB	gambia	2.56600000000000E+02	363	2260222	6453
246	FIN	finland	1.20000000000000E+00	656	5122395	13520
480	MUS	mauritius	6.70000000000000E+00	224	2507536	7547
28	ATG	antigua and barbuda	5.30000000000000E+00	55	1282394	3375
233	EST	estonia	1.90000000000000E+00	981	5722888	17295
760	SYR	syria	2.00000000000000E-01	3049	14605831	40095
214	DOM	dominican republic	1.10000000000000E+00	428	3088770	8806
104	MMR	burma	2.23000000000000E+01	2410	9196976	20975
586	PAK	pakistan	1.10000000000000E+00	4205	21477320	68229
642	ROU	romania	1.00000000000000E+00	789	5283644	15969
690	SYC	seychelles	3.00000000000000E-01	66	1450952	4500
203	CZE	czech republic	1.90000000000000E+00	348	3304578	9155
818	EGY	egypt	3.60000000000000E+00	3001	11672118	30922
598	PNG	papua new guinea	4.40000000000000E+00	387	3195466	8519
840	USA	united states	5.90000000000000E+00	15304	52182114	151469
40	AUT	austria	2.40000000000000E+00	1311	10892096	32445
496	MNG	mongolia	1.80000000000000E+00	1667	8899314	27064
170	COL	colombia	2.86000000000000E+01	1023	7038812	20089
340	HND	honduras	1.00000000000000E+01	722	3315102	6948
554	NZL	new zealand	1.40000000000000E+00	1427	6201233	15155
242	FJI	fiji	1.00000000000000E-01	343	2428571	6108
174	COM	comoros	1.84500000000000E+02	109	1375712	3984
792	TUR	turkey	2.70000000000000E+00	2857	14049568	44033
826	GBR	united kingdom	1.50000000000000E+00	8628	35289924	107339
450	MDG	madagascar	1.50000000000000E+00	635	4426741	10294
368	IRQ	iraq	0.00000000000000E+00	2568	11919538	33762
50	BGD	bangladesh	3.90000000000000E+00	3254	19238292	57315
478	MRT	mauritania	4.80000000000000E+01	494	2817073	7565
858	URY	uruguay	2.60000000000000E+00	454	3979898	10642
250	FRA	france	7.50000000000000E+00	1730	10752330	34546
44	BHS	bahamas	4.23000000000000E+01	400	2513540	6910
703	SVK	slovakia	4.00000000000000E-01	567	4087803	11688
372	IRL	ireland	1.40000000000000E+00	1615	6484724	16329
418	LAO	laos	6.00000000000000E-01	410	2605137	6778
410	KOR	south korea	3.00000000000000E-01	1484	6604974	14929
68	BOL	bolivia	6.48000000000000E+01	402	3681253	10308
454	MWI	malawi	2.60000000000000E+00	750	3050315	7024
218	ECU	ecuador	3.10000000000000E+00	898	5252818	12692
376	ISR	israel	1.30000000000000E+00	7951	25677910	65553
604	PER	peru	2.20000000000000E+00	633	5381479	16059
12	DZA	algeria	3.56000000000000E+01	721	6797727	19565
752	SWE	sweden	6.00000000000000E-01	2004	10834574	30870
356	IND	india	1.57000000000000E+01	5042	24381167	70861
834	TZA	tanzania	5.60000000000000E+00	556	4721413	11868
499	MNE	montenegro	2.40000000000000E+00	1239	6874308	19854
762	TJK	tajikistan	5.24000000000000E+01	569	3856874	11733
768	TGO	togo	1.23000000000000E+01	74	1478904	4415
400	JOR	jordan	2.00000000000000E+00	914	5592938	15060
152	CHL	chile	2.60000000000000E+00	1430	7410887	19636
512	OMN	oman	0.00000000000000E+00	244	2740041	7050
566	NGA	nigeria	4.00000000000000E-01	1168	7926035	20332
724	ESP	spain	7.00000000000000E-01	3334	16565176	45770
268	GEO	georgia	2.10000000000000E+00	1722	7851210	21567
578	NOR	norway	0.00000000000000E+00	1151	7215017	20016
694	SLE	sierra leone	1.00000000000000E+00	610	3195183	7907
504	MAR	morocco	1.10000000000000E+00	1463	8889048	23442
266	GAB	gabon	2.10000000000000E+00	185	2259207	6708
328	GUY	guyana	1.70000000000000E+00	569	3495270	9188
308	GRD	grenada	1.21000000000000E+01	124	1579737	4471
887	YEM	yemen	1.80000000000000E+00	925	5317491	14964
643	RUS	russia	5.00000000000000E+00	3858	19559146	53313
728	SSD	south sudan	2.80000000000000E+00	971	4079530	9758
48	BHR	bahrain	0.00000000000000E+00	984	5534198	14791
360	IDN	indonesia	3.40000000000000E+00	1109	6315182	17660
148	TCD	chad	1.27000000000000E+01	446	2572952	6902
484	MEX	mexico	9.00000000000000E-01	1935	10624402	27978
426	LSO	lesotho	2.80000000000000E+00	83	1161694	3443
112	BLR	belarus	1.00000000000000E+00	996	4888728	12776
670	VCT	saint vincent and the grenadines	3.30000000000000E+00	47	1275427	3160
800	UGA	uganda	1.00000000000000E-01	668	3381652	9634
108	BDI	burundi	9.00000000000000E-01	210	1796598	4801
404	KEN	kenya	5.40000000000000E+00	1096	8286607	20012
72	BWA	botswana	3.60000000000000E+00	139	1154682	2889
380	ITA	italy	2.00000000000000E+00	1847	9978083	33234
116	KHM	cambodia	1.00000000000000E+00	851	5165635	13715
231	ETH	ethiopia	8.00000000000000E-01	1109	6232319	16459
548	VUT	vanuatu	4.00000000000000E+00	265	2451779	7239
584	MHL	marshall islands	5.30000000000000E+01	97	1014048	3239
120	CMR	cameroon	5.00000000000000E-01	956	4537626	11383
204	BEN	benin	2.10000000000000E+01	86	1013683	2666
76	BRA	brazil	4.00000000000000E+00	2424	12102945	32005
702	SGP	singapore	1.10000000000000E+00	1270	7965260	19928
90	SLB	solomon islands	3.00000000000000E-01	286	2615725	7016
352	ISL	iceland	2.80000000000000E+00	744	5735302	17749
674	SMR	san marino	3.00000000000000E-01	66	802513	1998
492	MCO	monaco		288	2060126	5928
188	CRI	costa rica	6.40000000000000E+00	273	2105051	5162
705	SVN	slovenia	1.40000000000000E+00	587	3362613	9659
276	DEU	germany	4.30000000000000E+00	809	4940123	15076
710	ZAF	south africa	3.20000000000000E+00	3528	20480119	48536
212	DMA	dominica	3.00000000000000E+00	92	1002182	2597
795	TKM	turkmenistan		707	4104779	12388
740	SUR	suriname	0.00000000000000E+00	156	1635993	4679
232	ERI	eritrea	7.46000000000000E+01	275	2382397	6381
776	TON	tonga	7.00000000000000E-01	155	1499371	3416
462	MDV	maldives	9.20000000000000E+00	178	1780819	5626
860	UZB	uzbekistan	6.35000000000000E+01	740	4951129	14191
222	SLV	el salvador	1.40000000000000E+00	398	2716148	7133
616	POL	poland	9.00000000000000E-01	2953	15472218	44481
132	CPV	cape verde	7.00000000000000E-01	97	1324986	3651
438	LIE	liechtenstein		175	1092252	2825
704	VNM	vietnam	1.00000000000000E-01	2330	11515107	29006
414	KWT	kuwait	0.00000000000000E+00	837	5585031	12697
