id	code	country	indicator	citations	fsize	links
840	USA	united states	-1.82661570959668E-01	15304	52182114	151469
40	AUT	austria	5.30757117323809E-01	1311	10892096	32445
496	MNG	mongolia	-1.46075674081333E+00	1667	8899314	27064
170	COL	colombia	1.30722328931132E-01	1023	7038812	20089
340	HND	honduras	7.20904844116393E-01	722	3315102	6948
554	NZL	new zealand	6.01490292558593E-01	1427	6201233	15155
242	FJI	fiji	-8.46828965833064E-02	343	2428571	6108
174	COM	comoros	2.29381114754742E+00	109	1375712	3984
792	TUR	turkey	-6.65011192910453E-01	2857	14049568	44033
826	GBR	united kingdom	-7.94328739081645E-01	8628	35289924	107339
450	MDG	madagascar	1.83417893573311E+00	635	4426741	10294
368	IRQ	iraq	2.26090070919362E+00	2568	11919538	33762
50	BGD	bangladesh	9.22448194138851E-02	3254	19238292	57315
478	MRT	mauritania	9.13476430046843E-01	494	2817073	7565
858	URY	uruguay	-3.17774008371592E+00	454	3979898	10642
250	FRA	france	-6.74523164628155E-01	1730	10752330	34546
44	BHS	bahamas	1.06914939604730E+00	400	2513540	6910
703	SVK	slovakia	5.81922512014049E-01	567	4087803	11688
372	IRL	ireland	-5.17707269026353E-01	1615	6484724	16329
418	LAO	laos	1.28987154767129E-01	410	2605137	6778
410	KOR	south korea	-1.77082584558144E-01	1484	6604974	14929
68	BOL	bolivia	3.70111759594941E-01	402	3681253	10308
454	MWI	malawi	2.65339965846025E+00	750	3050315	7024
218	ECU	ecuador	1.00242517683351E+00	898	5252818	12692
376	ISR	israel	1.08054120547633E+00	7951	25677910	65553
604	PER	peru	-2.36616001992350E-01	633	5381479	16059
12	DZA	algeria	-2.07045025580175E-01	721	6797727	19565
752	SWE	sweden	-1.89651005709288E-01	2004	10834574	30870
356	IND	india	7.09438293450667E-01	5042	24381167	70861
834	TZA	tanzania	2.02799951107502E+00	556	4721413	11868
499	MNE	montenegro	-4.61935382155511E-01	1239	6874308	19854
762	TJK	tajikistan	2.38023889873539E+00	569	3856874	11733
768	TGO	togo	1.79311316782475E+00	74	1478904	4415
400	JOR	jordan	7.97403374694098E-01	914	5592938	15060
152	CHL	chile	-8.47950267622912E-01	1430	7410887	19636
512	OMN	oman	7.07281137514204E+00	244	2740041	7050
566	NGA	nigeria	1.20997585495293E+00	1168	7926035	20332
724	ESP	spain	-1.41419358848017E+00	3334	16565176	45770
268	GEO	georgia	-3.92285984003303E-01	1722	7851210	21567
578	NOR	norway	-1.36787592191983E-01	1151	7215017	20016
694	SLE	sierra leone	1.31859011945646E+00	610	3195183	7907
504	MAR	morocco	2.61097617939723E-01	1463	8889048	23442
266	GAB	gabon	2.11396168121253E-01	185	2259207	6708
328	GUY	guyana	4.44349892613175E-01	569	3495270	9188
308	GRD	grenada	4.20137823653797E-01	124	1579737	4471
887	YEM	yemen	1.43824632403742E+00	925	5317491	14964
643	RUS	russia	-2.37208097523925E-02	3858	19559146	53313
728	SSD	south sudan	3.91237551991434E+00	971	4079530	9758
48	BHR	bahrain	6.59897329828510E-01	984	5534198	14791
360	IDN	indonesia	-3.78906410701357E-01	1109	6315182	17660
148	TCD	chad	2.85875549006572E+00	446	2572952	6902
484	MEX	mexico	-1.02698490712569E-01	1935	10624402	27978
426	LSO	lesotho	4.20305092154293E-01	83	1161694	3443
112	BLR	belarus	-1.66421301187800E+00	996	4888728	12776
670	VCT	saint vincent and the grenadines	-7.01234570595422E-01	47	1275427	3160
800	UGA	uganda	2.95612098982077E+00	668	3381652	9634
108	BDI	burundi	2.80882277254718E+00	210	1796598	4801
404	KEN	kenya	2.14256710744667E+00	1096	8286607	20012
72	BWA	botswana	3.02866994301634E-01	139	1154682	2889
380	ITA	italy	7.57680154670306E-01	1847	9978083	33234
116	KHM	cambodia	1.57539823646539E+00	851	5165635	13715
231	ETH	ethiopia	2.02611370477418E+00	1109	6232319	16459
548	VUT	vanuatu	1.78763735854812E+00	265	2451779	7239
584	MHL	marshall islands	-8.08785460169889E-01	97	1014048	3239
120	CMR	cameroon	1.30425429913984E+00	956	4537626	11383
204	BEN	benin	1.94428283127188E+00	86	1013683	2666
76	BRA	brazil	-9.49320357715762E-01	2424	12102945	32005
702	SGP	singapore		1270	7965260	19928
90	SLB	solomon islands	1.51478238825420E+00	286	2615725	7016
352	ISL	iceland	-7.21364570824979E-01	744	5735302	17749
