id	code	country	indicator	citations	fsize	links
496	MNG	mongolia	2.06400000000000E+03	1667	8899314	27064
170	COL	colombia	3.96635000000000E+05	1023	7038812	20089
340	HND	honduras	3.30100000000000E+03	722	3315102	6948
554	NZL	new zealand	1.70000000000000E+01	1427	6201233	15155
242	FJI	fiji	1.11200000000000E+03	343	2428571	6108
174	COM	comoros	5.15000000000000E+02	109	1375712	3984
792	TUR	turkey	6.66070000000000E+04	2857	14049568	44033
826	GBR	united kingdom	1.42000000000000E+02	8628	35289924	107339
450	MDG	madagascar	2.96000000000000E+02	635	4426741	10294
368	IRQ	iraq	4.01417000000000E+05	2568	11919538	33762
50	BGD	bangladesh	9.83900000000000E+03	3254	19238292	57315
478	MRT	mauritania	3.42570000000000E+04	494	2817073	7565
858	URY	uruguay	1.46000000000000E+02	454	3979898	10642
250	FRA	france	9.80000000000000E+01	1730	10752330	34546
44	BHS	bahamas	2.10000000000000E+02	400	2513540	6910
703	SVK	slovakia	3.23000000000000E+02	567	4087803	11688
372	IRL	ireland	9.00000000000000E+00	1615	6484724	16329
418	LAO	laos	7.74500000000000E+03	410	2605137	6778
410	KOR	south korea	5.00000000000000E+02	1484	6604974	14929
68	BOL	bolivia	6.01000000000000E+02	402	3681253	10308
454	MWI	malawi	3.26000000000000E+02	750	3050315	7024
218	ECU	ecuador	7.07000000000000E+02	898	5252818	12692
376	ISR	israel	1.04300000000000E+03	7951	25677910	65553
604	PER	peru	4.76500000000000E+03	633	5381479	16059
12	DZA	algeria	3.66200000000000E+03	721	6797727	19565
752	SWE	sweden	1.70000000000000E+01	2004	10834574	30870
356	IND	india	1.10420000000000E+04	5042	24381167	70861
834	TZA	tanzania	1.04000000000000E+03	556	4721413	11868
499	MNE	montenegro	5.97000000000000E+02	1239	6874308	19854
762	TJK	tajikistan	6.61000000000000E+02	569	3856874	11733
768	TGO	togo	1.03470000000000E+04	74	1478904	4415
400	JOR	jordan	1.63200000000000E+03	914	5592938	15060
152	CHL	chile	5.96000000000000E+02	1430	7410887	19636
512	OMN	oman	2.60000000000000E+01	244	2740041	7050
566	NGA	nigeria	3.16640000000000E+04	1168	7926035	20332
724	ESP	spain	5.60000000000000E+01	3334	16565176	45770
268	GEO	georgia	6.77200000000000E+03	1722	7851210	21567
578	NOR	norway	1.30000000000000E+01	1151	7215017	20016
694	SLE	sierra leone	5.32000000000000E+03	610	3195183	7907
504	MAR	morocco	1.31800000000000E+03	1463	8889048	23442
266	GAB	gabon	1.77000000000000E+02	185	2259207	6708
328	GUY	guyana	8.00000000000000E+02	569	3495270	9188
308	GRD	grenada	3.30000000000000E+02	124	1579737	4471
887	YEM	yemen	2.42800000000000E+03	925	5317491	14964
643	RUS	russia	7.43570000000000E+04	3858	19559146	53313
728	SSD	south sudan	1.14467000000000E+05	971	4079530	9758
48	BHR	bahrain	2.75000000000000E+02	984	5534198	14791
