id	code	country	indicator	citations	fsize	links
170	COL	colombia	4.18571026154776E+01	1023	7038812	20089
340	HND	honduras	5.84146328730278E+01	722	3315102	6948
554	NZL	new zealand	3.07124292973853E+01	1427	6201233	15155
242	FJI	fiji	4.39232527246250E+01	343	2428571	6108
174	COM	comoros	7.64230434696661E+01	109	1375712	3984
792	TUR	turkey	3.83096308755279E+01	2857	14049568	44033
826	GBR	united kingdom	2.70989786876124E+01	8628	35289924	107339
450	MDG	madagascar	7.73667304857380E+01	635	4426741	10294
368	IRQ	iraq	7.05907578243968E+01	2568	11919538	33762
50	BGD	bangladesh	4.59953483730663E+01	3254	19238292	57315
478	MRT	mauritania	7.07012650815908E+01	494	2817073	7565
858	URY	uruguay	3.41204792547981E+01	454	3979898	10642
250	FRA	france	2.85105815147643E+01	1730	10752330	34546
44	BHS	bahamas	3.00484610444886E+01	400	2513540	6910
703	SVK	slovakia	2.09144801675290E+01	567	4087803	11688
372	IRL	ireland	3.25785153450111E+01	1615	6484724	16329
418	LAO	laos	5.76445268858636E+01	410	2605137	6778
410	KOR	south korea	2.04117819815170E+01	1484	6604974	14929
68	BOL	bolivia	5.78717811656224E+01	402	3681253	10308
454	MWI	malawi	8.79197925823242E+01	750	3050315	7024
218	ECU	ecuador	4.71530482244220E+01	898	5252818	12692
376	ISR	israel	4.50743385741995E+01	7951	25677910	65553
604	PER	peru	4.43717018298846E+01	633	5381479	16059
12	DZA	algeria	4.10749208345820E+01	721	6797727	19565
752	SWE	sweden	2.65286024733406E+01	2004	10834574	30870
356	IND	india	4.43211475460199E+01	5042	24381167	70861
834	TZA	tanzania	8.63409591126110E+01	556	4721413	11868
499	MNE	montenegro	2.74921340782650E+01	1239	6874308	19854
762	TJK	tajikistan	5.88990366330587E+01	569	3856874	11733
768	TGO	togo	7.55396256872260E+01	74	1478904	4415
400	JOR	jordan	5.45334013536776E+01	914	5592938	15060
152	CHL	chile	3.05828069980470E+01	1430	7410887	19636
512	OMN	oman	3.18566671833361E+01	244	2740041	7050
566	NGA	nigeria	8.38489805289821E+01	1168	7926035	20332
724	ESP	spain	2.29547232677001E+01	3334	16565176	45770
268	GEO	georgia	2.64314583037026E+01	1722	7851210	21567
578	NOR	norway	2.84509386721387E+01	1151	7215017	20016
694	SLE	sierra leone	7.45036775579356E+01	610	3195183	7907
504	MAR	morocco	4.14688785230143E+01	1463	8889048	23442
266	GAB	gabon	6.82703951620692E+01	185	2259207	6708
328	GUY	guyana	5.96477118845554E+01	569	3495270	9188
308	GRD	grenada	4.05484189017333E+01	124	1579737	4471
887	YEM	yemen	7.05535813432585E+01	925	5317491	14964
643	RUS	russia	2.21799250551384E+01	3858	19559146	53313
728	SSD	south sudan	7.74130933933910E+01	971	4079530	9758
48	BHR	bahrain	2.73408342239296E+01	984	5534198	14791
360	IDN	indonesia	4.38471478281958E+01	1109	6315182	17660
148	TCD	chad	9.84187131625198E+01	446	2572952	6902
484	MEX	mexico	4.37381653185932E+01	1935	10624402	27978
426	LSO	lesotho	6.11645343338832E+01	83	1161694	3443
112	BLR	belarus	2.15921847040384E+01	996	4888728	12776
670	VCT	saint vincent and the grenadines	3.72895997840319E+01	47	1275427	3160
800	UGA	uganda	9.83869596830274E+01	668	3381652	9634
108	BDI	burundi	8.40353322637833E+01	210	1796598	4801
404	KEN	kenya	7.66344685955666E+01	1096	8286607	20012
72	BWA	botswana	5.33192169333827E+01	139	1154682	2889
380	ITA	italy	2.16885648208050E+01	1847	9978083	33234
116	KHM	cambodia	4.89007936945161E+01	851	5165635	13715
231	ETH	ethiopia	7.91896895534272E+01	1109	6232319	16459
548	VUT	vanuatu	6.28275024979714E+01	265	2451779	7239
584	MHL	marshall islands		97	1014048	3239
120	CMR	cameroon	7.98267682450145E+01	956	4537626	11383
204	BEN	benin	7.86775280468319E+01	86	1013683	2666
76	BRA	brazil	3.52167589403999E+01	2424	12102945	32005
702	SGP	singapore	2.17783605154332E+01	1270	7965260	19928
90	SLB	solomon islands	7.11497862000410E+01	286	2615725	7016
352	ISL	iceland	3.11223826245285E+01	744	5735302	17749
674	SMR	san marino		66	802513	1998
492	MCO	monaco		288	2060126	5928
188	CRI	costa rica	3.38548784527334E+01	273	2105051	5162
705	SVN	slovenia	2.08701502833455E+01	587	3362613	9659
276	DEU	germany	1.99037377861331E+01	809	4940123	15076
710	ZAF	south africa	4.53838776324806E+01	3528	20480119	48536
212	DMA	dominica		92	1002182	2597
795	TKM	turkmenistan	4.22336948016537E+01	707	4104779	12388
740	SUR	suriname	4.14789062917174E+01	156	1635993	4679
232	ERI	eritrea	7.90642810298596E+01	275	2382397	6381
776	TON	tonga	6.53594662218515E+01	155	1499371	3416
462	MDV	maldives	4.33202095723344E+01	178	1780819	5626
860	UZB	uzbekistan	4.26193362933782E+01	740	4951129	14191
222	SLV	el salvador	4.76391196356906E+01	398	2716148	7133
616	POL	poland	2.11968388907160E+01	2953	15472218	44481
132	CPV	cape verde	4.53340143568789E+01	97	1324986	3651
438	LIE	liechtenstein		175	1092252	2825
704	VNM	vietnam	3.21026590480149E+01	2330	11515107	29006
414	KWT	kuwait	3.39917801725577E+01	837	5585031	12697
