id	code	country	indicator	citations	fsize	links
554	NZL	new zealand	8.12189100000000E+03	1427	6201233	15155
242	FJI	fiji	2.44276000000000E+03	343	2428571	6108
174	COM	comoros	1.44313700000000E+03	109	1375712	3984
792	TUR	turkey	3.24933500000000E+03	2857	14049568	44033
826	GBR	united kingdom	6.63015200000000E+03	8628	35289924	107339
450	MDG	madagascar	2.52219200000000E+03	635	4426741	10294
368	IRQ	iraq	2.19711300000000E+03	2568	11919538	33762
50	BGD	bangladesh	4.35734200000000E+03	3254	19238292	57315
478	MRT	mauritania	1.13007600000000E+03	494	2817073	7565
858	URY	uruguay	3.92537600000000E+03	454	3979898	10642
250	FRA	france	7.07429500000000E+03	1730	10752330	34546
44	BHS	bahamas	7.36842100000000E+03	400	2513540	6910
703	SVK	slovakia	4.48960100000000E+03	567	4087803	11688
372	IRL	ireland	7.80337300000000E+03	1615	6484724	16329
418	LAO	laos	4.15000000000000E+03	410	2605137	6778
410	KOR	south korea	6.48924400000000E+03	1484	6604974	14929
68	BOL	bolivia	1.97660900000000E+03	402	3681253	10308
454	MWI	malawi	2.06877400000000E+03	750	3050315	7024
218	ECU	ecuador	3.54652900000000E+03	898	5252818	12692
376	ISR	israel	3.79746600000000E+03	7951	25677910	65553
604	PER	peru	4.10940500000000E+03	633	5381479	16059
12	DZA	algeria	1.81362400000000E+03	721	6797727	19565
752	SWE	sweden	5.12451000000000E+03	2004	10834574	30870
356	IND	india	2.96161200000000E+03	5042	24381167	70861
834	TZA	tanzania	1.41796000000000E+03	556	4721413	11868
499	MNE	montenegro	2.84394300000000E+03	1239	6874308	19854
762	TJK	tajikistan	2.79812100000000E+03	569	3856874	11733
768	TGO	togo	1.25817600000000E+03	74	1478904	4415
400	JOR	jordan	1.67800600000000E+03	914	5592938	15060
152	CHL	chile	6.91322100000000E+03	1430	7410887	19636
512	OMN	oman	1.12543960000000E+04	244	2740041	7050
566	NGA	nigeria	1.53719000000000E+03	1168	7926035	20332
724	ESP	spain	4.08063200000000E+03	3334	16565176	45770
268	GEO	georgia	2.20554700000000E+03	1722	7851210	21567
578	NOR	norway	3.16664100000000E+03	1151	7215017	20016
694	SLE	sierra leone	1.80219300000000E+03	610	3195183	7907
504	MAR	morocco	1.82841100000000E+03	1463	8889048	23442
266	GAB	gabon	1.69080400000000E+03	185	2259207	6708
328	GUY	guyana	4.92738100000000E+03	569	3495270	9188
308	GRD	grenada	1.00000000000000E+03	124	1579737	4471
887	YEM	yemen	1.00818600000000E+03	925	5317491	14964
643	RUS	russia	2.24012400000000E+03	3858	19559146	53313
728	SSD	south sudan		971	4079530	9758
48	BHR	bahrain		984	5534198	14791
360	IDN	indonesia	5.08539400000000E+03	1109	6315182	17660
148	TCD	chad	1.00747400000000E+03	446	2572952	6902
484	MEX	mexico	3.38658700000000E+03	1935	10624402	27978
426	LSO	lesotho	8.10488000000000E+02	83	1161694	3443
112	BLR	belarus	3.00853900000000E+03	996	4888728	12776
670	VCT	saint vincent and the grenadines	2.48571430000000E+04	47	1275427	3160
800	UGA	uganda	2.14329300000000E+03	668	3381652	9634
108	BDI	burundi	1.17593300000000E+03	210	1796598	4801
404	KEN	kenya	1.72708800000000E+03	1096	8286607	20012
72	BWA	botswana	2.99795000000000E+02	139	1154682	2889
380	ITA	italy	5.22867400000000E+03	1847	9978083	33234
116	KHM	cambodia	3.11691800000000E+03	851	5165635	13715
231	ETH	ethiopia	2.21673000000000E+03	1109	6232319	16459
548	VUT	vanuatu	6.33333000000000E+02	265	2451779	7239
584	MHL	marshall islands		97	1014048	3239
120	CMR	cameroon	1.65204300000000E+03	956	4537626	11383
204	BEN	benin	1.43287700000000E+03	86	1013683	2666
76	BRA	brazil	4.82641700000000E+03	2424	12102945	32005
702	SGP	singapore		1270	7965260	19928
90	SLB	solomon islands	4.20000000000000E+03	286	2615725	7016
352	ISL	iceland		744	5735302	17749
674	SMR	san marino		66	802513	1998
492	MCO	monaco		288	2060126	5928
188	CRI	costa rica	3.63887200000000E+03	273	2105051	5162
705	SVN	slovenia	4.60972700000000E+03	587	3362613	9659
276	DEU	germany	7.31797400000000E+03	809	4940123	15076
710	ZAF	south africa	3.72485500000000E+03	3528	20480119	48536
212	DMA	dominica	1.66666700000000E+03	92	1002182	2597
795	TKM	turkmenistan	1.98768500000000E+03	707	4104779	12388
740	SUR	suriname	4.49584000000000E+03	156	1635993	4679
232	ERI	eritrea	6.02273000000000E+02	275	2382397	6381
776	TON	tonga		155	1499371	3416
462	MDV	maldives	2.63888900000000E+03	178	1780819	5626
860	UZB	uzbekistan	4.76625500000000E+03	740	4951129	14191
222	SLV	el salvador	2.71303900000000E+03	398	2716148	7133
616	POL	poland	3.80269000000000E+03	2953	15472218	44481
132	CPV	cape verde	1.82337000000000E+02	97	1324986	3651
438	LIE	liechtenstein		175	1092252	2825
704	VNM	vietnam	5.42513600000000E+03	2330	11515107	29006
414	KWT	kuwait	8.50000000000000E+03	837	5585031	12697
