id	code	country	indicator	citations	fsize	links
496	MNG	mongolia	2.38886692322974E+00	1667	8899314	27064
170	COL	colombia	1.63251018499258E+00	1023	7038812	20089
340	HND	honduras	4.30000000000000E+00	722	3315102	6948
554	NZL	new zealand	1.65504728909605E+00	1427	6201233	15155
242	FJI	fiji	1.34695351719024E+00	343	2428571	6108
174	COM	comoros	3.87185921507806E+00	109	1375712	3984
792	TUR	turkey	1.26291168526579E+00	2857	14049568	44033
826	GBR	united kingdom	1.50047835046825E+00	8628	35289924	107339
450	MDG	madagascar	1.58521880183675E+00	635	4426741	10294
368	IRQ	iraq	1.90512969373848E+00	2568	11919538	33762
50	BGD	bangladesh	2.41328477484143E+00	3254	19238292	57315
478	MRT	mauritania	1.92499213532081E+00	494	2817073	7565
858	URY	uruguay	2.60973629500008E+00	454	3979898	10642
250	FRA	france	2.61939720587159E+00	1730	10752330	34546
44	BHS	bahamas	4.06504023664071E+00	400	2513540	6910
703	SVK	slovakia	2.46081357280399E+00	567	4087803	11688
372	IRL	ireland	2.88421281246304E+00	1615	6484724	16329
418	LAO	laos	1.00402602491838E+00	410	2605137	6778
410	KOR	south korea	3.34376158304411E+00	1484	6604974	14929
68	BOL	bolivia	1.31035337846529E+00	402	3681253	10308
454	MWI	malawi	4.17149603522420E+00	750	3050315	7024
218	ECU	ecuador		898	5252818	12692
376	ISR	israel	2.95776437778439E+00	7951	25677910	65553
604	PER	peru	2.19391463551168E+00	633	5381479	16059
12	DZA	algeria	1.71446537716887E+00	721	6797727	19565
752	SWE	sweden	1.79834075799071E+00	2004	10834574	30870
356	IND	india	2.68970108023465E+00	5042	24381167	70861
834	TZA	tanzania	4.65943929998453E+00	556	4721413	11868
499	MNE	montenegro	2.76793242500751E+00	1239	6874308	19854
762	TJK	tajikistan	4.68426036641786E+00	569	3856874	11733
768	TGO	togo	4.13181066347233E+00	74	1478904	4415
400	JOR	jordan	2.45798152455738E+00	914	5592938	15060
152	CHL	chile	4.06900441327442E+00	1430	7410887	19636
512	OMN	oman	5.18933465886479E-01	244	2740041	7050
566	NGA	nigeria	2.80685108468359E+00	1168	7926035	20332
724	ESP	spain	2.62586049415242E+00	3334	16565176	45770
268	GEO	georgia	7.40216472316869E+00	1722	7851210	21567
578	NOR	norway	1.39146365925762E+00	1151	7215017	20016
694	SLE	sierra leone	1.01497759207105E+01	610	3195183	7907
504	MAR	morocco	3.97343080970931E+00	1463	8889048	23442
266	GAB	gabon	1.74114964841344E+00	185	2259207	6708
328	GUY	guyana	2.20000000000000E+00	569	3495270	9188
308	GRD	grenada	3.33872113676732E+00	124	1579737	4471
887	YEM	yemen	4.01664706265003E+00	925	5317491	14964
643	RUS	russia	3.40123833785541E+00	3858	19559146	53313
728	SSD	south sudan	1.44359445117936E+00	971	4079530	9758
48	BHR	bahrain	1.45451715908911E+00	984	5534198	14791
360	IDN	indonesia	1.87208507628140E+00	1109	6315182	17660
148	TCD	chad	2.24501595146416E+00	446	2572952	6902
484	MEX	mexico	3.01071718462220E+00	1935	10624402	27978
426	LSO	lesotho	2.40259601480966E+00	83	1161694	3443
112	BLR	belarus	2.10177732693084E+00	996	4888728	12776
670	VCT	saint vincent and the grenadines	9.00000000000000E-01	47	1275427	3160
800	UGA	uganda	5.42574610794168E+00	668	3381652	9634
108	BDI	burundi	3.63202511925708E+00	210	1796598	4801
404	KEN	kenya	2.60814413768790E+00	1096	8286607	20012
72	BWA	botswana	2.33040774848722E+00	139	1154682	2889
380	ITA	italy	1.99714901785473E+00	1847	9978083	33234
116	KHM	cambodia	5.97753771624547E+00	851	5165635	13715
231	ETH	ethiopia	1.97667944171221E+00	1109	6232319	16459
548	VUT	vanuatu	4.87477649044503E-01	265	2451779	7239
584	MHL	marshall islands	2.71877349447502E+00	97	1014048	3239
120	CMR	cameroon	3.33575448692069E+00	956	4537626	11383
204	BEN	benin	2.08863485195980E+00	86	1013683	2666
76	BRA	brazil	5.00014964451687E+00	2424	12102945	32005
702	SGP	singapore	2.74142119241262E+00	1270	7965260	19928
90	SLB	solomon islands	3.09234817137147E-01	286	2615725	7016
352	ISL	iceland	1.77025786046799E+00	744	5735302	17749
674	SMR	san marino	7.88550188476897E-01	66	802513	1998
492	MCO	monaco	4.77196959514170E-01	288	2060126	5928
188	CRI	costa rica	2.47096925154534E+00	273	2105051	5162
705	SVN	slovenia	2.59986194308134E+00	587	3362613	9659
276	DEU	germany	2.61963033313852E+00	809	4940123	15076
710	ZAF	south africa	4.60641462920054E+00	3528	20480119	48536
212	DMA	dominica	1.75064276522377E+00	92	1002182	2597
795	TKM	turkmenistan	6.80779710752463E-01	707	4104779	12388
740	SUR	suriname	1.38930654958802E+00	156	1635993	4679
232	ERI	eritrea	1.65740747051159E+00	275	2382397	6381
776	TON	tonga	8.59130969816923E-01	155	1499371	3416
462	MDV	maldives	4.58618783288532E+00	178	1780819	5626
860	UZB	uzbekistan	2.99708646531907E+00	740	4951129	14191
222	SLV	el salvador	2.31350867225083E+00	398	2716148	7133
616	POL	poland	2.02706216838199E+00	2953	15472218	44481
132	CPV	cape verde	1.14451778299479E+00	97	1324986	3651
438	LIE	liechtenstein		175	1092252	2825
704	VNM	vietnam	3.45919195762785E+00	2330	11515107	29006
414	KWT	kuwait	5.01352156568999E-01	837	5585031	12697
