id	code	country	indicator	citations	fsize	links
233	EST	estonia	8.10000000000000E+01	981	5722888	17295
760	SYR	syria	3.36000000000000E+02	3049	14605831	40095
214	DOM	dominican republic	3.24000000000000E+02	428	3088770	8806
104	MMR	burma	1.54500000000000E+02	2410	9196976	20975
586	PAK	pakistan	5.77000000000000E+02	4205	21477320	68229
642	ROU	romania	2.00000000000000E+02	789	5283644	15969
690	SYC	seychelles	7.60000000000000E+01	66	1450952	4500
203	CZE	czech republic	4.13000000000000E+02	348	3304578	9155
818	EGY	egypt	3.92000000000000E+02	3001	11672118	30922
598	PNG	papua new guinea	2.07000000000000E+02	387	3195466	8519
840	USA	united states	1.75000000000000E+02	15304	52182114	151469
40	AUT	austria	1.66000000000000E+02	1311	10892096	32445
496	MNG	mongolia	1.92000000000000E+02	1667	8899314	27064
170	COL	colombia	2.03000000000000E+02	1023	7038812	20089
340	HND	honduras	2.24000000000000E+02	722	3315102	6948
554	NZL	new zealand	1.52000000000000E+02	1427	6201233	15155
242	FJI	fiji	1.95000000000000E+02	343	2428571	6108
174	COM	comoros	1.00000000000000E+02	109	1375712	3984
792	TUR	turkey	2.26000000000000E+02	2857	14049568	44033
826	GBR	united kingdom	1.10000000000000E+02	8628	35289924	107339
450	MDG	madagascar	1.83000000000000E+02	635	4426741	10294
368	IRQ	iraq	3.12000000000000E+02	2568	11919538	33762
50	BGD	bangladesh	3.02000000000000E+02	3254	19238292	57315
478	MRT	mauritania	6.96000000000000E+02	494	2817073	7565
858	URY	uruguay	3.10000000000000E+02	454	3979898	10642
250	FRA	france	1.37000000000000E+02	1730	10752330	34546
44	BHS	bahamas	5.80000000000000E+01	400	2513540	6910
703	SVK	slovakia	2.07000000000000E+02	567	4087803	11688
372	IRL	ireland	8.00000000000000E+01	1615	6484724	16329
418	LAO	laos	3.62000000000000E+02	410	2605137	6778
410	KOR	south korea	1.87000000000000E+02	1484	6604974	14929
68	BOL	bolivia	1.02500000000000E+03	402	3681253	10308
454	MWI	malawi	1.74500000000000E+02	750	3050315	7024
218	ECU	ecuador	6.54000000000000E+02	898	5252818	12692
376	ISR	israel	2.35000000000000E+02	7951	25677910	65553
604	PER	peru	2.93000000000000E+02	633	5381479	16059
