id	code	country	indicator	citations	fsize	links
798	TUV	tuvalu	5.00000000000000E+00	925	3622703	8914
862	VEN	venezuela	7.72800000000000E+03	1002	5647358	14170
662	LCA	saint lucia	3.60000000000000E+01	150	1856218	4866
96	BRN	brunei	5.40000000000000E+01	491	3348866	9852
364	IRN	iran	2.13050000000000E+04	5882	20529075	53463
784	ARE	united arab emirates	9.88000000000000E+02	556	3552603	8937
466	MLI	mali	5.32870000000000E+04	625	3401409	9256
682	SAU	saudi arabia	7.27100000000000E+03	1666	10453381	29624
659	KNA	saint kitts and nevis	8.00000000000000E+00	59	1396862	3739
756	CHE	switzerland	3.03000000000000E+02	900	7055535	23274
600	PRY	paraguay	2.99500000000000E+03	192	2667817	6873
156	CHN	china	2.02932000000000E+05	3598	15920522	47263
51	ARM	armenia	5.45000000000000E+02	3008	13593125	39051
296	KIR	kiribati	1.09000000000000E+02	112	990189	3050
84	BLZ	belize	1.12000000000000E+02	414	3294506	10922
788	TUN	tunisia	2.48000000000000E+03	1217	5287228	14404
804	UKR	ukraine	4.16900000000000E+03	3680	18180124	51204
434	LBY	libya	1.57000000000000E+03	1912	8030270	20645
270	GMB	gambia	3.79600000000000E+03	363	2260222	6453
246	FIN	finland	1.28000000000000E+02	656	5122395	13520
480	MUS	mauritius	1.77000000000000E+02	224	2507536	7547
28	ATG	antigua and barbuda	1.10000000000000E+01	55	1282394	3375
233	EST	estonia	3.60000000000000E+01	981	5722888	17295
760	SYR	syria	6.27800000000000E+03	3049	14605831	40095
214	DOM	dominican republic	5.06500000000000E+03	428	3088770	8806
104	MMR	burma	3.63520000000000E+04	2410	9196976	20975
586	PAK	pakistan	3.16025000000000E+05	4205	21477320	68229
642	ROU	romania	2.36500000000000E+03	789	5283644	15969
690	SYC	seychelles	1.90000000000000E+01	66	1450952	4500
203	CZE	czech republic	3.35000000000000E+02	348	3304578	9155
818	EGY	egypt	3.54760000000000E+04	3001	11672118	30922
598	PNG	papua new guinea	9.84200000000000E+03	387	3195466	8519
840	USA	united states	2.47940000000000E+04	15304	52182114	151469
40	AUT	austria	2.66000000000000E+02	1311	10892096	32445
496	MNG	mongolia	1.71800000000000E+03	1667	8899314	27064
170	COL	colombia	1.31260000000000E+04	1023	7038812	20089
340	HND	honduras	3.94600000000000E+03	722	3315102	6948
554	NZL	new zealand	3.23000000000000E+02	1427	6201233	15155
242	FJI	fiji	3.60000000000000E+02	343	2428571	6108
174	COM	comoros	1.44800000000000E+03	109	1375712	3984
792	TUR	turkey	2.13040000000000E+04	2857	14049568	44033
826	GBR	united kingdom	2.98800000000000E+03	8628	35289924	107339
450	MDG	madagascar	3.10800000000000E+04	635	4426741	10294
368	IRQ	iraq	2.89290000000000E+04	2568	11919538	33762
50	BGD	bangladesh	1.04701000000000E+05	3254	19238292	57315
478	MRT	mauritania	8.63600000000000E+03	494	2817073	7565
858	URY	uruguay	4.68000000000000E+02	454	3979898	10642
250	FRA	france	2.79000000000000E+03	1730	10752330	34546
44	BHS	bahamas	6.20000000000000E+01	400	2513540	6910
703	SVK	slovakia	3.47000000000000E+02	567	4087803	11688
372	IRL	ireland	2.32000000000000E+02	1615	6484724	16329
418	LAO	laos	9.86200000000000E+03	410	2605137	6778
410	KOR	south korea	1.62600000000000E+03	1484	6604974	14929
68	BOL	bolivia	8.38600000000000E+03	402	3681253	10308
454	MWI	malawi	2.66570000000000E+04	750	3050315	7024
218	ECU	ecuador	6.24900000000000E+03	898	5252818	12692
376	ISR	israel	5.10000000000000E+02	7951	25677910	65553
604	PER	peru	7.68200000000000E+03	633	5381479	16059
