id	code	country	indicator	citations	fsize	links
242	FJI	fiji	4.16309694559875E+01	343	2428571	6108
174	COM	comoros	6.26560385032393E+00	109	1375712	3984
792	TUR	turkey	7.32541593353504E+01	2857	14049568	44033
826	GBR	united kingdom		8628	35289924	107339
450	MDG	madagascar	1.86363572600273E+00	635	4426741	10294
368	IRQ	iraq		2568	11919538	33762
50	BGD	bangladesh	6.32871631512282E+00	3254	19238292	57315
478	MRT	mauritania		494	2817073	7565
858	URY	uruguay	4.52258741509710E+01	454	3979898	10642
250	FRA	france	1.09167251842714E+02	1730	10752330	34546
44	BHS	bahamas	1.06333715882532E+02	400	2513540	6910
703	SVK	slovakia	5.61263797890143E+01	567	4087803	11688
372	IRL	ireland	8.53284699626513E+01	1615	6484724	16329
418	LAO	laos	1.78522442173623E+01	410	2605137	6778
410	KOR	south korea		1484	6604974	14929
68	BOL	bolivia	3.21851133706107E+01	402	3681253	10308
454	MWI	malawi	4.73620919754726E+00	750	3050315	7024
218	ECU	ecuador	4.14164212960769E+01	898	5252818	12692
376	ISR	israel	1.23730072991682E+02	7951	25677910	65553
604	PER	peru	3.86519763706773E+01	633	5381479	16059
12	DZA	algeria	6.57345479970618E+00	721	6797727	19565
752	SWE	sweden		2004	10834574	30870
356	IND	india	1.32749217456841E+01	5042	24381167	70861
834	TZA	tanzania	5.79097569881621E+00	556	4721413	11868
499	MNE	montenegro	7.17693842923287E+01	1239	6874308	19854
762	TJK	tajikistan	1.06497597069429E+01	569	3856874	11733
768	TGO	togo	4.94808649340958E+00	74	1478904	4415
400	JOR	jordan	3.21965864955592E+01	914	5592938	15060
152	CHL	chile	6.44970765730280E+01	1430	7410887	19636
512	OMN	oman		244	2740041	7050
566	NGA	nigeria	1.35443174144202E+01	1168	7926035	20332
724	ESP	spain	1.18598141449740E+02	3334	16565176	45770
268	GEO	georgia	5.55563573265664E+01	1722	7851210	21567
578	NOR	norway	5.17936144808051E+01	1151	7215017	20016
694	SLE	sierra leone		610	3195183	7907
504	MAR	morocco	2.51135725779151E+01	1463	8889048	23442
266	GAB	gabon	1.47377034251299E+01	185	2259207	6708
328	GUY	guyana	1.92890104925909E+01	569	3495270	9188
308	GRD	grenada	4.80263757357513E+01	124	1579737	4471
887	YEM	yemen	5.05638875135179E+00	925	5317491	14964
643	RUS	russia	1.55553625285394E+02	3858	19559146	53313
728	SSD	south sudan	7.03392728806578E-01	971	4079530	9758
48	BHR	bahrain		984	5534198	14791
360	IDN	indonesia	4.24033856776924E+01	1109	6315182	17660
148	TCD	chad	4.52514674982363E-01	446	2572952	6902
484	MEX	mexico	4.83498185667228E+01	1935	10624402	27978
426	LSO	lesotho	1.10204726876130E+01	83	1161694	3443
112	BLR	belarus	5.08803801375906E+01	996	4888728	12776
670	VCT	saint vincent and the grenadines	3.19960623008467E+01	47	1275427	3160
800	UGA	uganda	4.77473144562596E+00	668	3381652	9634
108	BDI	burundi	1.47367468762748E+00	210	1796598	4801
404	KEN	kenya	9.99418287062816E+00	1096	8286607	20012
72	BWA	botswana	2.93765835826812E+01	139	1154682	2889
380	ITA	italy	9.15197512072825E+01	1847	9978083	33234
116	KHM	cambodia	8.46212728516085E+00	851	5165635	13715
231	ETH	ethiopia		1109	6232319	16459
548	VUT	vanuatu	3.68095790118774E+01	265	2451779	7239
584	MHL	marshall islands	5.59147319765592E+00	97	1014048	3239
120	CMR	cameroon	3.18982650511597E+00	956	4537626	11383
204	BEN	benin	4.42985566359548E+00	86	1013683	2666
76	BRA	brazil	1.30735816363094E+02	2424	12102945	32005
702	SGP	singapore	5.89564590582210E+01	1270	7965260	19928
90	SLB	solomon islands	1.15957245693474E+01	286	2615725	7016
352	ISL	iceland	7.32731920233025E+01	744	5735302	17749
674	SMR	san marino		66	802513	1998
492	MCO	monaco		288	2060126	5928
188	CRI	costa rica	7.13855943412662E+01	273	2105051	5162
705	SVN	slovenia	1.00463152732104E+02	587	3362613	9659
276	DEU	germany		809	4940123	15076
710	ZAF	south africa	6.18816252865267E+01	3528	20480119	48536
212	DMA	dominica	5.44246476014882E+01	92	1002182	2597
795	TKM	turkmenistan		707	4104779	12388
740	SUR	suriname	4.32893703242535E+01	156	1635993	4679
232	ERI	eritrea		275	2382397	6381
776	TON	tonga	2.73668526906664E+01	155	1499371	3416
462	MDV	maldives	2.66437971274360E+01	178	1780819	5626
860	UZB	uzbekistan	8.18530075900653E+00	740	4951129	14191
222	SLV	el salvador	3.38977771999150E+01	398	2716148	7133
616	POL	poland	5.76381752235895E+01	2953	15472218	44481
132	CPV	cape verde	4.72117554725627E+01	97	1324986	3651
438	LIE	liechtenstein		175	1092252	2825
704	VNM	vietnam	2.22941695081922E+01	2330	11515107	29006
414	KWT	kuwait		837	5585031	12697
