id	code	country	indicator	citations	fsize	links
40	AUT	austria	8.24090000000000E+04	1311	10892096	32445
496	MNG	mongolia	1.55356000000000E+06	1667	8899314	27064
170	COL	colombia	1.10950000000000E+06	1023	7038812	20089
340	HND	honduras	1.11890000000000E+05	722	3315102	6948
554	NZL	new zealand	2.63310000000000E+05	1427	6201233	15155
242	FJI	fiji	1.82700000000000E+04	343	2428571	6108
174	COM	comoros	1.86100000000000E+03	109	1375712	3984
792	TUR	turkey	7.69630000000000E+05	2857	14049568	44033
826	GBR	united kingdom	2.41930000000000E+05	8628	35289924	107339
450	MDG	madagascar	5.81795000000000E+05	635	4426741	10294
368	IRQ	iraq	4.34320000000000E+05	2568	11919538	33762
50	BGD	bangladesh	1.30170000000000E+05	3254	19238292	57315
478	MRT	mauritania	1.03070000000000E+06	494	2817073	7565
858	URY	uruguay	1.75020000000000E+05	454	3979898	10642
250	FRA	france	5.47561000000000E+05	1730	10752330	34546
44	BHS	bahamas	1.00100000000000E+04	400	2513540	6910
703	SVK	slovakia	4.80880000000000E+04	567	4087803	11688
372	IRL	ireland	6.88900000000000E+04	1615	6484724	16329
418	LAO	laos	2.30800000000000E+05	410	2605137	6778
410	KOR	south korea	9.73500000000000E+04	1484	6604974	14929
68	BOL	bolivia	1.08330000000000E+06	402	3681253	10308
454	MWI	malawi	9.42800000000000E+04	750	3050315	7024
218	ECU	ecuador	2.48360000000000E+05	898	5252818	12692
376	ISR	israel	2.16400000000000E+04	7951	25677910	65553
604	PER	peru	1.28000000000000E+06	633	5381479	16059
12	DZA	algeria	2.38174000000000E+06	721	6797727	19565
752	SWE	sweden	4.07340000000000E+05	2004	10834574	30870
356	IND	india	2.97319000000000E+06	5042	24381167	70861
834	TZA	tanzania	8.85800000000000E+05	556	4721413	11868
499	MNE	montenegro	1.34500000000000E+04	1239	6874308	19854
762	TJK	tajikistan	1.39960000000000E+05	569	3856874	11733
768	TGO	togo	5.43900000000000E+04	74	1478904	4415
400	JOR	jordan	8.87800000000000E+04	914	5592938	15060
152	CHL	chile	7.43532000000000E+05	1430	7410887	19636
512	OMN	oman	3.09500000000000E+05	244	2740041	7050
566	NGA	nigeria	9.10770000000000E+05	1168	7926035	20332
724	ESP	spain	4.98800000000000E+05	3334	16565176	45770
268	GEO	georgia	6.94900000000000E+04	1722	7851210	21567
578	NOR	norway	3.65268000000000E+05	1151	7215017	20016
694	SLE	sierra leone	7.21800000000000E+04	610	3195183	7907
504	MAR	morocco	4.46300000000000E+05	1463	8889048	23442
266	GAB	gabon	2.57670000000000E+05	185	2259207	6708
328	GUY	guyana	1.96850000000000E+05	569	3495270	9188
308	GRD	grenada	3.40000000000000E+02	124	1579737	4471
887	YEM	yemen	5.27970000000000E+05	925	5317491	14964
643	RUS	russia	1.63768700000000E+07	3858	19559146	53313
728	SSD	south sudan		971	4079530	9758
48	BHR	bahrain	7.60000000000000E+02	984	5534198	14791
360	IDN	indonesia	1.81157000000000E+06	1109	6315182	17660
148	TCD	chad	1.25920000000000E+06	446	2572952	6902
484	MEX	mexico	1.94395000000000E+06	1935	10624402	27978
426	LSO	lesotho	3.03600000000000E+04	83	1161694	3443
112	BLR	belarus	2.02910000000000E+05	996	4888728	12776
670	VCT	saint vincent and the grenadines	3.90000000000000E+02	47	1275427	3160
800	UGA	uganda	1.99810000000000E+05	668	3381652	9634
108	BDI	burundi	2.56800000000000E+04	210	1796598	4801
404	KEN	kenya	5.69140000000000E+05	1096	8286607	20012
72	BWA	botswana	5.66730000000000E+05	139	1154682	2889
380	ITA	italy	2.94140000000000E+05	1847	9978083	33234
116	KHM	cambodia	1.76520000000000E+05	851	5165635	13715
231	ETH	ethiopia	1.00000000000000E+06	1109	6232319	16459
548	VUT	vanuatu	1.21900000000000E+04	265	2451779	7239
584	MHL	marshall islands	1.80000000000000E+02	97	1014048	3239
120	CMR	cameroon	4.72710000000000E+05	956	4537626	11383
204	BEN	benin	1.12760000000000E+05	86	1013683	2666
76	BRA	brazil	8.35814000000000E+06	2424	12102945	32005
702	SGP	singapore	7.00000000000000E+02	1270	7965260	19928
90	SLB	solomon islands	2.79900000000000E+04	286	2615725	7016
352	ISL	iceland	1.00250000000000E+05	744	5735302	17749
674	SMR	san marino	6.00000000000000E+01	66	802513	1998
492	MCO	monaco	2.00000000000000E+00	288	2060126	5928
188	CRI	costa rica	5.10600000000000E+04	273	2105051	5162
705	SVN	slovenia	2.01400000000000E+04	587	3362613	9659
276	DEU	germany	3.48540000000000E+05	809	4940123	15076
710	ZAF	south africa	1.21309000000000E+06	3528	20480119	48536
212	DMA	dominica	7.50000000000000E+02	92	1002182	2597
795	TKM	turkmenistan	4.69930000000000E+05	707	4104779	12388
740	SUR	suriname	1.56000000000000E+05	156	1635993	4679
232	ERI	eritrea	1.01000000000000E+05	275	2382397	6381
776	TON	tonga	7.20000000000000E+02	155	1499371	3416
462	MDV	maldives	3.00000000000000E+02	178	1780819	5626
860	UZB	uzbekistan	4.25400000000000E+05	740	4951129	14191
222	SLV	el salvador	2.07200000000000E+04	398	2716148	7133
616	POL	poland	3.06220000000000E+05	2953	15472218	44481
132	CPV	cape verde	4.03000000000000E+03	97	1324986	3651
438	LIE	liechtenstein	1.60000000000000E+02	175	1092252	2825
704	VNM	vietnam	3.10070000000000E+05	2330	11515107	29006
414	KWT	kuwait	1.78200000000000E+04	837	5585031	12697
