id	code	country	indicator	citations	fsize	links
496	MNG	mongolia	3.52567800000000E+06	1667	8899314	27064
170	COL	colombia	5.02951140000000E+07	1023	7038812	20089
340	HND	honduras	7.76723500000000E+06	722	3315102	6948
554	NZL	new zealand	4.76600000000000E+06	1427	6201233	15155
242	FJI	fiji	9.30406000000000E+05	343	2428571	6108
174	COM	comoros	3.47500000000000E+05	109	1375712	3984
792	TUR	turkey	6.96611080000000E+07	2857	14049568	44033
826	GBR	united kingdom	7.86739780000000E+07	8628	35289924	107339
450	MDG	madagascar	8.46112000000000E+06	635	4426741	10294
368	IRQ	iraq	3.24500000000000E+07	2568	11919538	33762
50	BGD	bangladesh	1.16553076000000E+08	3254	19238292	57315
478	MRT	mauritania	3.98819500000000E+06	494	2817073	7565
858	URY	uruguay	5.26794700000000E+06	454	3979898	10642
250	FRA	france	6.33240000000000E+07	1730	10752330	34546
44	BHS	bahamas	2.87000000000000E+05	400	2513540	6910
703	SVK	slovakia	6.20841200000000E+06	567	4087803	11688
372	IRL	ireland	4.75468100000000E+06	1615	6484724	16329
418	LAO	laos	4.61261200000000E+06	410	2605137	6778
410	KOR	south korea	5.46808400000000E+07	1484	6604974	14929
68	BOL	bolivia	1.04257040000000E+07	402	3681253	10308
454	MWI	malawi	5.29004400000000E+06	750	3050315	7024
218	ECU	ecuador	1.75417540000000E+07	898	5252818	12692
376	ISR	israel	9.50000000000000E+06	7951	25677910	65553
604	PER	peru	2.97932970000000E+07	633	5381479	16059
12	DZA	algeria	3.95170450000000E+07	721	6797727	19565
752	SWE	sweden	1.19060000000000E+07	2004	10834574	30870
356	IND	india	8.86304245000000E+08	5042	24381167	70861
834	TZA	tanzania	2.74428230000000E+07	556	4721413	11868
499	MNE	montenegro	9.93902000000000E+05	1239	6874308	19854
762	TJK	tajikistan	7.53710000000000E+06	569	3856874	11733
768	TGO	togo	4.26299300000000E+06	74	1478904	4415
400	JOR	jordan	1.03139760000000E+07	914	5592938	15060
152	CHL	chile	2.36613390000000E+07	1430	7410887	19636
512	OMN	oman	5.61742600000000E+06	244	2740041	7050
566	NGA	nigeria	1.27246092000000E+08	1168	7926035	20332
724	ESP	spain	5.01586890000000E+07	3334	16565176	45770
268	GEO	georgia	4.99311900000000E+06	1722	7851210	21567
578	NOR	norway	5.86303400000000E+06	1151	7215017	20016
694	SLE	sierra leone	4.00000000000000E+06	610	3195183	7907
504	MAR	morocco	4.24237940000000E+07	1463	8889048	23442
266	GAB	gabon	3.59000000000000E+06	185	2259207	6708
328	GUY	guyana	5.55035000000000E+05	569	3495270	9188
308	GRD	grenada	1.33000000000000E+05	124	1579737	4471
887	YEM	yemen	1.68447000000000E+07	925	5317491	14964
643	RUS	russia	2.18300372000000E+08	3858	19559146	53313
728	SSD	south sudan	2.85322800000000E+06	971	4079530	9758
48	BHR	bahrain	2.21019000000000E+06	984	5534198	14791
360	IDN	indonesia	3.13226914000000E+08	1109	6315182	17660
148	TCD	chad	4.56124300000000E+06	446	2572952	6902
484	MEX	mexico	1.05005729000000E+08	1935	10624402	27978
426	LSO	lesotho	1.79029500000000E+06	83	1161694	3443
112	BLR	belarus	1.11144400000000E+07	996	4888728	12776
670	VCT	saint vincent and the grenadines	1.25378000000000E+05	47	1275427	3160
800	UGA	uganda	1.65687860000000E+07	668	3381652	9634
108	BDI	burundi	2.53683100000000E+06	210	1796598	4801
404	KEN	kenya	3.18300030000000E+07	1096	8286607	20012
72	BWA	botswana	3.24678700000000E+06	139	1154682	2889
380	ITA	italy	9.68631070000000E+07	1847	9978083	33234
116	KHM	cambodia	2.02645140000000E+07	851	5165635	13715
231	ETH	ethiopia	2.56468650000000E+07	1109	6232319	16459
548	VUT	vanuatu	1.27244000000000E+05	265	2451779	7239
584	MHL	marshall islands		97	1014048	3239
120	CMR	cameroon	1.56646660000000E+07	956	4537626	11383
204	BEN	benin	9.62744700000000E+06	86	1013683	2666
76	BRA	brazil	2.71099799000000E+08	2424	12102945	32005
702	SGP	singapore	8.43810000000000E+06	1270	7965260	19928
90	SLB	solomon islands	3.23105000000000E+05	286	2615725	7016
352	ISL	iceland	3.56264000000000E+05	744	5735302	17749
674	SMR	san marino	3.67800000000000E+04	66	802513	1998
492	MCO	monaco	3.54640000000000E+04	288	2060126	5928
188	CRI	costa rica	7.11198100000000E+06	273	2105051	5162
705	SVN	slovenia	2.28357300000000E+06	587	3362613	9659
276	DEU	germany	1.00034000000000E+08	809	4940123	15076
710	ZAF	south africa	7.68652780000000E+07	3528	20480119	48536
212	DMA	dominica	9.35750000000000E+04	92	1002182	2597
795	TKM	turkmenistan	6.12530000000000E+06	707	4104779	12388
740	SUR	suriname	8.68600000000000E+05	156	1635993	4679
232	ERI	eritrea	3.54844000000000E+05	275	2382397	6381
776	TON	tonga	5.75000000000000E+04	155	1499371	3416
462	MDV	maldives	6.25161000000000E+05	178	1780819	5626
860	UZB	uzbekistan	2.15000000000000E+07	740	4951129	14191
222	SLV	el salvador	8.63490200000000E+06	398	2716148	7133
616	POL	poland	5.69728030000000E+07	2953	15472218	44481
132	CPV	cape verde	4.99458000000000E+05	97	1324986	3651
438	LIE	liechtenstein	3.84270000000000E+04	175	1092252	2825
704	VNM	vietnam	1.20000000000000E+08	2330	11515107	29006
414	KWT	kuwait	6.41000000000000E+06	837	5585031	12697
