id	code	country	indicator	citations	fsize	links
340	HND	honduras	4.20300000000000E+05	722	3315102	6948
554	NZL	new zealand	1.35244000000000E+05	1427	6201233	15155
242	FJI	fiji	2.50700000000000E+03	343	2428571	6108
174	COM	comoros	2.55000000000000E+04	109	1375712	3984
792	TUR	turkey	1.15332100000000E+07	2857	14049568	44033
826	GBR	united kingdom	3.02800000000000E+06	8628	35289924	107339
450	MDG	madagascar	1.58510000000000E+06	635	4426741	10294
368	IRQ	iraq	2.95873400000000E+06	2568	11919538	33762
50	BGD	bangladesh	1.24510330000000E+07	3254	19238292	57315
478	MRT	mauritania	2.62770000000000E+05	494	2817073	7565
858	URY	uruguay	1.03050000000000E+06	454	3979898	10642
250	FRA	france	9.54417100000000E+06	1730	10752330	34546
44	BHS	bahamas	9.50000000000000E+01	400	2513540	6910
703	SVK	slovakia	7.60638000000000E+05	567	4087803	11688
372	IRL	ireland	3.07995000000000E+05	1615	6484724	16329
418	LAO	laos	1.10000000000000E+06	410	2605137	6778
410	KOR	south korea	8.96584000000000E+05	1484	6604974	14929
68	BOL	bolivia	1.12836941000000E+06	402	3681253	10308
454	MWI	malawi	1.88145700000000E+06	750	3050315	7024
218	ECU	ecuador	8.74883000000000E+05	898	5252818	12692
376	ISR	israel	8.17000000000000E+04	7951	25677910	65553
604	PER	peru	1.27724723000000E+06	633	5381479	16059
12	DZA	algeria	2.70951300000000E+06	721	6797727	19565
752	SWE	sweden	9.72815000000000E+05	2004	10834574	30870
356	IND	india	9.92500000000000E+07	5042	24381167	70861
834	TZA	tanzania	6.25348400000000E+06	556	4721413	11868
499	MNE	montenegro	4.87000000000000E+03	1239	6874308	19854
762	TJK	tajikistan	4.18220000000000E+05	569	3856874	11733
768	TGO	togo	9.62000000000000E+05	74	1478904	4415
400	JOR	jordan	6.14700000000000E+04	914	5592938	15060
152	CHL	chile	5.79184000000000E+05	1430	7410887	19636
512	OMN	oman	4.26500000000000E+03	244	2740041	7050
566	NGA	nigeria	1.75450000000000E+07	1168	7926035	20332
724	ESP	spain	6.18331000000000E+06	3334	16565176	45770
268	GEO	georgia	2.21215000000000E+05	1722	7851210	21567
578	NOR	norway	2.85476000000000E+05	1151	7215017	20016
694	SLE	sierra leone	7.63781000000000E+05	610	3195183	7907
504	MAR	morocco	5.40042800000000E+06	1463	8889048	23442
266	GAB	gabon	2.76200000000000E+04	185	2259207	6708
328	GUY	guyana	1.68000000000000E+05	569	3495270	9188
308	GRD	grenada	4.00000000000000E+02	124	1579737	4471
887	YEM	yemen	8.56324000000000E+05	925	5317491	14964
643	RUS	russia	4.03439460000000E+07	3858	19559146	53313
728	SSD	south sudan		971	4079530	9758
48	BHR	bahrain		984	5534198	14791
360	IDN	indonesia	1.76567560000000E+07	1109	6315182	17660
148	TCD	chad	2.54200000000000E+06	446	2572952	6902
484	MEX	mexico	9.80642100000000E+06	1935	10624402	27978
426	LSO	lesotho	1.32050000000000E+05	83	1161694	3443
112	BLR	belarus	2.40475900000000E+06	996	4888728	12776
670	VCT	saint vincent and the grenadines	3.50000000000000E+01	47	1275427	3160
800	UGA	uganda	1.63720000000000E+06	668	3381652	9634
108	BDI	burundi	2.16639000000000E+05	210	1796598	4801
404	KEN	kenya	2.49406400000000E+06	1096	8286607	20012
72	BWA	botswana	1.46100000000000E+05	139	1154682	2889
380	ITA	italy	3.45855900000000E+06	1847	9978083	33234
116	KHM	cambodia	3.31000000000000E+06	851	5165635	13715
231	ETH	ethiopia	1.02434120000000E+07	1109	6232319	16459
548	VUT	vanuatu	1.50000000000000E+03	265	2451779	7239
584	MHL	marshall islands		97	1014048	3239
120	CMR	cameroon	1.86979400000000E+06	956	4537626	11383
204	BEN	benin	1.18074500000000E+06	86	1013683	2666
76	BRA	brazil	2.09061330000000E+07	2424	12102945	32005
702	SGP	singapore		1270	7965260	19928
90	SLB	solomon islands	1.00000000000000E+03	286	2615725	7016
352	ISL	iceland		744	5735302	17749
674	SMR	san marino		66	802513	1998
492	MCO	monaco		288	2060126	5928
188	CRI	costa rica	6.55530000000000E+04	273	2105051	5162
705	SVN	slovenia	9.99710000000000E+04	587	3362613	9659
276	DEU	germany	6.52600000000000E+06	809	4940123	15076
710	ZAF	south africa	3.99288000000000E+06	3528	20480119	48536
212	DMA	dominica	1.20000000000000E+02	92	1002182	2597
795	TKM	turkmenistan	8.12000000000000E+05	707	4104779	12388
