id	code	country	indicator	citations	fsize	links
604	PER	peru	11774.18834	633	5381479	16059
12	DZA	algeria	13320.23219	721	6797727	19565
674	SMR	san marino		66	802513	1998
834	TZA	tanzania	2443.072231	556	4721413	11868
499	MNE	montenegro	14131.605	1239	6874308	19854
762	TJK	tajikistan	2512.247566	569	3856874	11733
768	TGO	togo	1390.519711	74	1478904	4415
400	JOR	jordan	11782.70746	914	5592938	15060
152	CHL	chile	21942.15465	1430	7410887	19636
512	OMN	oman		244	2740041	7050
566	NGA	nigeria	5602.408796	1168	7926035	20332
724	ESP	spain	33093.95137	3334	16565176	45770
268	GEO	georgia	7159.970688	1722	7851210	21567
578	NOR	norway	64405.71222	1151	7215017	20016
694	SLE	sierra leone	1544.18324	610	3195183	7907
504	MAR	morocco	7198.163719	1463	8889048	23442
752	SWE	sweden	44658.23179	2004	10834574	30870
266	GAB	gabon	19264.33594	185	2259207	6708
328	GUY	guyana	6545.93223	569	3495270	9188
308	GRD	grenada	11645.3406	124	1579737	4471
887	YEM	yemen	3959.291883	925	5317491	14964
643	RUS	russia	25247.94004	3858	19559146	53313
728	SSD	south sudan	2029.745312	971	4079530	9758
48	BHR	bahrain	43850.93972	984	5534198	14791
360	IDN	indonesia	9561.126352	1109	6315182	17660
148	TCD	chad	2088.591836	446	2572952	6902
484	MEX	mexico	16369.68563	1935	10624402	27978
356	IND	india	5417.748948	5042	24381167	70861
426	LSO	lesotho	2576.255494	83	1161694	3443
112	BLR	belarus	17619.76966	996	4888728	12776
670	VCT	saint vincent and the grenadines	10490.60417	47	1275427	3160
800	UGA	uganda	1674.285069	668	3381652	9634
108	BDI	burundi	771.7154295	210	1796598	4801
404	KEN	kenya	2794.981319	1096	8286607	20012
72	BWA	botswana	15751.90221	139	1154682	2889
380	ITA	italy	35280.73774	1847	9978083	33234
116	KHM	cambodia	3041.07709	851	5165635	13715
231	ETH	ethiopia	1380.000264	1109	6232319	16459
548	VUT	vanuatu	2990.91683	265	2451779	7239
584	MHL	marshall islands	3900.99731	97	1014048	3239
120	CMR	cameroon	2830.129539	956	4537626	11383
204	BEN	benin	1790.753637	86	1013683	2666
76	BRA	brazil	15037.45747	2424	12102945	32005
702	SGP	singapore	78763.38494	1270	7965260	19928
90	SLB	solomon islands	2068.961062	286	2615725	7016
352	ISL	iceland	41859.18579	744	5735302	17749
662	LCA	saint lucia	10487.96828	150	1856218	4866
492	MCO	monaco		288	2060126	5928
188	CRI	costa rica	13875.85635	273	2105051	5162
705	SVN	slovenia	28858.68135	587	3362613	9659
276	DEU	germany	43883.9101	809	4940123	15076
710	ZAF	south africa	12866.93979	3528	20480119	48536
212	DMA	dominica	10343.15573	92	1002182	2597
795	TKM	turkmenistan	14004.16006	707	4104779	12388
740	SUR	suriname	16071.38463	156	1635993	4679
232	ERI	eritrea	1195.676757	275	2382397	6381
776	TON	tonga	5304.206689	155	1499371	3416
462	MDV	maldives	11656.74284	178	1780819	5626
860	UZB	uzbekistan	5167.927164	740	4951129	14191
222	SLV	el salvador	7764.142745	398	2716148	7133
616	POL	poland	23689.90237	2953	15472218	44481
132	CPV	cape verde	6416.317161	97	1324986	3651
438	LIE	liechtenstein		175	1092252	2825
704	VNM	vietnam	5294.439869	2330	11515107	29006
414	KWT	kuwait		837	5585031	12697
