id	code	country	indicator	citations	fsize	links
478	MRT	mauritania	5.94121990000000E+01	494	2817073	7565
858	URY	uruguay	7.81640960000000E+01	454	3979898	10642
250	FRA	france	8.37822270000000E+01	1730	10752330	34546
44	BHS	bahamas	7.27224910000000E+01	400	2513540	6910
703	SVK	slovakia	7.24525160000000E+01	567	4087803	11688
372	IRL	ireland	8.72595240000000E+01	1615	6484724	16329
418	LAO	laos	6.82644440000000E+01	410	2605137	6778
410	KOR	south korea	8.59136210000000E+01	1484	6604974	14929
68	BOL	bolivia	6.52284080000000E+01	402	3681253	10308
454	MWI	malawi	4.74801290000000E+01	750	3050315	7024
218	ECU	ecuador	7.63850620000000E+01	898	5252818	12692
376	ISR	israel	8.82006040000000E+01	7951	25677910	65553
604	PER	peru	7.56210390000000E+01	633	5381479	16059
12	DZA	algeria	7.26272620000000E+01	721	6797727	19565
752	SWE	sweden	8.88535730000000E+01	2004	10834574	30870
356	IND	india	6.25664660000000E+01	5042	24381167	70861
834	TZA	tanzania	5.67353020000000E+01	556	4721413	11868
499	MNE	montenegro	7.56839430000000E+01	1239	6874308	19854
762	TJK	tajikistan	6.29349040000000E+01	569	3856874	11733
768	TGO	togo	5.01892530000000E+01	74	1478904	4415
400	JOR	jordan	7.78946950000000E+01	914	5592938	15060
152	CHL	chile	8.29264500000000E+01	1430	7410887	19636
512	OMN	oman	8.16174270000000E+01	244	2740041	7050
566	NGA	nigeria	4.41401850000000E+01	1168	7926035	20332
724	ESP	spain	8.63136320000000E+01	3334	16565176	45770
268	GEO	georgia	7.34506690000000E+01	1722	7851210	21567
578	NOR	norway	8.82408000000000E+01	1151	7215017	20016
694	SLE	sierra leone	3.48165790000000E+01	610	3195183	7907
504	MAR	morocco	7.19861140000000E+01	1463	8889048	23442
266	GAB	gabon	6.05442980000000E+01	185	2259207	6708
328	GUY	guyana	5.97110970000000E+01	569	3495270	9188
308	GRD	grenada	7.04460860000000E+01	124	1579737	4471
887	YEM	yemen	5.92312510000000E+01	925	5317491	14964
643	RUS	russia	4.89560670000000E+01	3858	19559146	53313
728	SSD	south sudan	4.80028800000000E+01	971	4079530	9758
48	BHR	bahrain	8.67196610000000E+01	984	5534198	14791
360	IDN	indonesia	7.13676110000000E+01	1109	6315182	17660
148	TCD	chad	4.24237280000000E+01	446	2572952	6902
484	MEX	mexico	7.94586190000000E+01	1935	10624402	27978
426	LSO	lesotho	3.12353340000000E+01	83	1161694	3443
112	BLR	belarus	5.47837040000000E+01	996	4888728	12776
670	VCT	saint vincent and the grenadines	7.27591400000000E+01	47	1275427	3160
800	UGA	uganda	5.34616040000000E+01	668	3381652	9634
108	BDI	burundi	4.59121010000000E+01	210	1796598	4801
404	KEN	kenya	5.65950330000000E+01	1096	8286607	20012
72	BWA	botswana	2.35285010000000E+01	139	1154682	2889
380	ITA	italy	8.82178200000000E+01	1847	9978083	33234
116	KHM	cambodia	6.82058960000000E+01	851	5165635	13715
231	ETH	ethiopia	6.07891970000000E+01	1109	6232319	16459
548	VUT	vanuatu	7.33358530000000E+01	265	2451779	7239
584	MHL	marshall islands		97	1014048	3239
120	CMR	cameroon	4.66786480000000E+01	956	4537626	11383
204	BEN	benin	5.50536840000000E+01	86	1013683	2666
76	BRA	brazil	6.96311720000000E+01	2424	12102945	32005
702	SGP	singapore	8.81986900000000E+01	1270	7965260	19928
90	SLB	solomon islands	6.70076150000000E+01	286	2615725	7016
352	ISL	iceland	8.93671160000000E+01	744	5735302	17749
674	SMR	san marino		66	802513	1998
492	MCO	monaco		288	2060126	5928
188	CRI	costa rica	8.42517300000000E+01	273	2105051	5162
705	SVN	slovenia	8.18441280000000E+01	587	3362613	9659
276	DEU	germany	8.55543610000000E+01	809	4940123	15076
710	ZAF	south africa	4.01770850000000E+01	3528	20480119	48536
212	DMA	dominica		92	1002182	2597
795	TKM	turkmenistan	5.52379370000000E+01	707	4104779	12388
740	SUR	suriname	6.70681910000000E+01	156	1635993	4679
232	ERI	eritrea	5.19723980000000E+01	275	2382397	6381
776	TON	tonga	7.13190950000000E+01	155	1499371	3416
462	MDV	maldives	8.57307460000000E+01	178	1780819	5626
860	UZB	uzbekistan	6.22299020000000E+01	740	4951129	14191
222	SLV	el salvador	6.42382980000000E+01	398	2716148	7133
616	POL	poland	7.26537350000000E+01	2953	15472218	44481
132	CPV	cape verde	7.60021560000000E+01	97	1324986	3651
438	LIE	liechtenstein		175	1092252	2825
704	VNM	vietnam	7.24976250000000E+01	2330	11515107	29006
414	KWT	kuwait	8.33896400000000E+01	837	5585031	12697
