id	code	country	indicator	citations	fsize	links
40	AUT	austria	8.47982300000000E+06	1311	10892096	32445
496	MNG	mongolia	2.83907300000000E+06	1667	8899314	27064
170	COL	colombia	4.83214050000000E+07	1023	7038812	20089
340	HND	honduras	8.09768800000000E+06	722	3315102	6948
554	NZL	new zealand	4.44210000000000E+06	1427	6201233	15155
242	FJI	fiji	8.81065000000000E+05	343	2428571	6108
174	COM	comoros	7.34917000000000E+05	109	1375712	3984
792	TUR	turkey	7.49326410000000E+07	2857	14049568	44033
826	GBR	united kingdom	6.41067790000000E+07	8628	35289924	107339
450	MDG	madagascar	2.29248510000000E+07	635	4426741	10294
368	IRQ	iraq	3.34174760000000E+07	2568	11919538	33762
50	BGD	bangladesh	1.56594962000000E+08	3254	19238292	57315
478	MRT	mauritania	3.88988000000000E+06	494	2817073	7565
858	URY	uruguay	3.40706200000000E+06	454	3979898	10642
250	FRA	france	6.59398660000000E+07	1730	10752330	34546
44	BHS	bahamas	3.77374000000000E+05	400	2513540	6910
703	SVK	slovakia	5.41339300000000E+06	567	4087803	11688
372	IRL	ireland	4.59755800000000E+06	1615	6484724	16329
418	LAO	laos	6.76972700000000E+06	410	2605137	6778
410	KOR	south korea	5.02196690000000E+07	1484	6604974	14929
68	BOL	bolivia	1.06712000000000E+07	402	3681253	10308
454	MWI	malawi	1.63625670000000E+07	750	3050315	7024
218	ECU	ecuador	1.57378780000000E+07	898	5252818	12692
376	ISR	israel	8.05950000000000E+06	7951	25677910	65553
604	PER	peru	3.03756030000000E+07	633	5381479	16059
12	DZA	algeria	3.92081940000000E+07	721	6797727	19565
752	SWE	sweden	9.60037900000000E+06	2004	10834574	30870
356	IND	india	1.25213959600000E+09	5042	24381167	70861
834	TZA	tanzania	4.92531260000000E+07	556	4721413	11868
499	MNE	montenegro	6.21383000000000E+05	1239	6874308	19854
762	TJK	tajikistan	8.20783400000000E+06	569	3856874	11733
768	TGO	togo	6.81698200000000E+06	74	1478904	4415
400	JOR	jordan	6.46000000000000E+06	914	5592938	15060
152	CHL	chile	1.76197080000000E+07	1430	7410887	19636
512	OMN	oman	3.63244400000000E+06	244	2740041	7050
566	NGA	nigeria	1.73615345000000E+08	1168	7926035	20332
724	ESP	spain	4.66178250000000E+07	3334	16565176	45770
268	GEO	georgia	4.48720000000000E+06	1722	7851210	21567
578	NOR	norway	5.08016600000000E+06	1151	7215017	20016
694	SLE	sierra leone	6.09207500000000E+06	610	3195183	7907
504	MAR	morocco	3.30081500000000E+07	1463	8889048	23442
266	GAB	gabon	1.67171100000000E+06	185	2259207	6708
328	GUY	guyana	7.99613000000000E+05	569	3495270	9188
308	GRD	grenada	1.05897000000000E+05	124	1579737	4471
887	YEM	yemen	2.44073810000000E+07	925	5317491	14964
643	RUS	russia	1.43499861000000E+08	3858	19559146	53313
728	SSD	south sudan	1.12961730000000E+07	971	4079530	9758
48	BHR	bahrain	1.33217100000000E+06	984	5534198	14791
360	IDN	indonesia	2.49865631000000E+08	1109	6315182	17660
148	TCD	chad	1.28253140000000E+07	446	2572952	6902
484	MEX	mexico	1.22332399000000E+08	1935	10624402	27978
426	LSO	lesotho	2.07446500000000E+06	83	1161694	3443
112	BLR	belarus	9.46600000000000E+06	996	4888728	12776
670	VCT	saint vincent and the grenadines	1.09373000000000E+05	47	1275427	3160
800	UGA	uganda	3.75788760000000E+07	668	3381652	9634
108	BDI	burundi	1.01625320000000E+07	210	1796598	4801
404	KEN	kenya	4.43536910000000E+07	1096	8286607	20012
72	BWA	botswana	2.02114400000000E+06	139	1154682	2889
380	ITA	italy	6.02339480000000E+07	1847	9978083	33234
116	KHM	cambodia	1.51351690000000E+07	851	5165635	13715
231	ETH	ethiopia	9.41007560000000E+07	1109	6232319	16459
548	VUT	vanuatu	2.52763000000000E+05	265	2451779	7239
584	MHL	marshall islands	5.26340000000000E+04	97	1014048	3239
120	CMR	cameroon	2.22539590000000E+07	956	4537626	11383
204	BEN	benin	1.03234740000000E+07	86	1013683	2666
76	BRA	brazil	2.00361925000000E+08	2424	12102945	32005
702	SGP	singapore	5.39920000000000E+06	1270	7965260	19928
90	SLB	solomon islands	5.61231000000000E+05	286	2615725	7016
352	ISL	iceland	3.23764000000000E+05	744	5735302	17749
674	SMR	san marino	3.14480000000000E+04	66	802513	1998
492	MCO	monaco	3.78310000000000E+04	288	2060126	5928
188	CRI	costa rica	4.87216600000000E+06	273	2105051	5162
705	SVN	slovenia	2.05995300000000E+06	587	3362613	9659
276	DEU	germany	8.06518730000000E+07	809	4940123	15076
710	ZAF	south africa	5.31574900000000E+07	3528	20480119	48536
212	DMA	dominica	7.20030000000000E+04	92	1002182	2597
795	TKM	turkmenistan	5.24007200000000E+06	707	4104779	12388
740	SUR	suriname	5.39276000000000E+05	156	1635993	4679
232	ERI	eritrea	6.33313500000000E+06	275	2382397	6381
776	TON	tonga	1.05323000000000E+05	155	1499371	3416
462	MDV	maldives	3.45023000000000E+05	178	1780819	5626
860	UZB	uzbekistan	3.02432000000000E+07	740	4951129	14191
222	SLV	el salvador	6.34045400000000E+06	398	2716148	7133
616	POL	poland	3.85144790000000E+07	2953	15472218	44481
132	CPV	cape verde	4.98897000000000E+05	97	1324986	3651
438	LIE	liechtenstein	3.69250000000000E+04	175	1092252	2825
704	VNM	vietnam	8.97089000000000E+07	2330	11515107	29006
414	KWT	kuwait	3.36857200000000E+06	837	5585031	12697
