id	code	country	indicator	citations	fsize	links
170	COL	colombia	6.80100000000000E+01	1023	7038812	20089
340	HND	honduras	6.08300000000000E+01	722	3315102	6948
554	NZL	new zealand	8.63700000000000E+01	1427	6201233	15155
242	FJI	fiji	6.38200000000000E+01	343	2428571	6108
174	COM	comoros	4.90200000000000E+01	109	1375712	3984
792	TUR	turkey	6.83900000000000E+01	2857	14049568	44033
826	GBR	united kingdom	8.07500000000000E+01	8628	35289924	107339
450	MDG	madagascar	4.89100000000000E+01	635	4426741	10294
368	IRQ	iraq	5.07900000000000E+01	2568	11919538	33762
50	BGD	bangladesh	4.63800000000000E+01	3254	19238292	57315
478	MRT	mauritania	4.46900000000000E+01	494	2817073	7565
858	URY	uruguay	6.37700000000000E+01	454	3979898	10642
250	FRA	france	7.21800000000000E+01	1730	10752330	34546
44	BHS	bahamas	6.10700000000000E+01	400	2513540	6910
703	SVK	slovakia	7.17300000000000E+01	567	4087803	11688
372	IRL	ireland	7.82400000000000E+01	1615	6484724	16329
418	LAO	laos	4.91000000000000E+01	410	2605137	6778
410	KOR	south korea	8.32100000000000E+01	1484	6604974	14929
68	BOL	bolivia	4.98600000000000E+01	402	3681253	10308
454	MWI	malawi	4.71500000000000E+01	750	3050315	7024
218	ECU	ecuador	5.83000000000000E+01	898	5252818	12692
376	ISR	israel	7.11800000000000E+01	7951	25677910	65553
604	PER	peru	7.20300000000000E+01	633	5381479	16059
12	DZA	algeria	5.04200000000000E+01	721	6797727	19565
752	SWE	sweden	8.02000000000000E+01	2004	10834574	30870
356	IND	india	5.27800000000000E+01	5042	24381167	70861
834	TZA	tanzania	5.58200000000000E+01	556	4721413	11868
499	MNE	montenegro	7.07100000000000E+01	1239	6874308	19854
762	TJK	tajikistan	4.33200000000000E+01	569	3856874	11733
768	TGO	togo	4.70300000000000E+01	74	1478904	4415
400	JOR	jordan	5.82900000000000E+01	914	5592938	15060
152	CHL	chile	7.11500000000000E+01	1430	7410887	19636
512	OMN	oman	6.63700000000000E+01	244	2740041	7050
566	NGA	nigeria	4.37200000000000E+01	1168	7926035	20332
724	ESP	spain	7.22400000000000E+01	3334	16565176	45770
268	GEO	georgia	7.96100000000000E+01	1722	7851210	21567
578	NOR	norway	8.21700000000000E+01	1151	7215017	20016
694	SLE	sierra leone	5.27800000000000E+01	610	3195183	7907
504	MAR	morocco	6.44300000000000E+01	1463	8889048	23442
266	GAB	gabon	5.39500000000000E+01	185	2259207	6708
328	GUY	guyana	5.77900000000000E+01	569	3495270	9188
308	GRD	grenada	5.69400000000000E+01	124	1579737	4471
887	YEM	yemen	5.48900000000000E+01	925	5317491	14964
643	RUS	russia	6.50400000000000E+01	3858	19559146	53313
728	SSD	south sudan	3.41800000000000E+01	971	4079530	9758
48	BHR	bahrain	6.80100000000000E+01	984	5534198	14791
360	IDN	indonesia	5.81000000000000E+01	1109	6315182	17660
148	TCD	chad	3.55700000000000E+01	446	2572952	6902
484	MEX	mexico	7.06300000000000E+01	1935	10624402	27978
426	LSO	lesotho	5.59800000000000E+01	83	1161694	3443
112	BLR	belarus	6.70800000000000E+01	996	4888728	12776
670	VCT	saint vincent and the grenadines	6.06500000000000E+01	47	1275427	3160
800	UGA	uganda	4.95400000000000E+01	668	3381652	9634
108	BDI	burundi	4.99400000000000E+01	210	1796598	4801
404	KEN	kenya	5.45900000000000E+01	1096	8286607	20012
72	BWA	botswana	6.47400000000000E+01	139	1154682	2889
380	ITA	italy	6.81900000000000E+01	1847	9978083	33234
116	KHM	cambodia	5.50500000000000E+01	851	5165635	13715
231	ETH	ethiopia	5.58800000000000E+01	1109	6232319	16459
548	VUT	vanuatu	6.36200000000000E+01	265	2451779	7239
584	MHL	marshall islands	5.48300000000000E+01	97	1014048	3239
120	CMR	cameroon	5.03500000000000E+01	956	4537626	11383
204	BEN	benin	4.66100000000000E+01	86	1013683	2666
76	BRA	brazil	5.73900000000000E+01	2424	12102945	32005
702	SGP	singapore	8.83000000000000E+01	1270	7965260	19928
90	SLB	solomon islands	6.10600000000000E+01	286	2615725	7016
352	ISL	iceland	8.04700000000000E+01	744	5735302	17749
674	SMR	san marino	6.19300000000000E+01	66	802513	1998
492	MCO	monaco		288	2060126	5928
188	CRI	costa rica	6.30800000000000E+01	273	2105051	5162
705	SVN	slovenia	6.98400000000000E+01	587	3362613	9659
276	DEU	germany	8.00200000000000E+01	809	4940123	15076
710	ZAF	south africa	7.16000000000000E+01	3528	20480119	48536
212	DMA	dominica	6.12900000000000E+01	92	1002182	2597
795	TKM	turkmenistan		707	4104779	12388
740	SUR	suriname	4.88800000000000E+01	156	1635993	4679
232	ERI	eritrea	3.27200000000000E+01	275	2382397	6381
776	TON	tonga	6.57200000000000E+01	155	1499371	3416
462	MDV	maldives	5.84800000000000E+01	178	1780819	5626
860	UZB	uzbekistan	5.00200000000000E+01	740	4951129	14191
222	SLV	el salvador	5.99000000000000E+01	398	2716148	7133
616	POL	poland	7.33600000000000E+01	2953	15472218	44481
132	CPV	cape verde	5.80300000000000E+01	97	1324986	3651
438	LIE	liechtenstein		175	1092252	2825
704	VNM	vietnam	6.41100000000000E+01	2330	11515107	29006
414	KWT	kuwait	6.30500000000000E+01	837	5585031	12697
