id	code	country	indicator	citations	fsize	links
170	COL	colombia	8.42699360488401E+02	1023	7038812	20089
340	HND	honduras	3.94079662805789E+02	722	3315102	6948
554	NZL	new zealand	3.40516138300295E+03	1427	6201233	15155
242	FJI	fiji	3.28383298774925E+02	343	2428571	6108
174	COM	comoros	8.97435678250766E+01	109	1375712	3984
792	TUR	turkey	1.05348429089346E+03	2857	14049568	44033
826	GBR	united kingdom	3.31070487194632E+03	8628	35289924	107339
450	MDG	madagascar	5.81350564875520E+01	635	4426741	10294
368	IRQ	iraq	6.95348759957041E+02	2568	11919538	33762
50	BGD	bangladesh	9.53267369041535E+01	3254	19238292	57315
478	MRT	mauritania	1.37657118154289E+02	494	2817073	7565
858	URY	uruguay	1.71464487086559E+03	454	3979898	10642
250	FRA	france	4.33358366695393E+03	1730	10752330	34546
44	BHS	bahamas	1.68820503115229E+03	400	2513540	6910
703	SVK	slovakia	2.14656020611927E+03	567	4087803	11688
372	IRL	ireland	3.86711927344809E+03	1615	6484724	16329
418	LAO	laos	9.52025728482601E+01	410	2605137	6778
410	KOR	south korea	2.39842311049921E+03	1484	6604974	14929
68	BOL	bolivia	3.71761151787164E+02	402	3681253	10308
454	MWI	malawi	9.02715316008796E+01	750	3050315	7024
218	ECU	ecuador		898	5252818	12692
376	ISR	israel	2.35659749317665E+03	7951	25677910	65553
604	PER	peru	6.26201041636234E+02	633	5381479	16059
12	DZA	algeria	7.78084163914768E+02	721	6797727	19565
752	SWE	sweden	4.24384286614100E+03	2004	10834574	30870
356	IND	india	2.14680013236036E+02	5042	24381167	70861
834	TZA	tanzania	1.25979172787834E+02	556	4721413	11868
499	MNE	montenegro	9.26366289659173E+02	1239	6874308	19854
762	TJK	tajikistan	1.69585367969719E+02	569	3856874	11733
768	TGO	togo	1.18931628635075E+02	74	1478904	4415
400	JOR	jordan	7.60628776167239E+02	914	5592938	15060
152	CHL	chile	1.67759775150370E+03	1430	7410887	19636
512	OMN	oman	7.95789933336379E+02	244	2740041	7050
566	NGA	nigeria	2.17096109021369E+02	1168	7926035	20332
724	ESP	spain	2.84569707920699E+03	3334	16565176	45770
