id	code	country	indicator	citations	fsize	links
434	LBY	libya	74199528672	1912	8030270	20645
270	GMB	gambia	903497025.7	363	2260222	6453
246	FIN	finland	2.67329E+11	656	5122395	13520
480	MUS	mauritius	11929250814	224	2507536	7547
28	ATG	antigua and barbuda	1200587519	55	1282394	3375
233	EST	estonia	24880264958	981	5722888	17295
760	SYR	syria		3049	14605831	40095
214	DOM	dominican republic	61163676805	428	3088770	8806
104	MMR	burma		2410	9196976	20975
586	PAK	pakistan	2.32287E+11	4205	21477320	68229
642	ROU	romania	1.89638E+11	789	5283644	15969
690	SYC	seychelles	1443345214	66	1450952	4500
203	CZE	czech republic	2.08796E+11	348	3304578	9155
818	EGY	egypt	2.71973E+11	3001	11672118	30922
598	PNG	papua new guinea	15413232346	387	3195466	8519
840	USA	united states	1.67681E+13	15304	52182114	151469
40	AUT	austria	4.28322E+11	1311	10892096	32445
496	MNG	mongolia	11516409581	1667	8899314	27064
170	COL	colombia	3.78415E+11	1023	7038812	20089
340	HND	honduras	18550026035	722	3315102	6948
554	NZL	new zealand	1.85788E+11	1427	6201233	15155
242	FJI	fiji	3855017107	343	2428571	6108
174	COM	comoros	598925863	109	1375712	3984
792	TUR	turkey	8.22135E+11	2857	14049568	44033
826	GBR	united kingdom	2.67845E+12	8628	35289924	107339
450	MDG	madagascar	10613494031	635	4426741	10294
368	IRQ	iraq	2.29327E+11	2568	11919538	33762
50	BGD	bangladesh	1.4999E+11	3254	19238292	57315
478	MRT	mauritania	4158182904	494	2817073	7565
858	URY	uruguay	55707944622	454	3979898	10642
250	FRA	france	2.80643E+12	1730	10752330	34546
44	BHS	bahamas	8420000000	400	2513540	6910
703	SVK	slovakia	97707323420	567	4087803	11688
372	IRL	ireland	2.32077E+11	1615	6484724	16329
418	LAO	laos	11242526454	410	2605137	6778
410	KOR	south korea	1.30455E+12	1484	6604974	14929
68	BOL	bolivia	30601157742	402	3681253	10308
454	MWI	malawi	3705386790	750	3050315	7024
218	ECU	ecuador	94472679000	898	5252818	12692
376	ISR	israel	2.90551E+11	7951	25677910	65553
604	PER	peru	2.0235E+11	633	5381479	16059
12	DZA	algeria	2.10183E+11	721	6797727	19565
674	SMR	san marino		66	802513	1998
834	TZA	tanzania	43646747145	556	4721413	11868
499	MNE	montenegro	4416083090	1239	6874308	19854
762	TJK	tajikistan	8508103456	569	3856874	11733
768	TGO	togo	4338575824	74	1478904	4415
400	JOR	jordan	33678500148	914	5592938	15060
152	CHL	chile	2.77199E+11	1430	7410887	19636
512	OMN	oman	79655917417	244	2740041	7050
566	NGA	nigeria	5.21803E+11	1168	7926035	20332
724	ESP	spain	1.39304E+12	3334	16565176	45770
268	GEO	georgia	16140047012	1722	7851210	21567
578	NOR	norway	5.1258E+11	1151	7215017	20016
694	SLE	sierra leone	4136280752	610	3195183	7907
504	MAR	morocco	1.03836E+11	1463	8889048	23442
752	SWE	sweden	5.7968E+11	2004	10834574	30870
266	GAB	gabon	19343506599	185	2259207	6708
328	GUY	guyana	2990128821	569	3495270	9188
308	GRD	grenada	835581688.9	124	1579737	4471
887	YEM	yemen	35954502304	925	5317491	14964
643	RUS	russia	2.09678E+12	3858	19559146	53313
728	SSD	south sudan	11804406780	971	4079530	9758
48	BHR	bahrain	32890110533	984	5534198	14791
360	IDN	indonesia	8.68346E+11	1109	6315182	17660
148	TCD	chad	13513552425	446	2572952	6902
484	MEX	mexico	1.26091E+12	1935	10624402	27978
356	IND	india	1.87514E+12	5042	24381167	70861
426	LSO	lesotho	2334989648	83	1161694	3443
112	BLR	belarus	71709513654	996	4888728	12776
670	VCT	saint vincent and the grenadines	709358185.2	47	1275427	3160
800	UGA	uganda	24703250651	668	3381652	9634
108	BDI	burundi	2714507031	210	1796598	4801
404	KEN	kenya	55243056201	1096	8286607	20012
72	BWA	botswana	14784707345	139	1154682	2889
380	ITA	italy	2.14948E+12	1847	9978083	33234
116	KHM	cambodia	15238689686	851	5165635	13715
231	ETH	ethiopia	47525186490	1109	6232319	16459
548	VUT	vanuatu	828237181.1	265	2451779	7239
584	MHL	marshall islands	190914600	97	1014048	3239
120	CMR	cameroon	29567504655	956	4537626	11383
204	BEN	benin	8307222087	86	1013683	2666
76	BRA	brazil	2.24567E+12	2424	12102945	32005
702	SGP	singapore	2.97941E+11	1270	7965260	19928
90	SLB	solomon islands	1096396927	286	2615725	7016
352	ISL	iceland	15330057867	744	5735302	17749
662	LCA	saint lucia	1335764111	150	1856218	4866
492	MCO	monaco		288	2060126	5928
188	CRI	costa rica	49621089476	273	2105051	5162
705	SVN	slovenia	47987303638	587	3362613	9659
276	DEU	germany	3.73026E+12	809	4940123	15076
710	ZAF	south africa	3.66058E+11	3528	20480119	48536
212	DMA	dominica	516666666.7	92	1002182	2597
795	TKM	turkmenistan	41850877193	707	4104779	12388
740	SUR	suriname	5298787879	156	1635993	4679
232	ERI	eritrea	3444097561	275	2382397	6381
776	TON	tonga	466259084.1	155	1499371	3416
462	MDV	maldives	2299843167	178	1780819	5626
860	UZB	uzbekistan	56795656325	740	4951129	14191
222	SLV	el salvador	24259100000	398	2716148	7133
616	POL	poland	5.25866E+11	2953	15472218	44481
132	CPV	cape verde	1879402554	97	1324986	3651
438	LIE	liechtenstein		175	1092252	2825
704	VNM	vietnam	1.7139E+11	2330	11515107	29006
414	KWT	kuwait	1.75831E+11	837	5585031	12697
