id	code	country	indicator	citations	fsize	links
454	MWI	malawi	2.826946398	750	3050315	7024
218	ECU	ecuador	1.572961558	898	5252818	12692
376	ISR	israel	1.866052895	7951	25677910	65553
604	PER	peru	1.284912103	633	5381479	16059
12	DZA	algeria	1.870282202	721	6797727	19565
674	SMR	san marino	0.641201655	66	802513	1998
834	TZA	tanzania	3.030067069	556	4721413	11868
499	MNE	montenegro	0.048613079	1239	6874308	19854
762	TJK	tajikistan	2.452440331	569	3856874	11733
768	TGO	togo	2.586402177	74	1478904	4415
400	JOR	jordan	2.222661541	914	5592938	15060
152	CHL	chile	0.882981996	1430	7410887	19636
512	OMN	oman	9.174947921	244	2740041	7050
566	NGA	nigeria	2.792753424	1168	7926035	20332
724	ESP	spain	-0.332431053	3334	16565176	45770
268	GEO	georgia	-0.07796924	1722	7851210	21567
578	NOR	norway	1.219830788	1151	7215017	20016
694	SLE	sierra leone	1.878107714	610	3195183	7907
504	MAR	morocco	1.486406901	1463	8889048	23442
752	SWE	sweden	0.847348652	2004	10834574	30870
266	GAB	gabon	2.36909675	185	2259207	6708
328	GUY	guyana	0.532170271	569	3495270	9188
308	GRD	grenada	0.39171211	124	1579737	4471
887	YEM	yemen	2.300036803	925	5317491	14964
643	RUS	russia	0.224545512	3858	19559146	53313
728	SSD	south sudan	4.144916234	971	4079530	9758
48	BHR	bahrain	1.082577428	984	5534198	14791
360	IDN	indonesia	1.208494596	1109	6315182	17660
148	TCD	chad	2.984684837	446	2572952	6902
484	MEX	mexico	1.221269194	1935	10624402	27978
356	IND	india	1.241795171	5042	24381167	70861
426	LSO	lesotho	1.111012128	83	1161694	3443
112	BLR	belarus	0.021130481	996	4888728	12776
670	VCT	saint vincent and the grenadines	0	47	1275427	3160
800	UGA	uganda	3.336177923	668	3381652	9634
108	BDI	burundi	3.127992582	210	1796598	4801
404	KEN	kenya	2.686155782	1096	8286607	20012
72	BWA	botswana	0.85634157	139	1154682	2889
380	ITA	italy	1.159251117	1847	9978083	33234
116	KHM	cambodia	1.803546674	851	5165635	13715
231	ETH	ethiopia	2.552914882	1109	6232319	16459
548	VUT	vanuatu	2.20037876	265	2451779	7239
584	MHL	marshall islands	0.150205848	97	1014048	3239
120	CMR	cameroon	2.522466957	956	4537626	11383
204	BEN	benin	2.67778485	86	1013683	2666
76	BRA	brazil	0.855057483	2424	12102945	32005
702	SGP	singapore	1.62070839	1270	7965260	19928
90	SLB	solomon islands	2.094548359	286	2615725	7016
352	ISL	iceland	0.9458859	744	5735302	17749
662	LCA	saint lucia	0.772702203	150	1856218	4866
492	MCO	monaco	0.668348861	288	2060126	5928
188	CRI	costa rica	1.382016716	273	2105051	5162
705	SVN	slovenia	0.135726229	587	3362613	9659
276	DEU	germany	0.28067219	809	4940123	15076
710	ZAF	south africa	1.546573579	3528	20480119	48536
212	DMA	dominica	0.444021413	92	1002182	2597
795	TKM	turkmenistan	1.289578625	707	4104779	12388
740	SUR	suriname	0.881906449	156	1635993	4679
232	ERI	eritrea	3.245022775	275	2382397	6381
776	TON	tonga	0.363353137	155	1499371	3416
462	MDV	maldives	1.925834797	178	1780819	5626
860	UZB	uzbekistan	1.561904333	740	4951129	14191
222	SLV	el salvador	0.681447769	398	2716148	7133
616	POL	poland	-0.055532519	2953	15472218	44481
132	CPV	cape verde	0.905273282	97	1324986	3651
438	LIE	liechtenstein	0.731170271	175	1092252	2825
704	VNM	vietnam	1.048856052	2330	11515107	29006
414	KWT	kuwait	3.568131561	837	5585031	12697
