id	code	country	indicator	citations	fsize	links
8	ALB	albania	9.08405250000000E+01	1535	8302985	23141
24	AGO	angola	4.90911200000000E+01	727	4117112	11212
422	LBN	lebanon	9.20814340000000E+01	2103	10491745	28502
458	MYS	malaysia	8.70157860000000E+01	1583	8991892	26779
508	MOZ	mozambique	4.10872780000000E+01	510	3320356	8927
764	THA	thailand	8.40303330000000E+01	1742	10201818	25955
300	GRC	greece	9.33106570000000E+01	3233	12349644	35028
558	NIC	nicaragua	8.27495440000000E+01	723	3757972	9785
562	NER	niger	5.88720240000000E+01	711	3238542	8754
124	CAN	canada	9.14966440000000E+01	3417	14180797	41982
4	AFG	afghanistan	6.20560400000000E+01	3010	12811496	34286
634	QAT	qatar	8.86462090000000E+01	325	2200454	5911
585	PLW	palau		120	1516509	4406
226	GNQ	equatorial guinea	5.09173010000000E+01	167	1412177	3962
729	SDN	sudan	6.51802640000000E+01	748	5011562	13750
324	GIN	guinea	5.53055220000000E+01	225	1499153	3969
591	PAN	panama	8.66807330000000E+01	453	3567520	10326
524	NPL	nepal	7.41669600000000E+01	1983	12359198	31019
140	CAF	central african republic	4.58483880000000E+01	557	2733055	6687
442	LUX	luxembourg	9.13201510000000E+01	445	4297239	12666
716	ZWE	zimbabwe	5.59747340000000E+01	1994	7759641	18564
748	SWZ	swaziland	3.26265080000000E+01	174	1305466	3510
706	SOM	somalia	5.38466780000000E+01	2758	11573292	30219
798	TUV	tuvalu		925	3622703	8914
862	VEN	venezuela	8.46271770000000E+01	1002	5647358	14170
662	LCA	saint lucia	8.23922630000000E+01	150	1856218	4866
96	BRN	brunei	9.09210420000000E+01	491	3348866	9852
364	IRN	iran	8.54419020000000E+01	5882	20529075	53463
784	ARE	united arab emirates	8.64010490000000E+01	556	3552603	8937
466	MLI	mali	5.37681120000000E+01	625	3401409	9256
682	SAU	saudi arabia	8.71079270000000E+01	1666	10453381	29624
659	KNA	saint kitts and nevis		59	1396862	3739
756	CHE	switzerland	9.33026650000000E+01	900	7055535	23274
600	PRY	paraguay	7.90736730000000E+01	192	2667817	6873
156	CHN	china	8.60943960000000E+01	3598	15920522	47263
51	ARM	armenia	8.58272460000000E+01	3008	13593125	39051
296	KIR	kiribati	7.79351320000000E+01	112	990189	3050
84	BLZ	belize	8.25180580000000E+01	414	3294506	10922
788	TUN	tunisia	8.78358570000000E+01	1217	5287228	14404
804	UKR	ukraine	7.97728360000000E+01	3680	18180124	51204
434	LBY	libya	8.65074490000000E+01	1912	8030270	20645
270	GMB	gambia	6.01913560000000E+01	363	2260222	6453
246	FIN	finland	9.19193580000000E+01	656	5122395	13520
480	MUS	mauritius	8.37558800000000E+01	224	2507536	7547
28	ATG	antigua and barbuda	8.43779380000000E+01	55	1282394	3375
233	EST	estonia	8.69986010000000E+01	981	5722888	17295
760	SYR	syria	8.70340440000000E+01	3049	14605831	40095
214	DOM	dominican republic	8.06608130000000E+01	428	3088770	8806
104	MMR	burma	7.00429680000000E+01	2410	9196976	20975
586	PAK	pakistan	7.13443390000000E+01	4205	21477320	68229
642	ROU	romania	8.57384680000000E+01	789	5283644	15969
690	SYC	seychelles	8.57510770000000E+01	66	1450952	4500
203	CZE	czech republic	9.00196430000000E+01	348	3304578	9155
818	EGY	egypt	8.01618550000000E+01	3001	11672118	30922
598	PNG	papua new guinea	6.23524720000000E+01	387	3195466	8519
840	USA	united states	8.82838450000000E+01	15304	52182114	151469
40	AUT	austria	9.24208600000000E+01	1311	10892096	32445
496	MNG	mongolia	7.64172020000000E+01	1667	8899314	27064
170	COL	colombia	8.46793400000000E+01	1023	7038812	20089
340	HND	honduras	8.11916030000000E+01	722	3315102	6948
554	NZL	new zealand	9.12251510000000E+01	1427	6201233	15155
242	FJI	fiji	7.74839740000000E+01	343	2428571	6108
174	COM	comoros	6.20757480000000E+01	109	1375712	3984
