id	code	country	indicator	citations	fsize	links
380	ITA	italy	3.13140000000000E+01	1847	9978083	33234
116	KHM	cambodia	7.96810000000000E+01	851	5165635	13715
231	ETH	ethiopia	8.14100000000000E+01	1109	6232319	16459
548	VUT	vanuatu	7.44920000000000E+01	265	2451779	7239
584	MHL	marshall islands	2.78410000000000E+01	97	1014048	3239
120	CMR	cameroon	4.67500000000000E+01	956	4537626	11383
204	BEN	benin	5.69140000000000E+01	86	1013683	2666
76	BRA	brazil	1.48290000000000E+01	2424	12102945	32005
702	SGP	singapore	0.00000000000000E+00	1270	7965260	19928
90	SLB	solomon islands	7.85790000000000E+01	286	2615725	7016
352	ISL	iceland	6.05800000000001E+00	744	5735302	17749
674	SMR	san marino	5.85599999999999E+00	66	802513	1998
492	MCO	monaco	0.00000000000000E+00	288	2060126	5928
188	CRI	costa rica	2.50440000000000E+01	273	2105051	5162
705	SVN	slovenia	5.02360000000000E+01	587	3362613	9659
276	DEU	germany	2.51100000000000E+01	809	4940123	15076
710	ZAF	south africa	3.62120000000000E+01	3528	20480119	48536
212	DMA	dominica	3.10300000000000E+01	92	1002182	2597
795	TKM	turkmenistan	5.06500000000000E+01	707	4104779	12388
740	SUR	suriname	3.38600000000000E+01	156	1635993	4679
232	ERI	eritrea	7.82350000000000E+01	275	2382397	6381
776	TON	tonga	7.64400000000000E+01	155	1499371	3416
462	MDV	maldives	5.65840000000000E+01	178	1780819	5626
860	UZB	uzbekistan	6.37830000000000E+01	740	4951129	14191
222	SLV	el salvador	3.42250000000000E+01	398	2716148	7133
616	POL	poland	3.93830000000000E+01	2953	15472218	44481
132	CPV	cape verde	3.58730000000000E+01	97	1324986	3651
438	LIE	liechtenstein	8.56700000000000E+01	175	1092252	2825
704	VNM	vietnam	6.76910000000000E+01	2330	11515107	29006
414	KWT	kuwait	1.69000000000000E+00	837	5585031	12697
