id	code	country	indicator	citations	fsize	links
554	NZL	new zealand	8.50000000000000E+03	1427	6201233	15155
242	FJI	fiji	3.50000000000000E+03	343	2428571	6108
174	COM	comoros		109	1375712	3984
792	TUR	turkey	6.12800000000000E+05	2857	14049568	44033
826	GBR	united kingdom	1.59150000000000E+05	8628	35289924	107339
450	MDG	madagascar	2.16000000000000E+04	635	4426741	10294
368	IRQ	iraq	1.77600000000000E+05	2568	11919538	33762
50	BGD	bangladesh	2.20950000000000E+05	3254	19238292	57315
478	MRT	mauritania	2.08500000000000E+04	494	2817073	7565
858	URY	uruguay	2.54500000000000E+04	454	3979898	10642
250	FRA	france	3.18400000000000E+05	1730	10752330	34546
44	BHS	bahamas	1.30000000000000E+03	400	2513540	6910
703	SVK	slovakia	1.58500000000000E+04	567	4087803	11688
372	IRL	ireland	9.35000000000000E+03	1615	6484724	16329
418	LAO	laos	1.29100000000000E+05	410	2605137	6778
410	KOR	south korea	6.59500000000000E+05	1484	6604974	14929
68	BOL	bolivia	8.32000000000000E+04	402	3681253	10308
454	MWI	malawi	6.80000000000000E+03	750	3050315	7024
218	ECU	ecuador	5.89830000000000E+04	898	5252818	12692
376	ISR	israel	1.84500000000000E+05	7951	25677910	65553
604	PER	peru	1.92000000000000E+05	633	5381479	16059
12	DZA	algeria	3.17200000000000E+05	721	6797727	19565
752	SWE	sweden	1.61000000000000E+04	2004	10834574	30870
356	IND	india	2.74970000000000E+06	5042	24381167	70861
834	TZA	tanzania	2.84000000000000E+04	556	4721413	11868
499	MNE	montenegro	1.21800000000000E+04	1239	6874308	19854
762	TJK	tajikistan	1.63000000000000E+04	569	3856874	11733
768	TGO	togo	9.30000000000000E+03	74	1478904	4415
400	JOR	jordan	1.15500000000000E+05	914	5592938	15060
152	CHL	chile	1.06100000000000E+05	1430	7410887	19636
512	OMN	oman	4.70000000000000E+04	244	2740041	7050
566	NGA	nigeria	1.62000000000000E+05	1168	7926035	20332
724	ESP	spain	2.13950000000000E+05	3334	16565176	45770
268	GEO	georgia	3.23500000000000E+04	1722	7851210	21567
578	NOR	norway	2.58000000000000E+04	1151	7215017	20016
694	SLE	sierra leone	1.05000000000000E+04	610	3195183	7907
504	MAR	morocco	2.45800000000000E+05	1463	8889048	23442
266	GAB	gabon	6.70000000000000E+03	185	2259207	6708
328	GUY	guyana	1.10000000000000E+03	569	3495270	9188
308	GRD	grenada		124	1579737	4471
887	YEM	yemen	1.37900000000000E+05	925	5317491	14964
643	RUS	russia	1.26000000000000E+06	3858	19559146	53313
728	SSD	south sudan	1.85000000000000E+05	971	4079530	9758
48	BHR	bahrain	1.94600000000000E+04	984	5534198	14791
360	IDN	indonesia	6.76500000000000E+05	1109	6315182	17660
148	TCD	chad	3.48500000000000E+04	446	2572952	6902
484	MEX	mexico	3.25450000000000E+05	1935	10624402	27978
426	LSO	lesotho	2.00000000000000E+03	83	1161694	3443
112	BLR	belarus	1.58000000000000E+05	996	4888728	12776
670	VCT	saint vincent and the grenadines		47	1275427	3160
800	UGA	uganda	4.68000000000000E+04	668	3381652	9634
108	BDI	burundi	5.10500000000000E+04	210	1796598	4801
404	KEN	kenya	2.91000000000000E+04	1096	8286607	20012
72	BWA	botswana	1.05000000000000E+04	139	1154682	2889
380	ITA	italy	3.59500000000000E+05	1847	9978083	33234
116	KHM	cambodia	1.91300000000000E+05	851	5165635	13715
231	ETH	ethiopia	1.38000000000000E+05	1109	6232319	16459
548	VUT	vanuatu		265	2451779	7239
584	MHL	marshall islands		97	1014048	3239
120	CMR	cameroon	2.32000000000000E+04	956	4537626	11383
204	BEN	benin	9.45000000000000E+03	86	1013683	2666
76	BRA	brazil	7.13480000000000E+05	2424	12102945	32005
702	SGP	singapore	1.47600000000000E+05	1270	7965260	19928
90	SLB	solomon islands		286	2615725	7016
352	ISL	iceland	2.00000000000000E+02	744	5735302	17749
674	SMR	san marino		66	802513	1998
492	MCO	monaco		288	2060126	5928
188	CRI	costa rica	9.80000000000000E+03	273	2105051	5162
705	SVN	slovenia	1.35500000000000E+04	587	3362613	9659
276	DEU	germany	1.81550000000000E+05	809	4940123	15076
710	ZAF	south africa	7.71500000000000E+04	3528	20480119	48536
212	DMA	dominica		92	1002182	2597
795	TKM	turkmenistan	2.20000000000000E+04	707	4104779	12388
740	SUR	suriname	1.94000000000000E+03	156	1635993	4679
232	ERI	eritrea	2.01750000000000E+05	275	2382397	6381
776	TON	tonga		155	1499371	3416
462	MDV	maldives		178	1780819	5626
860	UZB	uzbekistan	6.80000000000000E+04	740	4951129	14191
222	SLV	el salvador	3.23000000000000E+04	398	2716148	7133
616	POL	poland	1.72700000000000E+05	2953	15472218	44481
132	CPV	cape verde	1.20000000000000E+03	97	1324986	3651
438	LIE	liechtenstein		175	1092252	2825
704	VNM	vietnam	5.22000000000000E+05	2330	11515107	29006
414	KWT	kuwait	2.26000000000000E+04	837	5585031	12697
