id	code	country	indicator	citations	fsize	links
512	OMN	oman	11.4	244	2740041	7050
566	NGA	nigeria	117.4	1168	7926035	20332
724	ESP	spain	4.2	3334	16565176	45770
268	GEO	georgia	13.1	1722	7851210	21567
578	NOR	norway	2.8	1151	7215017	20016
694	SLE	sierra leone	160.6	610	3195183	7907
504	MAR	morocco	30.4	1463	8889048	23442
752	SWE	sweden	3	2004	10834574	30870
266	GAB	gabon	56.1	185	2259207	6708
328	GUY	guyana	36.6	569	3495270	9188
308	GRD	grenada	11.8	124	1579737	4471
887	YEM	yemen	51.3	925	5317491	14964
643	RUS	russia	10.1	3858	19559146	53313
728	SSD	south sudan	99.2	971	4079530	9758
48	BHR	bahrain	6.1	984	5534198	14791
360	IDN	indonesia	29.3	1109	6315182	17660
148	TCD	chad	147.5	446	2572952	6902
484	MEX	mexico	14.5	1935	10624402	27978
356	IND	india	52.7	5042	24381167	70861
426	LSO	lesotho	98	83	1161694	3443
112	BLR	belarus	4.9	996	4888728	12776
670	VCT	saint vincent and the grenadines	19	47	1275427	3160
800	UGA	uganda	66.1	668	3381652	9634
108	BDI	burundi	82.9	210	1796598	4801
404	KEN	kenya	70.7	1096	8286607	20012
72	BWA	botswana	46.6	139	1154682	2889
380	ITA	italy	3.6	1847	9978083	33234
116	KHM	cambodia	37.9	851	5165635	13715
231	ETH	ethiopia	64.4	1109	6232319	16459
548	VUT	vanuatu	16.9	265	2451779	7239
584	MHL	marshall islands	37.5	97	1014048	3239
120	CMR	cameroon	94.5	956	4537626	11383
204	BEN	benin	85.3	86	1013683	2666
76	BRA	brazil	13.7	2424	12102945	32005
702	SGP	singapore	2.8	1270	7965260	19928
90	SLB	solomon islands	30.1	286	2615725	7016
352	ISL	iceland	2.1	744	5735302	17749
662	LCA	saint lucia	14.5	150	1856218	4866
492	MCO	monaco	3.7	288	2060126	5928
188	CRI	costa rica	9.6	273	2105051	5162
705	SVN	slovenia	2.9	587	3362613	9659
276	DEU	germany	3.9	809	4940123	15076
710	ZAF	south africa	43.9	3528	20480119	48536
212	DMA	dominica	11.4	92	1002182	2597
795	TKM	turkmenistan	55.2	707	4104779	12388
740	SUR	suriname	22.8	156	1635993	4679
232	ERI	eritrea	49.9	275	2382397	6381
776	TON	tonga	12.1	155	1499371	3416
462	MDV	maldives	9.9	178	1780819	5626
860	UZB	uzbekistan	42.5	740	4951129	14191
222	SLV	el salvador	15.7	398	2716148	7133
616	POL	poland	5.2	2953	15472218	44481
132	CPV	cape verde	26	97	1324986	3651
438	LIE	liechtenstein		175	1092252	2825
704	VNM	vietnam	23.8	2330	11515107	29006
414	KWT	kuwait	9.5	837	5585031	12697
