id	code	country	indicator	citations	fsize	links
626	TLS	east timor	50.93633124	287	1825108	4556
882	WSM	samoa	57.11396634	209	1577359	4175
392	JPN	japan	61.87100352	3366	16441329	44822
31	AZE	azerbaijan	72.18062086	2002	9390161	24439
408	PRK	north korea	68.85160278	2085	8090788	17766
262	DJI	djibouti	62.3213492	155	1819059	5571
470	MLT	malta	69.02779461	685	4545131	14276
624	GNB	guinea-bissau	55.66285562	286	1784413	5321
348	HUN	hungary	68.11191548	1099	6609895	16810
196	CYP	cyprus	70.76314927	860	4993330	13832
52	BRB	barbados	70.25266649	342	2542869	7487
64	BTN	bhutan	67.14092635	552	3132760	8245
398	KAZ	kazakhstan	67.56910003	760	5030223	15433
440	LTU	lithuania	69.14505559	505	2661259	8709
178	COG	republic of the congo	54.0705481	141	1469208	3847
583	FSM	micronesia	60.83013839	159	1195659	3795
20	AND	andorra		394	2196134	6844
516	NAM	namibia	60.43819452	704	4735890	11635
646	RWA	rwanda	54.70356188	967	3336595	8388
32	ARG	argentina	64.81808268	990	5511252	15099
288	GHA	ghana	58.06201664	947	8538852	21475
688	SRB	serbia	69.43541174	1151	9300724	29834
36	AUS	australia	66.59832795	2755	11101694	28276
192	CUB	cuba	70.48115112	1614	7528766	21710
894	ZMB	zambia	50.76406734	402	2458163	5416
320	GTM	guatemala	55.01654588	1322	4848474	13327
56	BEL	belgium	65.03150621	1488	10269267	29189
332	HTI	haiti	60.52663538	1113	5020928	12590
854	BFA	burkina faso	52.01428841	259	1527119	4376
430	LBR	liberia	54.0778612	365	1718839	3951
417	KGZ	kyrgyzstan	65.47707203	533	3545032	10445
620	PRT	portugal	66.45863805	647	4092352	13893
208	DNK	denmark	64.53575451	2063	11934319	37996
608	PHL	philippines	61.95910416	2188	15381963	47504
686	SEN	senegal	53.50604389	623	2955926	7496
498	MDA	moldova	72.04020757	644	2743879	7589
180	COD	democratic republic of the congo	52.11064715	909	5917790	13487
428	LVA	latvia	66.59857963	794	5572986	17451
191	HRV	croatia	66.8335931	1843	9363305	26635
70	BIH	bosnia and herzegovina	68.71217168	1276	9077454	26947
144	LKA	sri lanka	66.35057453	1869	11872045	31454
780	TTO	trinidad and tobago	70.1970919	216	3222597	9394
100	BGR	bulgaria	67.00285465	1797	9396414	26534
388	JAM	jamaica	64.9227627	363	3393538	9123
8	ALB	albania	68.64311305	1535	8302985	23141
24	AGO	angola	50.09719808	727	4117112	11212
384	CIV	ivory coast	55.49597989	262	2167518	5976
422	LBN	lebanon	70.52344363	2103	10491745	28502
458	MYS	malaysia	68.53773594	1583	8991892	26779
508	MOZ	mozambique	51.33921313	510	3320356	8927
764	THA	thailand	72.14197709	1742	10201818	25955
300	GRC	greece	65.68133149	3233	12349644	35028
558	NIC	nicaragua	62.52862028	723	3757972	9785
562	NER	niger	47.28945835	711	3238542	8754
124	CAN	canada	68.37366945	3417	14180797	41982
4	AFG	afghanistan	51.0277211	3010	12811496	34286
634	QAT	qatar	85.35818909	325	2200454	5911
585	PLW	palau		120	1516509	4406
226	GNQ	equatorial guinea	58.34198575	167	1412177	3962
729	SDN	sudan	55.57519213	748	5011562	13750
324	GIN	guinea	54.57597149	225	1499153	3969
591	PAN	panama	64.46416695	453	3567520	10326
524	NPL	nepal	60.2035179	1983	12359198	31019
140	CAF	central african republic	56.3290318	557	2733055	6687
442	LUX	luxembourg	68.26200083	445	4297239	12666
716	ZWE	zimbabwe	56.67358651	1994	7759641	18564
748	SWZ	swaziland	58.69297983	174	1305466	3510
706	SOM	somalia	49.97711895	2758	11573292	30219
798	TUV	tuvalu		925	3622703	8914
862	VEN	venezuela	65.28488689	1002	5647358	14170
96	BRN	brunei	70.39833981	491	3348866	9852
364	IRN	iran	70.90374951	5882	20529075	53463
784	ARE	united arab emirates	84.28855412	556	3552603	8937
466	MLI	mali	49.82048995	625	3401409	9256
682	SAU	saudi arabia	68.08036874	1666	10453381	29624
659	KNA	saint kitts and nevis		59	1396862	3739
756	CHE	switzerland	67.51975437	900	7055535	23274
600	PRY	paraguay	62.1010115	192	2667817	6873
156	CHN	china	73.09363845	3598	15920522	47263
51	ARM	armenia	69.40202233	3008	13593125	39051
296	KIR	kiribati	64.01598421	112	990189	3050
84	BLZ	belize	62.16510997	414	3294506	10922
788	TUN	tunisia	69.61681951	1217	5287228	14404
804	UKR	ukraine	70.47642395	3680	18180124	51204
434	LBY	libya	65.76436652	1912	8030270	20645
