id	code	country	indicator	citations	fsize	links
554	NZL	new zealand	6.35999984741211E+01	1427	6201233	15155
242	FJI	fiji	5.05000000000000E+01	343	2428571	6108
174	COM	comoros	5.39000015258789E+01	109	1375712	3984
792	TUR	turkey	4.45000000000000E+01	2857	14049568	44033
826	GBR	united kingdom	5.74000015258789E+01	8628	35289924	107339
450	MDG	madagascar	8.54000015258789E+01	635	4426741	10294
368	IRQ	iraq	3.55000000000000E+01	2568	11919538	33762
50	BGD	bangladesh	6.78000030517578E+01	3254	19238292	57315
478	MRT	mauritania	3.72000007629395E+01	494	2817073	7565
858	URY	uruguay	6.12999992370605E+01	454	3979898	10642
250	FRA	france	5.00999984741211E+01	1730	10752330	34546
44	BHS	bahamas	6.40999984741210E+01	400	2513540	6910
703	SVK	slovakia	5.10999984741211E+01	567	4087803	11688
372	IRL	ireland	5.25999984741211E+01	1615	6484724	16329
418	LAO	laos	7.65999984741210E+01	410	2605137	6778
410	KOR	south korea	5.90999984741211E+01	1484	6604974	14929
68	BOL	bolivia	7.05999984741210E+01	402	3681253	10308
454	MWI	malawi	7.66999969482422E+01	750	3050315	7024
218	ECU	ecuador	6.56999969482422E+01	898	5252818	12692
376	ISR	israel	5.94000015258789E+01	7951	25677910	65553
604	PER	peru	7.33000030517578E+01	633	5381479	16059
12	DZA	algeria	3.95999984741211E+01	721	6797727	19565
752	SWE	sweden	5.89000015258789E+01	2004	10834574	30870
356	IND	india	5.22000007629395E+01	5042	24381167	70861
834	TZA	tanzania	8.60000000000000E+01	556	4721413	11868
499	MNE	montenegro	4.00999984741211E+01	1239	6874308	19854
762	TJK	tajikistan	6.07000007629395E+01	569	3856874	11733
768	TGO	togo	7.54000015258789E+01	74	1478904	4415
400	JOR	jordan	3.62999992370605E+01	914	5592938	15060
152	CHL	chile	5.80999984741211E+01	1430	7410887	19636
512	OMN	oman	5.99000015258789E+01	244	2740041	7050
566	NGA	nigeria	5.17999992370605E+01	1168	7926035	20332
724	ESP	spain	4.32999992370605E+01	3334	16565176	45770
268	GEO	georgia	5.57999992370605E+01	1722	7851210	21567
578	NOR	norway	6.25999984741211E+01	1151	7215017	20016
694	SLE	sierra leone	6.51999969482422E+01	610	3195183	7907
504	MAR	morocco	4.59000015258789E+01	1463	8889048	23442
266	GAB	gabon	4.89000015258789E+01	185	2259207	6708
328	GUY	guyana	5.45000000000000E+01	569	3495270	9188
308	GRD	grenada		124	1579737	4471
887	YEM	yemen	4.02999992370605E+01	925	5317491	14964
643	RUS	russia	6.00999984741211E+01	3858	19559146	53313
728	SSD	south sudan		971	4079530	9758
48	BHR	bahrain	6.50000000000000E+01	984	5534198	14791
360	IDN	indonesia	6.35000000000000E+01	1109	6315182	17660
148	TCD	chad	6.65999984741210E+01	446	2572952	6902
484	MEX	mexico	5.85000000000000E+01	1935	10624402	27978
426	LSO	lesotho	4.97000007629395E+01	83	1161694	3443
112	BLR	belarus	5.27000007629395E+01	996	4888728	12776
670	VCT	saint vincent and the grenadines		47	1275427	3160
800	UGA	uganda	7.45000000000000E+01	668	3381652	9634
108	BDI	burundi	7.69000015258789E+01	210	1796598	4801
404	KEN	kenya	6.10999984741211E+01	1096	8286607	20012
72	BWA	botswana	6.25999984741211E+01	139	1154682	2889
380	ITA	italy	4.30999984741211E+01	1847	9978083	33234
116	KHM	cambodia	8.23000030517578E+01	851	5165635	13715
231	ETH	ethiopia	7.90000000000000E+01	1109	6232319	16459
548	VUT	vanuatu		265	2451779	7239
584	MHL	marshall islands		97	1014048	3239
120	CMR	cameroon	6.74000015258789E+01	956	4537626	11383
204	BEN	benin	7.20999984741210E+01	86	1013683	2666
76	BRA	brazil	6.55999984741210E+01	2424	12102945	32005
702	SGP	singapore	6.59000015258789E+01	1270	7965260	19928
90	SLB	solomon islands	6.37000007629395E+01	286	2615725	7016
